Position,Company_Name,Location,Post_Month,Post_Year,Details
E-learning Tech Specialist,E-learning Tech Specialist,Mitchell Martin Inc.,May,2024,"(W2 Only- No C2C),
Our client is looking to hire E-Learning Tech Specialist for a long term contract position in Washington DC. Candidate is responsible for the design and implementation of e-learning offerings for lawyers and administrative staff to drive adoption of Technology capabilities and solutions. This role oversees the design, development, and operation of e-learning programs or computer-based virtual courses, partnering with IT leadership and functional teams to translate identified change management needs into training offerings, selecting and producing media to advance end-user training, and preparing/maintain courses on the Firm’s Learning Management System (LMS) platform. The combination of technical acumen with a relentless customer focus, communication skills, and a desire to foster organizational development and growth enables the E-Learning Tech Specialist to promote gold standard learning solutions.

E-learning Tech Specialist
Long term contract
Washington DC

Core hours of 9am – 5:30pm, Mon-Fri, hybrid in-office, which will be a combination of onsite, and remote work with occasional on-call availability

Responsibilities
• Researches, develops, and implements e-learning method and lates marketplace technologies for providing end-user training on a variety of technology topics
• Partners closely with IT leadership and functional teams to design, develop, and deliver training to lawyers and staff across the Firm’s regional offices
• Operates as part of IT project teams for high visibility initiatives that require change management capabilities
• Creates implementation plans for e-learning programs, including communications for end users
• Gathers information and course elements from IT SMEs and key stakeholders to scope and plan course content
• Designs and develops learning materials, coordinates and reviews educational content, and incorporates current technology in developing specific eLearning curricula
• Monitors and measures the Firm’s usage and adoption of e-learning offerings against pre-determined performance indicators to identify areas of improvement and adaption
• Works with selected vendors of e-learning technology to adapt the technology to the needs of the firm
• Helps to negotiate contracts with e-learning vendors by the finding the nature of the work required
• Serves as the liaison between e-learning vendors, and IT subject matter experts to advance the design and development of e-learning solutions
• Supports the deployment of learning programs, including uploading, and updating courseware and curricula, training, assignments, learner notifications, and rules in the Firm's LMS
• Coordinates with IT directors and managers to test the technology
• Utilizes knowledge of our LMS capabilities to recommend delivery strategies that yield a rich, meaningful, and dynamic end user experience
• Utilizes LMS reporting capabilities and develops custom, reports to assist with planning and managing the firms, IT training and development initiatives
• Manages e-learning content from vendors to ensure it is compatible with the LMS
• May facilitate live and recorded learning
Requirements

Education and credentials
• College degree is preferred, ideally in instructional technology, education, computer, science, or a related field. Master’s degree is preferred.
• Appropriate, technical certification(s), and or advanced learning are preferred. (e.g., adult, education, multimedia training, materials development)

Knowledge and experience
• 5+ years of relevant experience, ideally in a large law, firm setting, a comparable, professional services, organization, or a legal information services provider
• Demonstrated experience working in a time, sensitive environment, with the ability to multitask and manage competing priorities with little direction
• Demonstrated experience with a Learning Management System as a developer or administrator
• Experience with HTML, and audio and video editing software
• Experience with instructional design with a focus on adult learning theories
• Broad knowledge of current, an emerging e-learning technologies
• Understanding of development tools used to build e-learning technologies
• Understanding of technology development, electronic content development, and management practices
• Knowledgeable of applications, and technologies common to a law firm (collaboration solutions, document management solutions)

If available and interested, contact Shilpi at shilpi.basu@itmmi.com or call at #630 228 8565 for more information. Please share your resume, current location, contact information, and availability for open position.
Your response/ referral is highly appreciated."
IT Training Specialist,IT Training Specialist,Central Health,May,2024,"The IT Training Specialist is responsible for the training and support of all enterprise team members, as it relates to technology and applications. The IT Training Specialist will create training documentation and curriculum; perform technical training for new hires and ongoing user training during system changes/upgrades; participate in quality assurance testing to ensure end user requirements are met with a focus on efficient clinic workflow; provide elevated support for various applications used in the enterprise. This role will also perform other duties as assigned. This position is considered Hybrid, which means that individuals in this position may work both at an approved Offsite location and Onsite at a primary location or multiple locations based on Business Needs.

This position is considered Hybrid, which means that individuals in this position may work both at an approved Offsite location and Onsite at a primary location or multiple locations based on Business Needs.
Create training content for enterprise consumption
Utilize standardized department tools/software systems to plan task/projects and monitor progress toward milestones and deadlines, reassigning resources when necessary to meet organizational objectives.
Delivers new hire training for Joint Technology Team Orientation and the IT portion of the Central Health Orientation
Maintains up-to-date expertise on the operation and application of various enterprise applications.
Able to travel between all clinics and offices. These are located throughout Travis, Bastrop, and Williamson counties.
Work collaboratively across teams to create and continuously update technical training materials and classes for various training needs (new user training, refresher training, upgrade training, Tips and Tricks, and frequent asked questions).
Conduct both group and individual training sessions with end users as needed.
Conduct Computer Based Training (CBT) in person and virtually
Provides elevated support for various applications/modules when an issue is escalated to the Applications Team.
Provide technical support via phone, online, and/or in person.
Provides management technical system guidance to improve and streamline operational workflows.
Conducts periodic observations of end users in their environment to identify areas for improvement and suggestions for workflow redesign.
Reviews all system notifications and updates, and documents potential changes to workflows.
Supports all phases of the application implementation.
Must be able to work flexible hours. Some evenings, nights, and weekends are occasionally required. Able to respond to issues during non-production hours.


MINIMUM EDUCATION

High School Diploma


PREFERRED EDUCATION

Bachelor's Degree in Business, Clinical Science, Education or Computer Science


MINIMUM EXPERIENCE

One (1) year of experience in computer related training, adult education, or as an application Superuser


PREFERRED EXPERIENCE

One (1) year of experience as a super user/support role"
IT Training Support Admin,IT Training Support Admin,Brooksource,May,2024,"Qualifications and Experience
Education: Bachelor’s degree from accredited college plus one year experience in Business Administration, Learning and Development, Customer Service, IT Administration and Management or related field.
Substitution of Education for Experience: Five years’ experience in Business Administration, Learning and Development, Customer Service, IT Administration and Management or related field.
Preferred Experience or Skills / Abilities
Experience in Learning and Development and Marketing
Experience as a Business Analyst, Project Manager, or Process Improvement practitioner
Experience with vendor management and some people leadership experience
Advanced proficiency in Excel- data manipulation, complex formula creation, data analysis, and report generation.
Experience creating surveys, tracking results, and communicating results with shared insight.
Required Skills / Abilities
Strong analytical and critical thinking skills to assess and execute on complex issues and situations
Excellent verbal and written communication skills to interact with stakeholders at all levels- i.e.- creation of readouts, presentations, emails
The ability to work independently, organize and effectively manage time and workload to meet deadlines and deliver high quality work consistently.
Ability to adapt and flourish in an evolving environment.
Intermediate proficiency in excel and reporting tools. Ability to create pivot tables, charts, and graphs. Ability to share insights and identify trends based upon the data."
Information Technology Specialist (Direct Hire) (9 Month Register),Information Technology Specialist (Direct Hire) (9 Month Register),U.S. Department of the Treasury,May,2024,"Duties

WHAT IS THE INFORMATION TECHNOLOGY (IT) DIVISION?

A description of the business units can be found at: https://www.jobs.irs.gov/about/who/business-divisions

Vacancies Will Be Filled In The Following Specialty Areas

IT Wide

The following are the duties of this position at the full working level.

Leading the implementation of security programs designed to anticipate, assess, and minimize system vulnerabilities, coordinating the implementation of security programs across platforms (Tier I, II and III) and establishing vulnerability reporting criteria.
Reviewing proposed new systems, networks, and software designs for potential security risks, recommending mitigation or countermeasures, and resolving integration issues related to the implementation of new systems within the existing infrastructure.
Assessing new systems design methodologies to improve software quality, accurately representing customer requirements, effectively measuring software development risk, presenting recommendations for adoption of new methodologies to senior management officials, and leading implementation.

This position has career progression. If you are selected at a grade level lower than the full working level, you may be non-competitively promoted as your career progresses. For example, you may be hired as a GS-05, but if the position has career progression to GS-11, then you may move from a GS-05 to a GS-11 in as little as three years. Candidates must compete for the higher grade levels that do not have promotion potential.

Help

Requirements

Conditions of Employment

Telework Eligible Positions: Telework eligible positions do not guarantee telework. Employees must meet and sustain IRS telework eligibility requirements (e.g., reporting at least twice a pay period to your assigned Post of Duty (POD)) and supervisor's approval to participate in the IRS Telework Program. Employees must also be within a 200-mile radius of their official assigned post-of-duty (POD) while in a telework status. As a reminder - If you are selected for a position, you are responsible for reporting to your designated POD (location) on the negotiated start date or as directed by management.
Must be a U.S. Citizen or National and provide proof of U.S. Citizenship. (Birth certificate showing birth in the U.S; Unexpired U.S. Passport; Certificate of Citizenship or Naturalization; or Report of Birth Abroad of a U.S. Citizen (Form FS-240))
Undergo a review of prior performance/conduct and an income tax verification. Refer to ""Get Your Tax Record"" at http://www.irs.gov/(https://www.irs.gov/individuals/get-transcript) to check the status of your account, balance owed, payment history, make a payment, or review answers to tax questions. If you are not in compliance, you will be determined unsuitable for employment with IRS.
Must successfully complete a background investigation, including a FBI criminal history record check (fingerprint check).
Complete a Declaration for Federal Employment to determine your suitability for Federal employment, at the time requested by the agency.
Go through a Personal Identity Verification (PIV) process that requires two forms of identification from the Form I-9. Federal law requires verification of the identity and employment eligibility of all new hires in the U.S. These documents must be unexpired original or certified copies.
The Fair Chance to Compete for Jobs Act prohibits the Department of Treasury and its bureaus from requesting an applicant's criminal history record before that individual receives a conditional offer of employment. In accordance with 5 U.S. Code
9202(c) and 5 C.F.R
920.201 certain positions are exempt from the provisions of the Fair Chance to Compete Act. Applicants who believe they have been subjected to a violation of the Fair Chance to Compete for Jobs Act, may submit a written complaint to the Department of Treasury by email at, FairChanceAct@treasury.gov. To learn more, please visit our page at: Treasury.gov/fairchanceact.

Qualifications

Federal experience is not required. The experience may have been gained in the public sector, private sector or Volunteer Service. One year of experience refers to full-time work; part-time work is considered on a prorated basis. To ensure full credit for your work experience, please indicate dates of employment by month/year, and indicate number of hours worked per week, on your resume.

You must meet the following requirements by the closing date of this announcement OR time of referral:

Basic Requirements All Grades

Experience must include Information Technology (IT) related experience that demonstrates each of the following four competencies: 1) Attention to Detail, 2) Customer Service, 3) Oral Communication and 4) Problem Solving.

GS-7 LEVEL: To be eligible for this position at this grade level, you must meet one of the following requirements.

SPECIALIZED EXPERIENCE: You must have one year of specialized experience at a level of difficulty and responsibility equivalent to the GS-5 grade level in the Federal service. Specialized experience for this position must have been in an IT field or work where the primary concern was the subject matter of the IT application. The assignments must have shown completion of the following, or the equivalent: Interviewing subject-matter personnel to get facts regarding work processes, and synthesizing the resulting data into charts showing information flow; operating computer consoles where this involved choosing from among various procedures in responding to machine commands or unscheduled halts; scheduling the sequence of programs to be processed by computers where alternatives had to be weighed with a view to production efficiency; preparing documentation on cost/benefit studies where this involved summarizing the material and organizing it in a logical fashion; working directly with customers in obtaining information needed to establish or change accounts; translating detailed logical steps developed by others into language codes that computers accept where this required understanding of procedures and limitations appropriate to use of a programming language.

OR

EDUCATION: 1 full academic year of graduate education at an accredited college or university in computer science, engineering, information science, information systems management, mathematics, operations research, statistics or technology management

OR

1 full academic year of graduate education in one or more of the fields identified above that required the development or adaption of applications, systems or networks.

OR

Superior Academic Achievement may be met by having a bachelor's degree, with one of the following: A GPA of 2.95 or higher on a 4.0 scale for all completed undergraduate courses or those completed in the last 2 years of study, or a GPA of 3.45 or higher on a 4.0 scale for all courses in the major field of study or those courses in the major completed in the last 2 years of study, or rank in the upper one third of the class in the college, university, or major subdivision, or membership in a national honor society recognized by the Association of College Honor Societies. Note: Grade point averages should be rounded to one decimal point. For example, 2.95 is rounded to 3.0, and 2.94 is rounded to 2.9. If more than 10 percent of your undergraduate course work (credit hours) was taken on a pass/fail or similar basis, your claim must be based on class standing or membership in an Honor Society.

OR

COMBINATION OF EXPERIENCE AND EDUCATION At least 1 year of combined graduate education and experience as defined in paragraphs above

GS-9 LEVEL: To be eligible for this position at this grade level, you must meet one of the following:

SPECIALIZED EXPERIENCE: You must have one year of specialized experience at a level of difficulty and responsibility equivalent to the GS-7 grade level in the Federal service. Specialized experience for this position includes: Experience in an IT field or work where the primary concern was the subject matter of the IT application. The assignments must have shown completion of the following, or the equivalent: Analysis of the interrelationships of pertinent components of the system; Planning the sequence of actions necessary to accomplish the assignment; and Personal responsibility for at least a segment of the overall project.

OR

EDUCATION: A master's or equivalent graduate degree or two full years of progressively higher-level graduate education leading to a master's or equivalent graduate degree in computer science, engineering, information science, information systems management, mathematics, statistics, operations research, engineering or technology management. OR A master's or equivalent graduate degree or two full years of progressively higher-level graduate education leading to a master's or equivalent graduate degree in one or more of the fields identified above that provided a minimum of 24 semester hours in the development or adaptation of applications, systems or networks.

OR

COMBINATION OF EXPERIENCE AND EDUCATION: At least 1 year of combined graduate education and experience as defined in paragraphs above

GS-11 LEVEL: To be eligible for this position at this grade level, you must meet one of the following:

SPECIALIZED EXPERIENCE: You must have one year of specialized experience at a level of difficulty and responsibility equivalent to the GS-9 grade level in the Federal service. Specialized experience for this position includes: Experience that demonstrated an accomplishment of computer project assignments that required a range of knowledge of computer requirements and techniques. For example, assignments would show experience in developing modifications to parts of a system that required significant revisions in the logic or techniques used in the original development. Must have been in an IT field or work where the primary concern was the subject matter of the IT application. The assignments must have shown completion of the following, or the equivalent: Knowledge of the customary approaches, techniques, and requirements appropriate to an assigned computer applications area or computer specialty area in an organization; planning the sequence of actions necessary to accomplish the assignment where this entailed coordination with others outside the organizational unit and development of project controls; adaptation of guidelines or precedents to the needs of the assignment.

OR

EDUCATION: You may substitute education for specialized experience as follows: a Ph.D. or equivalent doctoral degree or 3 full years of progressively higher-level graduate education leading to a Ph.D. OR equivalent doctoral degree in computer science, information science, information systems management, mathematics, statistics, operations research, engineering or technology management; OR equivalent doctoral degree in one or more of the fields identified above that provided a minimum of 24 semester hours in the development or adaptation of applications, systems or networks. OR

COMBINATION OF EXPERIENCE AND EDUCATION At least 1 year of combined graduate education and experience as defined in paragraphs above.

SEE EDUCATION SECTION ON THIS PAGE FOR QUALIFICATIONS REQUIREMENTS FOR GS-12,13, and 14.

For more information on qualifications please refer to OPM's Qualifications Standards.

Education

Qualifications Continued

GS-12 LEVEL: You must have one year of specialized experience at a level of difficulty and responsibility equivalent to the GS-11 grade level in the Federal service. Specialized experience for this position includes: Experience that demonstrates accomplishment of computer project assignments that required a wide range of knowledge of computer requirements and techniques pertinent to the position to be filled. This knowledge is generally demonstrated through assignments that required the ability to analyze a number of alternative approaches in the process of advising management concerning major aspects of IT system design. This would include defining what system interrelationships must be considered, or what operating mode, system software, and/or equipment configuration is most appropriate for a given project.

GS-13 LEVEL: You must have one year of specialized experience at a level of difficulty and responsibility equivalent to the GS-12 grade level in the Federal service. Specialized experience for this position includes: Experience that demonstrates accomplishment of computer project assignments that required a wide range of knowledge of computer requirements and techniques pertinent to the position to be filled. This knowledge is generally demonstrated through assignments that required the ability to analyze a number of alternative approaches in the process of advising management concerning major aspects of IT system design. This would include defining what system interrelationships must be considered, or what operating mode, system software, and/or equipment configuration is most appropriate for a given project.

GS-14 LEVEL: You must have one year of specialized experience at a level of difficulty and responsibility equivalent to the GS-13 grade level in the Federal service. Specialized experience for this position includes: Experience that demonstrates accomplishment of computer project assignments that required a wide range of knowledge of computer requirements and techniques pertinent to the position to be filled. This knowledge is generally demonstrated through assignments that required the ability to analyze a number of alternative approaches in the process of advising management concerning major aspects of IT system design. This would include defining what system interrelationships must be considered, or what operating mode, system software, and/or equipment configuration is most appropriate for a given project.

Education

For positions with an education requirement, or if you are qualifying for this position by substituting education or training for experience, submit a copy of your transcripts or equivalent. An official transcript will be required if you are selected.

A college or university degree generally must be from an accredited (or pre-accredited) college or university recognized by the U.S. Department of Education. For a list of schools which meet these criteria, please refer to Department of Education Accreditation page.

FOREIGN EDUCATION: Education completed in foreign colleges or universities may be used to meet the requirements. You must show proof the education credentials have been deemed to be at least equivalent to that gained in conventional U.S. education program. It is your responsibility to provide such evidence when applying. Click here for Foreign Education Credentialing instructions.

Additional information

A 1-year probationary period is required.
Have your salary sent to a financial institution of your choice by Direct Deposit/Electronic Funds Transfer.
If you are a male applicant born after December 31, 1959, certify that you have registered with the Selective Service System or are exempt from having to do so.
We may select from this announcement or any other source to fill one or more vacancies. Additional jobs may be filled.
The salary range indicated in this announcement reflects the minimum locality pay up to maximum locality pay for all duty locations listed. The range will be adjusted for selected duty location. General Schedule locality pay tables may be found under Salaries & Wages.
Bargaining Unit Status could be BU/NBU based on PD selected.
Tour of Duty: Day Shift - Start and stop times between 6:00 a.m. and 6:00 p.m.
Alternative work schedule, staggered work hours or telework may be available.
In the event that a building is closed due to rent management, new hires may be placed in a local commuting location.
Relocation expenses - no
Obtain and use a Government-issued charge card for business-related travel.

This is an open continuous announcement which allows applicants to apply up to the closing date of the announcement, 10/01/2024. This announcement will establish an inventory of applicants. Contingent upon funding and space requirements, one or more vacancies may be filled at the locations listed in this announcement as they come available.

Read more"
Microsoft IT Trainer for Modern Work,Microsoft IT Trainer for Modern Work,ECF Data,April,2024,"Summary

The Trainer / End User Adoption Consultant will provide end user adoption services for a collaboration IT projects around Microsoft 365. The resource should have excellent written and oral communication skills. Must be able to train the trainer.

The candidate should have experience with End User Adoption process and implementation. The successful candidate will be able to execute on a project plan on time and on budget, identify and report on issues that may arise in the project and resolve issues and conflicts.

Must be able to talk across all organizational levels (Stakeholders, Champions, Technical, PM's and Executives).

Must be able to aide in the development of content for the training.

Experience With/and Knowledge Of

Experience conducting pilots that includes business users, champions, and IT professionals.
Experience with launch and managing adoption campaign.
Experience creating and implementing project plans.
Experience measuring and reporting on the success of a project.
Experience training end user across all organizational levels (Stakeholders, Champions, Technical, PM's and Executives).


Job Duties (including but not limited to):

Train new and existing clients on software, either on-site or remotely
Create user manuals, tips for clients, and other tools to assist clients in using our software
Work with clients and internal employees to coordinate the various tasks for a given project
Able to effectively and accurately delegate responsibilities
Previous experience in time-sensitive technology projects
Maintain excellent client relationships and communications at all times
Includes working with various departments to drive end user adoption of Microsoft Application.
Includes the Pre-Go Live end user adoption planning and execution.
Includes the Go-Live end user adoption planning and execution.
Includes Post Go-Live end user adoption planning and execution.
.Responsible to deliver, implement, and improve their Technical Training ability and materials for IT, focusing on eLearning and distance learning solutions.
Form strategic partnerships with product managers and subject matter experts; and use business unit data to identify and target areas for training development.
Provide performance scorecards, stakeholder dashboards, and ad-hoc reporting that demonstrate learning effectiveness.
Track program progress, success, risk and forecast and communicate project status to senior leaders.
Perform needs analysis, identify learning skills gaps, and develop technical training solutions, as well as train product managers on how to develop training materials.
Develop all the technical training requirements
Create and maintain a continuous cycle of improvement; evaluating produced materials based upon needs and/or a determined cycle for revisions and updates.
Review governance and report data on what trainings have been utilized.
Assist the Project Manager, Business and System Owners with the end user adoption process.
Work with vendors and internal staff as it relates to the end user adoption process.


Requirements:

Minimum 7 years’ relevant IT training experience.
Must Have Experience End User Adoption


Flexible work from home options available."
Consultor de Reclutamiento y Selección de TI,Consultor de Reclutamiento y Selección de TI,Empresa Confidencial,May,2024,"Empresa líder en el sector tecnológico, comprometida con la innovación y el desarrollo de soluciones digitales. Ofrecemos un ambiente de trabajo dinámico y colaborativo, donde cada miembro del equipo tiene la oportunidad de crecer y desarrollarse profesionalmente.

Requisitos del puesto

· Educación mínima requerida: Universitario con título.
· Conocimientos avanzados de inglés, TI y reclutamiento TI.
· Experiencia previa en reclutamiento y selección de personal.


Responsabilidades del puesto

· Analizar los requerimientos del negocio para atraer al mejor talento.
· Identificar fuentes de reclutamiento efectivas para cobertura de vacantes.
· Realizar entrevistas y evaluaciones de candidatos.
· Coordinar desde el proceso de selección hasta el proceso de contratación..


Prestaciones y beneficios adicionales

· Sueldo mensual de 23,000 brutos
· Oportunidades de desarrollo profesional y crecimiento dentro de la empresa.
· Ambiente de trabajo colaborativo y motivador.
· Contratación temporal.
· Tiempo completo en modalidad 100% presencial zona sur CDMX."
Paid IT Fundamentals Training Program,Paid IT Fundamentals Training Program,The Excalibur Group,March,2024,"Paid Training and Employment for IT Jobs. Receive $17/hr to gain skills and experience needed to succeed in the Information Technology industry. Program provided through The Excalibur Group in Washington, D.C.

WHAT YOU’LL LEARN:

Choose between the Google IT Support Certificate OR the Meta Database Engineer Professional Certificate.

Google IT Support: Learn a wide variety of topics that range from computer hardware, computer software, customer service, system administration, and more
Meta Database Engineer Professional: Learn how to create, manage, and manipulate databases, as well as industry-standard programming languages and software such as SQL, Python, and Django used for supporting outstanding websites and apps like Facebook, Instagram, and more

Requirements

Must be at least 20 years old
Must reside in DC
Education
If you don’t have a bachelor’s degree, a high school diploma or GED is required
If you do have a bachelor’s degree, you must provide documentation that you are from a low- or moderate-income household
PROGRAM BENEFITS:

Classes and certifications take up to 6 weeks to complete
$17.00 an hour paid weekly directly from DC government
Employment placement assistance after training for position valued up to $50k and more

Powered by JazzHR

XR3IGnDj6J"
IT Training Specialist,IT Training Specialist,Central Health,May,2024,"The IT Training Specialist is responsible for the training and support of all enterprise team members, as it relates to technology and applications. The IT Training Specialist will create training documentation and curriculum; perform technical training for new hires and ongoing user training during system changes/upgrades; participate in quality assurance testing to ensure end user requirements are met with a focus on efficient clinic workflow; provide elevated support for various applications used in the enterprise. This role will also perform other duties as assigned. This position is considered Hybrid, which means that individuals in this position may work both at an approved Offsite location and Onsite at a primary location or multiple locations based on Business Needs.

This position is considered Hybrid, which means that individuals in this position may work both at an approved Offsite location and Onsite at a primary location or multiple locations based on Business Needs.
Create training content for enterprise consumption
Utilize standardized department tools/software systems to plan task/projects and monitor progress toward milestones and deadlines, reassigning resources when necessary to meet organizational objectives.
Delivers new hire training for Joint Technology Team Orientation and the IT portion of the Central Health Orientation
Maintains up-to-date expertise on the operation and application of various enterprise applications.
Able to travel between all clinics and offices. These are located throughout Travis, Bastrop, and Williamson counties.
Work collaboratively across teams to create and continuously update technical training materials and classes for various training needs (new user training, refresher training, upgrade training, Tips and Tricks, and frequent asked questions).
Conduct both group and individual training sessions with end users as needed.
Conduct Computer Based Training (CBT) in person and virtually
Provides elevated support for various applications/modules when an issue is escalated to the Applications Team.
Provide technical support via phone, online, and/or in person.
Provides management technical system guidance to improve and streamline operational workflows.
Conducts periodic observations of end users in their environment to identify areas for improvement and suggestions for workflow redesign.
Reviews all system notifications and updates, and documents potential changes to workflows.
Supports all phases of the application implementation.
Must be able to work flexible hours. Some evenings, nights, and weekends are occasionally required. Able to respond to issues during non-production hours.


MINIMUM EDUCATION

High School Diploma


PREFERRED EDUCATION

Bachelor's Degree in Business, Clinical Science, Education or Computer Science


MINIMUM EXPERIENCE

One (1) year of experience in computer related training, adult education, or as an application Superuser


PREFERRED EXPERIENCE

One (1) year of experience as a super user/support role"
IT Technical Trainer,IT Technical Trainer,ATC,January,2024,"Title: ITS: Training & Communications (62041)

Location: 3500 Illinois Street, Suite 2500, Golden, Colorado 80401-0000

Interview: WebEx

At Jefferson County, we’re committed to empowering our employees with technology skills and knowledge. We're looking for an enthusiastic Technical Trainer to join the Training & Communications team in our Business Innovation & Technology department. As a Technical Trainer, you'll play a role in developing professional and highly impactful technical training and education materials to support a tech-savvy workforce.

This contract role (with the option to extend) will be a hybrid role with onsite and remote. We are anticipating about 400 hours of work over the course of 3 months. Our office business hours are Monday - Thursday 7AM - 5PM.

Job Description

Assist with the design, development, distribution, and implementation of technical training content and materials in a variety of formats such as articles, classes (in-person and virtual), newsletters, presentations, videos, and websites. Assist with administration of eLearning and learning management tools. This position will be supporting the IT training team in creating and providing training related to technology and computer applications for all levels of end-users.

Required Skills And Experience

Intermediate/Advanced experience creating technical training content/curriculum, including MS Office 365, for entry-level through proficient user levels.
Experience with Adobe Captivate, Articulate 360 or similar platforms for creating online training.
Experience with Camtasia or similar platforms for screen recording and video editing.
Experience with microlearning preferred.
Excellent verbal and written communication skills.

In This Role, You Will

Review and revise existing training content such as job aids, handouts, and reference materials.
Create digital learning modules, including developing content, audio, and video recording.
Develop a range of resources, including presentations, e-learning modules, hands-on exercises, and documentation to facilitate effective learning experiences.
Work closely with the Business Innovation & Technology teams to understand the latest technologies and ensure training materials are up-to-date and relevant.
Collaborate with cross-functional teams to develop professional and highly impactful technical training and education materials, ensuring our workforce is equipped to meet the challenges of the future.

Skills And Competencies

Proven experience in developing and delivering technical training.
Strong and professional communication skills, written and verbal.
Ability to write and verbally articulate complex technical concepts.
Ability to learn and explain complex software products and technology.
Ability to meet deadlines while maintaining quality.
Collaborate with team members and subject matter experts to continually expand knowledge and broaden the employee technical skill base."
IT Trainer,IT Trainer,Minto Group,April,2024,"Job Description

IT TRAINER

A reliable vehicle is required and a valid driver’s license for offsite training

Availability to travel occasionally to remote sites in Canada and US

Location: Ottawa or Toronto, ON

Build your future at Minto!

Since 1955, we’ve been proudly building better places for people to live, work and play, one home and one relationship at a time. To us, it’s all about special moments — like the thrill of a new apartment, the pride in owning a first home, or a growing investment partnership. We recognize this continues with great employees, like you, and would love for you to join us on our mission. At Minto we welcome change, celebrate new ideas and provide you with the resources, professional training and diverse opportunities to grow your career.

Your offer will include:

Competitive salary
Annual bonus + benefits effective 1 st day + RRSP matching plan + 3 weeks’ vacation
Tuition reimbursement plans and professional development courses
Employee recognition platform – Be rewarded by your colleagues for your contributions!
Flexible summer hours
Many exciting career opportunities
Research and keep up to date with the latest trends and developments in various IT technical topics, as well as adult learning theories and principles

Your Role on our Team: The IT Trainer is responsible for developing and delivering end-user training related to new and existing applications, data platforms, security policies, and new technology deployed in the organization. It’s a great opportunity to work with a passionate group of professionals across the organization and to work with a variety of technologies specific to the real estate industry and beyond.

In this role, you will:

Conduct end-user skill gap analyses and training needs related to IT systems and technology for various roles across the organization
Design, develop, and deliver training programs for various technical IT topics, including new and existing applications, data platforms, security policies, and new technology being deployed in the organization
When deemed appropriate, conduct market research and analysis to identify potential external technical training companies that offer relevant courses and programs for our employees
Leverage existing training vendor partners (e.g., QuickHelp, Percipio) to further enhance technical training content and delivery
Facilitate classroom and virtual training, applying educational methods to engage learners, on various desktop and mobile applications and software such as M365, ERP systems, Salesforce, Marketo, and GenAI tools.
Organize continuous training programs, for new hire onboarding and when new tools or platforms launch, centralized around the end-user experience
Create digital learning modules, including instructional materials like handouts, presentations, audio and video recordings, using simple and clear language
Arrange instructional resources and other relevant tools for technical training
Maintain updated records of training curriculum and materials
Evaluate the effectiveness of the training through ongoing feedback and insights to readily adapt and react to changing training needs
Participate in Change Management, Configuration Management, and project activities as necessary

We would like you to have:

Education:

Bachelor’s degree in computer science, information technology, or a relevant field
3 years of work experience as a Technical Trainer or IT Training Specialist, or a similar role
Additional certification in training (e.g. Certified Technical Trainer) is a plus

Experience & Technical Competencies:

Solid understanding of web-based learning platforms and adult learning theories and principles, such as self-directed learning, experiential learning, or social learning, including the ability to apply them to different learning contexts and audiences
Technical experience in e-learning and mobile training
Proficient in using various tools and technologies to create and deliver technical training content, such as Microsoft Office, Adobe Captivate, Articulate Storyline, Teams.
Proven work experience as an extensive trainer rolling out IT programs, educating users on technical processes and best practices
Advanced proficiency in Microsoft 365 apps including Microsoft Teams, SharePoint, OneDrive, Planner, etc.
Strong proficiency in Office 365 desktop apps including Word, Excel, PowerPoint, and OneNote

Skills, Knowledge, and Abilities:

Excellent communication, presentation, and facilitation skills, both verbal and written
Excellent interpersonal and collaboration skills, with the ability to work effectively with diverse groups of learners and stakeholders
Excellent analytical, time management, decision-making, and problem-solving skills, with the ability to assess the training needs and evaluate the training outcomes
Flexible and adaptable, with the ability to multi-task while working in a fast-paced and dynamic environment
Self-motivated and proactive, with the ability to work independently and as part of a team
Bilingual (English & French) is considered an asset

Our future is better together. Apply now and join us!

Minto is an equal opportunity employer committed to fostering an inclusive and accessible environment. We are dedicated to building a workforce that reflects the diversity of the community in which we live, including those with disabilities. Should you require accommodation or support in any aspect of our recruitment and selection process, we will work with you to meet your needs.

#TAS6"
