Position,Company_Name,Location,Post_Month,Post_Year,Details
Data Analyst,Data Analyst,"Biltmore Family Office, LLC",May,2024,"The ideal candidate will use their ETL experience and analytics to provide support to our data operations team to streamline the input from multiple sources into portfolio reporting and CRM systems and facilitate output to client reporting. This includes the input of valuation and money movement data. Ideally, they should be able to create error checking through either data analytics, Excel, or AI. Current tech stack includes Addepar reporting (R), Salesforce CRM, and Office365. You will have the ability to learn investing across multiple LP asset classes, performance calculations, hedge funds and private equity structures, as well as public company reporting.
 Responsibilities
ETL Data organization and data input
Assist in reporting output through Addepar
Error and consistency checking
CRM Workflow development
Develop clear visualizations to convey complicated data in a straightforward fashion

Qualifications
Coursework to include Statistics, Computer Science or Applied Mathematics or equivalent experience
Preferable proficiency in R, Python, and Salesforce
A commitment to onsite teamwork, collaboration, and meeting deadlines through time management & efficiency"
Data Analyst,Data Analyst,Vaco,May,2024,"Job Summary:
We are seeking a skilled Data Scientist to join our team on a 6-month contract. The successful candidate will leverage data through analytical, statistical, and other techniques to develop customized solutions that drive organizational growth and competitiveness. This role involves interpreting raw data to identify patterns and solutions that support the organization's strategic objectives.
Essential Functions:
Analyze complex datasets using advanced statistical methods and tools (Python, Grafana, etc.) to derive actionable insights and develop intelligent business solutions.
Develop and maintain interactive dashboards and visualizations within Grafana to effectively communicate data insights to stakeholders.
Create and define key performance indicators (KPIs) to measure the success of data-driven initiatives.
Stay updated on industry trends, best practices, and emerging technologies in data engineering and analytics.
Utilize Python and SQL for data extraction, transformation, and loading (ETL) processes.
Perform data validation and enrichment to ensure accuracy and consistency.
Create and maintain data models and metadata documentation.
Collaborate with stakeholders across various business units (e.g., sales, finance, security, compliance) to develop analyses and documentation.
Use business acumen and communication skills to influence and resolve business challenges.
Experience and Qualifications:
Significant experience in data mining, machine learning, and operations research, including regression and classification models.
Proficient in Python and SQL for database access and manipulation.
Strong mathematical, analytical, and critical thinking skills with a solid understanding of business processes.
Persuasive communication and presentation skills.
Experience with cloud computing services such as AWS, Google Analytics, Redshift, or Google Cloud Platform.
Familiarity with version control tools, such as Git and GitHub.
Proven ability to demonstrate the following competencies:
Intellectual Curiosity and Critical Thinking: Ability to analyze problems from multiple perspectives and examine the interrelationships between seemingly unrelated data.
Autonomy: Capable of owning projects from start to finish and working independently across the entire stack.
Focus: Ability to design and evaluate techniques over specific periods, learn from failures, and persistently try new approaches.
Attention to Detail: Maintain rigor and avoid over-reliance on intuition when examining data.
Clear Communication: Ability to communicate complex quantitative analysis clearly and precisely.
People Skills: Ability to build strong working relationships and collaborate effectively as part of a team."
Data Analyst,Data Analyst,Insight Global,May,2024,"Job Description Summary
We lead the transition to a sustainable, equitable, and carbon-neutral energy-efficient future for our communities and our planet. We do that by creating a people-first culture built on trust, accountability, and transparency; where every employee – regardless of position, role, or identity is treated with respect and given an equal chance to thrive.



Additionally, You Will Enjoy
Medical, Dental, and Vision Insurance; we also offer a company-paid health care concierge service to help navigate our health plan to make the best decisions for you and yours
401(k) with company match
Paid vacation, sick, personal and parental leave time
Paid Volunteer Time: giving back to our communities is important to us
Employee Recognition Program – convert your recognition points into gift cards
Employee Assistance Program – offers benefits to help you manage daily responsibilities
Access to on-demand training courses to advance further in your career



We are looking for a talented individual…
to join our team! Our Strategic Energy Management (SEM) team is expanding, and has a new opportunity for the position of Data Analyst. As a Data Analyst, you will help support talented teams of SEM experts across the US and Canada; this position helps facilitate energy modeling and data processing for all SEM teams across North America. This role is focused on data analysis and is primarily internally facing; there will occasionally be interactions with clients and end use customers to acquire data and answer questions. The scope of this position will be the primary supporting function for the Statistical Analyst and process standardization for the international SEM program teams. Data Analysts will perform the pre- and post-modeling data review and manipulation for the Statistical Analysts, benchmarking reporting, and assisting in the development of our digital infrastructures.



For this exciting career opportunity, you’re a great fit if you can…
Production data manipulation and formatting
Analyzing large data sets for consistency and errors
Integration of data into statistical software templates
Collaborate with internal and external teams to maintain database files
Collaborate with all program teams to create and maintain standardized templates for energy modeling and program data
Create work instructions for newly created templates
Final model and report tracking, drafting, editing, and QC
Data processing automation
Visual basic and excel formula troubleshooting, modification, and creation
Smartsheet data manipulation
SharePoint experience
Energy experience preferred
Sponsorship not available at this time


Beginning in 2003, our mission to change the way people use energy has held strong ever since. Now as the largest provider of emission-reducing energy solutions across North America, we continue to give our clients and partners everything they need to make using less energy easy and accessible for everyone.
Aiming to reach our goal of becoming net zero by 2025 has been a lesson in discipline, dedication and most importantly, data collection. Last year, we made significant progress and reduced our carbon footprint by nearly 70% from our 2019 baseline. Discover all the ways we make our positive impact possible in our 2022 Sustainability Report."
Analista de datos,Analista de datos,Kavak.com,May,2024,"Kavak es una marca disruptiva y una compañía que busca cambiar las reglas del juego ofreciendo soluciones a través de la tecnología.
Queremos empoderar a las personas y ofrecerles soluciones en todo lo relacionado a su auto: revolucionamos la compra, cambio, financiamiento y venta de los autos seminuevos.
Nuestra misión es potenciar la vida de las personas a través del acceso a un automóvil. Desbloqueamos el poder transformador que tiene un auto para que las personas puedan simplemente disfrutar del viaje.
""Las personas son el corazón de todo lo que hacemos"".

¿Qué harás?
· Identificar, extraer y presentar datos de diferentes fuentes en tableros automatizados para consumo por áreas de negocio/estrategia
·Actualizar y desarrollar tableros de visualización de datos
.Analizar, comunicar y presentar insights y resultados a stakeholders no técnicos de áreas diversas.
·Creación de modelos y automatizaciones por medio de herramientas de programación.

¿Qué buscamos?
· Licenciatura Terminanda.
· Obligatorio conocimiento práctico en tecnologías y software para administración, análisis y presentación de datos: SQL, excel (nivel desarrollador) y manejo de al menos uno de los siguientes programas: tableau, looker, data studio o power bi.
.Al menos 1 año de experiencia en rol similar.
.Inglés Intermedio -Avanzado

¿Qué ofrecemos?
Sueldo competitivo.
Prestaciones de ley desde el primer día(IMSS, aguinaldo, vacaciones).
Vacaciones superiores a la ley: 15 días al primero año y 20 días a partir del 2do año.
Seguro de Gastos Médicos Mayores y Seguro de Vida
Caja de ahorro y adelantos de nómina a través de MINU.
Descuento exclusivo en Kavak.
-¡La mejor cultura laboral!


Al aplicar a cualquiera de nuestras vacantes aceptas los Términos & Condiciones y la Política de Privacidad, que encuentras en nuestra pagina web www.kavak.com"
Data Analyst,Data Analyst,Miracle Mile Advisors,May,2024,"A Unique Opportunity at Miracle Mile Advisors – an award-winning independent RIA with an amazing culture and national footprint.
Miracle Mile Advisors is an independent, nationally-ranked investment advisory firm with offices in Los Angeles, San Francisco, New York, Portland, Seattle, and more. We specialize in providing sophisticated financial planning and investment advice to high-net-worth families and we love what we do. Our firm has received numerous awards, and we are featured in Forbes, Barron’s, CNBC, and other top media outlets. We have also been named a Best Place to Work by Investment News and Inc. Magazine multiple years in a row. As the firm rapidly expands, we have some amazing career opportunities for self-motivated, team-oriented professionals.

Miracle Mile Advisors (“MMA”) is seeking a full-time Data Analyst to join our Technology team in our Seattle, WA office. This is a mid-level position that is instrumental in supporting our advisory teams and an excellent opportunity to develop within the financial services industry while providing upward mobility for multiple career paths. Successful candidates for this position will have strong knowledge and experience in Microsoft Excel and manipulating data and be able to thrive in a team environment with competing deadlines.

Job Responsibilities
Manage and execute data clean-up projects to ensure data integrity across systems.
Develop and maintain data visualizations and reports to support business decisions.
Diagnose and resolve data flow issues between systems to ensure seamless connectivity.
Perform bulk data updates and manage systems efficiently.
Analyze key performance indicators to identify trends and patterns within the business.
Construct and maintain client performance reports. Collaborate with advisory teams to understand data needs and provide analytical support.
Explore new tools and technologies to enhance the Company’s analytical capabilities.

Competencies
Strong proficiency in Microsoft Excel, including advanced data manipulation and analysis.
Initiative and ability to take on projects with minimal oversight.
Excellent problem-solving skills with a keen attention to detail.
Effective communication and interpersonal skills to convey the data insights to non-technical stakeholders.
Familiarity with Power BI or Tableau for data visualization is a plus.
Experience with Black Diamond and/or Salesforce is advantageous but not required.
Added knowledge of writing in SQL or other coding language is a plus.

Education/Experience
A college degree or equivalent experience is required.
A minimum of 1-2 years of relevant experience in data analysis or related field.
Background in financial services is preferred.

Why Work at Miracle Mile Advisors?
Competitive compensation structure
401(k) Plan with Employer matching
Employer health savings account
Medical & vision insurance
Continuing education support
Miracle Mile is passionate about our people. We invest a ton of time, energy and resources in our people, and they are genuinely excited to call Miracle Mile home.
Salary range: $80,000-$100,000

This role is a hybrid in-office/remote work and full-time position in our Seattle office reporting to the firm’s Director of Technology."
FOIA Data Analyst,FOIA Data Analyst,Integrated Finance & Accounting Solutions (IFAS),May,2024,"Job Description

FOIA Jr. Data Analyst

Essential Job Functions:

The FOIA Junior Data Analyst scope entails supporting our clients with onsite records analysis and administrative support for its Freedom of Information Act (FOIA) operations. Our client receives a large number of FOIA/Privacy act requests annually. We need administrative support to facilitate the reduction of the FOIA and Privacy Act (PA) requests and referrals backlog and processing of current incoming requests. This consists of receipt, entry, distribution, and tracking of incoming FOIA/PA requests; generation of reports; correspondence; cataloging (electronic/paper); retrieving and distribution of incoming/outgoing mail; performing record searches of fingerprint cards and reviewing documents and identifying redactions. In addition, this also includes scanning of documents to the shared drive/SharePoint, entry of responses in the FOIA electronic systems, and filing/archiving records as directed.

Skills:

Experience performing initial document reviews.
Experience performing reconciliations between the records of the systems as needed.
Perform record searches in IDENT using fingerprint cards submitted with FOIA request.
Continuously maintain organized records and reports of workflow in compliance with Department standards.
Scanning FOIA/Privacy Act requests into FOIAXpress or the Shared drive/SharePoint for processing by the FOIA analysts.
Experience with data entry and assisting in correspondence preparation services in support of OBIM responses to FOIA and Privacy Act requests/referrals, which result in closure.
Experience organizing, preparing, and taking final action of electronic and physical FOIA Intake receipts.
Experiencing providing document retrieval, management, cataloging, and archiving support associated with FOIA/Privacy Act requests and referrals records.

Qualifications:

High School Diploma
Administrative skills that support FOIA Operations
Ability to receive an EOD (Entry of Duty) decision and pass Security Background Investigation in its entirety
Must be U.S. Citizen

IFAS is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status, or any other protected class.

Company Description

Integrated Finance and Accounting Solutions (IFAS) is a service-disabled veteran, woman owned small disadvantaged business firm that applies integrated finance and accounting solutions to every engagement to help clients build sustain, and maintain a profitable business model. We do this with a corporate commitment to provide on time service that is mission focused and results driven. It is our true belief that finding the right solutions to your business' mission makes doing business less challenging. IFAS' core capabilities include business & Finance operations, IT Support Services, Acquisition and logistics support.

We are an equal opportunity employer.

Integrated Finance and Accounting Solutions (IFAS) is a service-disabled veteran, woman owned small disadvantaged business firm that applies integrated finance and accounting solutions to every engagement to help clients build sustain, and maintain a profitable business model. We do this with a corporate commitment to provide on time service that is mission focused and results driven. It is our true belief that finding the right solutions to your business' mission makes doing business less challenging. IFAS' core capabilities include business & Finance operations, IT Support Services, Acquisition and logistics support. We are an equal opportunity employer."
Business Data Analyst,Business Data Analyst,Genpact,May,2024,"Business Analyst with Financial Crimes Technology, NYC, NY Fulltime.

Interview Mode : 1 round with Genpact zoom video 2nd round with client f2f interview.


Business Analyst who will work with Financial Crimes Technology team and should be familiar with AML function and processes.
Experience working with development teams independently.
Ability to help lead daily stand ups for an Agile squad when required.
Experience learning complex applications.
BA will end up working on client facing reports, so should have experience with that.
Strong coordination & liaising experience with Business Owners, Infrastructure, technology teams, etc.
Aware about IT Tech stacks (Front End Languages, Databases, Cloud, API)
Strong Experience in writing SQL queries
Experience on JIRA/ Remedy tool
Iterative / Agile / DevOps/ ITIL practices & tools
Data Analysis & Data Migration experience
Excellent verbal, written communication skills and Analytical reasoning ability.



Best Regards
Kavirala Sandeep Kumar
Talent Acquisition
E: Sandeep.Kavirala@genpact.com
Cell : 713-354-9580
www.Genpact.com"
Data Analyst,Data Analyst,"Murphy & Associates, Inc.",May,2024,"DATA ANALYST 2

TECHNOLOGY COMPANY

ROLE IS PREFERRED HYBRID IN THE GREATER SEATTLE AREA, WA - ALTHOUGH ALSO OPEN TO FULLY REMOTE

$47.02-$49.41/hr, $8,275-$8696/month COMPENSATION RATE (depending on experience)

PLEASE NOTE: This role is not open to Corp to Corp.

OUR COMPANY – MURPHY & ASSOCIATES
Murphy & Associates has had the privilege of providing technology and business consulting services to over 150 diverse clients in the Greater Seattle Area since 1980. We take great pride in our full disclosure model and low margins which attracts top tier talent. We are transparent with our employees. Our business model fosters loyalty, satisfaction, and consistent delivery of quality services from the consultants on our team. Through it all, Murphy & Associates has stayed true to its roots, partnering with highly qualified technology and business consultants and working closely with our clients, fairly and ethically.

THE CLIENT
Our client is a large technology company based in the Greater Seattle Area. They develop software, services, products, and hardware devices.

DATA ANALYST 2
Summary:
The main function of a Data Analyst is to coordinate changes to computer databases, test, and implement the database applying knowledge of database management systems.
Responsibilities:
-Work with senior management, technical and client teams in order to determine data requirements, business data implementation approaches, best practices for advanced data manipulation, storage and analysis strategies
-Write and code logical and physical database descriptions and specify identifiers of database to management system or direct others in coding descriptions
-Design, implement, automate, and maintain large scale enterprise data ETL processes
-Modify existing databases and database management systems and/or direct programmers and analysts to make changes
-Test programs or databases, correct errors and make necessary modifications

YOUR SKILLS AND EXPERIENCE
Top 3 Skills:
1. Scoring vulnerability (no particular system experience required. Knowledge should be transferable across platforms)
2. Azure, 2 – 4 years of experience
3. Vulnerability management; patch management, security analyst experience. Ticket queue support for patch remediation and vulnerability (capable of completing 20 per week expectation). Someone who is newer to security will be a good fit.

Years of Experience: 2-4 years of experience or an equivalent degree. Newly graduated college students tend to be a good fit for this role.
Qualifications:
Experience with database technologies
Knowledge of the ETL process
Knowledge of at least one scripting language
Strong written and oral communication skills
Strong troubleshooting and problem-solving skills
Demonstrated history of success
Desire to be working with data and helping businesses make better data driven decisions
Degree/Certs: Bachelor's degree in a technical field such as computer science, computer engineering or related field required OR 2-4 years applicable experience
Disqualifiers: Candidates will need to have the provided questions answered prior to being submitted for the role, to help filter through qualifications.
Best: Will need a full, rounded understanding of Vulnerability management.
PI: Feedback from team & Sponsor. Quality of work.

WORK ENVIRONMENT
Start & End: 6/3/2024 – 6/30/2024.
Schedule: M-F, 40 hrs a week, no OT expected.
Typical Tasks:
80% Majority of day will be spent triaging tickets. Researching and resolving tickets with an expectation of 20 tickets per week.
20% Project management as needed
Interaction Level: High level of interaction with Team & Sponsor.
Work Environment: Redmond, WA.
Flex Hours/Remote: Remote approved. Local candidates preferred to allow training in person, but not a requirement. Local candidates will be prioritized, Redmond, WA or WA State.
Extension: Chance to extend.

BENEFITS
We offer the opportunity to participate in health, dental, and vision insurance, along with a 401k.

HOW TO APPLY
Please register your interest by applying here with your LinkedIn profile.

KEYWORDS
Vulnerability scoring, azure, data analyst, data analytics"
Data Analyst,Data Analyst,Sage Recruiting,May,2024,"Sage Recruiting is looking for a Data Analyst to join a leading PropTech solution provider in North America. This company is revolutionizing the rental real estate industry through innovative technology solutions as their software eliminates waste, chaos, and unnecessary costs, making their customers more productive & profitable. They’re a fast-growing startup building enterprise software and they were just named by Forbes as one of the top employers in the space. They are well-funded and nearing profitability.

As the first Data Analyst on the team, you will play a pivotal role in driving the development of a brand-new product feature that makes a lasting impact on customers. You’ll work closely with both the internal development team and our customer’s analytics teams to establish an embedded dashboard within our existing product offerings. This is an exciting opportunity to work with rental real estate data that hasn’t been analyzed before, and you’ll have the opportunity to shape our customer’s business with the results. This role offers excellent potential for career advancement in a company that fosters a culture of learning and growth. If this sounds like a fit, apply today!


What you will be doing
Design, create, maintain and improve the embedded enterprise product dashboards and reports using the PowerBI family of products.
Analyze existing data - identify outliers and improve capabilities across our enterprise customer base
Work closely with the development team to identify and establish data sources as well as create and maintain a data pipeline for dashboards and reports embedded with our SaaS product.
Work with our enterprise customers' analytics teams to facilitate data transfer, and jumpstart internal reporting based on our data
Provide operational Business intelligence, fact-finding, diagnostics and data mining; compile data requirements and make recommendations for change and conversion to our account management and business relationship teams.
Respond to ad hoc requests for data and analysis to support business problem-solving
Develop consistent and standardized methods of collecting and reporting information
Extract, transform and analyze complex data elements from a variety of database servers and systems with a focus on the development/deployment of automated solutions.


What we are looking for
Experience developing and implementing enterprise-scale reports and dashboards
Ability to take complex data and visualize to identify and describe creative solutions to analytical and data problems
2+ years of experience with PowerBI and the Microsoft Ecosystem
2+ years of hands-on coding in SQL and DAX
Experience with integrating various data sources including JSON and REST APIs, external SQL and NoSQL databases.
Experience with query debugging, optimization and performance tuning in a big data environment
Attention to detail and high aptitude for problem-solving
Ability to critically think and bring an outside-of-the-box lens to problems
Great communication skills

Nice to have
Experience in the PropTech Industry working with rental real estate data and business metrics.
Undergraduate degree in Computer Science, Statistics, Mathematics, or other quantitative fields

What we offer
Competitive salary: $80-90K
Regular team social gatherings (such as bowling, Activate, arcades, etc.)
Embracing a culture of learning
Medical, dental, and additional health benefits"
Data Analyst,Data Analyst,Augment Jobs,May,2024,"Job Description: We are seeking a detail-oriented and highly analytical Data Analyst to join our team and play a crucial role in interpreting data to make informed business decisions. This position will involve collecting, processing, and performing statistical analyses on large datasets. You will turn data into actionable insights that will help drive our business strategies and objectives.

Key Responsibilities

Data Collection and Cleaning: Gather data from primary and secondary sources; clean and preprocess the data to prepare it for analysis.
Statistical Analysis and Data Interpretation: Apply statistical analysis techniques to interpret data and analyze results using statistical tools.
Reporting and Visualization: Develop and maintain dashboards and reports to present findings in a visually compelling format. Use visualization tools such as Tableau or Power BI to enhance the accessibility of complex data.
Predictive Analytics: Utilize predictive modeling techniques to forecast company performance and provide business insights.
Collaboration and Communication: Work closely with stakeholders across the company, including marketing, sales, finance, and operations teams, to gather requirements and deliver data-driven recommendations.
Process Improvement: Continually enhance data collection and analysis processes, implementing new data analysis techniques and technologies where applicable.
Data Management: Manage data sets and ensure data integrity and security across all data platforms.

Qualifications

Educational Background: Bachelor’s degree in Data Science, Statistics, Mathematics, Economics, Computer Science, Information Management, or a related field.
Experience: 1-3 years of experience in a data analysis or related role.
Technical Skills: Proficiency in data analysis tools and programming languages such as SQL, Python, or R. Experience with data visualization software like Tableau, Power BI, or similar.
Analytical Skills: Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.
Communication Skills: Excellent verbal and written communication skills, with the ability to translate complex data into actionable insights.

Compensation

Salary: The typical salary range for this role is $70,000 - $100,000 per year, depending on experience, location, and company size.
Benefits: Comprehensive benefits package including health, dental, and vision insurance; 401(k) plan with company match; paid time off; and professional development opportunities."
Data Analyst,Data Analyst,Currie & Brown,May,2024,"Currie & Brown is currently looking for an experienced Data Analyst to join our team in Portland. The successful candidate will have a strong background in SQL, Python, and PowerBI, with a proven track record of leveraging these tools to deliver quality data management and reporting.

Key Responsibilities:
Utilize Python, and SQL to extract, normalize, and analyze large datasets.
Develop and maintain Python scripts for data manipulation and normalization.
Create visualizations and interactive dashboards using PowerBI to communicate insights to clients and project stakeholders.
Collaborate with cross-functional teams to understand core business purpose and value of data insights to be developed.
Ensure data integrity and security by implementing best practices in database management.
Collaborate with other data analysts and software professionals, contributing to a culture of continuous learning and professional development.

Qualifications:
Bachelor’s degree in Computer Science, Statistics, Mathematics, or a related field.
Minimum of 3 years of experience in data analysis, with a focus on SQL, Python, and PowerBI.
Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.
Proficiency in managing and analyzing complex datasets.
Excellent communication and presentation skills, with the ability to convey complex data concepts to non-technical audiences.

Preferred Skills:
Experience with MS SQL database optimization and maintenance.
Experience with data lakes and data warehousing best practices.
Experience with Azure Functions and cloud automation of data flows.
Knowledge of data import and pre-processing services to improve PowerBI report performance.


Currie & Brown is one of the world’s leading physical assets management and construction consultancies, dedicated to advising clients in respect of the management and utilisation of their physical assets, and is differentiated by innovation, expertise and experience.

With principal offices in Dubai, Hong Kong, London, Mumbai, New York and Shanghai, we operate throughout the Americas, Asia Pacific, Europe, India and the Middle East."
Data Analyst,Data Analyst,PatientIQ,May,2024,"Are you interested in building the future of healthcare and transforming the patient experience? Are you hopeful about what data and medical research can do to improve medicine? We're looking for a Data Analyst to ensure PatientIQ remains at the forefront of using data to drive positive healthcare outcomes.

As a core member of the Data Engineering department, you will be in a dynamic environment that works cross-functionally with all other departments, such as Engineering, Product, Customer Success, and Marketing. You will work on a broad array of problems that rely on data to derive insights for our business and customers. We heavily value diligence, curiosity, and initiative, which are key to unlocking the value of PatientIQ's data for our users and decision-making. Your work will be impactful across the entire organization.

About Us

PatientIQ is a fast-growing health tech company empowering healthcare providers, industry, researchers, and others to collaborate on the mission to improve patient outcomes. PatientIQ is headquartered in Chicago and backed by top-tier west coast venture capital, major hospital investors, and others.

What You'll Work On

Developing analytic solutions for internal teams and external customers on topics such as business development, patient engagement, patient-reported outcomes, and performance intelligence
Collecting, cleaning, and organizing large datasets from a variety of sources
Developing and implementing statistical models to uncover trends and patterns in the data
Communicating findings and insights to stakeholders through clear and compelling visualizations and reports using tools such as Metabase
Collaborating with cross-functional teams to identify opportunities for data-driven decision-making and innovation
Contributing to existing data pipelines through feedback or directly to ensure the accuracy and reliability of our data
Helping to identify and implement new data sources to support our analysis efforts
Assist the customer success teams with ad-hoc data and reporting requests from the customers


Technologies We Use

Python, SQL, dbt
HubSpot, JIRA
AWS Redshift, Fivetran
Metabase, Apache Airflow, Excel / Google Sheets


Requirements

Bachelor's degree in mathematics, engineering, business, statistics, or a related field
Deep knowledge of SQL, dbt, and Python
Proficient in Business Intelligence (BI) and any visualization software
Experience with a CRM (e.g., HubSpot or Salesforce)
Highly self-motivated with strong analytical problem-solving skills and attention to detail
Ability to handle multiple projects simultaneously
Ability to prioritize tasks, regularly communicate progress, and meet established deadlines


Nice-to-Haves

Knowledge of statistical analysis/machine learning, including data modeling, statistical testing, confidence intervals, and forecasting
Experience working with electronic health records and medical data in general
Experience working at a high-growth company
Experience working with other object-oriented languages, such as Ruby


Benefits

The Works - top-notch health, dental and vision insurance. Additional perks available including 401K
We are Mission Driven - our team is motivated to solve complex problems, drive medicine forward, and ultimately improve patient outcomes
True Idea Meritocracy - great ideas win out. We encourage all team members to challenge the status quo because our mission demands this
Flexible Time Off - we trust you to take the time you need when you feel it is appropriate, given your workload and responsibilities. No need to track it or save up
World-Class Team - we're at the top of our industry because of our employees. They're the best investment we can make, and we never forget that
Fast Growing - we are building the largest platform for healthcare providers, industry partners, researchers, and others to collaborate on the mission to improve patient outcomes"
Data Analyst,Data Analyst,Insight Global,May,2024,"6-month contract extension/perm possible
San Diego, CA
Hybrid

Required Skills and Experience *
Experience pulling large data sets from PowerBI
Sharepoint experience
Expert level in Excel

Nice to Have Skills and Experience
Job Description *
A company in San Diego is looking for a Data Analyst to join their team! This individual will be responsible for pulling large data sets from PowerBto create reports and dashboards. The Data Analyst will be supporting the Procurement team so this data will be about commodity pricing, vendor spend, etc. and they will work to ""story tell"" the reporting to stakeholders within the team and other parts of the organization for informed decision making. This is a hybrid role in downtown San Diego."
Data Analyst,Data Analyst,FinTrust Connect,May,2024,"For more Job Opportunities follow FINTRUST CONNECT here: FinTrust Connect: Jobs | LinkedIn

***Applications from candidates requiring H-1B or any other type of visa sponsorship will NOT be considered at this time***

***This role is not available for Corp-to-Corp (C2C) arrangements***

Data Analyst -Temporary, Remote (W2 only)
FinTrust has partnered with a leading hospitality industry institution that is searching a Data Analyst. In this role, you will support our client's sourcing teams by providing data analysis for purchasing efforts across their diverse global brands. This role offers an opportunity to engage deeply with a variety of spend categories and sourcing markets, enhancing our client's global operational capabilities.

Why this Opportunity?
Culture: Join a reputable and growing hospitality industry institution dedicated to compliance and integrity. It's an opportunity to make a meaningful impact in preventing financial crimes, while also obtaining ongoing professional development and growth opportunities.

Workplace (On-site, Hybrid, Remote): Remote

Requirements:
Bachelor’s Degree in Computer Science, Information Systems, or related field.
Minimum of 3 years of experience in systems support, design, and development, with prior experience in supply chain management a plus.
Strong SQL, SSIS skills and expert level proficiency in Power BI required.
Experience with Python and other data visualization tools (SSRS, Tableau) is preferred.
Strong analytical skills and proven history of implementing software solutions at a global level.

Description:
Design and maintain data and reporting solutions using PowerBI and other tools.
Develop and maintain SQL queries and scripts (Microsoft/Oracle).
Create and manage data dashboards and visualizations.
Perform spend analytics and monthly data refresh planning & execution.
Document business requirements for data solutions and manage ongoing updates."
Data Analyst,Data Analyst,Cypress HCM,May,2024,"Responsibilities:
with product and business teams to understand requirements and KPIs.
regular ad-hoc data querying and in-depth analyses to better understand customer behavior.
teams in running growth programs and A/b tests through analyzing results and communicating insights.
exploratory data analysis to answer business questions that help inform decision-making.
and dice data sets through various dimensions to generate meaningful reports, insights and diagnostics.

Requirements:
SQL skills and experience working on Hive/Hadoop/Cloud.
understanding of statistics, and prior experience with A/b testing preferred
years of prior experience in similar BI & Analytics roles.
working with Tableau and building dashboards for reporting.
communication skills - ability to communicate business insights from data to stakeholders effectively.
Statistics, Data Visualization, SQL, Data Analysis, Business Insights, Tableau, Hive, Hadoop, Marketing Analysis

Compensation:
Up to $66.90 (W2/Non-Exempt)

#33045349"
Data Analyst,Data Analyst,GlobalSource IT,May,2024,"Remote
3 Months + Extensions
Eastern Time Zone Work hours

Are you a technically skilled Data Analyst with a passion for driving business solutions through data? Join our dynamic team, where your expertise in SQL and database relationships will be pivotal in bridging analytics and development. You'll work closely with both teams to understand and query our data model, contributing to a variety of impactful projects, including reporting transformations from Tableau to Power BI.

Responsibilities
Utilize your strong SQL skills to write queries and understand complex database relationships.
Learn and navigate our data models to extract meaningful insights.
Drive and support initiatives such as cloud migrations, reporting changes, and integration of Power BI.
Serve as a key liaison between the analytics and development teams, ensuring seamless communication and execution.
Generate ad hoc analyses and detailed reports, with an emphasis on promotional pricing and other retail-specific insights.
Work with SQL Server, Oracle (legacy BI stack replicating to Cloud), Snowflake, and Tableau to manage the full lifecycle of data handling and reporting.

Qualifications
Ideally, a background in retail analytics.
Extensive experience in writing SQL queries and understanding database relationships.
Experience with SQL Server, Snowflake, Tableau and PowerBI
Ability to convey complex data insights to both technical and non-technical stakeholders.
Demonstrated capability to lead and support multiple projects simultaneously, particularly in data migration and BI reporting.

Application Process
We are actively interviewing candidates and aim to onboard within the next couple of weeks. Apply now to ensure you don’t miss this exciting opportunity. We are looking for dedicated professionals ready to make a significant impact from day one."
Data Analyst,Data Analyst,Tata Consultancy Services,May,2024,"Technical/Functional Skills

Key POC for managing demand forecast of an entire commodity, handling escalations and providing solutions
Using Python, SQL and Excel for data analysis
Deploying Tableau dashboards to visualize complex data insights and identify trends and patterns
Coordinating with multiple stakeholders including global supply managers, material program managers, vendors, module forecast DRIs, application developers
Managing a suite of tools to generate forecasts and perform supply demand analysis to facilitate supply planning
Managing User Acceptance Testing and ensuring smooth transition and successful rollout of product releases"
