Position,Company_Name,Location,Post_Month,Post_Year,Details
Network Engineer,Network Engineer,eNGINE,May,2024,"eNGINE builds Technical Teams. We are a Solutions and Placement firm shaped by decades of interaction with Technical professionals. Our inspiration is continuous learning and engagement with the markets we serve, the talent we represent, and the teams we build. Our Consulting Workforce is encouraged to enjoy career fulfillment in the form of challenging projects, schedule flexibility, and paid training/certifications. Successful outcomes start and finish with eNGINE.

eNGINE is seeking a Network Engineer for an opportunity with our customer, a global law firm based in downtown Pittsburgh. The ideal candidate will be responsible for maintaining and intermittently improving our current network configuration and data center infrastructure. You will design our revamped network infrastructure with the goal of maximizing our network performance. You will also provide troubleshooting and configuration support by using your strong technical skills in SD-WAN, routing and switching, Aruba Wireless, and Network Access Control.

Responsibilities
Maintain, implement, and troubleshoot networks and Cisco technologies
Support our network systems and data center infrastructure
Configure and operate routers and switches
Monitor network performance and make recommendations based on performance analysis

Qualifications
Bachelor's Degree in Computer Science or related area
2 - 4 years' of experience with network administration in a Windows environment
Knowledge of SD-WAN networking fundamentals and Cisco products"
Network Engineer,Network Engineer,GDT - General Datatech,April,2024,"Key Responsibilities:
The Network Engineer’s role is to ensure the stability and integrity of data, video, voice over IP and wireless network services. This is achieved by planning, designing, and developing local area networks (LANs), wide area networks (WANs), virtual private networks (VPNs), network security (firewalls, IDS, NAC) across the organization.
The Network Engineer will lead and participate with the installation, configuration, monitoring, maintenance, support, and optimization of all network hardware, software, and communication links, and routing protocols. This individual will also monitor, analyze, and resolve network hardware and software problems in a timely and accurate fashion, and provide end user training where required. Engineer must also be able to analyze and develop new architectural designs to meet future requirements of the business.

• Collaborate with management and department leaders to assess, design, and implement short and long-term strategic plans to make certain network capacity meets existing and future requirements
• Plan, acquire, and install all in-house and remote hardware and software across the organization’s network
• Participate in managing all network security solutions
• Develop and deploy methodologies for testing network performance and providing network performance statistics and reports
• Develop, implement, and maintain policies, procedures, and associated job aids for network resource administration, operation, acceptable use, and technology recovery
• Establish best practices for installing, configuring, maintaining, and troubleshooting end user workstation hardware, software, and peripheral devices
• Conduct research on network products, services, protocols, and standards to remain abreast of developments in the networking industry
• Conduct assessments and recommendations to optimize existing wifi and wired networks
Requirements:
• BA degree and/or equivalent combination of education and experience
• At least 4 to 5 years of experience in a Network support environment and a minimum of 5 years supporting mid-size to large enterprise data networks
• Experience with Enterprise networks and their requirements
• Cisco routing, wifi and firewall (Fortigate) experience required.
• Experience working with a team of network resources as part of a larger cross-functional IT Operations and Infrastructure department
• Experience with Cisco/Meraki, Fortinet and a wide variety of wifi vendors (Mist, Arista, etc)
• Cisco Certification CCNP / R&S and Security or equivalent experience
• Cisco ACI technology, Palo Alto IPS/IDS, F5 load balancer are a plus
• Scripting automation (Python, etc)
• Other Cisco certifications a (CCDP/CCSP/CCIE R&S and Security) are a plus"
Network Engineer,Network Engineer,"The Goodkind Group, LLC",May,2024,"Our client is a Financial firm with 2700 users and 15 global offices is seeking Network Engineer
to join their IT team on the Permanant basis
Compensation includes base Salary and great benefits
Location: midtown New York with the hybrid work schedule model (3 Days in office / 2 wfh) -
this role is open to LOCAL candidates to NY Metropolitan area

Our client’s platform connects business to expertise for smarter, faster decisions.

Seeking Network Engineer with strong Network Operations and vLans / routers experience.

Responsibilities include:
Design, install, and maintain robust and resilient networking infrastructure
Design, setup, and maintain a robust network monitoring system
Work with external vendors
Create and maintain technical documentation of firm’s network infrastructure
- meeting ISO 27001 standards
Communicate and collaborate effectively across firm’s IT and Core Engineering teams
Manage and track physical networking assets throughout our global offices
On occasion, travel to Offices to support network infrastructure
Conduct new office buildout planning and equipment installation
Qualifications
Cisco/Palo Alto Network support, engineering, and administration
Experience with implementation and support of networking technologies including VLANs, OSPF, EIGRP, and BGP, MPLS, Fortinet, Palo Alto Firewalls, Cisco firewalls routers and switches, and particularly Firepower OS and management tools
Deep understanding of layer 2/layer 3 networking details: ARP, MAC Address Tables, VRFs, VXlan, VTP, trunking, and port-aggregation
Proven ability to design, plan and communicate complex networking projects
Experience with common network components including routers, switches, and firewalls
understanding of common network concepts (IPv4, VPN, IPv6, Multicast, QOS, SDN, VTC)
understanding of secure networking technologies: IPSec, VPN, TLS, and certificate management
Troubleshooting and performance tuning experience
Experience setting up hybrid network environments, including WAN, LAN, WiFi networks, and software defined networks, to join on-prem and cloud environments
Experience with network monitoring tools: PRTG, SolarWinds, Logic Monitor, Cisco DNA, or Palo Alto Panorama
Experience managing ISP vendor relationships, and troubleshooting, and debugging ISP outages and issues"
Cisco Network Engineer,Cisco Network Engineer,Eames Consulting,May,2024,"3+ years’ experience in the following topics:
Designing, implementing, and troubleshooting Cisco LAN networks switches Catalyst 9200,9500 and 9400 series switches
Basic Experience configuring and troubleshooting Cisco 9800 Series Wireless LAN Controllers, along with Cisco Access Points
Basic understanding of wireless client troubleshooting
Experience working in a large enterprise network or medium sized network
Solid understanding of any firewalls i.e. PaloAlto and or Checkpoint
Experience with SolarWinds NCM, Orion, IPAM and other Network Monitoring Platforms
Hands-on experience with Cisco ISE is a plus
Basic understanding of several routing protocols OSPF, EIGRP and BGP
Proficient understanding of switching and layer 2 spanning tree technologies
Hands-on experience working with Internal/External DNS, IPAM and DHCP
Hands-on experience working with Cisco Catalyst / Nexus switches, configuring Layer 2/3, performing IOS upgrades and practical trouble shooting.
SDWAN experience a Plus
Cisco CCNA or CCNP certification or several years of comparable experience
Hands on work to include:
Configuring, rack & stack network equipment.
Ability to lift 10 kilos
Track and manage onsite inventory.
Shipping and receiving of network equipment.
Preferred Network Engineering Experience (not required):
Experience working on Check Point & or Palo Alto Firewalls.
Experience with MS Azure Cloud
Experience with InfoBlox
Hands-on experience working with Cisco DNAC
Experience with Solarwinds or other monitoring platform"
Network Engineer,Network Engineer,Oak Street Health,May,2024,"Description

Company: Oak Street Health

Title: Engineer I, Networking

Location: Downtown Chicago (30 W. Monroe St.)

Role Description

The Engineer I, Networking is an integral part of our growing team. The right candidate will report to the Infrastructure Manager.

Core Responsibilities

Manage the Network admin que (work closely with our Help Desk professionals working network related tickets)
Troubleshoot IT issues from with desktop, server, and network teams
Ensuring continuous uptime for computers, servers, and peripherals, and working with vendors to service basic medical equipment
Assisting with the implementation of IT strategy
Working with vendors to manage network infrastructure
Coordinating with an outsourced IT service provider as needed
Coordinating installation and maintenance of IT systems at new locations
Assist with company expansion and be able to oversee daily construction progress for the IT buildout
Procuring hardware and software
Deploying hardware for new and legacy locations in multi-state environment
Other duties as assigned.

What are we looking for?

At least 2-3 years network administration experience
Team lead or management experience a plus
Experience working with multiple vendors, Cisco, Meraki, Adtran, Centurylink, AT&T, Comcast
Bachelor's degree
Minimum requirements â CCNA, CCDP, CCNP
Access to reliable transportation (work related travel expenses will be reimbursed)
Cisco IOS experience â routers, switches, WLC's, AP's
Adtran â routers, switches
Meraki â routers, switches. AP's
Enterprise routing experience in a hosted data center environment
MPLS and DIA circuits â multiple LEC's
Rack / Stack / Config network equipment in field locations
Hosted VOIP experience â QOS / COS
SNMP monitoring and configuration, NetFlow monitoring
IDS & IPS monitoring and configuration
LV vendors â cabling, 2 pole racks, patch panels, horizontal and vertical wire management
Fiber â single and multimode configurations
US work authorization
Someone who embodies being 'Oaky'

â

What does being 'Oaky' look like?

Radiating positive energy
Assuming good intentions
Creating an unmatched patient experience
Driving clinical excellence
Taking ownership and delivering results
Being relentlessly determined

Why Oak Street Health?

Oak Street Health is on a mission to 'Rebuild healthcare as it should be'', providing personalized primary care for older adults on Medicare, with the goal of keeping patients healthy and living life to the fullest. Our innovative care model is centered right in our patient's communities, and focused on the quality of care over volume of services. We're an organization on the move! With over 150 locations and an ambitious growth trajectory, Oak Street Health is attracting and cultivating team members who embody 'Oaky' values and passion for our mission.

Oak Street Health Benefits

Mission-focused career impacting change and measurably improving health outcomes for medicare patients
Paid vacation, sick time, and investment/retirement 401K match options
Health insurance, vision, and dental benefits
Opportunities for leadership development and continuing education stipends
New centers and flexible work environments
Opportunities for high levels of responsibility and rapid advancement

Oak Street Health is an equal opportunity employer. We embrace diversity and encourage all interested readers to apply.

Learn more at www.oakstreethealth.com/diversity-equity-and-inclusion-at-oak-street-health"
Network Engineer,Network Engineer,Razor Technology,May,2024,"Job Description

Job Summary: We are seeking a skilled Network Engineer specializing in the deployment and support of network and security environments built on primarily Cisco, Fortinet, and HPE solutions. In this role, you will be responsible for designing, implementing, and supporting our teams management of customer networks. You will collaborate with cross-functional teams to deliver innovative solutions that meet the evolving needs of our business.

Key Responsibilities:

PreSales Assistance:

Collaborate with the Solution Architect/Engineer to understand customer requirements and provide technical expertise during pre-sales discussions and presentations.
Assist in the development of network and security solutions proposals, including solution architecture, hardware/software selection, and pricing.
Address technical inquiries and concerns from prospective customers, providing insights and recommendations to address their specific needs.
Stay informed about industry trends and competitive offerings to effectively position our solutions and differentiate them in the market.

Implementation:

Design and plan the deployment of network and security solutions based on customer requirements and best practices.
Configure and deploy networking equipment, including routers, switches, firewalls, and VPN appliances, according to design specifications.
Conduct testing and validation of implemented solutions to ensure functionality, performance, and security compliance.
Collaborate with other teamsto coordinate implementation activities and minimize disruption to business operations.
Document configurations, procedures, and best practices to facilitate knowledge transfer and future troubleshooting.

Support Operations:

Provide ongoing support for deployed network and security environments, responding to incidents, service requests, and change management activities.
Troubleshoot network issues, diagnose root causes, and implement corrective actions to restore service and prevent recurrence.
Monitor network performance and security posture using monitoring tools and perform proactive maintenance activities as needed.
Escalate complex issues to higher-level support teams or vendors, ensuring timely resolution and minimal impact on business operations.
Maintain accurate records of incidents, service requests, and changes in the ticketing system, adhering to established SLAs and KPIs.

Service Development:

Collaborate with product management and engineering teams to identify opportunities for service enhancements and new feature development.
Participate in service design and development initiatives, providing technical insights and recommendations to improve product offerings.
Conduct research and evaluation of emerging technologies and industry trends to inform service roadmap and strategy.
Contribute to the creation of service documentation, including user guides, training materials, and knowledge base articles.
Engage with customers and stakeholders to gather feedback and insights, driving continuous improvement of our network and security services.

Qualifications:

7+ years of experience in network engineering, with a focus on Cisco, Cisco Meraki, Fortinet, and HPE solutions.
Strong proficiency in configuring and troubleshooting Cisco routing and switching technologies (e.g., Cisco IOS, Catalyst, Nexus).
Experience deploying and managing Fortinet firewall appliances and security features (e.g., FortiGate, FortiAnalyzer, FortiManager).
Familiarity with HPE networking products and solutions, including Aruba switches and wireless access points.
Solid understanding of network protocols and technologies, including TCP/IP, VLANs, VPNs, and DNS.
Experience with network monitoring and management tools (e.g., Auvik, OpsRamp)
Certifications such as CCNA, CCNP, Fortinet NSE, or HPE ASE are highly desirable.
Strong analytical and problem-solving skills, with the ability to prioritize and manage multiple tasks in a dynamic environment.
Excellent communication and interpersonal skills, with the ability to work effectively both independently and as part of a team.

Company Description

Your Trusted IT Solutions Expert

Razor Technology gives you all the tools, resources, and technology you need to stay competitive, relevant, and profitable. Your fast-changing business challenges keep us focused on providing world-class technology solutions. But our desire to create trusted, long-lasting relationships keeps us focused on delivering the highest standards of service.

Keeping up with emerging technologies and trends isn’t easy—but you don’t have to do it alone. We’re with you every step of the way. We develop, implement, and support end-to-end IT solutions that simplify your infrastructure, eliminate cost, and allow you to scale on demand.

Headquartered in Philadelphia, we serve over 300 clients in the greater Northeast and Mid-Atlantic regions. Whether SMB or enterprise, our clients need help leveraging the benefits of scalable, reliable and secure IT solutions. We take the pressure off you and your IT department so you can focus on what matters most: running your business.

Your Trusted IT Solutions Expert Razor Technology gives you all the tools, resources, and technology you need to stay competitive, relevant, and profitable. Your fast-changing business challenges keep us focused on providing world-class technology solutions. But our desire to create trusted, long-lasting relationships keeps us focused on delivering the highest standards of service. Keeping up with emerging technologies and trends isn’t easy—but you don’t have to do it alone. We’re with you every step of the way. We develop, implement, and support end-to-end IT solutions that simplify your infrastructure, eliminate cost, and allow you to scale on demand. Headquartered in Philadelphia, we serve over 300 clients in the greater Northeast and Mid-Atlantic regions. Whether SMB or enterprise, our clients need help leveraging the benefits of scalable, reliable and secure IT solutions. We take the pressure off you and your IT department so you can focus on what matters most: running your business."
Network Engineer,Network Engineer,HatchPros,May,2024,"T+S

USC/GC/EAD

Hybrid day 1

Top Skills Required

SIZZLES – PLEASE INCLUDE 4 BULLETS HIGHLIGHTING THE SKILL SET REQUIRED. THANK YOU!

1

Cisco

2

AWS

3

In-depth knowledge of networking (TCP/IP)

4

Degree/certs

Responsibilities

Network assesment and planning:

Evaluate existing network architectures of both companies
Idetify areas for consolidation, optimization, and streamlining
Collaborate with stakeholders to define project scope and objectives

Network Integration

Design and implement strategies to merge network components, including routers, switches, and firewalls
Ensure seamless connectivity between previously separate networks
Address any compatibility issues arising from different network configurations

Security And Access Control

Establish secure communication between merged networks
Implement access controls, firewall rules, and VPN configurations
Monitor network traffic for anomolies during the transition.

Documentation And Reporting

Maintain detailed documentation of network changes, configurations, and troubleshooting steps
Provide regular progress reports to project stakeholders

Qualificaitions

Experience:

Minumum of 5 years in a Cisco Meraki environment
Minimum of 5 years in an AWS environment
Proven track record of successully joining networks from separate companies or domains
Familiarity with AWS Transit Gateways

Technical Skills

In-depth knowledge of network protocols (TCP/IP, DNS, DHCP)
Proficiency in configuring and managing network hardware
Strong problem-solving abilities

Education And Certifications

Bachelor’s degree in computer science or related field

Relevant certifications such as CCNA or CCNP

Prashant Raghuvanshi

Principal Recruitment Executive

655 Mohican Dr. Easton, PA 18040

LinkedIn"
Network Engineer,Network Engineer,Adame Services LLC,May,2024,"Position: Network Engineer

No. of opening: 1

location: Mulberry, FL

Duration: 3-month contract

Interview mode: Video

Skillset : CISCO, AWS, TCP/IP

Top Skills Required

SIZZLES – PLEASE INCLUDE 4 BULLETS HIGHLIGHTING THE SKILL SET REQUIRED.

1 Cisco

2 AWS

3 In-depth knowledge of networking (TCP/IP)

4 Degree/certs

Responsibilities

CLIENTS FORMAL JOB DESCRIPTION

Network Assesment And Planning

Evaluate existing network architectures of both companies
Idetify areas for consolidation, optimization, and streamlining
Collaborate with stakeholders to define project scope and objectives

Network Integration

Design and implement strategies to merge network components, including routers, switches, and firewalls
Ensure seamless connectivity between previously separate networks
Address any compatibility issues arising from different network configurations

Security And Access Control

Establish secure communication between merged networks
Implement access controls, firewall rules, and VPN configurations
Monitor network traffic for anomolies during the transition.

Documentation And Reporting

Maintain detailed documentation of network changes, configurations, and troubleshooting steps
Provide regular progress reports to project stakeholders

Qualificaitions

Experience:

Minumum of 5 years in a Cisco Meraki environment
Minimum of 5 years in an AWS environment
Proven track record of successully joining networks from separate companies or domains
Familiarity with AWS Transit Gateways

Technical Skills

In-depth knowledge of network protocols (TCP/IP, DNS, DHCP)
Proficiency in configuring and managing network hardware
Strong problem-solving abilities

Education And Certifications

Bachelor’s degree in computer science or related field
Relevant certifications such as CCNA or CCNP"
Network Engineer,Network Engineer,"MetroSys, Inc.",May,2024,"Job Description:

As a Network Engineer at MetroSys, you will be responsible for designing, implementing, and maintaining network solutions using Cisco routers, Fortinet firewalls, and Aruba wireless systems. You will work closely with our clients to ensure their network infrastructure is secure, efficient, and reliable.

Key Responsibilities:

Network Design and Implementation:
Design and implement network solutions using Cisco routers, Fortinet firewalls, and Aruba wireless systems
Configure and deploy network equipment to meet client specifications and industry best practices
Ensure network scalability, security, and performance
Network Management and Maintenance:
Monitor and maintain network infrastructure to ensure optimal performance and reliability
Perform regular updates, patches, and upgrades to network devices
Conduct network performance analysis and troubleshooting to resolve issues promptly
Security and Compliance:
Implement and maintain network security measures using Fortinet firewalls
Ensure compliance with industry standards and client security policies
Conduct regular security assessments and audits
Documentation and Reporting:
Create and maintain detailed documentation of network configurations, processes, and procedures
Generate regular reports on network performance, issues, and resolutions
Client Support and Training:
Provide technical support to clients and assist with network-related issues
Conduct training sessions for clients' IT staff on network management and best practices
Qualifications:

Proven experience as a Network Engineer or in a similar role
In-depth knowledge of Cisco routers, Fortinet firewalls, and Aruba wireless systems
Strong understanding of networking protocols, routing, and switching
Experience with network design, implementation, and troubleshooting
Familiarity with network security principles and practices
Excellent problem-solving and analytical skills
Strong communication and interpersonal skills
Ability to work independently and as part of a team
Relevant certifications (e.g., CCNA, CCNP, NSE, ACMP) are highly desirable

Powered by JazzHR

zcNzDEZjgj"
Network Engineer,Network Engineer,INSPYR Solutions,May,2024,"Title: Network Engineer
Location: Remote
Duration: Direct Hire
Work Requirements: US Citizens, GC Holders, or Authorized to Work in the U.S.

Qualified and interested candidates should email their resumes to Slater Davidson at sdavidson@inspyrsolutions.com.

Skillset / Experience:

INSPYR Solutions is seeking a Network Engineer for one of its financial partners in the Houston area. This senior-level professional position is responsible for analyzing, implementing, installing, configuring, break-fix support, designing, and daily operation of all aspects of the LAN/WAN network infrastructure. Although this role is remote, candidates MUST be local to Houston because there will be occasional onsite meetings and emergencies that will require this person to be local.


Responsibilities for this role include:
Responsible for resolving network problems through research on network installation and customization, network administration, and network management support.
Applies advanced technical knowledge for systems and solution design within the LAN/WAN network system and infrastructure realm to improve efficiency and resiliency.
Applies technical expertise and business understanding to create superior solutions for the company and customers based on defined requirements.
Responsible for implementing and maintaining all aspects of the network infrastructure (i.e., Cabling-Racking/LAN/WAN//VPN/Network Security and Wireless).
Provides design input for all LAN/WAN network infrastructure.
Actively monitor and respond to system alerts across all Infrastructures using our networking monitoring tools.
Maintain network applications, tools, and hardware versions by upgrading as required to ensure supportability.
Collaborates with leadership to ensure roadmaps of future needs and upgrades are identified and budget/resource needs are identified.
Configure, optimize, and fine-tune monitoring systems.
Provide advanced-level support for all data network circuits throughout the business network footprint.
Participate in vendor evaluation/lab testing of new technologies and decision support.
Leads project teams and assigns tasks as needed.
Maintain high-quality documentation for core and edge networks, products, and services.
Ensure that all projects are delivered on time, within scope, and budget.

Job Qualifications:
Minimum of 5 years experience in the network/communications field combined with knowledge of Cisco VXLAN or Cisco Nexus Dashboard Fabric Controller (formerly Cisco DCNM) required.
Bachelor's degree in information systems, computer science or related field preferred.
CCNP or CCDP, or willingness to obtain the needed certification within 2 years preferred.
Advanced understanding of various network systems and related security applications.
Knowledgeable of Cisco VXLAN and Cisco Nexus Dashboard Fabric Controller (formerly Cisco DCNM).
Experience with Meraki Wireless is a plus
Experience with Viptela SD-WAN and Cisco DNA Center is also a plus.
Possesses advanced systems architecture and engineering skills.
Possesses strong attention to detail and concern for data accuracy.
Ability to quickly comprehend complex technical and logical concepts, as well as master new programs and systems.
Advanced proficiency in routing and switching protocols.
Developed leadership and mentoring abilities, guides, and influences team members.
Advanced knowledge of the business environment and business operating policies.



About INSPYR Solutions

Technology is our focus and quality is our commitment. As a national expert in delivering flexible technology and talent solutions, we strategically align industry and technical expertise with our client’s business objectives and cultural needs. Our solutions are tailored to each client and include a wide variety of professional services, projects, and talent solutions. By always striving for excellence and focusing on the human aspect of our business, we work seamlessly with our talent and clients to match the right solutions to the right opportunities. Learn more about us at inspyrsolutions.com.

INSPYR Solutions provides Equal Employment Opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability, or genetics. In addition to federal law requirements, INSPYR Solutions complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities."
Network Engineer,Network Engineer,"Donato Technologies, Inc.",April,2024,"Role: Sr. Network Engineer

Location: Irving, YX

Duration: 12+ months

Interview: PH/Skype

SCOPE OF SERVICES Network – Routing and Switching: design, deploy, and troubleshooting

Tasks

Perform analysis and design of the network using primarily but not limited to Cisco technologies to ensure minimum impact to services during network refresh activities.
Complete router/switch Cisco configuration templates for newly deployed or legacy devices.
Perform SNMP, syslog, NTP and NetFlow testing.
Coordinate after hours changes with various agencies, create change tickets, pursue approvals, and respond to any questions that may be raised by any of the OTI teams.
Research and resolve network problems related to the implementation, open TAC cases as needed and identify root causes.
Document Network in compliance with OTI standards.
As part of any decommissioning activity: remove legacy configurations, remove unused IP subnets, ports from documentation, and update network diagrams, following OTI guidelines.

Attend meetings, follow up on assigned tasks and complete any additional tasks assigned by the manager of the group, in the area(s) of and networking, configuration, VoIP or QoS.

Skills/Experience

Minimum twelve years of experience in the field of networking
Must have hands-on experience with BGP, MPLS, OSPF routing protocols in a large environment.

Desirable Skills/Experience

12 years of experience of Cisco network installations in multiple ring configurations interconnected over dark fiber.
6 years of experience in deploying Cisco Catalyst / Nexus Switches and NCS routers, with complete understanding of the limitations of line cards, power supplies and feature-sets.
Experience in MPLS, EIGRP, OSPF, iBGP, eBGP, IS-IS routing protocols
4 years of experience configuring CORE/PE and CPE routers/switches in a mid to large size organization or carriers.
Detailed understanding of designing and implementing overall enterprise QoS solution, including queuing for Catalyst, Nexus and NCS products. 2 yrs.
Detailed understanding of deploying management protocols (SNMPv3, Syslog, Netflow,etc.) 4 yrs.
Understanding of optical technology theories and testing including but not limited to fiber types, fiber terminations, attenuation, power transmission, bandwidth, budget and loss.
Valid/current CCNP certificate. REQUIRED
4 years of experience reviewing project design and system documents.
Experience is designing including network architectural designs in MS Visio is desired"
NETWORK ENGINEER,NETWORK ENGINEER,"IT Engagements, Inc.",May,2024,"Greetings from IT Engagements…!

IT Engagements is a global staff augmentation firm providing a wide-range of talent on-demand and total workforce solutions. We have an immediate opening for the below position with one of our premium clients.

Job Title: Network Engineer

Location:AUSTIN, TX

Position Type: Contratual

Only USC AND GC WORKS - Pay range starts from $50hr

Job Description: We are looking for a talented Network Engineer to design, implement, maintain, and support our growing network infrastructure. The ideal candidate will be a self-starter with a strong technical background in SD-WAN, Cisco routing and switching, PowerShell scripting, Nexus switches, and firewall management.

Responsibilities

Design, implement, and manage SD-WAN solutions to optimize network performance and reliability.
Configure, troubleshoot, and maintain Cisco routing and switching infrastructure to ensure seamless connectivity.
Develop and automate network tasks using PowerShell scripting to improve operational efficiency.
Configure and manage Nexus switches to support data center networking requirements.
Administer firewall devices and security policies to safeguard network assets and data.
Collaborate with cross-functional teams to design and implement network solutions that meet business requirements.
Perform network capacity planning and monitor network performance to proactively address issues.
Document network configurations, processes, and procedures to ensure knowledge transfer and compliance with industry standards.
Provide technical support and guidance to junior team members and other stakeholders.

Requirements

Bachelor's degree in Computer Science, Information Technology, or related field.
Minimum of 9+ years of experience working as a Network Engineer or in a similar role.
In-depth knowledge of SD-WAN technologies and best practices.
Strong proficiency in Cisco routing and switching protocols (e.g., OSPF, BGP, VLANs, STP).
Experience with PowerShell scripting for automation and network management tasks.
Hands-on experience with Nexus switches (Nexus 9000 series preferred).
Proficiency in firewall management and security best practices.
CCNA, CCNP, or equivalent certifications are highly desirable.
Excellent troubleshooting skills and attention to detail.
Strong communication and interpersonal skills, with the ability to work effectively in a team environment.

Regards,

Shashank Jaitly

Shashank@itengagements.com"
Network Engineer,Network Engineer,Systal Technology Solutions,May,2024,"Network Engineer
Tampa, Florida
Competitive Salary and Benefits

Systal is a global managed network and security service and transformation specialist. We consult, deploy, and integrate multi-vendor technologies which help enterprise businesses maximise the security and value of their complex IT infrastructure. Across our 24/7 Network and Security Operations Centres, we manage over 200,000 assets across 78 countries, providing innovative and resilient solutions that that help enterprises meet complex technology requirements, replace unsecure and ineffective legacy technologies, and securely solve today’s critical IT and business challenges.
As part of our expansion into the US, we have opportunities for Network Engineers who are still early in their careers to join us in Tampa.

What will you be doing?

The successful candidates will be responsible for supporting our both our US and global clients, helping to deliver several technical projects and services out of our new Tampa NOC undertaking the following duties (including but not limited to):

Key Responsibilities:

• Actively monitor network and server infrastructure to ensure uptime and performance.
• Identify, troubleshoot, and resolve Level 1 network issues in a timely manner.
• Escalate complex issues to senior NOC staff or other technical teams as required.
• Perform routine checks and software updates to ensure optimal system functionality.
• Provide first-level contact and convey resolutions to customer issues.
• Track and report on any recurring problems and collaborate with other team members to rectify persistent issues.
• Work with a variety of monitoring tools and technologies to oversee the network health.
• Participate in a 24/7 shift rotation to ensure continuous network coverage.
• Contribute to knowledge base and process improvement initiatives.


What skills and experience are we looking for?

• Degree in Computer Science, Information Technology, or a related field.
• Experience working in a NOC or similar technical support role.
• Familiarity with network monitoring tools (e.g., PRTG, SolarWinds, Nagios,).
• Understanding of networking concepts and protocols (e.g., TCP/IP, DNS, DHCP).
• Basic knowledge of network hardware and operating systems.
• Strong problem-solving skills and the ability to work under pressure.
• Excellent communication and customer service skills.
• Ability to work in a team environment and collaborate with cross-functional teams.
• Certification such as CCNA, or similar is a plus.


Why come and work with us at Systal?
As part of the Systal team you will receive a competitive salary & benefits package, be part of an exceptional training and development programme Medical, Dental, Vision, Short-Term & Long-Term Disability, Life Insurance, 401(k), & Direct Deposit and work as part of a hybrid/flexible team.
If you’re interested in becoming a part of the Systal team, send in an application today.

Systal Technology Solutions provides equal employment opportunities to all employees and applicants for employment without regard to race, color, ancestry, national origin, gender, sexual orientation, marital status, religion, age, disability, gender identity, results of genetic testing, or service in the military. Equal employment opportunity applies to all terms and conditions of employment, including hiring, placement, promotion, termination, layoff, recall, transfer, leave of absence, compensation, and training.

Systal Technology Solutions expressly prohibits any form of unlawful employee harassment or discrimination based on any of the characteristics mentioned above. Improper interference with the ability of other employees to perform their expected job duties is not tolerated."
Network Engineer,Network Engineer,Synergis,May,2024,"Network Engineer
Contract to hire
Remote - Headquarters located in GA

As an network engineer your responsibilities will be in the design, implementation, maintenance, and support of our rapidly growing network infrastructure. You will be part of a team that is responsible for designing and developing highly secure, scalable, maintainable, highly available network architectures that meets business objectives and SLAs. You will assist in the design and implementation of innovative security and network infrastrucure and hardware.Troublshoot and investigate issues of network outages along with holding vendors accountable for SLA's. You will analyze the needs of functional departments and establish priorities for delivery of solutions, provide technical support for computer systems and software, and develop new and/or modify the company's information processing systems. This will be a challenging position working in a fast paced environment with a focus around agile and rapid deployment.

Participate in project to deploy Velocloud devices and migrate sites from Meraki firewalls to Velocloud SDWAN
Configure and install various network devices and services (e.g., routers, switches, firewalls, load balancers, VPN, QoS)
Provide Level-2/3 support and troubleshooting to resolve issues
Work within established configuration and change management policies to ensure awareness, approval and success of changes made to the network infrastructure
Liaise with vendors and other IT personnel for problem resolution
Other various networking related tasks and duties as assigned
CCNP/CCIE/CISSP highly preferred
Knowledge and experience in routing, switching, firewalls, WAN and wireless infrastructure, VPN connectivity.
Deep understanding of network protocols (e.g., IPSEC, HSRP, BGP, OSPF, QoS)
Solid understanding of TCP/IP model
Hands on experience with monitoring, network diagnostic and network analytics tools

The hourly pay range for this position is $35-45/hr/ (dependent on factors including but not limited to client requirements, experience, statutory considerations, and location). Benefits available to full-time employees: medical, dental, vision, disability, life insurance, 401k and commuter benefits. Note: Disclosure as required by the Equal Pay for Equal Work Act (CO), NYC Pay Transparency Law, and sb5761 (WA).

About Synergis
Synergis serves a myriad of clients across nearly all industries, from start-ups to Fortune 100 companies. The outcomes of these relationships are demonstrated in a growing list of more than 300 clients and industry recognition by Inc. magazine and the Atlanta Business Chronicle. From its foundation in 1997, Synergis has been successfully recruiting and placing IT professionals in all areas of information technology. For more information about Synergis, please visit the company website at www.synergishr.com.

Synergis is proud to be an Equal Opportunity Employer. We value diversity and do not discriminate on the basis of race, color, ethnicity, national origin, religion, age, gender, gender identity, political affiliation, sexual orientation, marital status, disability, military/veteran status, or any other status protected by applicable law.

For immediate consideration, please forward your resume to Sumner Pirkle at spirkle@synergishr.com. If you require assistance or an accommodation in the application or employment process, please contact us at spirkle@synergishr.com."
