Job_Title,Job_Description,Job_Url
MEX Analista TI & Digital,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18405580,"Descripción
Parker Hannifin can be found on, and around everything that moves. The company employs approximately 58,000 people in 49 countries around the world, with annual sales exceeding $19 billion dollars. Parker is the world’s leading diversified manufacturer of motion and control technologies and systems, providing precision-engineered solutions for a wide variety of mobile, industrial and aerospace markets. Parker´s focus on solving some of the world’s greatest engineering challenges sparks our passion for innovation and secures our future growth. Our technological expertise creates a more sustainable future for us all.
The Digital and IT Analyst defines, configures, tests, trains and supports business-related information technology requirements and systems.  Leads limited scope projects using information technology to enable business improvement and perform critical analysis under limited supervision.  
Responsible for analyzing use and needs, then developing and applying current information technology to satisfy business requirements or solve business related issues. With direct supervision, assists more senior IT professionals to coordinate IT initiatives.
 Analyze and apply Enterprise data to make recommendations to streamline & simplify processes.
Develops and deploys appropriate Digital and Information Technology solutions.
Recommends modifications of Digital and IT systems to improve and simplify business systems and reduce operating cost.
Develops procedures for proper utilization of Digital and IT technology – both on premise and Cloud based.
Develops training materials to support process changes and recent technology introductions.
This position may be assigned (but is not limited to) one of the following key information technology disciplines and/or services:
       Application Programming.
       Software Support.
       Database Administration.
       Help Desk.
       IT Security. 
       ERP Business Systems. (JDE, MSS, SAP)
Skilled in one or more of the following disciplines:
       ERP Business Transformation.
       Software System Implementation.
       Data Analytics & Reporting. (SQL, Azure Fabric, Power BI, Alteryx)
       Process Automation. (UiPath, Power Automate)
       Application development.
       Strong people skills, relates well with all levels of the organization.
        Bachelor’s degree in computer science, information systems, or related area (or international equivalent) 
       2+ years related IT experience   
       Proficient in Microsoft Office tools    
       Excellent written and verbal communication and collaboration skills     
       Demonstrated leadership aptitude, learning agility, and adaptability    
       Strong interpersonal skills, relates well with all levels of the organization   
       Ability to establish own priorities and adapt to changing priorities   
       Demonstrates ability to manage projects   
<"
Database Administrator,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18294744,"Descripción
We are hiring an Oracle Database Administrator who will be responsible for provisioning, scaling, backup and recovery, and security of our on-prem database servers. Eventually, will also plan and execute cloud migration strategies, maintain mission-critical systems in the cloud and on-prem, and optimize database performance and capacity. 

What you will be doing: 
Manage on-prem database servers (eg. SQL Server, Oracle database) and ensure their availability, reliability, and security.
Provision, scale, backup and restore, and secure on-prem databases according to business requirements and best practices.
Plan and implement cloud migration strategies for existing databases or new projects.
Perform capacity planning to anticipate and respond to major events or cyclical demands on databases or to scale resources up or down as needed.
Identify opportunities for cloud migration or optimization and provide recommendations and solutions.
Adjust database capacity based on business needs and performance metrics.
Tune database performance by adjusting compute power, storage, and network resources effectively and efficiently.
Stay updated on new cloud and on-prem features (3rd party vendor included) to enhance database performance and functionality.
Use automation templates and tools (eg. Ansible and Terraform) to streamline and standardize database operations and deployments.
Collaborate with application owners and other stakeholders to ensure database requirements are met and best practices are followed.
Protect sensitive data within databases and comply with data privacy and security regulations. Designs and implement SOX controls.
Implement and enforce access control, change procedures, and security features for cloud and on-prem databases.
Leverage new security features from DBaaS providers and apply them to cloud databases.

Who you are
Required Skills and Competencies
Bachelor's degree in computer science or related required. 
3+ years of experience as a DBA managing Oracle databases. 
Knowledge of SQL and SAP databases. 
Advanced English is a must. 

Preferred Skills and Competencies
Proficient in cloud managed database services (e.g. Azure SQL Database, Oracle Exadata) and on-prem database servers (e.g., SQL Server, Oracle Database) and their features and capabilities is a plus. 
Experience working in an Agile (SCRUM) environment preferred.
Awareness of new security features from DBaaS providers and how to implement them.
Knowledge of sensitive data within databases and data privacy and security regulations
Experience in provisioning, scaling, backup and recovery, and security of cloud and on-prem databases
Experience in planning and executing cloud migration projects.
Experience in maintaining mission-critical systems in the cloud and on-prem and resolving issues.
Experience in capacity planning and performance tuning of cloud and on-prem databases
Knowledge of new cloud and on-prem features (3rd party vendor included) and how to use them to improve database performance and functionality.
Experience in using automation templates and tools (eg. Ansible and Terraform) for on-prem/ cloud database operations and deployments
Excellent communication, problem-solving, and analytical skills.
Critical thinker and problem-solving skills
Good time-management skills.
Ability to explain technical concepts to business audiences.
Strong negotiation/interpersonal skills required for interpersonal influence and conflict resolution.
Effective communication, both verbally and written.
Ambitious, team player, who is collaborative with all audiences.

Why People Choose to Work With Us:  
At Steelcase, we put people at the center of everything we do. We understand the role of work and believe that it can bring meaning and purpose to the lives of our customers and our employees. We prioritize supporting our employees both in and out of work, in all aspects of their lives. When we bring our talents together, we make a positive lasting impact through our work and communities. 

Who We Are:
Organizations around the world trust Steelcase to help them create places that help people work better, be inspired, and accomplish more.
We design, manufacture, and partner with other leading organizations to provide architecture, furniture, and technology solutions – accessible through a network of channels, including over 800 Steelcase dealer locations. Steelcase is a global, industry-leading, publicly-traded company with fiscal year 2021 revenue of $2.6 billion.

What Matters to Us:
More than qualifications, we're looking for talent and potential. We are proud to have a diverse and inclusive workforce, and we're always looking to improve our global community. We value applicants who are comfortable interacting with people different from themselves, building mutual respect and positive relationships. We invite people from all backgrounds and genders to apply. If we can make the application process easier through accommodation, please email us at myhr steelcase com. 

Steelcase provides employment opportunities to all qualified employees and applicants without regard to race, color, creed, genetic information, religion, national origin, gender, sexual orientation, gender identity and expression, age, disability, or veteran status and bases all employment decisions only on valid job requirements. We are proud to be recognized for our inclusive workforce by the Corporate Equality Index for the past nine years. "
Sr. Database Administrator,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18294358,"Descripción
Contacto Humano.

Empresa enfocada a la colocación de talento con empresas Nacionales y Multinacionales, busca talento como:

Sr. Database Administrator

Experiencia:

Experiencia en Oracle (11g, 12c) Oracle EBS 12.2, SQL Server (2008, 2012, 2016)
Exposición a herramientas de administración de bases de datos de terceros, como Oracle Enterprise Manager, Toad, SSMS, cronjobs, SSIS, SSRS, Power BI
Capacidad demostrada para trabajar eficazmente en todas las disciplinas y comunicarse eficazmente.
Más de 5 años de DBA en Microsoft SQL Server y estar familiarizado con las bases de datos SQL en la nube de Azure.

Sueldo hasta de $50,000 hasta los $60,000.00 con prestaciones de ley y superiores.
Vacante Onsite (no negociable)"
Sr. Database Administrator MySQL,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18294396,"Descripción
Contacto Humano.

Empresa enfocada a la colocación de talento con empresas Nacionales y Multinacionales, busca talento como:

Sr. Database Administrator MySQL

Experiencia:

Garantizar el rendimiento, la disponibilidad y la seguridad de los clústeres de instancias de MySQL.
Experiencia en actualizaciones, copias de seguridad y aprovisionamiento de instancias de bases de datos.
Experiencia en la documentación y las especificaciones según sea necesario.
Trabajar con equipos de Java e Hibernate es una ventaja.
Se busca DBA, con Hibernate, experiencia en MySQL y trabajo con aplicaciones Java.
Se trabaja en AWS RDS.

Sueldo hasta de $5,000.00 usd mensuales como contractor inicial y posteriormente contrato indeterminado"
Database Administrator (DBA) - Banca,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18230692,"Descripción
Estamos en la búsqueda de talento para empresa líder en consultoría, reconocida por sus soluciones en Analytics, cotizada en Nasdaq y con operaciones a nivel global para trabajar híbrido la vacante de:
 ""Database Administrator (DBA) - Banca""
 Sueldo entre $40,000 a $65,000 brutos (según experiencia) + Prestaciones Superiores + Contratación directa
 REQUISITOS
+ 5 años de experiencia en la arquitectura, diseño, implementación, soporte, operación y mantenimiento de sistemas de administración de bases de datos (DBMS) como lnformix, MySQL y SQL Server.
INGLÉS: AVANZADO
 ACTIVIDADES
Proporcionar soporte L2/L3.
Brindar orientación altamente técnica en la arquitectura, diseño, implementación, soporte, operación y mantenimiento de sistemas de administración de bases de datos (DBMS) como lnformix, MySQL y SQL Server.
Realizar movimientos de datos, solucionar problemas y escribir scripts para realizar tareas comunes de bases de datos.
Mantener bases de datos complejas con respecto a JCL, métodos de acceso, tiempo de acceso, asignación de dispositivos, comprobaciones de validación, organización, protección y seguridad, documentación y métodos estadísticos.
Realizar instalaciones, configuraciones, migraciones, restauraciones.
Monitorear que la seguridad y el rendimiento de los sistemas no estén comprometidos.
 HABILIDADES
Experiencia en la gestión de clientes.
Sólida capacidad analítica.
Enfoque práctico empresarial.
Resolución de problemas basados en datos/hechos
Excelentes habilidades de comunicación verbal y escrita en inglés.
Capacidad para comprender las diferencias interculturales y pueda trabajar con clientes de todo el mundo.
Capacidad de trabajar de forma independiente, proactiva y bajo presión en múltiples plazos.
 CARRERAS
Titulado en: Licenciaturas o Ingenierías en Informática, Computación, Sistemas, Tecnologías de la Información, Programación, áreas analíticas relacionadas o afines"
Database Administrator (DBA) - Banca,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18234238,"Descripción
 Estamos en la búsqueda de talento para empresa líder en consultoría, reconocida por sus soluciones en Analytics, cotizada en Nasdaq y con operaciones a nivel global para trabajar híbrido la vacante de:
 "" Database Administrator (DBA) - Banca""
 Sueldo entre $40,000 a $65,000 brutos (según experiencia) + Prestaciones Superiores + Bonos + Contratación directa
 REQUISITOS
+ 5 años de experiencia en la arquitectura, diseño, implementación, soporte, operación y mantenimiento de sistemas de administración de bases de datos (DBMS) como lnformix, MySQL y SQL Server.
INGLÉS: AVANZADO 
 ACTIVIDADES
Proporcionar soporte L2/L3.
Brindar orientación altamente técnica en la arquitectura, diseño, implementación, soporte, operación y mantenimiento de sistemas de administración de bases de datos (DBMS) como lnformix, MySQL y SQL Server.
Realizar movimientos de datos, solucionar problemas y escribir scripts para realizar tareas comunes de bases de datos.
Mantener bases de datos complejas con respecto a JCL, métodos de acceso, tiempo de acceso, asignación de dispositivos, comprobaciones de validación, organización, protección y seguridad, documentación y métodos estadísticos.
Realizar instalaciones, configuraciones, migraciones, restauraciones.
Monitorear que la seguridad y el rendimiento de los sistemas no estén comprometidos.
 HABILIDADES
Experiencia en la gestión de clientes.
Sólida capacidad analítica.
Enfoque práctico empresarial.
Resolución de problemas basadas en datos/hechos
Excelentes habilidades de comunicación verbal y escrita en inglés.
Capacidad para comprender las diferencias interculturales y pueda trabajar con clientes de todo el mundo.
Capacidad de trabajar de forma independiente, proactiva y bajo presión en múltiples plazos.
 CARRERAS
Titulado en: Licenciaturas o Ingenierías en Informática, Computación, Sistemas, Tecnologías de la Información, Programación, áreas analíticas relacionadas o afines"
Oracle Database Administrator (Ciudad Juárez),https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18235822,"Descripción
A global cloud-enabling service company, providing end-to-end integrated solutions that caters to your enterprises is looking for talent as an Oracle Database Administrator to install and configure databases, apply patches and updates, as well as third-party applications and tools.
Detalles del cliente
Global cloud-enabling service company, providing end-to-end integrated solutions
Descripción de la oferta
The main responsibilities are:
-Identify server hardware, software and the necessary configurations for optimal execution of the databases.
-Conduct research and make recommendations on database products, services, protocols and/or standards.
-Perform SQL optimizations, troubleshooting, database security and related activities to audits.
-Configure and optimize Linux servers to support databases
-Perform teamwork with service owners and technical leaders to ensure that project and service deliverables are met in a timely manner.
-Assume leadership in problems related to databases Management
-Carry out problem resolution and root cause analysis.
-Monitor and analyze the performance of the databases and make the corresponding changes to optimize their performance.
Perfil del candidato
Advanced english level is necessary
2-5 years of experiencie as a database administrator
SQL programming language experience
Oracle, SQL Server, PostgreSQL
Linux Servers
Location: Hybrid, Ciudad Juárez
Oferta de empleo
Competitive salary + benefits above the law like 21 days of christmas bonus and 35% vacaction bonus"
DBA ORACLE,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18350149,"Descripción
DBA ORACLE

Actividades:
Instalar, configurar y mantener el software de base de datos Oracle.
Realizar copias de seguridad y recuperación de datos según las políticas establecidas.
Monitorizar el rendimiento de la base de datos y realizar ajustes según sea necesario.
Diagnosticar y resolver problemas de base de datos, como bloqueos y cuellos de botella.
Implementar parches y actualizaciones de software de base de datos de forma regular
Atención de incidentes en Base de Datos tanto onpremise como en la nube pública..
Atención a usuarios para solución de dudas respecto a los desarrollos que desean desplegar en las bases de datos productivas.
Mantenimientos, migraciones y transformación tecnológica de Bases de Datos.
Reporte de incidentes en Base de Datos y seguimiento hasta su resolución.

Tecnologías:
Linux
Oracle
Servicios en la Nube
DevSecOps
SQL
PLSQL
Docker
Kubernetes

Forma de trabajo:
Presencial
Lunes a viernes 9-7pm

Ubicación:
Avenida Insurgentes S 3155, Coyoacán, 04530, Ciudad de México, CDMX

OFRECEMOS

Proyecto asignado a Banco Azteca
Prestaciones de Ley + Superiores a la Ley
Salario: A partir de $20,000.00 al mes"
DBA Cloud,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18314540,"Descripción
AsTecI consultoría especializada en perfiles TI con más de 10 años en el giro de TI, busca talento como tú para importante cliente:

""DBA Cloud""

Ofrecemos
Sueldo competitivo
Pago 100% nómina
Prestaciones de ley

Interesados envíar tu CV actualizado por este medio o al correo mencionado y nos pondremos en contacto contigo a la brevedad."
DBA SQL SERVER (conocimientos AZURE)- HIBRIDO,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18332710,"Descripción
Importante empresa dedicada en Tecnologías de la información esta en búsqueda de un profesional especializado en DBA con experiencia en en SQL SERVER.

REQUISITOS:

Realizar la instalación de bases de datos SQL Server requeridos por los sistemas de la institución
Experiencia y conocimientos necesarios con la nube en AZURE
Implementar y gestionar las bases de datos SQL Server cumpliendo con los estándares funcionales, de seguridad, disponibilidad y SLA's establecidos por la organización.
Realizar la configuración de las bases de datos SQL Server instaladas en la organización
Implementar herramientas tecnológicas para evitar posibles ataques a los puntos vulnerables o hacerles frente en caso de requerirse
Actualizar los procesos, procedimientos y políticas relacionados a la gestión de las Bases de Datos de la institución
Realizar el monitoreo de las bases de datos SQL Server para garantizar el correcto funcionamiento y desempeño

OFRECEMOS:

20 días de aguinaldo
$40,000 BRUTOS
prima 15 días al 100%
14 días de vacaciones
VD - $1200 pesos al mes
SGMM, SDV y dental a partir del 3er mes- se extiende para familiares a precio preferencial
Comedor 20 pesos
Bono anual - hasta 3 meses de sueldo

Zona de trabajo en Alcaldía Miguel Hidalgo/ Lomas de Sotelo. Modalidad de trabajo HIBRIDO / 3 DIAS OFICINA 2 DIAS EN CASA.

Si estas interesado/a postúlate por este medio adjuntando tu CV Actualizado."
Administrador de bases de datos EXADATA,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18256351,"Descripción
En Dresden Partners conectamos el talento con empresas globales de primer nivel. Somos un puente de oportunidad laboral especializados en Reclutamiento TI en México, LATAM y USA.
Estamos en búsqueda de talento para la posición: DBA Exadata
Escolaridad : Ciencias de la Computación o Tecnología de la Información

Experiencia:
+6 años de experiencia

Requisitos:
Oracle Exadata: administración de máquinas de bases de datos
Gestión de sistemas exadata.
Expansión de la capacidad de Exadata (adición de servidor/nodo de base de datos y servidor de almacenamiento)
Programación con Oracle para aplicar parches a Exadata 
Monitoreo de extremo a extremo de los componentes de Exadata y soporte/coordinación para resolver problemas (ASR/red/firewall, etc.)
OEM (Oracle)
Consolidaciones, migraciones y actualizaciones de bases de datos de Exadata
Migraciones de bases de datos locales a Exadata
Soporte y enlace con Oracle y equipos internos (DC/Red/equipos de seguridad) para expansión de capacidad.
Real Application Clusters, base de datos Oracle, almacenamiento y fundamentos de Linux.

Zona de trabajo: Híbrido Oficinas en Monterrey, CDMX, GDL, QRO.

Beneficios:
Esquema 100% nominal. 
Prestaciones de ley y superiores.
12 días de vacaciones 
Seguro de Vida.
30 días de aguinaldo. 
SGMM
Vales de despensa "
Administrador de Bases de Datos,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18226702,"Descripción
Empresa líder en Telecomunicaciones
¡Te está buscando!

Únete a nuestro equipo como:
Administrador de bases de datos

Escolaridad:
Licenciatura / Ingeniería en: Computación, Sistemas, Informática o a fin.

Experiencia: mínima de 1 año:
Manipulación de bases de datos
ETL (Extracción de Información de Datos) No indispensable
Bases de datos relacionales / Datawarehouse -No indispensable

Actividades:
1.- Implementar procesos de integración de información de los sistemas corporativos hacia Datawarehouse y otras áreas de la empresa.
2.- Apoyo a la operación de procesos ETL.
3.- Monitoreo y operación de procesos ETL.

Conocimientos:
Extracción y transformación de grandes cantidades de información a datawarehouse, con la finalidad de proporcionar insumos importantes para la realización de reportes sobre distintas áreas.
Bases de Datos SQL y Oracle.

Indispensable:
Disponibilidad de horario y para trabajar después fuera de la jornada laboral cuan hay alguna necesidad importante.
Paquetería Office, Datawarehouse, PowerCenter
Ofrecemos:
Contratación directa con la empresa, sueldo competitivo, prestaciones superiores a la ley y estabilidad laboral.
Postúlate por este medio, ¡Gracias por tu interés en formar parte de nosotros!"
Administrador de Bases de Datos –ETL,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18148436,"Descripción
Empresa líder en Telecomunicaciones
¡Te está buscando!

Únete a nuestro equipo como:
Administrador de bases de datos –ETL

Escolaridad:
Licenciatura / Ingeniería en: Computación, Sistemas, Informática o a fin.

Experiencia: mínima de 1 año:
Manipulación de bases de datos
ETL (Extracción de Información de Datos) No indispensable
Bases de datos relacionales / Datawarehouse -No indispensable

Actividades:
1.- Implementar procesos de integración de información de los sistemas corporativos hacia Datawarehouse y otras áreas de la empresa.
2.- Apoyo a la operación de procesos ETL.
3.- Monitoreo y operación de procesos ETL.

Conocimientos:
Extracción y transformación de grandes cantidades de información a datawarehouse, con la finalidad de proporcionar insumos importantes para la realización de reportes sobre distintas áreas.
Bases de Datos SQL y Oracle.

Indispensable:
Disponibilidad de horario y para trabajar después fuera de la jornada laboral cuan hay alguna necesidad importante.
Paquetería Office, Datawarehouse, PowerCenter
Ofrecemos:
Contratación directa con la empresa, sueldo competitivo, prestaciones superiores a la ley y estabilidad laboral.
Postúlate por este medio, ¡Gracias por tu interés en formar parte de nosotros!"
Dba sql server,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18227151,"Descripción
Empresa dedicada al giro de Tecnología busca personal para proyecto a DBA SQL Server

Experiencia requerida:
4 años de experiencia en la administración y configuración de bases de datos (DBA)
Licenciatura en Sistemas o Afín (titulado o con Cedula)
Certificación como DBA en base de datos (Microsoft SQL y/o IBM DB2) (indispensable)

Actividades:
Configuraciones de parámetros de rendimientos de las bases de datos institucionales.
Definición de estándares de monitoreo de bases de datos.
Planeación del ciclo de vida de bases de datos

Ofrecemos:
Sueldo Neto mensual, esquema Mixto
Horario de Lunes a viernes
Hibrido (solo es presentarse si el cliente lo requiere)"
Dba administrador de bases de datos,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18366275,"Descripción
Únete a Experis IT, una empresa líder en tecnologías de la información que conecta de manera efectiva al talento más competitivo con grandes empresas en México, Norteamérica y Europa.

Puesto Vacante: DBA
Requisitos:

Experiencia comprobada de 5 años en Oracle Goldengate
 OracleDB
PostgreSQL
AWS
Linux
Nivel de inglés conversacional.
Residencia en Guadalajara.

Ofrecemos:
Salario competitivo, basado en tu experiencia y habilidades.
Seguro de gastos médicos mayores.
Vales de despensa para ayudarte con tus necesidades diarias.
Fondo de ahorro.
Aguinaldo equivalente a 30 días de salario.
Seguro de Vida.
Seguro Social.
12 días de vacaciones al año para que puedas recargar energías y disfrutar de un merecido descanso.

Si estás buscando un ambiente de trabajo dinámico, oportunidades de crecimiento y desarrollo profesional, ¡esta es tu oportunidad!

¡Únete a nuestro equipo y forma parte de nuestra familia en Experis IT!"
DBA en SQL Server Sr.-Home Office,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18230280,"Descripción
Empresa estrategia de negocios que busca potenciar el crecimiento e innovación de nuestros clientes a través de análisis de datos, se encuentra en búsqueda de talento para ocupar el puesto de:

DBA en SQL Server Sr.


Actividades generales: 



·       Diseño, implementación y mantenimiento de esquemas de bases de datos orientados a la automatización de procesos para optimización del flujo de producción de datos (gestión de usuarios, permisos, supervisión del servidor)
Automatización de los procesos de compactación y recuperación de espacios en Discos
Migración de procesos en código de la página web
Restauraciones en ambientes de pruebas
Apoyo a desarrollo con la creación de objetos de bases de datos
Control de códigos fuentes de objetos de SQL en el DevOps
Análisis y mantenimiento de procesos en las bases de datos actuales.


Conocimientos y experiencia:


Experiencia de al menos dos años trabajando como DBA con SQL Server/ Oracle  (T-SQL, SSIS y SSAS.)
Experiencia en configuración de bases de datos
Experiencia en implementación de la seguridad de la base de datos 
Experiencia en copias de seguridad y recuperación
Experiencia en resolución de problemas y soporte
Experiencia en establecimiento de políticas y procedimientos relacionados con la gestión de la base de datos
 
¿Qué ofrecemos? 
 Prestaciones de ley+ Prestaciones superiores 
 Fondo de ahorro  
Vales de Despensa  
Sueldo competitivo
Permanencia 
Estabilidad 
Modalidad Home Office"
data base administrator-K,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18192988,"Descripción

Skills


At least 80% of the team members must be fluent in both written and spoken English.
Understand Db2 operationally from the Database Administrator and Application Programmer perspective. Knowledge of various types of physical and logical objects used by Db2. Ability to investigate object states, collect and interpret diagnostics on the condition of various Db2 objects. Understand general practices for administering various types of Db2 environments and objects. Hands on experience and working knowledge of Db2 (IBM) utilities (i.e., Reorg, Copy, Load, Unload, and Check), and preferably BMC utilities. Working knowledge of Db2 version 12 or higher levels.
Extensive quality assurance testing experience- at least 5 years of practical software quality engineering experience. This includes experience with evaluating software requirements, developing/updating Feature Test Plans, developing test cases, and running test cases. Knowledge and experience with running functional testing, regression testing, automated testing, and integration testing is also required.
Familiarity and use of QA automation tools is required.
Working knowledge of SMP/E – usually requires two to three years of SMP/E usage experience.
Extensive understanding of the basic z/OS mainframe tools – TSO, ISPF, JCL, file structures, VSAM, SPUFI, SDSF, RACF or ACF2.
Knowledge of standard SYSPLEX environments and how z/OS uses memory. Knowledge of z/OS commands to produce and capture needed documentation such as system dumps and sysout. Ability to read, create, and modify basic REXX routines used in customized exits, generating JCL, and performing simple functions. Ability to use CLIST to manage JCL and make global changes to PDS libraries.
Ability to effectively communicate testing concerns and results with BMC staff. Ability to use technical and design specifications and documents to identify potential problem areas. Ability to identify appropriate and inappropriate permutations of testing conditions once product knowledge is obtained. Ability to analyze the problems encountered and test different variations to pinpoint the circumstances and the scope of problem occurrence."
Dba jr,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18299275,"Descripción
En Nexta somos expertos en soluciones móviles empresariales, con nuestras soluciones hacemos realidad las iniciativas de transformación digital de nuestros clientes.

Nuestro crecimiento como empresa está basado en la entrega de proyectos exitosos además de que somos reconocidos por nuestros partners como integradores de soluciones con alto valor agregado.

Te invitamos a formar parte de nuestra gran familia, nos encontramos en búsqueda de talento bajo el siguiente perfil.

DBA Jr
Tecnología que administrará
?SQL Server Management Studio,
Python.
Tableau, Power BI, Google Charts.
Sistemas de gestión de vídeo (CCTV).
Conocimiento Requerido
Bases de datos
Visualización de datos
Programación
Conocimiento Adicional
Análisis de datos
Inteligencia artificial
Machine learning
Actividades para realizar
Acceso a la base de datos, análisis de la información y extracción de datos.
Desarrollo de soluciones de análisis para CCTV.
Implementación de IA/ML en el sistema de CCTV.
Presentación de la información en un formato visual y comprensible.
Habilidades Blandas
Comunicación
Trabajo en equipo
Resolución de problemas
Autoaprendizaje
Recomendaciones
Experiencia de al menos 1 año en análisis de datos.
Formación en matemáticas, estadística o informática."
DBA Junior,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18295061,"Descripción
Somos una empresa líder de gestión de capital humano y servicios tecnológicos con más de 15 años en el mercado nacional y Centro América, ofreciendo un valor agregado y solución a los procesos de consultoría de TI, atracción de talento, pruebas de Software y centro de desarrollo.
Teniendo siempre la satisfacción de nuestros clientes y el desempeño profesional de nuestros colaboradores.
En Getecsa estamos comprometidos a brindar la mejor experiencia, a seguir innovando y dirigirnos con honestidad, respeto y compromiso.
¡La oportunidad de crecer está en tu manos. únete a nuestro equipo de trabajo!

DBA Junior 
 Requisitos y experiencia:
Formación en matemáticas, estadística o informática.
Experiencia de al menos 1 año en análisis de datos.
Inglés: Conversacional Avanzado 
Modalidad Hibrida (1 día a la semana en sitio )
Habilidades técnicas:??????
SQL Server Management Studio,
Python.
c) Tableau, Power BI, Google Charts.
d) Sistemas de gestión de vídeo (CCTV).
Bases de datos
Visualización de datos
Programación
Conocimiento adicional:Análisis de datos
Inteligencia artificial
Machine learning
Algunas actividades a realizar:
 Acceso a la base de datos, análisis de la información y extracción de datos.
Desarrollo de soluciones de análisis para CCTV.
Implementación de IA/ML en el sistema de CCTV.
Presentación de la información en un formato visual y comprensible.

Habilidades Suaves:

Comunicación
Trabajo en equipo
Resolución de problemas
Autoaprendizaje
 "
DBA ORACLE CERTIFICADO,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=2&jobid=18261983,"Descripción
GRUPO ORSA SE ENCUENTRA EN BÚSQUEDA DE UN DBA ORACLE

REQUISITOS
3 años de experiencia administrando y controlando procesos informáticos a través de la herramienta Oracle;
Lic. en Informatica, sistemas o afín
Certificación en Oracle Database 12c Administrator Certified Associate o superior
FUNCIONES
Efectuar de manera remota las actividades relacionadas con el mantenimiento, mejora o monitoreo de las bases de datos en los servidores que soportan los sistemas de TIC's SIIOF e INTEGRA con manejador de marca Oracle.

OFRECEMOS
Trabajo Home office
Sueldo abierto a negociar conforme a experiencia
Prestaciones de ley
Seguro de vida
Seguro de gastos médicos mayores
Capacitación constante


En GRUPO ORSA nos comprometemos a implementar una cultura organizacional inclusiva, en la cual no se discrimina por motivo de origen étnico, género, preferencial sexual, edad, discapacidad, condiciones de salud, condición social, religión y cualquier otra condición, valorando la diversidad de sus colaboradores mediante la igualdad de oportunidades."
Soporte DBA SQL,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18256861,"Descripción
Buscamos DBA SQL Sr.
Experiencia en Soporte de Base de Datos

Mandatorio
Experiencia en el uso de Mirroring (Replicas de bases de Datos)
Soporte de administración de bases de datos físicas, incluidas copias de seguridad y restauraciones de datos de manera oportuna Instalar, mantener y dar soporte a productos de Software de BD.
Gestión de usuarios
Creación, modificación y eliminación de usuarios.
Creación, modificación y eliminación de roles (grupos de privilegios)
Asignación, modificación y restricción de roles de usuarios.
Bloqueo de cuentas según periodos de inactividad.
Creación, modificación y eliminación de perfiles.
Gestión de tablespaces y datafiles
Gestión de instancias diversas
Ejecutar requerimientos de cambios de privilegios.
Ejecutar los requerimientos de Definición de Bases de Datos para las aplicaciones (ABC para tablas, disparadores, atributos)

Horario de Trabajo: de Lunes a Domingo con Turnos de 8 horas y día de descanso de acuerdo con guardias.

Disponibilidad para viajar (no es recurrente, pero se puede dar)

Contrato inicial de 3 meses."
Administrador bases de datos,https://www.occ.com.mx/empleos/de-database-administrator/en-Mexico/?page=3&jobid=18348363,"Descripción
Universidad Anáhuac México, Campus Norte
Te invita a formar parte de su comunidad Anáhuac, como:

Administrador bases de datos
Objetivo de Puesto. Analizar y proporcionar estadísticas sobre los becados, gestionando el talento y gestionando las prestaciones universitarias.

Perfil requerido:

Estudios
Lic. administración, contabilidad, finanzas, actuaría, o afín, concluida.

Experiencia:
Análisis de bases de datos
Atención a usuarios internos y externos.

?Conocimientos:
Manejo de Excel avanzado
Conocimiento de Power BI

?Funciones
Análisis de información de candidatos a becas y alumnos becados para obtener reportes de estadística
Aplicar asignaciones de servicio becario, nuevo ingreso y reinscritos, dando seguimiento con evaluación y control,
Determinar el 5% de la población con algún porcentaje de beca para la Secretaría de Educación Pública
Seguimiento de alumnos becados con la intención de orientarlos respecto a dudas especificas del programa.

Ofrecemos
Estabilidad Laboral.
Prestaciones superiores a las de ley.
Becas de estudio.



 Zona de Trabajo: Huixquilucan, Estado de México"
