Job_Title,Job_Description,Job_Url
Data scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18307625,"Descripción
Data Scientist

¡Únete a nuestro equipo como Ingeniero de Ciencia de Datos y conviértete en un pilar fundamental para impulsar la toma de decisiones estratégicas en nuestra empresa de giro retail! Buscamos a un profesional apasionado por el análisis de datos, capaz de generar información valiosa para optimizar nuestras operaciones y maximizar nuestro rendimiento.

Misión:
Desarrollar análisis de datos para generar información crucial que permita la toma de decisiones estratégicas, apoyando así a todas las áreas operativas de nuestra empresa.

Funciones principales:
1. Gestionar proyectos basados en ciencia de datos, desde su conceptualización hasta su implementación y evaluación del impacto.
2. Implementar y medir el impacto de las iniciativas analíticas, asegurando su eficacia y relevancia.
3. Proponer modelos avanzados para identificar comportamientos de venta, tales como clasificación ABC, grupos de utilidad y VMP (Valor Marginal del Producto).
4. Desarrollar modelos predictivos para proponer la demanda a nivel global, optimizando así nuestros procesos de planificación y producción.

Requisitos:
- Experiencia comprobada en Machine Learning, Big Data y metodologías ágiles como Scrum.
- Conocimiento sólido en herramientas y lenguajes de programación como Python, R, SQL, entre otros.
- Habilidad para trabajar en equipo y comunicar eficazmente resultados y hallazgos.
- Orientación a resultados y capacidad para trabajar en un entorno dinámico y en constante evolución.
-Experiencia en desarrollo de proyectos en la nube

Si estás listo para ser parte de un equipo innovador, enfocado en el análisis de datos para la toma de decisiones estratégicas, ¡esperamos tu postulación!"
Data scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18348726,"Descripción
Are You Ready to Make It Happen at Mondelez International?

Join our Mission to Lead the Future of Snacking. Make It With Pride.

As a member of a cross functional team, you lead RDQ activities required to complete process design and process deployment for innovation, growth and cost optimization projects across multiple geographies with an emphasis on delivering the desired consumer experience.

How you will contribute

Working independently, you will lead technical work across multiple projects aligned with RDQ, marketing and manufacturing requirements, effectively communicating status and risks. You will also lead activities designed to generate appropriate process information using modelling and simulation, and pilot plant scale up and factory trials in accordance with good manufacturing practice and HACCP requirements. You will be involved with/lead process design and specifications, process scale-up and commissioning and will ensure the effective use of resources, including the use of external agencies. This position requires you to manage stakeholders and to influence decisions based on data analysis and interpretation of results; create and maintain accurate consumer centric process specifications; leverage connections to internal and external technical communities, and; create intellectual property that gives Mondelez International a competitive advantage.

What you will bring

A desire to drive your future and accelerate your career and the following experience and knowledge:
Process development and/or process deployment ideally in a fast-moving consumer goods environment
Leading project teams and influencing cross-functional teams
Planning and delivering on multiple priorities
Identifying complex technical or business problems and creating and implementing solutions
Understanding equipment design and manufacturing processes to support process specifications
Using technical data to influence stakeholders
Coaching and mentoring others in a process community
Being a constant champion for the consumer

Requirements
Must have:
Bachelor's or a master's degree in a quantitative discipline with prior experience in a data science role in a professional setting (3+ years)
Strong quantitative skillset with experience in statistics, machine learning, linear algebra.
A natural inclination toward applying analytical thinking to solve complex problems.
Knowledge/experience with programming languages including Python (preferred), R, SQL, etc.,
Experience with any web development libraries such as Flask, Dash, Streamlit, React etc
Prior experience with data visualization tools and libraries such as Power BI, Tableau, Matplotlib, Seaborn etc.,
Knowledge of machine learning techniques including regressions, tree-based models, clustering, neural networks, PCAs etc., with prior experience in utilizing them
Knowledge and experience in advanced probability and statistics concepts including, hypothesis testing, probability distributions, ANOVA, etc.
Good communication skills to promote cross-team collaboration.

Good to have:
Multilingual coding knowledge/experience: Java, JavaScript, C, C++, etc.
Experience using cloud computing platforms (Azure, AWS, GCP)
Experience with computer vision, signal processing methods, NLP, deep learning method

Hibryd: R&D Tech Center in Tlalnepantla, Mexico.

PLEASE ATTACH THE RESUME (CV) IN ENGLISH."
Data Scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18269940,"Descripción
Forma parte de nuestro equipo de trabajo y únete como Data Scientist a una excelente empresa trasnacional dedicada al arrendamiento puro y gestión de flotas.

Requisitos

Licienciatura en Matemáticas, Física, Estadística, Ingeniería o afín.
Mínimo 2 años de experiencia en posición similar
Excel Avanzado
Creación de modelos estadísticos avanzados, lenguajes de programación y herramientas y plataformas de big data. Énfasis en SQL, conocimiento de bases de datos y Python
Nivel avanzado en Power BI - Construcción de Dashboards
Inglés intermedio - avanzado
Proactivo(a) y orientado(a) a proponer nuevas ideas
Dinámico(a)
Enfocado(a) a la calidad
Orientado(a) al detalle
Enfocado(a) a la solución de problemas

Principales funciones:
·        Extraer, analizar e interpretar datos de diferentes fuentes para desarrollar recomendaciones al negocio.
·        Crear varios tipos de informes y visualizaciones para identificar tendencias, patrones e indicadores clave de desempeño relacionados con las actividades comerciales: ventas, operaciones y otros procesos.
·        Diseñar y desarrollar informes, paneles y visualizaciones estandarizados y ad hoc para las partes interesadas del negocio.
·        Proporcionar recomendaciones basadas en análisis de datos para optimizar las estrategias de ventas y gestión y la efectividad de los diferentes equipos.
·        Colaborar con equipos multifuncionales para desarrollar e implementar soluciones basadas en datos.
·        Desarrollar y mantener informes y paneles para rastrear métricas clave relacionadas con los informes de los equipos.
·        Garantizar la exactitud e integridad de los datos mediante la realización de conciliaciones y auditorías de datos periódicas.
·        Identificar y comunicar oportunidades para mejorar los procesos para aumentar la eficiencia y precisión de los procesos comerciales.


Ofrecemos sueldo competitivo y Prestaciones Superiores a las de Ley
Horario: Lunes a Viernes de 09:00-18:00 (Esquema híbrido)
Zona de trabajo: Polanco"
Data scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18381535,"Descripción
Somos Ecosistemas, una empresa internacional de más de +600 profesionales altamente especializados en tecnología de la información. Nuestra misión es acompañar a grandes clientes en el camino de su transformación digital sumando ideas de negocio innovadoras y trabajando de forma personalizada con cada uno. Actualmente nuestra presencia se centra en 5 distintos países, Argentina, Brasil, Chile, EUA y México.

Data scientist

¿Qué conocimientos deberás tener?
·      ·        Experiencia 3+ años en áreas o proyectos en analítica o MLOps,
·        Deseable experiencia en escalamiento o desarrollo de soluciones de análisis de eventos
 (Product & Growth Analytics). Conocimientos / Certificaciones
·        Conocimiento avanzado de estadística, programación, analíticos, y ciclo de vida de productos de ML.
·        Deseable conocimiento en MLOps.
·        Herramientas analíticas como Python, Spark, R, SQL, AutoML, Git, Snowflake.
·        Experiencia en desarrollo de soluciones completas en Azure, desde el ETL hasta MLOps.
·        Herramientas de orquestación de tareas (Azure Data Factory deseable).
·        Experiencia con métodos de desarrollo CI/CD. Habilidades / Competencias
·        Análisis y valoración de proyectos.
·        Entender y resolver problemas de negocio.
·        Comunicación, colaboración y manejo de relaciones interpersonales.
·        Negociación y comunicación efectiva
·        Trabajo en equipo
·        Organización y gestión

Ofecemos:
Esquema de trabajo hibrido
Sueldo dependiendo experiencia
Full-time de 8:30 a 18:00 hs.
Zona de trabajo Reforma
Lunes a viernes"
Data scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18343287,"Descripción
Experis IT es una empresa de tecnologías de la información que vincula efectivamente el talento más competitivo con grandes empresas de México, Norteamérica y Europa. Experis IT es parte de la empresa Manpower Group no. 1 en atracción de talento a nivel mundial. En Experis IT unimos armoniosamente personas, habilidades y tecnología bajo un enfoque humano.

En Experis TI estamos en búsqueda de un *Data Scientist* para trabajar bajo un esquema híbrido
Lunes-Viernes 9-6pm
Zona de trabajo: Polanco, CDMX bajo un esquema híbrido

Responsabilidades:
Crear modelos de aprendizaje automático en todas las fases de desarrollo, desde el diseño hasta la capacitación, evaluación, validación e implementación en producción
Liderar y asociarse con otros científicos de datos e ingenieros de datos para ayudar a informar, construir y probar modelos
Aplique la comprensión de las prácticas avanzadas de aprendizaje automático para mejorar el rendimiento del producto.

Requisitos:
+2 años de experiencia en R, Python, SQL,
Experiencia en Machine Learning, Modelos Matemáticos.
Experiencia Power Bi, Shiny, Dash
Experiencia en el uso de marcos o bibliotecas para exponer modelos (Flask, Dash, Shiny)
Inglés avanzado

Ofrecemos:
*Sueldo bruto mensual de 45,000 a 56,000 brutos mensuales dependiendo de la experiencia
*100% nómina
*Prestaciones superiores"
Data scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18289013,"Descripción
Experis IT es una empresa de tecnologías de la información que vincula efectivamente el talento más competitivo con grandes empresas de México, Norteamérica y Europa. Experis IT es parte de la empresa Manpower Group no. 1 en atracción de talento a nivel mundial. En Experis IT unimos armoniosamente personas, habilidades y tecnología bajo un enfoque humano.

En Experis TI estamos en búsqueda de un *Data Scientist* para trabajar bajo un esquema híbrido
Lunes-Viernes 9-6pm
Zona de trabajo: Aguascalientes bajo un esquema híbrido

Responsabilidades:
Crear modelos de aprendizaje automático en todas las fases de desarrollo, desde el diseño hasta la capacitación, evaluación, validación e implementación en producción
Liderar y asociarse con otros científicos de datos e ingenieros de datos para ayudar a informar, construir y probar modelos
Aplique la comprensión de las prácticas avanzadas de aprendizaje automático para mejorar el rendimiento del producto.

Requisitos:
+2 años de experiencia en R, Python, SQL,
Experiencia en Machine Learning, Modelos Matemáticos.
Experiencia Power Bi, Shiny, Dash
Experiencia en el uso de marcos o bibliotecas para exponer modelos (Flask, Dash, Shiny)
Inglés avanzado

Ofrecemos:
*Sueldo bruto mensual de 45,000 a 56,000 brutos mensuales dependiendo de la experiencia
*100% nómina
*Prestaciones superiores"
Data scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18178354,"Descripción
Importante Empresa Constructora a Nivel Nacional se encuentra en búsqueda de Data Scientist, para Oficinas en Monterrey, Nuevo León.

Acerca de la empresa

Somos una constructora especialista en la ejecución de todo tipo de obras de ingeniería y arquitectura, acabado en fraccionamiento y urbanización de terrenos en su modalidad de casa habitación, industrial, obra pública, privada y grandes proyectos. Contamos con operaciones por todas partes del país, con procesos bien establecidos, protocolos de calidad y programas para el desarrollo y beneficio de nuestros colaboradores

Requisitos del puesto

·        Experiencia en manejo de cartera de proyectos (Varios Proyectos al mismo tiempo)
·        Conocimientos de PBI, Excel intermedio
·        Manejo de ERP

Responsabilidades del puesto

·        Planificar y coordinar la implementación de la metodología SIG (Sistemas de Informacion Gerencial) para reportar el estatus de los proyectos con el fin de asegurar que los proyectos se completen dentro del plazo y presupuesto establecidos.
Garantizar la calidad y la integridad de los datos que proporciona para la toma de decisiones.
·        Reportar estados financieros de los proyectos: Avance financiero, seguimiento del flujo, ingresos vs egresos, cuentas por cobrar, cuentas por pagar, facturación, etc.
Desarrollar procedimientos de la metodología de información gerencial.
·        Realizar reportes de obra que proporcionen información precisa, oportuna y relevante a los tomadores de decisiones dentro de la organización, con el fin de ayudarles a tomar decisiones informadas y efectivas.
Reportes de desviaciones en obra.
·        Integrar nuevas tecnologías y herramientas de vanguardia para la toma de decisiones.
·        Diseñar Dashboards en Aplicaciones Bussiness Inteligence para la toma de decisiones.
Analizar KPIS de las obras o proyectos.
Realizar presentaciones a direccion general y gerencias.

Prestaciones y beneficios adicionales

·        Salario competitivo
·        Prestaciones de ley
·        SGMM
·        Vales de Despensa
·        30% Prima Vacacional
·        Días de Aguinaldo escalonados
·        Oportunidad de desarrollo
·        Capacitaciones pagadas"
Data scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18335571,"Descripción
Crear, evolucionar y mantener soluciones analíticas avanzadas que respondan a las necesidades del negocio. Colabora con sus socios y pares para definir el problema técnico su necesidad operacional; desarrolla y escala modelos analíticos eficientes y precisos que anticipan decisiones de negocio y las incorpora en productos o herramientas de analíticos con el soporte de un equipo multifuncional. 
Competencias.

Formación / Escolaridad
?Licenciatura en Ciencias de Datos, Ingeniería en Sistemas, Ingeniería Computacional, Estadística, Matemáticas, Actuaria o Licenciatura en disciplina cuantitativa
?Deseable Maestría en Ciencia de Datos o afín.

Experiencia
?3+ años en áreas o proyectos en analítica o MLOps, deseable experiencia en escalamiento o desarrollo de soluciones de análisis de eventos (Product & Growth Analytics).

Conocimientos / Certificaciones
?Conocimiento avanzado de estadística, programación, analíticos, y ciclo de vida de productos de ML.
?Deseable conocimiento en MLOps.
?Herramientas analíticas como Python, Spark, R, SQL, AutoML, Git, Snowflake.
?Experiencia en desarrollo de soluciones completas en Azure, desde el ETL hasta MLOps.
?Herramientas de orquestación de tareas (Azure Data Factory deseable).
?Experiencia con métodos de desarrollo CI/CD.

Habilidades / Competencias
?Análisis y valoración de proyectos.
?Entender y resolver problemas de negocio.
?Comunicación, colaboración y manejo de relaciones interpersonales.
?Negociación y comunicación efectiva
?Trabajo en equipo
?Organización y gestión."
Data Scientist Jr,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18339452,"Descripción
El Puerto de Liverpool es la empresa líder en tiendas departamentales en México. CON MÁS DE 175 AÑOS EN EL MERCADO, nos dedicamos a facilitar la selección de productos y brindarles el mejor servicio a las familias mexicanas, esperando superar las expectativas de calidad, moda, valor y atención dentro de un ambiente agradable.  
Contamos con cinco unidades de negocio: Tiendas Liverpool, Tiendas Suburbia, Centros Comerciales Galerías, Boutiques y Negocios Financieros, componiendo una empresa sólida, que ofrece a sus colaboradores estabilidad financiera y el orgullo de pertenecer a una EMPRESA 100% MEXICANA.
NUESTRA MISIÓN ES SERVIR AL CLIENTE EN TODO LUGAR, TODOS LOS DÍAS, TODA LA VIDA, nuestra visión es ser la mejor opción en servicio, surtido y valor. Nuestros valores nos guían hacia el trabajo en equipo, productividad, innovación e integridad.

Misión del cargo: Buscarás soluciones basadas en información para apoyar a diversas áreas a ser más productivas, mediante técnicas analíticas y de datos.
Ejecutarás técnicas basadas en datos de manera autónoma, a través de diversos lenguajes de programación, principalmente: SAS, SQL y Python.
Diseñarás, analizarás, y sintetizarás la información, así como propondrás soluciones orientadas a negocio con la finalidad de impactar positivamente la rentabilidad de la empresa.
Mantendrás y ejecutarás de manera autónoma los procesos o tareas desarrollados por el equipo garantizando que se ejecuten de manera correcta y en tiempo.
Investigarás nuevas metodologías que ayuden a resolver eficazmente las inquietudes del negocio.
¡Te invitamos a vivir la experiencia!

Nuestro Candidato Ideal:
Lectura y procesamiento de bases de datos con SQL
Uso de técnicas en estadística descriptiva, modelación predictiva, segmentación
Explotación de bases de datos.
Manejo de software de visualización de datos
Manejo de SAS, R O Phyton
Power BI, SAS , Visual Analytics, Data Studio y/o Tableau
Inglés intermedio - avanzado
Modelado de datos

Ubicación: Cuajimalpa de Morelos, Ciudad de México
Beneficios: Somos una empresa innovadora y en constante evolución y sabemos la importancia de transformar a nuestros negocios a través de nuestros colaboradores.
Los colaboradores son el eje central de nuestra cultura y buscamos brindar un lugar atractivo para trabajar, en el cual, la inclusión, calidad de vida y bienestar son fundamentales para su desarrollo profesional.
La diversidad es vista y vivida como parte del éxito.
Trabajamos todos los días para tener un ambiente de constante aprendizaje y retos profesionales e Incentivamos al colaborador a ser dueño de su carrera profesional.
Brindamos programas de desarrollo constantes para habilidades blandas y técnicas.
La Universidad Virtual Liverpool (UVL), ofrece la posibilidad de seguir preparándose al estudiar una licenciatura, maestría o perfeccionar el idioma inglés.
Los beneficios por ser parte de nuestra vida (SGMM, utilidades garantizadas, bono por resultados, caja de ahorro, vales de despensa y descuentos especiales)."
Data Scientist Senior,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18225768,"Descripción


Especialista Sr. de Innovación y Transformación
(Santa Fe)
 
En Banorte buscamos talento único, fuerte y extraordinario, que impulse la transformación e innovación del país, convirtiéndonos en un gran aliado para crecer fuerte con México.

Estamos convencidos que la combinación de solidaridad, innovación, respeto, lealtad y responsabilidad es la fórmula perfecta para ser el mejor equipo del sector financiero.


Objetivo del puesto: Desarrollar modelos de Inteligencia Artificial y de Machine Learning, Diseñar, entrenar y evaluar modelos de Machine Learning capaces de adaptarse a entornos productivos complejos y establecer las mejores prácticas de desarrollo de software, a fin de asegurar procesos eficientes y automatizados.

Cada día te encontrarás ante nuevos e interesantes retos dentro de tu puesto, en los cuales serás responsable de:
·        Diseñar, desarrollar e implementar soluciones nuevas y escalables para problemáticas transversales a la organización, con base en técnicas de estadística, Data Science y Machine Learning.
·        Conceptualización de las soluciones analíticas y puesta en producción de las mismas de inicio a fin.
·        Proporcionar informes detallados, teniendo como premisa explicar lo complejo de manera fácil.
·        Participar en reuniones con diferentes stakeholders, interpretar los requerimientos y realizar reportes con herramientas de visualización que simplifiquen la comunicación tanto con equipos técnicos como de negocio.
·        Explotación de datos en formatos texto a través del uso de procesamiento de lenguaje natural (NLP) Analizar fuentes textuales con el fin de identificar conceptos y temas clave que identifiquen las relaciones y tendencias del texto (Aplicación de algoritmos de procesamiento de lenguaje natural)
·        Desarrollo de modelos utilizando Gradient boosting, k-medias, redes neuronales, árboles de decisión, regresión lineal, etc., a través del uso de herramientas tecnológicas como Python.


Requisitos:
·        Formación profesional: Actuaría, Matemáticas, Matemáticas Aplicadas, Ciencias de la Computación, Informática, Ingenieria en Sistemas. Egresado de maestría de preferencia (no indispensable).
·        Años de experiencia: Mínimo 5 años
·        Áreas de experiencia: Analítica, Inteligencia Artificial, Modelaje, Data Science, Banca
·        Conocimientos requeridos: Nivel avanzado R y/o Python,SQL, TensorFlow, PyTorch, Manejo de nubes como Azure y GCP, Plataformas de ML como Databricks, NLP (Procesamiento de Lenguaje Natural), Transformadores
Deseable: Conocimiento de Inteligencia Artificial Generativa (LLM's)
·        Idiomas: Inglés Avanzado Conversacional (Indispensable)
·        Disponibilidad para viajar: No
·        Disponibilidad para cambio de residencia: No

Haz clic en el botón aplicar y no pierdas la oportunidad de desarrollar todo tu potencial.

En Banorte actuamos bajo un principio de igualdad de oportunidades. Por ello no discriminamos por edad, origen étnico, nacionalidad, género, orientación sexual, estado civil, condición social, estado de salud, creencias religiosas, doctrina política o discapacidad."
Azure Data Scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18161596,"Descripción
EXPERIENCIA:
Alto conocimiento en Azure DataBricks y Machine learning, 
Programación en lenguaje
 - Indispensable: Python, R, Spark
Manejo de las siguientes librerías:
*SciKit Learn
*PyTorch
*TensorFlow
*XGBoost
*SciPy
*Keras                                                         

Dominio del Idioma Inglés Conversacional.

Opcional:
Conocimiento en el desarrollo de reportes en Power BI


OBSERVACIONES:
Proyecto de tres meses con opción a extenderse.
Modalidad Remoto"
Python Data Scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18287940,"Descripción
About role
We are actively seeking talented Data Scientists & Analysts proficient in Python to join our
ambitious team dedicated to pushing the frontiers of AI technology. This opportunity is tailored
for professionals who thrive on developing innovative solutions and aspire to be at the forefront
of AI advancements.

Job Responsibilities:
·        Write effective Python code to tackle complex issues, but also use your business sense
·        and analytical abilities to glean valuable insights from public databases
·        Communicate clearly with researchers and help the organization in realizing its
·        objectives
·        Clearly express the reasoning and logic when writing code in Jupyter notebooks, or other
·        suitable mediums
·        Fix bugs in the code and create thorough documentation
·        Utilize extensive data analysis skills to develop and respond to important business
·        queries using available datasets (such as those from Kaggle, the UN, the US
·        government, etc.)
·        Effectively communicate with the researchers to comprehend the needs and provide the
·        results

Job Requirements:
·        Bachelor's/Master's degree in Engineering, Computer Science (or equivalent
·        experience)
·        At least 2 years of relevant experience as a data scientist
·        2+ years of data analysis experience and a desire to have a significant impact on the
·        field of artificial intelligence
·        2+ years of experience working with Python programming
·        Strong data analytic abilities and business sense are required to draw the appropriate
·        conclusions from the dataset, respond to those conclusions, and clearly convey the key
·        findings
·        Excellent problem-solving and analytical skills
·        Excellent communication abilities to work with stakeholders and researchers
·        successfully
·        Fluent in conversational and written English communication skills
Ser mexicano o nacionalizado 
Ofrecemo

Sueldo dependiendo de tu experiencia y conocimiento
Vacante 100% nominal
Vacante remota

(el sponsor es solo aplicable al candidato no a la familia)"
Analista Data Scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18260062,"Descripción
Descripción del Puesto:

Trabajar en la mejora y optimización de soluciones analíticas avanzadas que se adapten a las necesidades empresariales. Colaborar en la supervisión y evaluación de herramientas analíticas mediante el uso de paneles de control para métricas de modelos y ejecuciones. Ofrecer respuestas a consultas de equipos funcionales relacionadas con modelos. Trabajar en conjunto con colegas y asociados para identificar problemas técnicos y probar hipótesis.

Tareas:
Interactuar con productos alojados en la nube, como Data Bricks, Data Factory y repositorios, y gestionar el backlog de productos en la nube, entre otros.
Mantener relaciones con proveedores externos para el desarrollo.
Colaborar con socios comerciales en el diseño de estrategias que empleen técnicas y herramientas analíticas avanzadas.
Comunicar de manera efectiva el enfoque analítico a socios comerciales, explicando cómo se abordarán y alcanzarán los objetivos.
Colaborar, capacitar y aprender con un equipo en crecimiento de científicos de datos experimentados.
Coordinar con el equipo de Tecnología para implementar la arquitectura del proyecto y las herramientas necesarias.
Contribuir a la veracidad, integridad, frecuencia y exhaustividad de los datos utilizados en los modelos analíticos actuales y futuros.
Ejecutar programas y analizar los resultados.
Comprender los modelos implementados.

Requisitos:
Formación / Educación:

Licenciatura en Ciencias de Datos, Ingeniería de Sistemas, Ingeniería Informática, Estadística, Matemáticas, Actuaría o disciplinas cuantitativas.
Maestría en Ciencia de Datos (preferible).
Experiencia:

Más de 1 año en áreas o proyectos de ciencia de datos y/o MLOps, incluyendo la construcción e implementación de herramientas de automatización y monitoreo de modelos y soluciones analíticas.

Conocimientos Necesarios:

Amplio conocimiento en matemáticas, estadística, programación y análisis.
Experiencia con herramientas analíticas como Python.
Comprensión de optimización y estadística para el desarrollo.
Familiaridad con plataformas en la nube (AWS, Google Cloud y Azure).
Experiencia con GIT.
Programación avanzada en Python.
Nivel de inglés intermedio/avanzado.

Conocimientos Deseables:

Experiencia/Conocimiento en R, Scala, SQL, AutoML, Machine Learning, MLOps, Git y Hadoop.
Experiencia en desarrollo de soluciones en Azure, desde el ETL hasta MLOps.

Habilidades / Competencias:
Capacidad de análisis y síntesis para elaborar manuales y documentación de productos.
Habilidad para comprender y resolver problemas comerciales mediante análisis.
Excelentes habilidades de comunicación, colaboración y manejo de relaciones interpersonales.
Capacidad para trabajar en equipo, organización y gestión.
Habilidad para entrenar y guiar a socios comerciales y otros miembros del equipo."
Data Scientist Sr. Bilingüe,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18148726,"Descripción
Somos una gran empresa mexicana que brinda soluciones TI ,2 veces ganadores como mejores partners de google a nivel internacional. Nos interesa tu desarrollo y crecimiento dentro de la empresa. Te estamos buscando:

?Data Scientist Sr. Bilingüe

Perfil: 
A partir de 7 años de experiencia en puesto similar 
Licenciatura concluida 
3 proyectos de gobierno de datos implementados exitosamente
Inglés conversacional

Funciones:
Implementar Estrategia de gobierno de datos en empresas de distintos giros
Ayudar a definir algoritmos matemáticos para solución de problemas específicos
Revisar, validar, corregir, código implementado por un ingeniero de datos
Proporcionar información al arquitecto de datos, sobre los modelos a implementar
Apoyar a las áreas de venta y preventa a identificar oportunidades y soluciones con clientes

Conocimientos:
Estrategia de gobierno de datos
Herramientas de Machine learning 
Herramientas de análisis de datos
Extractores de datos (ETL al menos una herramienta)
Lenguajes de programación tradicional Python, R, SQL 
Conocimientos profundos sobre base de datos
Gestión de datos, incluyendo calidad de datos, integración, privacidad y seguridad.
Suite GCP
Suite Azure (Microsoft)

Ofrecemos
- Sueldo negociable de acuerdo a conocimientos y experiencia
- Esquema 100% nominal
- Prestaciones de Ley y superiores
- Vales de despensa
- Clases de inglés
- Fondo de Ahorro
- SGMM
- Bono mensual
- Plataformas de aprendizaje y plan de desarrollo
- Esquema de trabajo híbrido "
Analytics Specialist / Data Scientist,https://www.occ.com.mx/empleos/de-data-scientist/en-Mexico/?page=2&jobid=18349812,"Descripción
IPG MEDIABRANDS TE INVITA A VIVIR UNA EXPERIENCIA EXTRAORDINARIA Y DINÁMICA DE TRABAJO Y SEGUIR DESARROLLANDO TU CARRERA PROFESIONAL EN LA MEJOR AGENCIA DE MEDIOS COMO:

Data Analytics Manager

Zona de trabajo: Polanco
 Escolaridad:
·       Licenciatura o ingeniería afín al puesto.
·       Experiencia: mínima en 2 años en puesto similar en Agencia o Central de Medios

Conocimientos:
·       Análisis web de distintas industrias o sectores
·       Modelos de atribución digital + offline
·       Estudios de tendencias globales
·       Análisis, proyección y optimización de campanas off /digital
·       Análisis y seguimiento de objetivos basados en distintos modelos
·       Análisis ROI&ROE
·       Modeling
·       Experiencia en herramientas de administración de datos, análisis y visualización (Alteryx, Tableu, SQL, etc)

Beneficios:
·       Compensación económica acorde al puesto
·       Prestaciones de Ley
·       Paquete de prestaciones superiores.
·       Capacitación constante
·       Excelente ambiente de trabajo

Interesados por favor de postularse por este medio y nos pondremos en contacto a la brevedad

En IPG Mediabrands NO discriminamos por razón de raza, origen étnico, edad, sexo, estado civil, ideología, opiniones políticas, nacionalidad, religión, orientación sexual, identidad o expresión de género o cualquier otra condición personal, física o social. A través de ello, construimos una cultura incluyente, de respeto y diversa. 


Analytics
Data Scientist
Bussines Inteligence"
