Job_Title,Job_Description,Job_Url
CCNP certificate,https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18400976,"Descripción
Requisitos del puesto
Estudios: Ingeniería en sistemas computacionales, Tecnologías de la información o afín.
Inglés conversacional
5 años de experiencia en una función técnica de ingeniería de redes.


Responsabilidades:
Diseño, implementacion y operación de soluciones de red y seguridad perimetral.
Soporte de infraestructura de red y seguridad.
Documentacion de topolgia de red y cambios.
Instalacion, configuracion y soporte de equipos Cisco/Fortinet.
Troubleshooting y analsis en incidentes.
Instalacion y mantenimeinto de cableado estructurado UTP y tendido de fibra optica en DC.
Experiencia con network service monitoring systems SolarWinds.


Technical skills 
Experiencia con TCP IP, OSI L2/L3 LAN/WAN.
Experiencia Cisco Switches catalys 2960,4500,6500, nexus 2k,5k,7k,9k Cisco Routers y IP routing protocols BGP,OSPF EIGRP.
Experiencia Fortinet Fortigate`s 1000D, 900D, 240D.
Configuration and troubleshooting an Enterprise network.
Switching skills STP, RSTP, PVST, port channeling LACP, HSRP, ACL, PBR, NAT, IP SLA.
5+ años de experiencia demonstrable en soporte y mantenimiento en equipos Cisco hardware/software, switching and routing in datacenters.
Experiencia con VPN technologies/SDWAN/VDOM/Wireless
Comprensión de los protocolos de redundancia HSRP, VRRP, GLBP, VSS, VPC, etc.
Experiencia con tecnologías de redes inalámbricas de Cisco en el conjunto de protocolos 802.11.
Experiencia con aplicaciones de administración de redes y protocolos relacionados, como SNMPv3 y Netflow, SolarWinds, Wireshark.


Certifications
ITIL Foundations
Fortinet NSE 4 Network Security Professional
Cisco CCNA R&S
Cisco CCNP R&S INDISPENSABLE"
Analista de Monitoreo N1 N2 N3 SOC,https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18386492,"Descripción
Consultora en Seguridad Informática y Gestión de TI
Dedicada a la innovación de nuevas tendencias en la industria de TI solicita:
Analista de Monitoreo (SOC) N1 N2 N3 

Requisitos:
                Escolaridad: Lic. o Ing. Sistemas computacionales, informática o carreras afín egresados, de preferencia titulados o en proceso 
Horario: Tiempo completo     
100% Presencial             
Experiencia: 2 años 

Objetivo de la vacante

Identificación, análisis, contención y respuesta a eventos e incidentes de seguridad que pudieran impactar la operación mediante el compromiso de infraestructura crítica de los clientes.
 Funciones:

Creación, mejora y ejecución de reglas de analítica para detección de amenazas particulares.
Creación, mejora y ejecución de acciones de respuesta a incidente.                                                                                         
Identificación de eventos e incidentes de seguridad.                                                                                                       
Análisis de eventos e incidentes 
Cacería activa de amenazas en tiempo real.                                                                                      
Registro, seguimiento y cierre de eventos e incidentes de seguridad.                                                                                                        
Generación de reportes de eventos e incidentes de seguridad 
Generación de boletines de seguridad internos y de cliente.                                  
Escalación de incidentes.                                                                                                     
Seguimiento de incidentes o eventos de seguridad.                                                                                          

Requisitos OBLIGATORIOS

Uso de Herramientas 

Microsoft 365 security 
Azure Sentinel 
Cortex 
Análisis de vulnerabilidades          
Sistemas operativos Linux  
Herramientas se seguridad tales como:
*PRTG
*Microsoft Defender for Identity
*Microsoft Defender for Endpoint
*Microsoft Defender for Office 
*Microsoft Defender for Cloud
*MCAS
*EDR TREND MICRO         

Conocimientos

Seguridad de la Información **Indispensable
KQL
Incidentes de seguridad
Manejo de herramientas de detección, gestión y respuesta de eventos e incidentes de seguridad
Creación y modificación de expresiones regulares     
Detección de patrones de ataque  
Gestión y seguimiento de incidentes            
Conocimientos en OWASP top 10
Habilidades de scripting (Bash, Batch, Python, Powershell)

Requisitos Deseados 

Certificaciones afines a  gestión de incidentes, forense o inteligencia de amenazas. (ECIH, CEH, GCIH, CHFI, SC-200 Microsoft Security Operations Analyst)
Manejo avanzado de herramientas de detección, gestión y respuesta de eventos e incidentes de seguridad      
Experiencia con sistemas de gestión de vulnerabilidades, SIEM/SOAR     
Detección de patrones de ataque 

Ofrece:
Salario: Según aptitudes+ prestaciones ley+ contratación directa 100% nómina 
Crecimiento profesional
Zona de trabajo: Col. de Valle CDMX"
Sr. SecOps Engineer,https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18400287,"Descripción
Job Purpose
The SecOps Engineer role will support and deliver cloud-native initiatives supporting Jackson's business needs. The SecOps Engineer should be highly motivated with excellent analysis, execution, and communication skills. The SecOps Engineer will have an understanding of cloud computing and technology systems and how to apply them in building solutions to solve business needs.
 Essential Job Responsibilities
Assists in designing and implementing secure cloud solutions [Application hosting security] to support the ongoing cloud transformation of Jackson's business.
Collaborates with development teams to identify optimal cloud security solutions.
Contributes security and compliance recommendations for cloud design, infrastructure design, software development design/architecture, along with data storage and handling.
 Other Duties
Performs other duties and/or projects as assigned.
 Knowledge, Skills & Abilities
The Cloud Security Engineer is a hands-on technical role, responsible for securing cloud-based systems and applications
Design, implement, and maintain cloud security policies and procedures
Evaluate security products and vendors and provide recommendations
Implement, configure, and manage cloud security tools and services
Perform security assessments of applications
Research and evaluate new cloud security technologies and trends
Monitor and respond to cloud security events and incidents
Basic understanding of cloud computing and technology systems on Azure.
PowerShell, Python, Terraform or other scripting and/or coding experience.
Positive attitude and a strong commitment to delivering quality work.
Effective communication skills (written and verbal).
Ability to collaborate effectively in a team environment to achieve desired results.
Ability to successfully manage assignments on multiple projects, in a fast-changing technical environment.
Ability to work extended hours as needed.
Understanding of Cloud security posture management (CSPM) & Cloud-native application protection platform (CNAPP) is plus.
 Qualifications
Bachelor's Degree in Computer Science, Computer Engineering, Information Technology, or another relevant field or Equivalent experience and/or education. Required.
3+ years relevant experience required.
 Key Words
App Support
Azure Cloud
Azure App Security Azure Monitor, Log work analytics, App Insight
Azure APM or GPC Apigee
Must Powershell, Terraform"
INGENIERO DE IMPLEMENTACION DE SEGURIDAD,https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18409340,"Descripción
Totalplay Empresarial es una empresa Mexicana de Grupo Salinas líder en el ramo de TELECOMUNICACIONES comprometida con la igualdad laboral y no discriminación, se encuentra en la búsqueda de talento como:

Ingeniero de implementación de seguridad

Escolaridad:
Ing. Telecomunicaciones y/o Electrónica, Ing. Industrial, Ing. Sistemas, o afín

Actividades por realizar:
Mantener el óptimo funcionamiento de la infraestructura del cliente dentro de su LAN mediante el cumplimiento de procesos
Resolución y seguimiento a incidentes y requerimientos
Mejoras en la infraestructura del cliente en las diferentes tecnologías
Realizar ABC en las diferentes tecnologías
Soporte remoto segundo nivel de Routing & Switching
Controles de cambios en la infraestructura de los clientes
Rediseño y Optimización de la red del cliente
Realizar revisión de vulnerabilidades en las diferentes tecnologías


Experiencia previa como:
Experiencia en configuración de Equipo Cisco/Huawei/Versa/Dell/Rad
Experiencia en Implementación de Diferentes servicios, como Internet Dedicados,L2L,L2Cliud,MPLS,VPLS,Wifi Administrado, SDWAN
Experiencia en SDWAN VERSA/HUAWEI/ CISCO VIPTELA
Experiencia en Virtualización
Experiencia en configuración de equipos Cisco, Huawei,Fortinet, Juniper,RAD,Aruba
CCNP SECURITY /FORTINET NS4-NS5-NS6


Indispensable conocimiento:
Conocimientos sólidos en Protocolos de Seguridad
Conocimientos sólidos en protocolos de ruteo (OSPF,BGP EIGRP, IS-IS)
Conocimientos sólidos en protocolos de capa 2 (STP, LACP,PAGP)
Conocimientos en NAT, HSRP,VRRP, ACL , IPSEC, GRE
Conocimientos de Wireless
Conocimientos en políticas de seguridad
Ingles intermedio

Ofrecemos:
·      Sueldo competitivo
·      Prestaciones de Ley
·      Seguro de vida
·      Oportunidades de desarrollo y Plan de Carrera
·      Capacitación continua
·      Excelente ambiente de trabajo

Interesados favor de postularse por este medio."
Ingeniero de campo seguridad en Redes y Comunicaciones,https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18384263,"Descripción
Vacante en la modalidad Híbrida, Basado preferentemente en las localidades de:
Guadalajara, Jalisco
Culiacán, Sinaloa

?REQUISITOS
Estudios a nivel de Licenciatura
Edad de 27 a 35 años
Ingles técnico 80% conversación y escrito
2 años mínimos de experiencia en trabajo con equipos CISCO, en manejo de en seguridad  de redes y telecomunicaciones, seguridad de la información en LAN/WAN y TCP/IP, Checkpoint
Excelente presentación
Disponibilidad de viajar de 1 a 2 meses por el país.
HABILIDADES
comunicación verbal y escrita
documentar
autoestudio
reconocer prioridades
comunicación empática,
trabajar bajo presión
trabajo en equipo
automotivacion
VALORES
Honestidad
Lealtad
Integridad
Servicio
 CONOCIMIENTOS MINIMOS NECESARIOS
Técnicos avanzados en LAN/WAN y TCP/IP
Intermedio en:
Sistemas Operativos
Seguridad de la información
Equipos CISCO administración y configuración
Conocimientos conceptuales sobre el funcionamiento de las herramientas de seguridad
 CONOCIMIENTOS DESEABLES:
Administración de proyectos
Negociación
Escaneo y obtención de redes para análisis de vulnerabilidad
Soluciones Checkpoint, Checkpoint Anti Spam & Web filtering
Soluciones Forcepoint
Soluciones Ironport
 ACTIVIDADES A REALIZAR
Sera responsable de la implementación de herramientas de seguridad y ejecución de servicios profesionales de infraestructura de TI que maneje la organización
 Contara con la autoridad y responsabilidades focalizadas en las siguientes especialidades:
Security Perimeter Specialist
Content Management Specialist
Networking Specialist
 Además de comprometerse a certificarse en las especialidades que la empresa le indique
 OFRECEMOS
 Sueldo base inicial negociable de acuerdo a aptitudes y experiencia
 Bonos de acuerdo a desempeño
Prestaciones de ley
 "
Devops engineer (English Mandatory),https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18395913,"Descripción
DEVOPS Engineer
TechGenies is a global software development company with more than 20 years of experience custom solutions to a wide range of industries. We operate software factories in different world locations that ensure access to great programming and information technology talent.
In this occasion we are looking for a Senior AWS DevOps to work with an excellent team from different countries and cultures to work with an internal team created from the ground to develop and deploy software solutions to our clients
 Responsibilities:
 • Collaborate with the engineering team on projects as the reliability, performance, and efficiency expert.
• Automate away the process of managing capacity, safely deploy software, and mitigate system failures.
• Design and develop tools and integrations.
• Collaborate with the team to review code and provide feedback.
• Ability to root cause / troubleshoot issues in a fast-paced environment and implement solutions to prevent them from happening again.
• Participate in on call 24*7*365 rotation to respond to alerts or outages.
• Look for areas to improve remove bottlenecks, eliminate waste, improve performance, and reduce costs.
 Must-Have Skills:
 • Previous experience in an SRE or related role: DevOps, platform engineering, software engineering
• CS Degree (or related field) and/or a demonstrable, solid understanding of CS fundamentals.
• Proficient coder: strong with at least one programming language. (Python, Golang, or Java a plus)
• Deep understanding of Linux system internals / OS fundamentals.
• Experience with distributed / highly available systems architecture, theory, and practice.
• Understanding of container and orchestration tools like Docker, Kubernetes, Mesos, etc
• Experience with an infrastructure-as-code tool (terraform, cloud formation, etc)
 Nice to Have Skills:
 • Previous experience building and maintaining production systems in the cloud (AWS preferred)
• Knowledge of security best practices operating in the cloud
• Experience with configuration management tools like Chef, Puppet, or Ansible
• Working knowledge of networking and common internet protocols (http, ssl, dns, tcp/ip)
• Previous experience working on production, user-facing internet applications at scale
  Additional Requirements:
• English B2 or higher
• Participate in on-call 24*7*365 rotation to respond to alerts or outages
• CS Degree (or related field) and/or a demonstrable, solid understanding of CS fundamentals
What you need to be skilled at
1. Development skills/computer science fundamentals
2. Kubernetes / AWS (or other cloud providers)
3. Linux
4. Supporting internet-facing / revenue-generating/production web apps
  What do we offer?
• Competitive salary ??
• Time flexibility ??
• Equipment to work from home ??
• 100 % remote ??
• Excellent working environment ?? inclusive ?? and multicultural ??"
devops sr engineer ct,https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=17977407,"Descripción
Company Description
BGSW - MX is part of BGSW India which is the largest development Center outside of India. BGSW is 19,000 + Strong engineering and IT workforce supporting Bosch divisions as well as providing product and services for third party customers. BGSW has 4 development center 2 in India, 1 in Vietnam and 1 in Mexico.
Job Description
As Software Integration and Configuration Management Expert, you will join the System and Integration team to conduct software integration activities in global projects along with a multi-location team
We use CI/CD tools such as git, repo, Jenkins, Artifactory, etc. to implement the complex needs of our customer projects. The projects are of both small and extremely large scale, executed using an agile development model. We build up and maintain full continuous integration processes with automated source code management, builds, verification and deployment.
We are looking for a software integrator with hands-on experience in git, repo and other state-of-the-art source code management and continues integration tools.
Your job duties include:
Releasing Software to the customer
Supporting developers with git and integration related tools
Performing hands-on software integration activities such as:
Triaging Jenkins build failures and identifying affected teams
Resolving git merge conflicts
Modifying repo manifests
branching and rebasing using git
Reviewing code changes using gerrit code review system
Managing the configuration of Jenkins jobs to meet project needs
Interacting directly with customer software integration team and developers to bridge between the companies
Implementing new functions in the continuous integration pipelines
Evolving the integration strategies across multiple projects
Designing continuous integration solutions  tailored for specific projects
 Qualifications
Mandatory Qualifications:
Minimum 7 years of hands-on experience with git
Minimum 2 years of experience with repo tool (https://gerrit/git-repo)
Minimum 5 years of script programming experience, preferably in Python
Minimum 4 years of Jenkins experience
Minimum 4 years of Build failure triaging
Strong communication skills
Additional preferred Qualifications:
Android experience (primarily on Android source code management and build system)
QNx experience (primarily on the QNx build environment)
Additional Information
Vacancy applies to the referral program."
Ingeniero de Soporte a Infraestructura,https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18409251,"Descripción
Ingeniero de Soporte de Infraestructura/ Diurno - Nocturno
 Perfil: Ingeniería en Sistemas Computacionales o afín
Experiencia 2 años en el área de soporte y monitoreo de infraestructura usando Linux y SQL.
Ubicación: 100% presencial (zona de Santa Fe, CDMX)
 Disponibilidad para rolar turnos Diurno y Nocturno turnos L-V y cubrir guardias durante fines de semana.
 Conocimientos y Experiencia:

Monitoreo de procesos de datos
Monitoreo de servicios, máquinas y comunicación con otras áreas
Conocimiento a proceso y gestión de tickets
Experiencia al menos 2 año en Linux y SQL"
"IT Support Associate II, OpsTechIT",https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18336624,"Descripción
DESCRIPTION
Las operaciones están en el corazón del negocio de Amazon. Somos conocidos por nuestra velocidad, precisión y servicio excepcional. Nuestros edificios entregan decenas de miles de productos a cientos de países en todo el mundo, todos los días. OpsTech IT brinda soporte de TI global continuo a las operaciones de Amazon como una pieza vital del rompecabezas. Estamos buscando personas motivadas para asumir nuevos desafíos y motivar a los equipos para fomentar soluciones a los obstáculos que enfrentamos. Juntos, nos hacemos cargo de lo que hacemos, ya sea respaldando la infraestructura de TI, desarrollando nuevas tecnologías internamente, lanzando una nueva instalación de Amazon Operations o deleitando a nuestros clientes entregándoles paquetes directamente.

Sobre el papel

Como asociado de soporte de TI II, utilizará sus habilidades para ayudar al equipo de operaciones a resolver problemas técnicos dentro de una instalación de Amazon Operations que abarca una multitud de disciplinas técnicas. Estamos comprometidos con la mejora; se le alentará a participar en las oportunidades de desarrollo profesional que se presenten para progresar en su carrera en Amazon.

¿Qué ofrecemos?

Amazon ofrece paquetes de compensación competitivos. Pero espera, hay más: ¡no usamos traje y corbata! Ven tal como eres porque jeans, camisetas, zapatillas y, en ocasiones, un chaleco de seguridad de neón serán tu atuendo diario
#AmazonMexico

Key job responsibilities
Las responsabilidades incluyen, pero no se limitan a:

- Asignación, mantenimiento y solución de problemas de equipos de TI utilizados en las instalaciones de Amazon Operations.

- Maneja solicitudes y procedimientos de soporte a través de la red.

- Colaborar en la formación de nuevos empleados.
- Aprendizaje continuo de nuevas tecnologías.

- Capacidad para dar soporte a clientes desde múltiples edificios en el área, así como a clientes remotos.

We are open to hiring candidates to work out of one of the following locations:

Queretaro, QUE, MEX
BASIC QUALIFICATIONS
- 1+ years of corporate setting Windows, Mac or Linux Operating systems support experience
- Experience troubleshooting integrated and interdependent computer systems
- Experience maintaining zebra thermal printers, troubleshooting thin clients, PCs, scanners, and portable handheld terminals
PREFERRED QUALIFICATIONS
- CompTIA A+, CompTIA Network+, Cisco/CCNA, Linux (Redhat), Microsoft hardware (installation), AWS, or other industry relevant certifications
- Experience in a dynamic environment with a high degree of customer service"
"IT Support Associate II, OpsTechIT",https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18378114,"Descripción
DESCRIPTION
Las operaciones están en el corazón del negocio de Amazon. Somos conocidos por nuestra velocidad, precisión y servicio excepcional. Nuestros edificios entregan decenas de miles de productos a cientos de países en todo el mundo, todos los días. OpsTech IT brinda soporte de TI global continuo a las operaciones de Amazon como una pieza vital del rompecabezas. Estamos buscando personas motivadas para asumir nuevos desafíos y motivar a los equipos para fomentar soluciones a los obstáculos que enfrentamos. Juntos, nos hacemos cargo de lo que hacemos, ya sea respaldando la infraestructura de TI, desarrollando nuevas tecnologías internamente, lanzando una nueva instalación de Amazon Operations o deleitando a nuestros clientes entregándoles paquetes directamente.

Sobre el papel

Como asociado de soporte de TI II, utilizará sus habilidades para ayudar al equipo de operaciones a resolver problemas técnicos dentro de una instalación de Amazon Operations que abarca una multitud de disciplinas técnicas. Estamos comprometidos con la mejora; se le alentará a participar en las oportunidades de desarrollo profesional que se presenten para progresar en su carrera en Amazon.

¿Qué ofrecemos?

Amazon ofrece paquetes de compensación competitivos. Pero espera, hay más: ¡no usamos traje y corbata! Ven tal como eres porque jeans, camisetas y, en ocasiones, un chaleco de seguridad de neón serán tu atuendo diario
#AmazonMexico

Key job responsibilities
Las responsabilidades incluyen, pero no se limitan a:

- Asignación, mantenimiento y solución de problemas de equipos de TI utilizados en las instalaciones de Amazon Operations.

- Maneja solicitudes y procedimientos de soporte a través de la red.

- Colaborar en la formación de nuevos empleados.
- Aprendizaje continuo de nuevas tecnologías.

- Capacidad para dar soporte a clientes desde múltiples edificios en el área, así como a clientes remotos.

We are open to hiring candidates to work out of one of the following locations:

Leon, GRO, MEX
BASIC QUALIFICATIONS
- 1+ years of corporate setting Windows, Mac or Linux Operating systems support experience
- Experience troubleshooting integrated and interdependent computer systems
- Experience maintaining zebra thermal printers, troubleshooting thin clients, PCs, scanners, and portable handheld terminals
PREFERRED QUALIFICATIONS
- CompTIA A+, CompTIA Network+, Cisco/CCNA, Linux (Redhat), Microsoft hardware (installation), AWS, or other industry relevant certifications
- Experience in a dynamic environment with a high degree of customer service"
"IT Support Associate II, OpsTechIT",https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18378115,"Descripción
DESCRIPTION
Las operaciones están en el corazón del negocio de Amazon. Somos conocidos por nuestra velocidad, precisión y servicio excepcional. Nuestros edificios entregan decenas de miles de productos a cientos de países en todo el mundo, todos los días. OpsTech IT brinda soporte de TI global continuo a las operaciones de Amazon como una pieza vital del rompecabezas. Estamos buscando personas motivadas para asumir nuevos desafíos y motivar a los equipos para fomentar soluciones a los obstáculos que enfrentamos. Juntos, nos hacemos cargo de lo que hacemos, ya sea respaldando la infraestructura de TI, desarrollando nuevas tecnologías internamente, lanzando una nueva instalación de Amazon Operations o deleitando a nuestros clientes entregándoles paquetes directamente.

Sobre el papel

Como asociado de soporte de TI II, utilizará sus habilidades para ayudar al equipo de operaciones a resolver problemas técnicos dentro de una instalación de Amazon Operations que abarca una multitud de disciplinas técnicas. Estamos comprometidos con la mejora; se le alentará a participar en las oportunidades de desarrollo profesional que se presenten para progresar en su carrera en Amazon.

¿Qué ofrecemos?

Amazon ofrece paquetes de compensación competitivos. Pero espera, hay más: ¡no usamos traje y corbata! Ven tal como eres porque jeans, camisetas, zapatillas y, en ocasiones, un chaleco de seguridad de neón serán tu atuendo diario

#AmazonMexico

Key job responsibilities
Las responsabilidades incluyen, pero no se limitan a:

- Asignación, mantenimiento y solución de problemas de equipos de TI utilizados en las instalaciones de Amazon Operations.

- Maneja solicitudes y procedimientos de soporte a través de la red.

- Colaborar en la formación de nuevos empleados.
- Aprendizaje continuo de nuevas tecnologías.

- Capacidad para dar soporte a clientes desde múltiples edificios en el área, así como a clientes remotos.

We are open to hiring candidates to work out of one of the following locations:

Merida, YUC, MEX
BASIC QUALIFICATIONS
- 1+ years of corporate setting Windows, Mac or Linux Operating systems support experience
- Experience troubleshooting integrated and interdependent computer systems
- Experience maintaining zebra thermal printers, troubleshooting thin clients, PCs, scanners, and portable handheld terminals
PREFERRED QUALIFICATIONS
- CompTIA A+, CompTIA Network+, Cisco/CCNA, Linux (Redhat), Microsoft hardware (installation), AWS, or other industry relevant certifications
- Experience in a dynamic environment with a high degree of customer service"
"IT Support Associate II, OpsTechIT",https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18378113,"Descripción
BASIC QUALIFICATIONS
- 1+ years of corporate setting Windows, Mac or Linux Operating systems support experience
- Experience troubleshooting integrated and interdependent computer systems
- Experience maintaining zebra thermal printers, troubleshooting thin clients, PCs, scanners, and portable handheld terminals
DESCRIPTION
Las operaciones están en el corazón del negocio de Amazon. Somos conocidos por nuestra velocidad, precisión y servicio excepcional. Nuestros edificios entregan decenas de miles de productos a cientos de países en todo el mundo, todos los días. OpsTech IT brinda soporte de TI global continuo a las operaciones de Amazon como una pieza vital del rompecabezas. Estamos buscando personas motivadas para asumir nuevos desafíos y motivar a los equipos para fomentar soluciones a los obstáculos que enfrentamos. Juntos, nos hacemos cargo de lo que hacemos, ya sea respaldando la infraestructura de TI, desarrollando nuevas tecnologías internamente, lanzando una nueva instalación de Amazon Operations o deleitando a nuestros clientes entregándoles paquetes directamente.

Sobre el papel

Como asociado de soporte de TI II, utilizará sus habilidades para ayudar al equipo de operaciones a resolver problemas técnicos dentro de una instalación de Amazon Operations que abarca una multitud de disciplinas técnicas. Estamos comprometidos con la mejora; se le alentará a participar en las oportunidades de desarrollo profesional que se presenten para progresar en su carrera en Amazon.

¿Qué ofrecemos?

Amazon ofrece paquetes de compensación competitivos. Pero espera, hay más: ¡no usamos traje y corbata! Ven tal como eres porque jeans, camisetas, zapatillas y, en ocasiones, un chaleco de seguridad de neón serán tu atuendo diario

#AmazonMexico

Key job responsibilities
Las responsabilidades incluyen, pero no se limitan a:

- Asignación, mantenimiento y solución de problemas de equipos de TI utilizados en las instalaciones de Amazon Operations.

- Maneja solicitudes y procedimientos de soporte a través de la red.

- Colaborar en la formación de nuevos empleados.
- Aprendizaje continuo de nuevas tecnologías.

- Capacidad para dar soporte a clientes desde múltiples edificios en el área, así como a clientes remotos.

We are open to hiring candidates to work out of one of the following locations:

Guadalajara, JAL, MEX
PREFERRED QUALIFICATIONS
- CompTIA A+, CompTIA Network+, Cisco/CCNA, Linux (Redhat), Microsoft hardware (installation), AWS, or other industry relevant certifications
- Experience in a dynamic environment with a high degree of customer service"
"IT Support Associate II, OpsTechIT",https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18378112,"Descripción
DESCRIPTION
Las operaciones están en el corazón del negocio de Amazon. Somos conocidos por nuestra velocidad, precisión y servicio excepcional. Nuestros edificios entregan decenas de miles de productos a cientos de países en todo el mundo, todos los días. OpsTech IT brinda soporte de TI global continuo a las operaciones de Amazon como una pieza vital del rompecabezas. Estamos buscando personas motivadas para asumir nuevos desafíos y motivar a los equipos para fomentar soluciones a los obstáculos que enfrentamos. Juntos, nos hacemos cargo de lo que hacemos, ya sea respaldando la infraestructura de TI, desarrollando nuevas tecnologías internamente, lanzando una nueva instalación de Amazon Operations o deleitando a nuestros clientes entregándoles paquetes directamente.

Sobre el papel

Como asociado de soporte de TI II, utilizará sus habilidades para ayudar al equipo de operaciones a resolver problemas técnicos dentro de una instalación de Amazon Operations que abarca una multitud de disciplinas técnicas. Estamos comprometidos con la mejora; se le alentará a participar en las oportunidades de desarrollo profesional que se presenten para progresar en su carrera en Amazon.

¿Qué ofrecemos?

Amazon ofrece paquetes de compensación competitivos. Pero espera, hay más: ¡no usamos traje y corbata! Ven tal como eres porque jeans, camisetas, zapatillas y, en ocasiones, un chaleco de seguridad de neón serán tu atuendo diario
#AmazonMexico

Key job responsibilities
Las responsabilidades incluyen, pero no se limitan a:

- Asignación, mantenimiento y solución de problemas de equipos de TI utilizados en las instalaciones de Amazon Operations.

- Maneja solicitudes y procedimientos de soporte a través de la red.

- Colaborar en la formación de nuevos empleados.
- Aprendizaje continuo de nuevas tecnologías.

- Capacidad para dar soporte a clientes desde múltiples edificios en el área, así como a clientes remotos.

We are open to hiring candidates to work out of one of the following locations:

Tepotzotlán, MEX, MEX
BASIC QUALIFICATIONS
- 1+ years of corporate setting Windows, Mac or Linux Operating systems support experience
- Experience troubleshooting integrated and interdependent computer systems
- Experience maintaining zebra thermal printers, troubleshooting thin clients, PCs, scanners, and portable handheld terminals
PREFERRED QUALIFICATIONS
- CompTIA A+, CompTIA Network+, Cisco/CCNA, Linux (Redhat), Microsoft hardware (installation), AWS, or other industry relevant certifications
- Experience in a dynamic environment with a high degree of customer service"
"IT Support Associate II, OpsTechIT",https://www.occ.com.mx/empleos/de-product-security-and-it-security-integration-specialist/en-Mexico/?page=2&jobid=18258492,"Descripción
BASIC QUALIFICATIONS
- 1+ years of corporate setting Windows, Mac or Linux Operating systems support experience
- Experience troubleshooting integrated and interdependent computer systems
- Experience maintaining zebra thermal printers, troubleshooting thin clients, PCs, scanners, and portable handheld terminals
DESCRIPTION
Las operaciones están en el corazón del negocio de Amazon. Somos conocidos por nuestra velocidad, precisión y servicio excepcional. Nuestros edificios entregan decenas de miles de productos a cientos de países en todo el mundo, todos los días. OpsTech IT brinda soporte de TI global continuo a las operaciones de Amazon como una pieza vital del rompecabezas. Estamos buscando personas motivadas para asumir nuevos desafíos y motivar a los equipos para fomentar soluciones a los obstáculos que enfrentamos. Juntos, nos hacemos cargo de lo que hacemos, ya sea respaldando la infraestructura de TI, desarrollando nuevas tecnologías internamente, lanzando una nueva instalación de Amazon Operations o deleitando a nuestros clientes entregándoles paquetes directamente.

Sobre el papel

Como asociado de soporte de TI II, utilizará sus habilidades para ayudar al equipo de operaciones a resolver problemas técnicos dentro de una instalación de Amazon Operations que abarca una multitud de disciplinas técnicas. Estamos comprometidos con la mejora; se le alentará a participar en las oportunidades de desarrollo profesional que se presenten para progresar en su carrera en Amazon.

¿Qué ofrecemos?

Amazon ofrece paquetes de compensación competitivos. Pero espera, hay más: ¡no usamos traje y corbata! Ven tal como eres porque jeans, camisetas, zapatillas y, en ocasiones, un chaleco de seguridad de neón serán tu atuendo diario

#AmazonMexico

Key job responsibilities
Las responsabilidades incluyen, pero no se limitan a:

- Asignación, mantenimiento y solución de problemas de equipos de TI utilizados en las instalaciones de Amazon Operations.

- Maneja solicitudes y procedimientos de soporte a través de la red.

- Colaborar en la formación de nuevos empleados.
- Aprendizaje continuo de nuevas tecnologías.

- Capacidad para dar soporte a clientes desde múltiples edificios en el área, así como a clientes remotos.

We are open to hiring candidates to work out of one of the following locations:

Leon, GRO, MEX
PREFERRED QUALIFICATIONS
- CompTIA A+, CompTIA Network+, Cisco/CCNA, Linux (Redhat), Microsoft hardware (installation), AWS, or other industry relevant certifications
- Experience in a dynamic environment with a high degree of customer service"
