Job_Title,Job_Description,Job_Url
Consultor Comercial TI Sr.,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18193562,"Descripción
ND Negocios Digitales,
Brinda consultoría especializada en servicios de Tecnologías de la Información y Comunicaciones;
contamos con la evaluación en el nivel de madurez CMMi DEV 5 de desarrollo de software.


Requisitos:
Escolaridad Ing. O Lic. En Informáticas o Sistemas, preferentemente o afin.


Experiencia de 6 años o más en ventas de TI (comprobables); fábrica de software, desarrollos, servicios especializados, staffing, soluciones.

Deseable experiencia en empresas del ramo (Consultorías fáciles de ubicar y comprobar).

Deseable experiencia en el sector público

Generador de nuevos negocios y adquisición de nuevos clientes.

Generación y desarrollo de nuevas oportunidades de negocio.

Generación y estimación de propuestas.
Proceso de venta, logística, cobranza y seguimiento.

Gestión de cuentas.
Conocimiento de perfiles de TI.

Cartera reciente de clientes y prospectos (Sector Privado y público).

Manejo, seguimiento y actualización de Pipeline.

Prospección de clientes en diversos mercados.

Capacidad de demostrar resultados inmediatos.

la vacante es remota sin embargo se busca que tenga la disponibilidad de trasladarse o buscar negocios en: CDMX, Edo. de México, Toluca, Querétaro."
ACCOUNT MANAGER STAFFING TI CDMX,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18176652,"Descripción
Importante empresa de Tecnología solicita

Gerente comercial TI
Modo de trabajo Hibrido, 1 o 2 veces por semana en oficina
Ubicación Colonia del valle

Experiencia mínima de 3 a 4 años en venta de staffing, head hunting, desarrollo de software a la medida etc
Importante experiencia en Ventas de TI, amplio conocimiento del mercado competencia
Experiencia en prospección (frío, linkedIn, etc)
Experiencia en ventas con clientes grandes de cualquier industria enfocada a TI (comprobable), CONOCIMIENTOS generales en conceptos de base de datos, frameworks, lenguajes de programación, scrum, nube, metodologías de administración de proyectos, etc.
Amplio nivel de negociación
Consultivo e independiente
Ingles es indispensable para atender clientes de otros países principalmente EUA
Presentaciones a nivel ejecutivo, CANVA, POWER POINT o similares
Levantamiento y atención de requerimientos.

Interesados y que cubran el perfil al 100% favor de mandar su CV al correo mencionado en los datos de la vacante o bien postularse por este medio para ser contactado de manera inmediata"
Ejecutiva de ventas,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18333262,"Descripción
Acerca de la empresa

TotalTech es una empresa líder en el sector de tecnologías de la información, especializada en sistemas y consultoría TI. Con más de 10 años de experiencia en el mercado, nos hemos destacado por brindar soluciones innovadoras y de calidad a nuestros clientes. Valoramos el talento y la pasión por la tecnología, y ofrecemos un ambiente de trabajo colaborativo y dinámico, donde cada empleado tiene la oportunidad de crecer y desarrollar su carrera profesional.

Requisitos del puesto


Educación: Título universitario en áreas relacionadas con tecnología de la información o sistemas.
Experiencia: Mínimo 2 años de experiencia en consultoría TI.
Habilidades: Excelente ortografía y gramática, atención a los detalles, habilidades de comunicación oral, capacidad de captación de nuevos clientes.


Responsabilidades del puesto


Desarrollar estrategias de ventas y generar nuevas oportunidades de negocio.
Realizar presentaciones y demostraciones de productos y servicios a clientes potenciales.
Mantener una relación cercana con los clientes existentes, brindando apoyo y asesoramiento técnico.
Identificar las necesidades del cliente y proponer soluciones personalizadas.
Realizar seguimiento de las ventas y mantener una base de datos actualizada.


Prestaciones y beneficios adicionales


Salario mensual competitivo, en un rango de $15,000 a $20,000.
Oportunidades de crecimiento y desarrollo profesional.
Modalidad de trabajo remoto.
Capacitación y actualización constante en nuevas tecnologías.
Bonos por cumplimiento de metas y resultados.
Herramientas y recursos necesarios para realizar el trabajo de manera eficiente.


Si estás buscando un nuevo desafío en el área de ventas de tecnologías de la información, y te apasiona el mundo de la consultoría TI, ¡esta podría ser la oportunidad que estás esperando! Únete a nuestro equipo en TotalTech y forma parte de una empresa comprometida con la excelencia y la innovación."
Consultor de ventas TI,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18199951,"Descripción
VENTAS TI

Más de 2 años de experienciaI
Ing. o lic a fin

Funciones:
Cerrar contratos con clientes potenciales en las distintas unidades de negocio. Se le proporcionarán leads de distintas fuentes, sobre las cuáles deberá trabajar y hacer seguimiento, hasta que se concrete la firma del contrato y el Kickoff del proyecto

Microsoft Office Intermedio (y equivalente en programas de Google)
Inglés medio/avanzado. 
Manejo básico de herramientas de CRM. 
Conocimientos básicos de JIRA (deseable). 
Experiencia deseada: ? 2 a 3 años de experiencia trabajando en el área comercial/ventas de empresas de servicios, idealmente de tecnología ó 2 a 3 años de experiencia en empresas de consultoría (deseable) o experiencias similares que evidencian capacidad analítica

Competencias, habilidades y aptitudes:
Proactividad
Orientado a objetivos
Sentido de urgencia
Comunicación efectiva
Capacidad Analítica
Sentido de responsabilidad 
Ética profesional"
Ejecutivo Comercial.,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18261659,"Descripción
Acerca de la empresa

En Block Networks S. A DE C. V. estamos en búsqueda de un Ejecutivo Comercial para unirse a nuestro equipo en Nuevo León.

Requisitos del puesto

Gusto por las ventas de (preferencias ventas de TI)
Prospección en frío.
Prestaciones Ejecutivo.
Gusto por las comisiones.


Responsabilidades del puesto

1. Prospección de clientes: Buscar activamente nuevos clientes potenciales a través de investigaciones de mercado, redes sociales, eventos, referencias de clientes existentes, etc.

2. Presentación de productos o servicios: Preparar y realizar presentaciones de ventas para mostrar los productos o servicios de la empresa a clientes potenciales.

3. Negociación de contratos: Negociar los términos y condiciones de los contratos de venta con los clientes, asegurando que sean beneficiosos tanto para la empresa como para el cliente.

4. Seguimiento de ventas: Realizar un seguimiento de las ventas y mantener una comunicación constante con los clientes para garantizar su satisfacción y fidelización.

5. Desarrollo de relaciones: Construir relaciones sólidas y duraderas con los clientes, entendiendo sus necesidades y brindando soluciones personalizadas.

6. Investigación de mercado: Realizar análisis de mercado para identificar nuevas oportunidades de negocio y mantenerse al tanto de las tendencias del mercado y la competencia.

7. Elaboración de informes: Preparar informes periódicos sobre el desempeño de ventas, las actividades realizadas y las oportunidades futuras.

8. Capacitación y actualización: Mantenerse actualizado sobre los productos o servicios de la empresa, así como sobre las técnicas de venta y las tendencias del mercado, a través de capacitaciones y formaciones continuas.

9. Coordinación interna: Trabajar en estrecha colaboración con otros departamentos de la empresa, como marketing, IN, desarrollo y Administración, para garantizar una entrega efectiva de productos o servicios y una experiencia satisfactoria para el cliente.

10. Resolución de problemas: Identificar y resolver cualquier problema o inconveniente que pueda surgir durante el proceso de ventas, garantizando la satisfacción del cliente y el cumplimiento de los objetivos comerciales.


Prestaciones y beneficios adicionales

Sueldo Competitivo al mercado.
Seguro de Gastos Médicos Mayores.
Seguro de Vida.
Comisión de 2% de utilidad neta de los proyectos."
Analista de atracción de talento TI,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18240497,"Descripción
Eres un apasionado de la tecnología experto en atraer al mejor talento TI, tú eres la pieza que nos hace falta. Aquí trabajamos con compromiso, pasión y entusiasmo para crear un ambiente con oportunidad de desarrollo personal y profesional para cada uno de nuestros colaboradores tu misión es sumar a esta causa... que necesitas...
Mucho entusiasmo y formación en Administración, Psicología, o afín.

Manejo de pruebas psicométricas.
Atracción de talento local y foráneo en TI, programadores, especialistas en ciberseguridad, especialistas en TI, consultores SAP (todos los módulos), QA-TESTER, Analistas funcionales, ventas TI, ventas software...
KPI´S de cobertura,

Tú retos es...
Llevar a cabo el cumplimiento de la política de Atracción de Talento, a fin de garantizar un proceso de gestión y contratación exitoso.
Brindar consultoría al cliente interno para una selección asertiva y efectiva.
Trabajar bajo indicadores de servicio y contratación.
Aportar, sugerir o participar en proyectos de Atracción de Talento que ayuden a consolidar el departamento como un sistema confiable, transparente, humano y eficiente.
Proceso de contratación (integración de expedientes).
Actividades administrativa del área de atracción de talento. (Descripciones de puesto, perfiles, organigramas, análisis de sueldo)

No lo dudes estás viendo el post indicado....

Ofrecemos: sueldo 100% nomina, vales de despensa, fondo de ahorro..."
Ejecutivo Comercial,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18333066,"Descripción
KODE IT, empresa mexicana líder en el ramo de consultoría TI y desarrollo de software solicita recién egresado interesado en incorporarse como Ejecutiva de Cuenta, que cubra el siguiente perfil.

Perfil del Puesto:
Escolaridad Mínima: Licenciatura (pasante o trunco).
Formación Académica: Mercadotecnia, Relaciones Comerciales, Administración, Negocios, etc.
Disponibilidad: TIEMPO COMPLETO FORZOSO, NO SE ACEPTA MEDIO TIEMPO.

Conocimientos Técnicos REQUERIDOS:
Manejo de sistemas CRM.
Experiencia en manejo de contratos de prestación de servicios con sector privado y público.
Microsoft Office.
Microsoft Excel.
Manejo de clientes de correo electrónico.

Experiencia Profesional MÍNIMA:
EXPERIENCIA PROFESIONAL MÍNIMA DE UN (1) AÑO DESEMPEÑANDO ACTIVIDADES DE GESTIÓN COMERCIAL (VENTAS Y SEGUIMIENTO A CLIENTES).

Funciones del puesto:
Comercialización (venta) de servicios de Tecnologías de la Información (TI).
Generación y seguimiento de prospectos.
Maduración de procesos, contactos y presentación de propuestas 
Negociación de propuestas.
Alta de negocios o clientes generados .
Coordinación del inicio del servicio tanto operativa como administrativamente.
Seguimiento y atención a clientes.
Seguimiento a contratos, facturación y reportes de ventas.

Habilidades Requeridas:
- Actitud de servicio.
- Facilidad de expresarse, tanto de forma oral como escrita, de manera clara y concisa.
- Empática.
- Capacidad de escucha.
- Buena redacción y ortografía.
- Responsable.

Habilidades Deseables:
- Entendimiento básico de desarrollo de software.
- Entendimiento básico de tecnologías web.
- Conocimiento de perfiles TI
- Experiencia en ventas TI"
EJECUTIVO DE VENTAS TI,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18403409,"Descripción
Descripcion: Experiencia de 2 - 3 a\xc3\xb1os, como Ejecutivo de ventas TI y Licitaciones de Gobierno (Infraestructura SW, HW) - Conocimiento en manejo de sistema Compranet Gobierno. - Manejo de paqueter\xc3\xada Office - Manejo de Tienda Digital. -Generar y/o desarrollar cartera de clientes nuevos individuales. -Cumplir con el modelo de ventas y prospecci\xc3\xb3n diaria. -Realizar llamadas, agendando citas y visitas a clientes con el objetivo de cumplir la cuota. INDISPENSABLE HABER TRABAJADO EN ALG\xc3\x9aN CANAL DE TECNOLOG\xc3\x8dA. Requisitos Nivel acad\xc3\xa9mico requerido: Sin instrucci\xc3\xb3n Experiencia: 2 - 3 a\xc3\xb1os en Ejecutivo de Ventas TI Conocimiento(s) y herramienta(s): Paqueteria Office - A\xc3\xb1os Experiencia: 2 - 3 a\xc3\xb1os Idioma(s): Ninguno Habilidad(es) y competencia(s): Orientaci\xc3\xb3n al cliente Planeaci\xc3\xb3n estrat\xc3\xa9gica Trabajo en equipo Proactividad Negociaci\xc3\xb3n Pensamiento cr\xc3\xadtico Compromiso. Tipo de puesto: Tiempo completo Prestaciones: Aumentos salariales Opci\xc3\xb3n a contrato indefinido Servicio de comedor Vacaciones adicionales o permisos con goce de sueldo Tipos de compensaciones: Bono de puntualidad
Horario:09:00-19:00
Beneficio: Bono de Puntualidad,Prestaciones de Ley,Servicio de comedor dentro de la empresa
Proceso: Entrevista 1,Entrevista 2
Habilidad Competencia: Compromiso con el aprendizaje permanente,Gesti\xc3\xb3n del rendimiento,Liderazgo,Planeaci\xc3\xb3n y organizaci\xc3\xb3n
ConocimientoHerramienta: Elaboraci\xc3\xb3n de reportes,Uso de Plataformas ,Ventas de Ti"
¿Eres nuevo? Regístrate,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18251559,"Descripción
En Alestra , reconocemos que nuestro éxito se debe a la colaboración de nuestro equipo. Uno de los equipos más vitales es el área comercial, compuesto por personas apasionadas por el servicio consultivo enfocado a las TIC . Estos profesionales brindan a nuestros clientes una experiencia de calidad gracias a su excepcional actitud de servicio. Esta es una excelente oportunidad para avanzar en tu carrera, colaborando con un equipo de apoyo especializado que te respaldará en todo momento. Como somos una empresa digital, la mayor parte del tiempo trabajarás desde la comodidad de tu hogar, siendo ágil y productivo. Con tu contribución, tendrás acceso a un plan de desarrollo profesional, donde podrás obtener certificaciones para ocupar posiciones de mayor categoría en el futuro. También te esperan excelentes beneficios para tu salud, bienestar, economía y equilibrio con tu vida personal. Estamos buscando colaborar con personas como tú, con espíritu colaborativo y perseverancia, que tengan un enfoque consultivo y puedan ofrecer soluciones de TI en áreas como Ciberseguridad, Colaboración, Integración de sistemas, Nube, Movilidad y Redes Administradas. Experiencia Requerida: - Mínimo 2 años en Ventas y 2 años en ventas TI (indispensable). - Experiencia comprobada en ventas en el segmento de cuentas corporativas. - Perfil hunter. - Experiencia en todo el proceso de ventas. - Gran gusto por las ventas. - Prospección de clientes y que cuente con cartera de clientes. - Inglés intermedio - avanzado. Si estás interesado, haz clic en aplicar y envíanos tu CV a la dirección de correo electrónico que aparece en el asunto “Ejecutivo de Ventas TI (CDMX)”. No olvides incluir tu expectativa económica. En Alestra promovemos y vivimos la igualdad laboral. Evaluamos competencias laborales sin distinción de género, preferencia sexual, raza, edad, estatus y religión, así como de personas con discapacidades, para TODAS nuestras vacantes. Servicios Alestra NO realiza ningún cobro a los candidatos por ningún trámite del proceso de reclutamiento, selección y/o contratación. Al participar en nuestros procesos de selección, apruebas el tratamiento de datos que se describe en el Aviso de Privacidad en nuestra página. Te invitamos a consultarlo."
¿Eres nuevo? Regístrate,https://www.occ.com.mx/empleos/de-ict-sales-professional/en-Mexico/?page=1&jobid=18251259,"Descripción
Sabemos que nuestro éxito se debe a la colaboración de las personas que nos conforma. Uno de los equipos fundamentales es el área comercial, que son personas apasionadas por el servicio consultivo enfocado a las TIC, ellos cuentan con una actitud de servicio excepcional que brinda a nuestros clientes una experiencia de calidad. Has encontrado la mejor oportunidad para crecer tu carrera, donde podrás colaborar con un equipo de apoyo especializado que te respaldara en todo momento. Al ser una empresa digital la mayor parte del tiempo estarás colaborando desde la comodidad de tu hogar, siendo ágil y productivo. Con tu contribución, accederás a un plan de desarrollo profesional, en donde podrás certificarte para en un futuro ocupar posiciones de mayor categoría. Excelentes beneficios para tu salud y bienestar, tu economía y balance con tu vida, también te están esperando para que disfrutes de ellos. Necesitamos colaborar con personas como tú con espíritu colaborativo y perseverancia. que cuenten con enfoque consultivo ofreciendo soluciones de TI (Ciberseguridad, Colaboración, Integración de sistemas, Nube, Movilidad y Redes Administradas). Experiencia Requerida: - Requerido: Mínimo 2 años en Ventas y 2 años en ventas TI (indispensable). - Experiencia comprobada en ventas segmento cuentas corporativas - Perfil hunter - Experiencia en todo el proceso de ventas - Gran gusto por las ventas - Prospección de clientes y que cuente con cartera de clientes - Inglés intermedio - avanzado Da clic en aplicar y continúa cosechando éxitos en tu historia de vida profesional, y envíanos tu CV a la dirección de correo electrónico que aparece en asunto “Ejecutivo de Ventas TI (CDMX)” No olvides incluir tu expectativa económica. ** En Alestra promovemos y vivimos la igualdad laboral. Por ello, evaluamos competencias laborales sin distinción de género, preferencia sexual, raza, edad, estatus y religión, así como de personas con discapacidades, para TODAS nuestras vacantes. ** Servicios Alestra NO realiza ningún cobro a los candidatos por ningún trámite del proceso de reclutamiento, selección y/o contratación Al participar en nuestros procesos de selección apruebas el tratamiento de datos que se describe en el Aviso de Privacidad en nuestra página. Te invitamos a consultarlo."
