Job_Title,Job_Description,Job_Url
Senior User Experience Designer,https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18402687,"Descripción
Driven by the need to become more efficient, smarter and sustainable, the construction industry worldwide is going through enormous change. Oracle's mission is to drive this change through our Smart Construction Platform which to date has helped deliver over $9 trillion worth of projects for organisations like Tesla, Multiplex, Ikea and Siemens.  Senior Product Experience Designer – Construction & Engineering As a Senior Product Experience Designer, you are responsible for the end-to-end product experience servicing a complex and highly visible domain. Key responsibilities: Design elegant user-friendly software to transform the construction industry to be more efficient, lean and green. Work closely with users, PX team colleagues and construction industry experts in the broader team to identify core pains and goals. Create designs and artefacts that help solve identified problems, which will be validated and iterated on quickly based on user feedback. Communicate your research, explorations, and conclusions to your team and others across the organization. Collaborate with the engineers and product managers to deliver elegant solutions to our customers while balancing the need for quality and consistency against business and technical needs. Your future teamOver 1000 designers worldwide work for Oracle. We've won prestigious awards for our Redwood Design System and are not content with having the best enterprise app experiences - we want to create the best application experiences period. The global Construction and Engineering PX team (which you'll be a part of) is made up of 20+ designers based in the US, Europe, Australia and India. We support whichever way works best for you, whether it be remote or hybrid.While we are spread across the globe, the team is a diverse and tight knit bunch that have each other's best interests at heart. We catch up at least once a week to share and get feedback on our designs and learn together. What will your day look like On any given day you'll be working with colleagues and customers from all around the world. It may be to discuss a design pattern with a PX team member in Australia, it may be to liaise with engineers in the U.S. or India or it may be to conduct a research interview with a user in Europe or the Middle East.Each day you'll be spending time collaborating with your agile scrum team made up of Product Managers, Engineers and QAs. What we're offering you We invest in your growth as a designer with access to LinkedIn Learning and Degreed training, O'Reilly Books, funded in person or remote training programs, career coaching and mentoring opportunities. We care about your work/life balance. Whether you want to work remotely or hybrid we'll support you. We even offer up to 90 days of the year where you can work from anywhere in the world! We care about your wellbeing. Our health cover is the best in the industry. You also have access to free Employee Assistance Program if you need a professional to talk to. Beyond health and medical plans, Oracle offers employee access to various financial security plans to help you plan for your future whether through a retirement plan or insurance that protect your income during life's tougher moments. We support innovation with a yearly hackathon and accompanying design team challenge. Every year the whole of Oracle design comes together for Oracle Design Week, to have fun, connect and get inspired. What we value We take diversity seriously. We're recognized by Forbes as one of the top employers for diversity. Diverse perspectives make our ideas better and our teams stronger. It's why we've created a workplace where everyone can do their best work without barriers. We're committed to hiring employees from a wide range of backgrounds not only because diversity is a key driver of innovation, but it ensures we build products that best reflect the needs of our broad customer base. And most importantly, it's the right thing to do. Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status or any other characteristic protected by law.Want to know more? Careers at Oracle Oracle Diversity and Inclusion Oracle Construction and Engineering Redwood Design System Career Level - IC3 As a world leader in cloud solutions, Oracle uses tomorrow's technology to tackle today's problems. True innovation starts with diverse perspectives and various abilities and backgrounds. When everyone's voice is heard, we're inspired to go beyond what's been done before. It's why we're committed to expanding our inclusive workforce that promotes diverse insights and perspectives. We've partnered with industry-leaders in almost every sector—and continue to thrive after 40+ years of change by operating with integrity. Oracle careers open the door to global opportunities where work-life balance flourishes. We offer a highly competitive suite of employee benefits designed on the principles of parity and consistency. We put our people first with flexible medical, life insurance and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We're committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by calling +1 888 404 2494, option one. Disclaimer: Oracle is an Equal Employment Opportunity Employer*. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans' status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law. * Which includes being a United States Affirmative Action Employer"
Product Designer,https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18300584,"Descripción
Únete a un equipo donde todos somos capaces de TODO, donde todos tenemos las mismas oportunidades, sin importar género, raza, orientación sexual, religión, nacionalidad, edad, discapacidad, formación o experiencia. ¿Te ha gustado lo que has leído hasta ahora? Descubre cómo entregarás magia junto con nosotros a través de tu misión Rappi ?? Revisa cómo impactarás nuestro ecosistema: Como Product Designer en RappiCard, colaborarás en la creación de productos que transforman el concepto hacia una nueva banca alternativa y confiable. Tu misión será comprender las necesidades de los usuarios, analizar interacciones y trabajar con un equipo multidisciplinario para ofrecer una experiencia excepcional. Diseñarás la mejor versión de nuestro producto, considerando tiempo y recursos, mientras cumples con las necesidades del negocio. Como parte de Rappi, serás responsable de: Responsabilidades: Encargarse del proceso de creación de productos y experiencias utilizables, empezando por definir problemas de las personas reales y pensar en posibles soluciones. Definir diferentes escenarios y construir patrones de interacción. Trabajar en estrecha colaboración con diferentes equipos como tecnología, producto, marketing, growth, negocio. Desarrollar conceptos, bocetos y prototipos de las experiencias dentro del producto Medir, analizar, probar y mejorar continuamente los productos antes y después de su lanzamiento. Mantenerse actualizado sobre tendencias y avances tecnológicos en la industria. Hacer foco en la necesidad del usuario mientras haces un producto útil y rentable Requisitos: Experiencia: - 2 a 3 años de experiencia laboral como Product Designer, UX UI Designer o a fines- Deseable 1 año de experiencia en industria fintech, banca o financiera- Interés por el rubro financiero Software: - Figma y FigJam - Adobe creative cloud- Deseable conocimiento sobre análisis de data- Deseable conocimiento o intéres en arte 3D y animación con Lottie Conocimientos: - Metodologías de diseño: Design Thinking, Lean UX, Human Centered Design, Service Design.- Metodología ágil SCRUM- Design System- Mapeo y documentación de flujos de usabilidad; Service blueprint, Journey map, empathy map, UML, o afines. Bien y ahora, ¿Cuáles son los requisitos para que yo sea parte de este universo de neón? Idiomas: - Español- Deseable inglés conversacional Tipo Empleador: Regular Empleador: Tarjetas del Futuro Para más información consulta nuestra pagina web https://about.rappi.com/es y revisa nuestras reseñas en Glassdoor https://acortar.link/Eqm07Q ¡Te esperamos con mucha ansiedad y brillo en los ojos para entregar magia juntos! #Rappi ??"
(CEN) SENIOR PRODUCT DESIGNER,https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18300619,"Descripción
As a Product Designer, you will be responsible for visualizing and articulating complex problems and concepts to make decisions based on available information and research to ideate a concept for the design intent. You will also create wireframes, high-fidelity, user flows, and sitemaps to ensure that every page and every element of the interface is visually appealing, easy to use, and intuitive for applications, websites, and/or other interactive media. You will work closely with product designers, product managers, developers, and business analysts as you will be part of the team responsible for delivering outstanding user experience and intuitive application design."
Senior UX/Product Designer,https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18382712,"Descripción
LawnStarter is the leading on-demand platform for lawn care and landscaping services in the US, and our vision is to be the one-stop shop for all outdoor home services. Over the past 9 years, we've grown to 120 metro areas, raised $30 million in funding, and acquired our biggest competitor, solidifying our leadership in the space. Senior UX/UI Designer The Senior UX/UI Designer at LawnStarter is responsible for the entire design cycle of given projects, from discovery to design handoff to engineering. This is a highly collaborative role, with the ultimate goal of creating great user experiences through research, innovation, and consistent processes. What You'll Do Work collaboratively to align the product experience with business goals, growth strategy and brand. Create user flows, site maps, wireframes, visual designs, low and high fidelity interactive prototypes for product changes and new functionality. Create design systems, modules, elements, and components to ensure consistency throughout the entire customer journey. Help drive engagement and conversion rate improvements and ideate experiments by deeply understanding prospective customer behavior, identifying friction points. Conduct and prioritize A/B tests to measure the impact of your design changes to further optimize performance. Who You Are You have experience in designing and shipping conversion, data-backed designs. You have expert design instincts & best practice knowledge to translate user problems, user goals, business objectives, and technical constraints into excellent product experiences to deliver quick turnarounds & shorten feedback loops. You are curious and have a self-starter mindset. You foster collaborative relationships between all business stakeholders. You're excited about working in a dynamic startup environment. Requirements What You Bring to the Table Experience creating and working with an evolving design system. At least 5+ years of experience designing digital products. Masters degree in Human Computer-Interaction, Product Design or equivalent in-field experience. Proficient with design tools, we use Figma. Ability to work with a low-ego, highly collaborative, cross-functional team. Benefits Fully remote position: Work remotely from anywhere you want. $60-$70k annually Disclaimer LawnStarter provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability, or genetics. In addition to federal law requirements, LawnStarter complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, transfer, leaves of absence, compensation, and training. LawnStarter expressly prohibits any form of workplace harassment based on race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, genetic information, disability, or veteran status. Improper interference with the ability of LawnStarter's employees to perform their job duties may result in discipline up to and including discharge."
¿Eres nuevo? Regístrate,https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18274209,"Descripción
Estamos buscando un Agile Product Designer para el área de Transformación y desarrollo de productos digitales a nivel Global . Objetivo del Rol: El Agile Product Designer garantiza la sostenibilidad del entorno y los procesos ágiles en la organización. Gestiona la sincronización del equipo, la eficiencia de los procesos del equipo y los procesos de mejora continua. Responsabilidades del puesto: · Análisis de WoW (ways of working): modelo de gestión y rutinas. · Entrenamiento y Facilitación en prácticas Ágiles. · Coaching Individual y de Equipos. · EDesarrollo de la Cultura Agile. · Ejecución de modelos Design Thinking. Requerimientos del perfil: · Profesional titulado en Ingeniería en Industrial / Administración, o carrera afín."
Electronic Design Engineer,https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18337309,"Descripción
Our client is a mid-size highly niched global company who designs and manufactures leading audio visual, mobile communication devices, automotive, and electronics with a full line of electronic components, remote controls, and touch panels, as well as a variety of custom products that require a high level of precision, performance, and reliability. As a result of aggressive growth in the electric automotive sector, they are in need of a Senior Electronic Design Engineer who will be a key contributor to a R&D Design Engineering team in their large state-of-the-art Tijuana Manufacturing and R&D site who is successfully designing world class electronic products for OEMs on a global scale. Positions reports to the R&D Electronic Design Engineering Supervisor. THE POSITION Essential Job Duties and Responsibilities: Design and develop electronic products based on customer requirements: Leads electrical design of product during the different stages of product according to APQP methodology. Create product specifications based on customer requirements. Create Schematic and BOM based on specifications and designs PCB layout following PCB outlines and component placement given by mechanical designer. Evaluate prototypes of designed circuits and parts, reporting the gaps between product spec and product performance, and works on effective and efficient improvements to gaps reported. Work with PCB suppliers to solve technical questions (TQ/EQ) Contact suppliers to identify and/or develop special components based on product function requirement: example, special LCD/Battery/Sensor/Antenna. Define product inspection specifications based on specifications and product performance. Participate in face-to-face meeting with customer and prepares presentation materials as needed. Participate in DFMEA , DR ( Design Review) and DFM(Design Review for Manufacturability) activity with design teams (mechanical and electrical) , Manufacturing Engineering , QC, and manufacturers. Makes sure that his/her deliverables occur in time, within specs , and within budget. Create documentation to introduce new products to mass production: BOMS/Component Specs/Custom Part Specs/Product Specs/Assembly drawings/Schematics/PCB Layouts and artworks. Provide technical support to factory areas ( Production, Material Control, QC) to sustain design in production. Collaborate with Manufacturing engineering team and quality to do root cause analysis of product and electrical testing in production floor. Propose alternative components to product BOMs to support material control team based on Engineering change request. Participate with Material control and Sales in RFQs process ( Request for quotations) to get new business. Participate in the RFQ ( Request for Quotation ) process as needed, by creating block diagram, BOMs ,sketches, schematics, and presentations for product concepts. Participate in face-to-face meeting with customer to discuss technical requirements of a quoted product and prepares presentation materials as needed. THE CANDIDATE Experience, Qualifications and Education: 3-5 years of experience in product design from automotive/consumer electronics/medical devices or similar industry background. Master or Bachelor's in Engineering : Radio Frequency, Electronics, Mechatronics, Automotive Systems, Bionic, Control and automation, Computer science, or similar. IATF 16949 Core tools training preferred. Important Skills (Mandatory): Schematics and PCB layout creation using Altium Designer/Mentor Graphics Pads software or others. Create product designs (block diagrams/BOMs ) based on customer requirement/specification. Instrument utilization: Network Analyzer, Analog and Digital Signal generators, Vector Signal Analyzer, Oscilloscope, Logic analyzer, Protocol Tester. Familiarity with serial communications: Uart, I2C, SPI, LIN. Successful root cause analysis of electronic circuits/systems. Bonus Skills (Not Mandatory): Designs PCB antenna using Ansys simulator software (or other), reducing the number of prototype cycles needed to achieve expected performance. Works with certification labs to get agency approvals such as FCC, IC, CE, Arib, others. PCB antenna design and simulations using HFSS. Component antenna ( chip/Flex ) antenna selection for 2.4 GHz bands. RF matching network design. Antenna design measurement/characterization (gain, EIRP, radiation pattern, efficiency) Radio Transceiver measurements: Sensitivity, RF power conduced and radiated. Familiarity with any specific RF transceiver evaluation tools. Knowledge of Labview/Phyton/other for test automation is a plus. Basic knowledge of C for embedded Software Skills: Altium Designer/ Mentor Pads (PCB/Schematic). Electrical circuit simulation (Multisim, other). MS Office. Ansys HFSS software (Not Mandatory). Teraterm/Hyperterm."
Technical Project Manager (TPM) III,https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18351540,"Descripción
At Mitratech, we are a team of technocrats focused on building world-class products that simplify operations in the Legal, Risk, Compliance, and HR functions of Fortune 100 companies. We are a close-knit, globally dispersed team that thrives in an ecosystem that supports individual excellence and takes pride in its diverse and inclusive work culture centered around great people practices, learning opportunities, and having fun! Our culture is the ideal blend of entrepreneurial spirit and enterprise investment, enabling the chance to move at a rapid pace with some of the most complex, leading-edge technologies available. Given our continued growth, we always have room for more intellect, energy, and enthusiasm - join our global team and see why it's so special to be a part of Mitratech! Job Overview Our Technical Project Manager III acts as both Scrum Master and Product Owner on their Scrum Team and has a passion for product design, development and technical excellence. What you'll do: You will lead projects from inception to close, with superb planning and communication skills to establish timelines, prioritize work, and manage partner expectations. You will facilitate productive discussions to establish requirements and consider design alternatives with multi-functional teams. You will write, groom, and prioritize user stories and clearly document requirements with a solid business understanding and strong attention to detail You will lead all scrum team activities and manage related artifacts. You will drive process efficiency and on-time completion of roadmap items. You will guide delivery team to execute on defined requirements, remove blocking issues from day-to-day operations of the team, and identify and communicate risks You will define and drive testing across all impacted teams, including coordination of User Acceptance Testing You will be responsible for product release planning and release notes Collaborate closely with US Product Development Management team to ensure you understand, and can effectively convey, product strategy and direction to your development teams. Strongly serve and support the Development Team in their quest to do everything possible to bring value to customers.? Implement our Product Development MiSOPs (Standard Operating Procedures). Guide and Coach your Scrum Team(s) toward self-organization and high performance.? Build a trusting and safe environment where problems can be raised without fear of blame, retribution, or being judged, with an emphasis of healing and problem solving.? Facilitate technical problem solving.? Facilitate discussion, decision making and conflict resolution.? Who you are: 4-6 years in product, project or program management; preferably in web application-based product company Can demonstrate experience with all responsibilities listed above and can execute on those responsibilities independently Capable of project managing two projects at the same time from concept to client implementation without supervision Capable of working with the Product Manager and Designer to drive Discovery work in preparation for a project Excellent practical experience with project management and use of the Agile Development Methodology; ability to coach your team to improve in their practices Agile Certified Professional and/or Certified Scrum Master, preferred Proficiency with project management tools like the Atlassian Suite or Azure DevOps Strong analytical skills and ability to creatively solve challenging business/technology problems Strong verbal and written communication skills with the ability to communicate technical topics to non-technical audiences High proficiency or fluency in English, both written and verbal Demonstrated record driving key initiatives and timelines with minimal supervision Passionate to make things better at every opportunity Demonstrates our core values of continuous improvement, ownership and transparency BS in Computer Science, Information Systems, or related field We are an equal-opportunity employer that values diversity at all levels. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, national origin, age, sexual orientation, gender identity, disability, or veteran status."
"Product Designer, Design Systems (Early Professional)",https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18393167,"Descripción
C3.ai, Inc. (NYSE:AI) is a leading Enterprise AI software provider for accelerating digital transformation. The proven C3 AI Platform provides comprehensive services to build enterprise-scale AI applications more efficiently and cost-effectively than alternative approaches. The C3 AI Platform supports the value chain in any industry with prebuilt, configurable, high-value AI applications for reliability, fraud detection, sensor network health, supply network optimization, energy management, anti-money laundering, and customer engagement. Learn more at: C3 AI

We are looking for a Product Designer specializing in component library. In this pivotal role, you'll lay the groundwork for all C3 AI products by crafting robust UI components to be scalable across applications and platforms. You'll support in shaping C3 AI's design components and patterns, serving designers and engineers. Your portfolio should showcase compelling storytelling abilities and a deep understanding of design best practices and principles.

Who You Are:
Design Systems Enthusiast: You bring a deep understanding of design systems and are proficient at translating complex concepts into scalable, user-friendly solutions.
Data-Driven Designer: Utilizing data and analytics, you make design decisions that are both aesthetically pleasing and aligned with user needs and business objectives.
Craftsmanship Exemplar: Your meticulous attention to detail is evident in your work, showcasing a refined sense of aesthetics, including visual elements, color, and composition.
Exceptional Communicator and Collaborator: You excel at articulating design concepts and advocating for user-centered design, effectively forging solid relationships, and communicating your design rationale.

Responsibilities:
Collaborate closely with design and product leadership to refine concepts, evolve our design language, and bring innovative ideas to life.
Manage Figma components, UI kits, and design system website content.
Partner with the design systems manager and engineering team to deliver high-quality design system experiences.
Promote design system insights and spearhead critical advocacy initiatives to foster the adoption and comprehension of design systems across the organization.
Stay abreast of industry trends, emerging technologies, and design best practices to continuously enhance the design system while managing change and legacy.

Qualifications:
A bachelor's or master's degree in human-computer interaction, graphic design, or a related field.
Basic understanding of design systems and UI/UX principles.
Strong problem-solving skills and attention to detail.
Excellent communication and collaboration skills.
A detail-oriented approach with a commitment to pixel perfection and holistic user experience.
Ability to work effectively in a fast-paced, agile environment.

Preferred Qualifications:
Prior experience designing and implementing reusable UI components.
Experience working as part of a cross-functional team.
Prior experience designing a UI component library or design system with other engineers.
Proven experience with pixel-perfect execution of UI components.
Working knowledge of accessibility best practices.
Ability to effectively articulate complex concepts to technical and non-technical audiences.
Excellent analytical and troubleshooting skills.


C3 AI provides a competitive compensation package and excellent benefits.

C3 AI is proud to be an Equal Opportunity and Affirmative Action Employer. We do not discriminate on the basis of any legally protected characteristics, including disabled and veteran status."
Product Definition Lead Engineer - Designer 3,https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18399034,"Descripción
Job Description Summary
Activities contributing to the design and development of products, solutions and systems. Includes activities linked to technical improvement of existing products and components Impacts departmental operations and responsible for planning/execution. The role has some autonomy but is focused on execution of activities within an operating discipline covered by standard functional practices and procedures. Some judgment may be required but this is typically with guidance.

Job Description

Roles and Responsibilities
Create definitions of parts, modules, and assemblies in the form of 2D cross sections, 3D models, tolerance stack-ups, and various electronic data formats to support analysis, manufacturing, assembly, tooling, and inspection
Developing in-depth knowledge of a technical discipline. Uses prior experience and acquired technical expertise to execute policy/strategy.
In-depth understanding of key business drivers; uses this understanding to accomplish own work. In-depth understanding of how work of own team integrates with other teams and contributes to the area.
Uses some level of judgment and has ability to propose different solutions outside of set parameters but with guidance. Uses prior experience and on-the-job training to solve straightforward tasks. Has access to technical skills and analytic thinking required to solve problems. May use multiple internal sources outside of own team to arrive at decisions.
A job at this level is likely to be an individual contributor with proven interpersonal skills or an early people leader who can hire and develop talent. Provides informal guidance to new team members


Required Qualifications
Bachelor's Degree in Mechanical Engineering, Industrial Design, Aeronautical Engineering or similar
Solid contribution in a similar role or previous position
Must be able to maintain a normal day-to-day fluid conversation in English on any topic with few mistakes (mistakes that do not affect clear understanding). Must have fluency, rhythm, and sufficient self-confidence in the language to be able to handle meetings and conversations.
Knowledge of geometric dimensioning and tolerance (ASME Y14.5M, or applicable) relative to the function.
Knowledge of Stackups definitions
Presentation Skills: Ability to communicate with Senior Leadership.
Capable of coaching others to accomplish assignments
Demonstrated ability in managing projects across functions
Demonstrated interpersonal and leadership experience
Demonstrated ability in establishing common goals and objectives.
This role requires advanced experience in the Engineering/Technology & Product Definition. Knowledge level is comparable to a Bachelor's degree from an accredited university or college ( or a high school diploma with relevant experience).
For roles in USA - Bachelor's degree from an accredited university or college (or a high school diploma / GED with at least 6 years of experience in Job Family Group(s)/Function(s)).


Desired Characteristics
Experience using NX (Siemens) software
Proficient user of geometric dimensioning and tolerancing
Qualified user of stackups
Highly motivated and passionate
Self-starter with problem solving skills
Keen listener with exceptional communication skills
Flexible and friendly approach to working in teams
Strong oral and written communication skills.
Demonstrated ability to analyze and resolve problems.
Ability to document, plan, market, and execute programs.
Established project management skills.
Lean knowledge


Additional Information

Relocation Assistance Provided: No"
UI/UX Designer Talent Pool,https://www.occ.com.mx/empleos/de-product-designer/en-Mexico/?page=1&jobid=18399139,"Descripción
Please note that this job posting serves as an open call for interested candidates for potential future openings at Darkroom. While we are not actively hiring for this role at the moment, we are continuously collecting applications to build a robust talent database for upcoming opportunities. By applying, you will be considered for future positions that match your qualifications and interests. Thank you for your interest in working with us!

At Darkroom, we've built out a talented, robust team of 10+ designers, who's work contributes to all major verticals at Darkroom: Acquisition, Retention, and Digital Products. Together, we turn marketing ideas into digital advertisements, e-commerce websites, landing pages, and more. We're looking to continue to grow our team by adding a new Designer.

As a Designer, your focus will be split across independently leading UI/UX engagements to create e-commerce websites, as well as collaborating with a marketing team to design assets such as paid ads, emails, and landing pages.

We're looking for someone that considers themselves a design generalist, who loves to combine a high bar for visual craft with incredibly user-friendly digital experiences that perform. In other words, your work doesn't just look stunning, you make sure your designs are usable too.

You'll join our Design team, reporting directly to our Director of Creative. We anticipate your work to primarily focus on UI/UX engagements, while being able to successfully execute branding and marketing design engagements, depending on active clients.

A strong candidate has a best-in-class visual eye, clear attention-to-detail, and direct experience with weaving a brand identity into a responsive e-commerce web experience.

If you don't have first-hand experience across all of these disciplines, that's okay. We're looking for someone who already has strong visual and web design skills. We're confident that you'll be able to pick up our process for marketing design if you've already got those foundations.

This is a fully remote role operating in the EST Time zone. This role is open to candidates in the following locations: Mexico, Portugal, Brazil, and Ireland.

Duties & Responsibilities

UI/UX Design:
Independently lead UI/UX engagements to produce branded e-commerce websites that showcase our clients' brands and products to the world.
Approach UI/UX design with a focus on branded UI, conversion-focused UX, and clarity.
Regularly present your work to clients and articulate your design choices with effective reasoning and UX principles.
Successfully independently project manage design engagements from end to end with adherence to a timeline (i.e. Lead projects from discovery and strategy through to ideation, iteration, and hand-off).
Understand how to manage client feedback, when to push back on client requests, and how set client expectations.
Collaborate with Developers to understand the technical limitations of the platforms you're designing for, and assess design trade-offs that comply with feasibility and meet business goals.
Approach your designs with a sense of structure, creating component systems and adhering to spacing, padding, type style, and color style guidelines.

Marketing Design:
Design digital assets that support a range of client marketing initiatives briefed by a Marketing Manager: email & SMS design, paid ad design, landing page design, and more.
Execute and maintain multiple design systems and style guides to be used across all creative collateral, ensuring consistency of a client brand's identity and messaging.
Collaborate closely with other creative and marketing team members for daily approvals and feedback to ensure your work adheres to a high standard of craft and accurately reflects the identity of the client brand.
Develop a deep understanding of what factors drive converting creative on each of a client's marketing channels and execute designs within established best practices.


Requirements
1-3+ years experience as a UI/UX designer, brand designer, marketing designer, product designer, web designer, or similar role, in a high-caliber creative environment.
A digital portfolio that demonstrates an ability to produce web design and branding work, with best-in-class design foundations like color theory, hierarchy, composition, and typography.
You understand how UI/UX decisions affect consumer psychology and behavior, and you apply these principles to your design.
You are self-motivated and proactive with a strong sense of ownership and accountability for detail-oriented deliverables
You understand how to turn ideas and discussions into actionable next steps.
You have a proven track record of collaborating with developers or engineers, and understand how to document your designs for development hand-off.
You're fully comfortable in being a client-facing designer in English, performing job functions such as leading discovery calls, backing up your design work with reasoning, and resolving client feedback.
You're able to apply structure to ambiguity, by understanding client-specific problem spaces, designing solutions, and then executing on them.
Strong experience in Figma, and functionality like Auto Layout, Components, and Variants, is a must.
Experience in Adobe Creative Suite (Photoshop, Illustrator) is a must.
Bonus: Experience with designing websites for e-commerce or hospitality brands. Experience with HTML/CSS or frameworks such as Tailwind.
What it's like to work at Darkroom:

We're building the future of advertising and are looking for the minds to help us do it. We only seek out the best-from our clients to our people. Our team is our most sacred asset, and we offer highly competitive salaries and the following perks:
Unlimited Vacation Policy, and Holidays: Rebooting is one of the most important parts of growth. At Darkroom, you have access to a flexible vacation policy, and 10 holidays throughout the year to keep you recharged and sharp.
Location, location, (or no) location: Remote-first culture with a strong community base. With Hubs in LA, The Bay Area, New York, Philly, Sao Paulo, Lisbon, and Eastern Europe.
Endless opportunities for growth: Our agency is founded on an interdisciplinary approach, giving Darkroomers insights into services far beyond your job description. Grow your skills and interests beyond your niche and stay at the forefront of the industry through total immersion in cross-functional collaboration.

Our Hiring Process and Compensation:

The hiring process for this position typically follows four stages, including a design take home test.

Equal Opportunity Statement

Darkroom is an equal opportunity workplace-we are dedicated to equal employment opportunities regardless of race, color, ancestry, religion, sex, national orientation, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements."
