Job_Title,Job_Description,Job_Url
Supplier Development Engineer,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=17915697,"Descripción
The SDE will work with suppliers to improve their Delivery and Quality metrics. This position will work closely with Quality and Supply Chain to conduct audits and manage supplier NCMRs and SCARs. They will also work on Continuous Improvement and maintenance of certifications.
Ensure suppliers are certified to required specs and maintain those certifications in internal QMS.
Conduct remote & on-site supplier audits for onboarding and risk avoidance.
Interpret drawings and requirements as they apply to suppliers and flow down as required.
Work with Engineering and Site Quality to maintain item master notes for raw materials.
Issue and control Non-conformance material reports and SCARs/8D.
Implement Zero Defect strategy with targeted suppliers.
Work closely with Sourcing to analyze risk and improve supplier Quality and Delivery metrics.
Participate in Kaizen and continuous improvement evaluations with cross functional teams.
Support second sourcing initiatives for BU’s in North America Region.
  Participation in HPT teams during the year.       
Participation in Security Brigade activities Other duties may be assigned
 Qualifications
3 – 4 years of experience in quality areas
Knowledge of Troubleshooting Tools
Experience in quality / production environments
Advanced English
Greenbelt Certificate and proven experience with continuous improvement ideal.
Able to read and interpret drawing requirements and create/write policies and procedures.
Must Demonstrate effective organizational and verbal/written English communication skills.
Able to travel domestically and internationally (Mexico & US) up to 50%.
Internal/external auditor training experience required with focus AS 9100, IATF 16949, ISO 9001 preferred.
Organized
Strong interpersonal skills.
Analytical
Ability to handle conflicts.
Strong communication skills
Responsible
Integrate
Team oriented.
Self-motivated
Motivated by your goals
 Parker Hannifin can be found on and around everything that moves. The company employs approximately 58,000 people in 49 countries around the world and with annual sales exceeding $13 billion dollars. Parker is the world’s leading diversified manufacturer of motion and control technologies and systems, providing precision-engineered solutions for a wide variety of mobile, industrial and aerospace markets. Parker’s focus on solving some of the world’s greatest engineering challenges sparks our passion for innovation and secures our future growth. Our technological expertise creates a more sustainable future for us all.
Parker Mexico is looking for a: 
<"
Sourcing Specialist,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18405579,"Descripción
Parker Hannifin can be found on and around everything that moves. The company employs approximately 58,000 people in 49 countries around the world and with annual sales exceeding $13 billion dollars. Parker is the world’s leading diversified manufacturer of motion and control technologies and systems, providing precision-engineered solutions for a wide variety of mobile, industrial and aerospace markets. Parker’s focus on solving some of the world’s greatest engineering challenges sparks our passion for innovation and secures our future growth. Our technological expertise creates a more sustainable future for us all.
The Sourcing Specialist will develop long-term business strategies aligned with key stakeholders. The individual will also be accountable for managing critical supplier agreements, strategic sourcing, monitoring, and evaluating and improving supplier performance, developing the supplier base and conducting research to support the commodity strategy. The Sourcing Specialist will lead all strategic sourcing initiatives for the assigned commodities.Responsible for attending and following up on customer orders and ensuring their correct billing, maintaining constant monitoring of stocks in order to meet delivery time.
 Overall accountability for strategic sourcing and commodity strategy management to support the business partner goals and objectives
 Analyze commodity spend management opportunities and deploy appropriate strategic plans
Collaborates with key stakeholders to understand business initiatives and Supply
Chain’s role in the success of each initiative to meet company objectives
Accountable for managing critical supplier agreements including new sources within given commodities, critical renewals, negotiation of terms, issue identification, tracking and resolution
Prepares and conducts market surveys and bidder conferences to gather or provide information necessary to select subcontractors and assembles pre-award documentation required for anticipated subcontracts
Develops company procurement negotiation objectives based on the evaluation of cost and pricing data
Conducts supplier site visits and rates them as to production capability, performance and delivery, and other key business criteria
Leads supplier certification surveys as part of a technical and/or quality team
Maintains professional and technical knowledge by attending educational workshops, reviewing trade publications, establishing networks, and/or participating in professional associations
Strong technical knowledge in the area of manufacturing or in the commodity that is being purchased
Ability to communicate effectively and make effective and persuasive presentations on complex topics to division management, bidders, suppliers, and customers
Ability to negotiate effectively to obtain best prices and terms on products, materials, and services Ability to read blueprints and manufacturing.
 
  Qualifications
Bachelor’s in Mechanical Engineering or Industrial Engineering
Fluent English for business conversations
4 year college degree Supply Chain management or relevant discipline
Minimum of 3 to5 years supplier development experience
Experience and/or exposure to supply chain concepts and methodologies, and manufacturing through internships or training programs
Possess analytical and technical skills required to understand business practices and recommend proper automation opportunities
Must have intermediate, computer skills and be able to understand of electronic processing. -Excellent written, verbal, and interpersonal communication skills for effective interface with all internal and external contacts
Must have knowledge on commodities such as, Machining, Grey Iron Castings, Ductile Iron Castings, Sand Cast, Investment Casting, Die Cast, Sheet Metal Fabrication
GD&T methodology and blueprint interpretation
<"
Process Chemical Engineer,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18263461,"Descripción
Ensure that the operation obtains a process-based approach by applying continuous improvement, implementing, and coordinating projects that ensure an efficient operation and complying with the company's indicators, satisfying the requirements of our internal and external clients.
Responsible to oversee and troubleshoot chemical mixes, compounds, and adhesives used in manufacturing processes.
Perform hands-on troubleshooting with existing manufacturing equipment, fixtures, and processes.
Develop standard work systems.
Balancing manufacturing lines based on time and motion taking studies.
Execute continuous improvement activities in cross-functional teams.
Guarantee the use of continuous improvement tools for the implementation of projects.
Develop and implement new products and processes, using the SPC and tools provided by ""Core Tools"".
Design work tooling (SRD, Hand Tools, Molds, etc.)
Document manufacturing processes according to our document control system.
Develop solutions using problem-solving methodologies.
Ensure the training of new manufacturing processes for operating personnel.
Coordinate transfer of production lines or machinery.
Coordinate transfer of Parker products from business units.
Investigate and plan investment projects for new technologies.
Run manufacturing samples for external clients.
Ensure compliance with the specifications of our customers.
Provide excellent service to internal and external customers.
Review and update manufacturing process documents and standard work as required.
Participate in lean manufacturing events including Kaizens and support the Parker lean program.
Assist with various related engineering functions, e.g. design, standardization of parts, costs reduction and quality control.
Design assembly fixtures gaging, test equipment and general fixturing for secondary operations.
Develop new processes for new or improved products.
All other duties as assigned by manager.
Availability to travel for 4 months for training in the United States
   Qualifications
Bachelor’s Degree in Chemical Engineering 
+3 years of experience in process engineering or manufacturing related role
Fluent English.
Lean: 5'S, Takt Time, Std Work, Spaghetti Diagram., Some JIT programming, JIDOKA, HEIJUNKA, VSM, pokayoke. (Advanced)
Balancing Lines (Advanced)
Main tools
Green belt
Minitab (Advanced)
Management of Design Tools (Advanced)
Desirable experience in tool design.
Geometric Tolerances (Intermediate)
Interpretation of drawings (advanced)
Office (Excel, Word, Power Point, Visio, Project)
Strong knowledge in Troubleshooting Tools
Experience in Transfers of equipment / products (Advanced)
Experience in Implementation of SPC in Manufacturing processes.
Experience in Automotive PPAP or APQP Documentation
Quality system ISO9001:2008, Aerospace AS9100:2009, Automotive TS16949:2009 (Desirable)
General Knowledge of Automation for troubleshooting.
Knowledge to develop cost reduction projects.
Abilities:
Organized
Strong interpersonal skills.
Analytical
Ability to handle conflicts
Strong communication skills
Responsible
Integrate
Team oriented
Self-motivated
Motivated by your goals
  
 Parker Hannifin can be found on and around everything that moves. The company employs approximately 58,000 people in 49 countries around the world and with annual sales exceeding $13 billion dollars. Parker is the world’s leading diversified manufacturer of motion and control technologies and systems, providing precision-engineered solutions for a wide variety of mobile, industrial and aerospace markets. Parker’s focus on solving some of the world’s greatest engineering challenges sparks our passion for innovation and secures our future growth. Our technological expertise creates a more sustainable future for us all.
Parker Mexico is looking for a: Process Chemical Engineer
<"
Production Coordinator,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18314093,"Descripción
Parker Hannifin can be found on and around everything that moves. The company employs approximately 58,000 people in 49 countries around the world and with annual sales exceeding $13 billion dollars. Parker is the world’s leading diversified manufacturer of motion and control technologies and systems, providing precision-engineered solutions for a wide variety of mobile, industrial and aerospace markets. Parker’s focus on solving some of the world’s greatest engineering challenges sparks our passion for innovation and secures our future growth. Our technological expertise creates a more sustainable future for us all.
Responsible for the performance of the direct and indirect production areas of HVS Monterrey. The above includes guaranteeing the execution of production plans, as well as coordinating and ensuring the transformation of raw materials into finished products hour by hour. Leads and maximizes the resources available for the manufacturing of raw materials and finished products, as well as the processes necessary to carry out production. Manages and displays operation downtime. He is directly responsible for ensuring the execution of the production supervisor's work standard.
Responsible for calculating installed manufacturing capacity and working with the Production Manager to conduct demand vs. analysis to ensure that available resources are adequate to meet customer demand.
Coordinates and works as a team with the different areas of the plant to ensure the daily production of the operation, preserving safety, on-time deliveries, quality, cost/productivity indicators and continuous improvement. He is directly responsible for maintaining, caring for and improving the levels of commitment and empowerment of his work teams.
Exercises team management, resource, interpersonal skills, and a high level of leadership and conflict resolution, using Parker values as a foundation. It is direct contact with the Production and Operations Management and functions as the first escalation layer to the needs of the operation and the workforce.
 Ensure and supervise compliance with Safety and Environmental standards on the production floor
 Ensure and supervise the execution of the Production Supervisor's work standard
Calculate and update the installed Production capacity
Support the capacity vs demand process led by the Production Manager to ensure the necessary resources to satisfy customer demand
Supervise the execution of the production plan through hour-by-hour compliance of production lines
Define and channel escalation systems through leadership standard work
Manage and manage downtime of Production lines and its connection with the Team Improvement Boards and NPT's
Provide platform and problem-solving tools to the Production team
Administration and control of Productive Overtime (Overtime FTE's). Manage its reduction according to Operations requirements by increasing productivity or maximizing resources
Administration and maintenance of the requirements of the multi-skill matrix of operators, their development plans, training plans and category changes in conjunction with production supervisors
Maintain an adequate motivational environment on the production floor.  Develop recognition initiatives and projects 
  Qualifications
Engineering bachelor’s degree (Industrial, Mechanical, Manufacturing, etc
Advanced English
Minimum 8 years of professional experience in manufacturing industry or equivalent
3 years of managing employed and unionized personnel in related positions
General knowledge of safety and environmental regulations applicable to the locality
           <"
Gerente de Ventas Filtracion / Hidraulica,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18381125,"Descripción
Parker Hannifin can be found on and around everything that moves. The company employs approximately 58,000 people in 49 countries around the world and with annual sales exceeding $13 billion dollars. Parker is the world's leading diversified manufacturer of motion and control technologies and systems, providing precision-engineered solutions for a wide variety of mobile, industrial, and aerospace markets. Parker's focus on solving some of the world's greatest engineering challenges sparks our passion for innovation and secures our future growth. Our technological expertise creates a more sustainable future for us all.
 Parker Toluca is looking for a: Gerente de Ventas Filtración / Hidraulica

MAIN FUNCTIONS

Position Summary
Provide advice, technical support and the appropriate solution to a need or problem of the distributor or client. The main purpose is to generate sales based on a correct selection and technical advice, thus achieving customer trust so that they consider us a reliable supplier and continue favoring us with their purchase orders, thus contributing to achieving the objectives of our company. Being responsible from advising to the complete satisfaction of the assigned clients, providing them with the necessary attention, making and complying with periodic visits, field support and being aware of their needs, having as a benefit greater market penetration and sales.

Responsible for maintaining/increasing the volume and sales margin with existing and new accounts within the industry and distribution channels in the Hydraulic filtration line for the Northern Zone that includes Nuevo Leon, San Luis Potosi, Baja California, Chihuahua, Sinaloa, Coahuila, Tamaulipas, etc.

Qualifications
Mechanical, Chemical, Electronic or Electrical Engineer
3-5 years' experience
Interpretation of Plans
Hydraulic Diagrams
Knowledge in Hydraulic Systems
Knowledge of hydraulic oil and lubricants
Knowledge of Filters
Business English
 Responsibilities
·      Obtain budgeted sales.
·      Increase the market share of the assigned product line.
·      Visit and serve customers for the sale of Equipment.
·      Field Technical Support.
·      Provide Courses and/or Webinars to Distributors and/or Customers.
·      Promote the sale of integral solutions through the Applications Department.
·      Locate customers to obtain greater presence and sale of the product.
·      Promote the sale of New Products, participating in presentations directly and seeking the promotion of products.
·      Follow up on quotes.
·      Follow-up to Orders for compliance in the delivery of materials within the promise date.
·      Advise on the installation and operation of the equipment.
·      Verify payment by the customer for the equipment and/or services supplied.
·      Develop and maintain a strong relationship with distributors, direct accounts and/or OEMs.

PERSONAL CHARACTERISTICS

A Parker employee makes a positive impact on the world, and in turn, we strive to make a positive impact on the lives of our employees. We're looking for inspired communicators, resourceful problem solvers, inquisitive thinkers and dedicated professionals who want to learn and grow with us."
Sourcing specialist,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18373731,"Descripción
Parker Hannifin can be found on and around everything that moves. The company employs approximately 58,000 people in 49 countries around the world and with annual sales exceeding $13 billion dollars. Parker is the world's leading diversified manufacturer of motion and control technologies and systems, providing precision-engineered solutions for a wide variety of mobile, industrial and aerospace markets. Parker's focus on solving some of the world's greatest engineering challenges sparks our passion for innovation and secures our future growth. Our technological expertise creates a more sustainable future for us all.

The Sourcing Specialist will develop long-term business strategies aligned with key stakeholders. The individual will also be accountable for managing critical supplier agreements, strategic sourcing, monitoring, and evaluating and improving supplier performance, developing the supplier base and conducting research to support the commodity strategy. The Sourcing Specialist will lead all strategic sourcing initiatives for the assigned commodities.

Overall accountability for strategic sourcing and commodity strategy management to support the business partner goals and objectives
Analyze commodity spend management opportunities and deploy appropriate strategic plans
Collaborates with key stakeholders to understand business initiatives and Supply
Chain's role in the success of each initiative to meet company objectives
Accountable for managing critical supplier agreements including new sources within given commodities, critical renewals, negotiation of terms, issue identification, tracking and resolution
Prepares and conducts market surveys and bidder conferences to gather or provide information necessary to select subcontractors and assembles pre-award documentation required for anticipated subcontracts
Develops company procurement negotiation objectives based on the evaluation of cost and pricing data
Conducts supplier site visits and rates them as to production capability, performance and delivery, and other key business criteria
Leads supplier certification surveys as part of a technical and/or quality team
Maintains professional and technical knowledge by attending educational workshops, reviewing trade publications, establishing networks, and/or participating in professional associations
Strong technical knowledge in the area of manufacturing or in the commodity that is being purchased
Ability to communicate effectively and make effective and persuasive presentations on complex topics to division management, bidders, suppliers, and customers
Ability to negotiate effectively to obtain best prices and terms on products, materials, and services Ability to read blueprints and manufacturing.

Qualifications

Bachelor's in Mechanical Engineering or Industrial Engineering
Fluent English for business conversations
4 year college degree Supply Chain management or relevant discipline
Minimum of 3 to5 years supplier development experience
Experience and/or exposure to supply chain concepts and methodologies, and manufacturing through internships or training programs
Possess analytical and technical skills required to understand business practices and recommend proper automation opportunities
Must have intermediate, computer skills and be able to understand of electronic processing. -Excellent written, verbal, and interpersonal communication skills for effective interface with all internal and external contacts
Must have knowledge on commodities such as, Machining, Grey Iron Castings, Ductile Iron Castings, Sand Cast, Investment Casting, Die Cast, Sheet Metal Fabrication
GD&T methodology and blueprint interpretation"
Process Chemical Engineer,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18373913,"Descripción
Parker Hannifin can be found on and around everything that moves. The company employs approximately 58,000 people in 49 countries around the world and with annual sales exceeding $13 billion dollars. Parker is the world's leading diversified manufacturer of motion and control technologies and systems, providing precision-engineered solutions for a wide variety of mobile, industrial and aerospace markets. Parker's focus on solving some of the world's greatest engineering challenges sparks our passion for innovation and secures our future growth. Our technological expertise creates a more sustainable future for us all.

Parker Mexico is looking for a: Process Chemical Engineer

?Position Summary?:
Ensure that the operation obtains a process-based approach by applying continuous improvement, implementing, and coordinating projects that ensure an efficient operation and complying with the company's indicators, satisfying the requirements of our internal and external clients.

Education: Bachelor's Degree in Chemical Engineering 
Experience: +3 years of experience in process engineering or manufacturing related role
Languages: Fluent English.

Qualification:
Lean: 5'S, Takt Time, Std Work, Spaghetti Diagram., Some JIT programming, JIDOKA, HEIJUNKA, VSM, pokayoke. (Advanced)
Balancing Lines (Advanced)
Main tools
Green belt
Minitab (Advanced)
Management of Design Tools (Advanced)
Desirable experience in tool design.
Geometric Tolerances (Intermediate)
Interpretation of drawings (advanced)
Office (Excel, Word, Power Point, Visio, Project)
Strong knowledge in Troubleshooting Tools
Experience in Transfers of equipment / products (Advanced)
Experience in Implementation of SPC in Manufacturing processes.
Experience in Automotive PPAP or APQP Documentation
Quality system ISO9001:2008, Aerospace AS9100:2009, Automotive TS16949:2009 (Desirable)
General Knowledge of Automation for troubleshooting.
Knowledge to develop cost reduction projects.

Abilities: 
Organized
Strong interpersonal skills.
Analytical
Ability to handle conflicts
Strong communication skills
Responsible
Integrate
Team oriented
Self-motivated
Motivated by your goals

Essential job duties and responsibilities:
Responsible to oversee and troubleshoot chemical mixes, compounds, and adhesives used in manufacturing processes.
Perform hands-on troubleshooting with existing manufacturing equipment, fixtures, and processes.
Develop standard work systems.
Balancing manufacturing lines based on time and motion taking studies.
Execute continuous improvement activities in cross-functional teams.
Guarantee the use of continuous improvement tools for the implementation of projects.
Develop and implement new products and processes, using the SPC and tools provided by ""Core Tools"".
Design work tooling (SRD, Hand Tools, Molds, etc.)
Document manufacturing processes according to our document control system.
Develop solutions using problem-solving methodologies.
Ensure the training of new manufacturing processes for operating personnel.
Coordinate transfer of production lines or machinery.
Coordinate transfer of Parker products from business units.
Investigate and plan investment projects for new technologies.
Run manufacturing samples for external clients.
Ensure compliance with the specifications of our customers.
Provide excellent service to internal and external customers.
Review and update manufacturing process documents and standard work as required.
Participate in lean manufacturing events including Kaizens and support the Parker lean program.
Assist with various related engineering functions, e.g. design, standardization of parts, costs reduction and quality control.
Design assembly fixtures gaging, test equipment and general fixturing for secondary operations.
Develop new processes for new or improved products.
All other duties as assigned by manager.

?Availability to travel for 4 months for training in the United States.

?"
SAP Finance Systems Engineer (Hybrid),https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18276990,"Descripción
As a Finance System Engineer, you will Support SAP S/4 Finance Applications such as Account Receivables, Account Payables, Tax integration to Local System, Group Reporting etc. Need resources with the appropriate integration skills / capabilities to monitor, support and enhance SAP Finance, and other technical Finance Requirements.

As a global technology company providing innovative solutions for the printing and advanced materials & chemical industries, Kodak will provide exciting opportunities to solve problems using the latest technologies and solutions, while working with professionals from multiple disciplines around the globe.

Your knowledge of data best practices, configuration expertise and overall solution integrations skills will position you as a leader in our global network of professionals.

This is position which requires a high degree of technical knowledge. Effective communication and prioritization skills are required.

Requirements:

• A bachelor's degree in information systems, Finance, or equivalent degree & experience
• 3+ Years' experience implementing solutions in SAP Finance • Experience performing systems analysis and identifying & prioritizing improvements.
• Experience with implementation methodologies for SAP and application development projects.
• Knowledge with Financial Accounting Principles, Processes, and Reporting • Experience with SAP S/4
• Demonstrated and well-developed analysis skills. • Design, problem-solving and troubleshooting skills.
• Effective interpersonal skills and the ability to work with teams worldwide. • Ability to quickly learn while creatively applying new concepts.
• Must be self-motivated and proactive.



BENEFICIOS
• Vales de Despensa 10% del salario base mensual o tope legal
• Fondo de Ahorro 13% o tope legal
• Aguinaldo 30 Días
• Vacaciones 16 Días en el primer año
• Prima Vacacional 100% • Seguro de Vida Básico
• Seguro de Gastos Médicos Mayores, incluye dependientes económicos (cónyuge e hijos)
• Posibilidad de Seguro de Flotilla de Automóvil
• 4 días feriados adicion"
"Technical Support L1 - Troubleshooting hardware, software, O",https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18362731,"Descripción
Be the First point of contact of the IT services Support and Operations team, handle first level incidents and service requests, Monitor the availability and continuity of IT services, coordinate with other IT Asset Management Team and Audit teams and Implementation planned actions to increase Customer satisfaction and be involved with CSR activities in order to meet all activities and tasks as defined by governing SLA's.

Education:         Engineering in IT / Computer science Stream
Experience:     2 to 4 years of experience in IT support operations.
Language:      Good in English Communication.
Location:            Santa Maria, Monterrey, NL

Mandatory technologies
 Windows Operating Systems Installation
Software Installation and troubleshooting
Active Directory, SCCM
Patch Management & Server administration
DHCP, DNS, RDP, Printer Installation
Outlook / O365 issues
Software license management
Systems Troubleshooting hardware, software, operating system issues.
Skilled in software's installation and troubleshooting.
Knowledge on Av & patch Management.
Windows Server Administration.
Windows Active Directory & SCCM.

Nice to have
Basic Knowledge on Networking – LAN (routers and switches)
Knowledge of TCP/IP networking
VOIP, Printers & Wireless Access point Management
Ability to perform smart hand activity under instruction-based activities at sites.
Audit Management & Service desk operations.
Microsoft Office (Word, Excel, PowerPoint, Access, Outlook) for reporting.
Good Analytical, problem-solving & Communication skills.


About Us

Infosys is a global leader in next-generation digital services and consulting. We enable clients in 46 countries to navigate their digital transformation.
With over three decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem.

we are looking for Senior systems engineer with expertise in Communication and customer support. knowledge in Windows operating system, service desk , software installations, OS deployments, troubleshooting skills, Experience in IT support operations.

EOE/Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity/National Origin"
Ingeniero de sistemas y soporte,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18377359,"Descripción
Empresa líder en Telecomunicaciones solicita personal que cubra la siguiente vacante:
Ingeniero de Sistemas y Soporte
Buscamos un Ingeniero de Sistemas quien será responsable de realizar análisis, diseño, programación y desarrollo de soluciones de software VISUAL BASIC como la atención, soporte y resolución de problemas en sistemas corporativos.
 Escolaridad: Ing. en Sistemas Computacionales, Informática, Redes, Telecomunicaciones o afín.
Experiencia: 2 años en puesto similar

Funciones:
·        Elaboración de DST (Diseño de Solución Tecnológica).
·        Llevar a cabo la programación, prueba y mantenimiento de los sistemas de información.
·        Desarrollo, compilación, integración de la Solución según sea el caso que corresponda.
·        Capacitar y documentar las aplicaciones y sistemas de información
·        Mejorar, corregir y optimizar reportes, programas, aplicaciones y sistemas de
información como parte del proceso de mejora continua.
·        Atención, soporte y resolución de problemas en sistemas corporativos vía telefónica, correo electrónico, escritorio remoto, VPN y presencial.
·        Instalación y configuración de diferentes software y hardware
·        Mantenimiento y configuración de equipos.
·        Control de inventarios, mantenimiento y configuración de los equipos.
 Conocimientos específicos necesarios:

Con conocimientos en lenguajes de VISUAL BASIC, Java, HTML, XML, FTP, y PYTHON
Conocimientos y manejo de SQL server básico, consultas, manejo de tablas, etc
Manejo de Excel Avanzado, para análisis de bases de datos
 ¿Qué necesitas?
 Actitud de servicio, ser proactivo, autónomo, organizado, orientado a resultados, responsable, sobretodo ser creativo e innovador.

Oferta Laboral:
Sueldo: $23,000.00 a $25,000
Prestaciones superiores a las de Ley: Fondo de ahorro, aguinaldo, vales de despensa, ayuda para Lentes, seguro de vida, etc.
Contrato: Indeterminado directo con la empresa
Horario: Lunes a Viernes 8:30 a 19:00 hrs.
Zona de trabajo: Alcaldía Cuauhtémoc / Reforma"
Systems Engineer,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18317432,"Descripción
NUEVA OPORTUNIDAD DE CARRERA – INGENIERO DE SISTEMAS
Planta Toluca | Toluca, Estado de México.
(Presencial)
 Como Ingeniero de Sistemas serás responsable proveer un soporte oportuno a las líneas de producción para evitar paros con el cliente, también participaras en la implementación de nuevos proyectos dentro de planta, siendo consistentemente reconocido como un socio estratégico valorado que proporciona servicios y soluciones innovadoras, agiles, robustas y rentable para la operación.

 TUS PRINCIPALES FUNCIONES SERÁN:
·       Brindar soporte a usuarios en oficinas y áreas de producción, sobre temas de equipos (impresoras, scanners, PCs, Laptops, etc…) y capacitación sobre su uso. 
·       Configuración de redes, verificación de puertos y cableado. 
·       Actualización de servidores, instalación de aplicaciones,
·       Consultas a bases de datos con lenguaje estructurado (SQL).
·       Soporte a equipos: encriptación de disco duro, instalación de sistema operativo Windows y aplicaciones de paquetería.
·       Configuración general de cuentas iOS y Android.
·       Atender auditorias de control interno y de requerimiento oficial dentro de la industria automotriz.
·       Ejecutar una adecuada administración de activos de TI, inventarios de equipos y requisiciones.
·       Participación en proyectos y nuevos programas dentro de planta. 


PARA SER EXITOSO EN ESTE PUESTO NECESITARAS:
·       Licenciatura o Ingeniería en Sistemas (Titulo o Carta Pasante).
·       Experiencia en empresas de manufactura automotriz con ambientes de trabajo Just In Time.
·       +5 años laborando en el área de sistemas, soporte técnico, equipos, redes, servidores, sistemas de trazabilidad.
·       Conocimiento en redes VLAN, switches CISCO, Manufacturing Execution Systems (MES), IBM AS400 y sistemas ERP (SAP módulos de materiales e inventarios).
·       Disponibilidad para trabajar en horario rotativo (Indispensable).
·       Inglés intermedio-avanzado. "
Ingeniero de sistemas,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18302427,"Descripción
Requisitos:
Ingeniería en sistemas computacionales.
4 años de experiencia en administrador de servidores Windows.
Administración de de redes de telecomunicaciones, diagnostico y mantenimiento de equipos de computo.
Gestión de incidentes de soporte.
Deseable administración de servidores Linux, gestión de bases de datos y SQL.
Programación Shell, Virtualización, sistemas CCTV."
Ingeniero sistemas Jr.,https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18117389,"Descripción
Egresado o Recién egresado de la carrera de Ingeniería en sistemas o a fin, para dar soporte a la producción durante el proceso de migración de sistemas."
INGENIERO DE SISTEMAS (IT),https://www.occ.com.mx/empleos/de-support-systems-engineer/en-Mexico/?page=2&jobid=18245089,"Descripción
                                                                                 Importante empresa Automotriz localizada en San Luis Potosi, se encuentra en busqueda de Ingeniero de IT:

Perfil:


- Ing. En Sistemas, Ing. En Tecnologías de la información o afin               
-Sexo indistinto
-1-2 Años experiencia
-Inglés técnico



Principales Responsabilidades:

1.- Proporcionar apoyo a equipos de cómputo (de escritorio / portátil ) a usuarios.                                                                                                                                                                                                                                                                                    
2.- Participar en proyectos de infraestructura adicionales / especiales.                                                                                                                                                                                                                                                                           
3.- Instalar aplicaciones y / o hardware nuevos o mejorados.                                                                                                                                                                                                                                                                               
4.- Ayudar en la instalación de servidores y administrar servicios de aplicaciones para la empresa.                                                                                                                                                                                                                                                                                    
5.- Realizar reportes de servidores y control de inventarios.                                                                                                                                                                                                                                                                                 
6.- Instalación y mantenimiento de Infraestructura de red, firewalls, back bond, switch y access point.                                                                                                                                                                                                                                                                            
7.- Soporte y mantenimiento para el sistema MES e instalación de kioscos, al igual que dar de alta los usuarios para el sistema MES                                                                                                                                                                                                                                                                                
8.- Servidores CCTV, monitoreo y reporte de cámaras, revisión de garantías y reparaciones



OFRECEMOS:


Horario de Lun- Viernes / Turno Diurno
Salida temprana los viernes a las 4 pm
Rutas de transporte
Comedor subsidiado
Fondo de ahorro 5%
Vales de despensa 5%
Seguro de gastos medicos mayores
Seguro de vida
30 dias de aguinaldo
50% prima vacacional
12 dias de vacaciones
Horas extras pagadas al 100%
Oportunidad de crecimiento


Interesados favor de adjuntar CVe garantías y reparaciones.                                            "
