Job_Title,Job_Description,Job_Url
SDET Android,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=2&jobid=18333487,"Descripción
We are seeking a highly skilled and experienced Senior Software Development Engineer in Test (SDET) with a strong background in Java, Kotlin, and Android development, as well as expertise in Behavior-Driven Development (BDD) and Acceptance Test-Driven Development (ATDD). The ideal candidate will be responsible for enhancing our software quality assurance framework, developing automated tests, and ensuring the reliability and performance of our Android applications. This role requires a deep understanding of software testing methodologies, programming skills, and the ability to work closely with software developers and product managers to create a robust, scalable, and high-performance software ecosystem.
RESPONSIBILITIES:
Design, develop, and maintain automated test scripts using Java and Kotlin tailored for Android platforms, ensuring comprehensive coverage and quality.
Implement and advocate for BDD and ATDD methodologies within the development teams to ensure clear communication and understanding of requirements and behaviors.
Collaborate with cross-functional teams to understand product requirements, identify test requirements, and develop testing strategies.
Create, execute, and maintain automated test suites to validate UI, APIs, mobile applications, and system integrations, ensuring the highest standards of quality.
Participate in code reviews and contribute to the continuous improvement of the code quality and automation framework.
Analyze test results, troubleshoot issues, and work with development teams to resolve problems and mitigate risks.
Incorporate best practices in test automation and ensure scalability and maintainability of the test code.
Lead and mentor junior SDETs and QA engineers in test automation strategies, tools, and best practices.
Stay current with new testing tools and test strategies, and evaluate emerging technologies for adoption to enhance testing efficiency and effectiveness.
QUALIFICATIONS
Bachelor's or Master's degree in Computer Science, Engineering, or a related field.
5+ years of experience in software testing and test automation, with a strong background in Java and Kotlin programming languages.
Proven experience in Android application testing and development.
Expertise in BDD and ATDD methodologies, with experience in frameworks such as Cucumber, JBehave, or SpecFlow.
Strong experience in designing and implementing automated testing frameworks and tools for unit, integration, and end-to-end testing.
Proficiency in version control systems (e.g., Git) and continuous integration/continuous delivery (CI/CD) pipelines.
Excellent problem-solving, analytical, and debugging skills.
Strong communication and collaboration skills, with the ability to work effectively in a fast-paced agile environment. Preferred
Experience with mobile testing frameworks such as Espresso, UI Automator, or Appium.
Familiarity with cloud services and environments, such as AWS or Azure, for scalable test execution.
Knowledge of containerization technologies like Docker and orchestration tools like Kubernetes."
ADMINISTRADOR SEGURIDAD TI INFRAESTRUCTURA/SAP,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=2&jobid=18191494,"Descripción
Tenemos una vacante de tipo PRESENCIAL para Seguridad Informática con experiencia comprobable de al menos 2-3 años en:

Conocimientos técnicos requeridos:
•           Administración Seguridad SAP ECC (BC, HR, PM, MM, FICO).
•           Administración de Seguridad S4/HANA/ Fiori/ Success Factors.
•           Administración de Seguridad Cyberark.
•           Gestión de herramientas de Ciclo de Vida Solman/ Azure Devops.
•           Evaluación y seguimiento de la remediación de vulnerabilidades.
•           Seguridad de red, infraestructura de TI.
•           Conocimientos generales de redes, TCP/IP y modelo OSI.
•           Manejo de sistemas operativos Linux/Unix/Windows.
•           Administración y gestión de aplicaciones de infraestructura Microsoft .
•           Experiencia con Directorios y Sistemas Operativos: Windows, Linux, Active Directory, LDAP, Exchange, Office 365,Azure.
•           Office Avanzado.
•           Conocimientos básicos de base de datos: SQL Server, Oracle, Access.
•           Lenguajes programación: ABAP, ASP, HTML, Visual Script, Java Script, PowerShell. 
•           Actividades de Aseguramiento de Calidad del Software. 
•           Monitoreo y evaluación de sistemas / procesos existentes para proponer mejoras funcionales


Tareas:
•           Gestión de accesos de aplicaciones SAP/ NO SAP (Usuarios y Roles).
•           Gestión de accesos en infraestructura (Red, Correo, Rehabilitación, Recursos Compartidos etc..).
•           Gestión de usuarios de servicio de infraestructura / NO SAP/ SAP
•           Control de ejecución de Jobs y de controles de inactividad.
•           Gestión de accesos en base de datos y sistemas operativos.
•           Gestión de remediaciones por informes de auditoría.
•           Brindar atención, soporte y solicitudes de accesos para distintos procesos de la empresa.
•           Detección y prevención de riesgos, ataques y fraudes.
•           Revisar, monitorear y mejorar las plataformas a nivel de Seguridad.
•           Soporte y seguimiento y resolución de problemas de accesos.
•           Control y seguimiento del punto de contacto casilla de Seguridad.
•           Elaboración de procedimientos del proceso de Seguridad.
•           Participación en procesos de automatización para asignación y consultas vía RPA/ Chatbot.
 "
Site SQA Engineer,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18406813,"Descripción
Valeo is a tech global company, designing breakthrough solutions to reinvent the mobility. We are an automotive supplier partner to automakers and new mobility actors worldwide. Our vision? Invent a greener and more secured mobility, thanks to solutions focusing on intuitive driving and reducing CO2 emissions. We are leader on our businesses, and recognized as one of the largest global innovative companies. Release Every Batch of components at incoming inspection acc. Skip lot procedure Identification and management of the component non conformity in the site and 100% APU/LINE protection in 24h Conformity Control of the components supplied to and into the production site 100% Capable Yearly initial samples 100% Capable components delivered to the APU/LINE Control of the Supplier PDCA analysis speed and relevancy until the PDCA closure with a perfect communication to the APU. Site SQA is the link between the PGSQA/ Supplier and the APU. Follow up of the Charge Back with Purchasing Projects P1 & P0 / P10 activity - Be part of Project QRQC as SQA representative - Monitor SRM system to ensure suppliers comply with Valeo milestones for PQA process - Consolidate & report advancement of Supplier components validation vs. project milestones of his site - Be part of Valeo FDPR of his site - Be part of Valeo design review of components of his site - Present SQA PG results and Top worst suppliers management to site Staff Job: Site SQA Engineer/Technician Organization: Site Quality Schedule: Full time Employee Status: Regular Job Type: Permanent contract Job Posting Date: 2024-04-16 Join Us !Being part of our team, you will join:- one of the largest global innovative companies, with more than 20,000 engineers working in Research & Development- a multi-cultural environment that values diversity and international collaboration- more than 100,000 colleagues in 31 countries... which make a lot of opportunity for career growth- a business highly committed to limiting the environmental impact if its activities and ranked by Corporate Knights as the number one company in the automotive sector in terms of sustainable development More information on Valeo: https://www.valeo.com"
Principal Software Developer (Java),https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18407626,"Descripción
Experience with mobile LTE(4G)/5G technologies, especially core network, is a big plus but not a requirement. Experience developing or designing highly available/redundant software. Experience developing or designing telecommunications software. Soft Skills- Excellent problem-solving, analytical skills, and technical troubleshooting skills Ability to learn new skills quickly as needed Ability to work with no/minimal supervision. Understanding of software quality assurance principles Outstanding communication and presentation abilities Must have a strong drive for success Mentor the team of developers on development best approaches and practices. Working with application teams and other stakeholders Engaging actively in the technical decision-making process Participating in technical discussions and providing feedback depending on the needs of the team/department Ensuring compliance with development methodology and technical process As a world leader in cloud solutions, Oracle uses tomorrow's technology to tackle today's problems. True innovation starts with diverse perspectives and various abilities and backgrounds. When everyone's voice is heard, we're inspired to go beyond what's been done before. It's why we're committed to expanding our inclusive workforce that promotes diverse insights and perspectives. We've partnered with industry-leaders in almost every sector—and continue to thrive after 40+ years of change by operating with integrity. Oracle careers open the door to global opportunities where work-life balance flourishes. We offer a highly competitive suite of employee benefits designed on the principles of parity and consistency. We put our people first with flexible medical, life insurance and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We're committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by calling +1 888 404 2494, option one. Disclaimer: Oracle is an Equal Employment Opportunity Employer*. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans' status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law. * Which includes being a United States Affirmative Action Employer"
Senior Software Developer,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18406614,"Descripción
At least 5 years of software development experience. Experience/Knowledge in at least three of the following technical areas: · Solid understanding of Object-oriented design and methodologies · Expertise in one or more of the following: Java, Python, JavaScript, C++. · Experience in building and designing microservices and cloud native applications. · Experience in Kubernetes and Docker. · Experience developing or designing cloud-based services (e.g. SaaS, PaaS) · Knowledge and development background in web services, or web-based technologies. · Experience with mobile LTE(4G)/5G technologies, especially core network, is a big plus but not a requirement. · Experience developing or designing highly available/redundant software. · Experience developing or designing telecommunications software. Soft Skills · Excellent problem solving, analytical skills and technical troubleshooting skills · Ability to learn new skills quickly as needed · Ability to work with no/minimal supervision. · Understanding of software quality assurance principles · Outstanding communication and presentation abilities · Must have a strong drive for success · Mentor the team of developers on development best approaches and practices. · Working with application teams and other stakeholders · Ensuring compliance with development methodology and technical process Career Level - IC3 As a world leader in cloud solutions, Oracle uses tomorrow's technology to tackle today's problems. True innovation starts with diverse perspectives and various abilities and backgrounds. When everyone's voice is heard, we're inspired to go beyond what's been done before. It's why we're committed to expanding our inclusive workforce that promotes diverse insights and perspectives. We've partnered with industry-leaders in almost every sector—and continue to thrive after 40+ years of change by operating with integrity. Oracle careers open the door to global opportunities where work-life balance flourishes. We offer a highly competitive suite of employee benefits designed on the principles of parity and consistency. We put our people first with flexible medical, life insurance and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We're committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by calling +1 888 404 2494, option one. Disclaimer: Oracle is an Equal Employment Opportunity Employer*. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans' status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law. * Which includes being a United States Affirmative Action Employer"
Senior Software Developer,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18406410,"Descripción
At least 5 years of software development experience. Experience/Knowledge in at least three of the following technical areas: · Solid understanding of Object-oriented design and methodologies · Expertise in one or more of the following: Java, Python, JavaScript, C++. · Experience in building and designing microservices and cloud native applications. · Experience in Kubernetes and Docker. · Experience developing or designing cloud-based services (e.g. SaaS, PaaS) · Knowledge and development background in web services, or web-based technologies. · Experience with mobile LTE(4G)/5G technologies, especially core network, is a big plus but not a requirement. · Experience developing or designing highly available/redundant software. · Experience developing or designing telecommunications software. Soft Skills · Excellent problem solving, analytical skills and technical troubleshooting skills · Ability to learn new skills quickly as needed · Ability to work with no/minimal supervision. · Understanding of software quality assurance principles · Outstanding communication and presentation abilities · Must have a strong drive for success · Mentor the team of developers on development best approaches and practices. · Working with application teams and other stakeholders · Ensuring compliance with development methodology and technical process Career Level - IC3 As a world leader in cloud solutions, Oracle uses tomorrow's technology to tackle today's problems. True innovation starts with diverse perspectives and various abilities and backgrounds. When everyone's voice is heard, we're inspired to go beyond what's been done before. It's why we're committed to expanding our inclusive workforce that promotes diverse insights and perspectives. We've partnered with industry-leaders in almost every sector—and continue to thrive after 40+ years of change by operating with integrity. Oracle careers open the door to global opportunities where work-life balance flourishes. We offer a highly competitive suite of employee benefits designed on the principles of parity and consistency. We put our people first with flexible medical, life insurance and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We're committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by calling +1 888 404 2494, option one. Disclaimer: Oracle is an Equal Employment Opportunity Employer*. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans' status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law. * Which includes being a United States Affirmative Action Employer"
Senior Software Developer: Sustaining,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18406317,"Descripción
At Oracle Communications (Communications Global Business Unit), we are building cutting edge cloud native solutions to serve 5G mobile core networks. We are looking for people who strive for excellence and want to be part of a highly motivated team to build highly scalable solutions to enable the communication of the future. As a Senior Software Developer: Sustaining (IC3), you will be working with customers, developers, quality assurance engineers and product management on troubleshooting mobile core network solutions (4G and 5G) including on premise and cloud components. You will be designing and developing highly scalable microservices based solutions, as part of fast agile teams. In addition, you will provide technical leadership to other team members and mentor new hires. Required Skills: Education- BS in Computer Science, Computer Engineering, or equivalent. Master's degree is a plus, but not mandatory Technology- At least 5 years of software development experience. Experience/Knowledge in at least three of the following technical areas: Solid understanding of Object-oriented design and methodologies Expertise in one or more of the following: Java, Python, JavaScript, C++. Experience in building and designing microservices and cloud native applications. Experience in Kubernetes and Docker. Experience developing or designing cloud-based services (e.g. SaaS, PaaS) Knowledge and development background in web services, or web-based technologies. Experience with mobile LTE(4G)/5G technologies, especially core network, is a big plus but not a requirement. Experience developing or designing highly available/redundant software. Experience developing or designing telecommunications software. Experience troubleshooting complex software issues Soft Skills- Excellent problem solving, analytical skills and technical troubleshooting skills Ability to learn new skills quickly as needed Ability to work with no/minimal supervision. Understanding of software quality assurance principles Outstanding communication and presentation abilities Must have a strong drive for success Mentor the team of developers on development best approaches and practices. Working with application teams and other stakeholders Ensuring compliance with development methodology and technical process As a world leader in cloud solutions, Oracle uses tomorrow's technology to tackle today's problems. True innovation starts with diverse perspectives and various abilities and backgrounds. When everyone's voice is heard, we're inspired to go beyond what's been done before. It's why we're committed to expanding our inclusive workforce that promotes diverse insights and perspectives. We've partnered with industry-leaders in almost every sector—and continue to thrive after 40+ years of change by operating with integrity. Oracle careers open the door to global opportunities where work-life balance flourishes. We offer a highly competitive suite of employee benefits designed on the principles of parity and consistency. We put our people first with flexible medical, life insurance and retirement options. We also encourage employees to give back to their communities through our volunteer programs. We're committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by calling +1 888 404 2494, option one. Disclaimer: Oracle is an Equal Employment Opportunity Employer*. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans' status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law. * Which includes being a United States Affirmative Action Employer"
Software Engineer Backend - Intern MX,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18394124,"Descripción
With AI and machine learning at its core, the SailPoint identity security cloud platform helps you see and understand all your identities and their access at speed and scale, delivering the insights that help you stay ahead. Our flagship product, IdentityNow makes it easy to rapidly and efficiently deploy enterprise-grade Identity Security services from the cloud. Built-in identity security best practices simplify administration and eliminate the need for specialized expertise. Deploy rapidly with zero maintenance burden. Important details: Excellent communication skills in both English and Spanish – C1 or better English fluency Your internship will start on August 19th, 2024 and run until October 25th, 2024 The first week of your internship will be held in-person at our office in Mexico City Travel and lodging will be provided You must be located in Mexico for the entirety of your internship About your internship: **This is a backend focused role. If you have experience or interest in GoLang please apply**  SailPoint is seeking talented University students to fill positions within our SaaS/Cloud Engineering organization. If you are eager to be part of an engineering team passionate about frequently delivering customer value and celebrating these victories together, then consider joining us. As a Software Engineer Intern, you will work with tenured engineers to develop enhancements to the IdentityNow, Identity AI, Cloud Access Management, SaaS Management, and Platform services products, and tools and participate within the full development process. You will encounter a variety of technical challenges that will refine your problem solving skills and work with a wide range of established and emerging technologies. In our small, Agile engineering teams, you will often collaborate with cross functional team members to shape the future of our products and services. This opportunity offers excellent exposure to industry best-practices in a fast-paced, highly successful company with a great place to work culture and fun atmosphere. What you will do (or learn):   Work under the guidance of tenured engineers to develop enhancements to our Identity products Participate within the full development process including design, implementation, test, documentation, review and deployment Implement software and procedures that provide value to the SailPoint team and our customers Work with software and quality assurance engineers, technical writers and product managers to help deliver elegant software solutions Learn about Agile, AWS, Docker, Java, GoLang, Maven/Gradle, REST, SQL, Kafka, Redis, XML, OpenApi and others! Requirements:  Demonstrable knowledge or interest in object oriented programming language such as Java, GoLang, C# or equivalent Good understanding of computer science fundamentals, data structures and algorithms Good problem solving skills An interest and aptitude for delivering sophisticated and robust product, tool and test solutions. Ability to learn and apply the learning in practical applications. Education:  Student working towards a Bachelor's or Master's degree in CS/EE/MIS or related field Location:  Mexico All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status. SailPoint is an equal opportunity employer and we welcome everyone to our team. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status."
SQA,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18258771,"Descripción
Manage supplier quality and ensure that their quality standards are in accordance with those of the organization and the specific requirements of the client. Identify technical quality problems with suppliers and implement corrective actions that ensure the non-recurrence of ""nonconformities"". Monitor the quality of raw materials from suppliers with zero defects by following up on the established corrective actions. Follow up on the release of production material through the Production Part Approval Process (PPAP) with the central SQE's. Your Profile Industrial Engineering, Mechatronis or related Fluent English 2 years of experience building positive working relationships through negotiations with suppliers ensuring the quality requirements of the client. We offer you a modern working environment with our Brose working world Brose offers a high-tech work environment and a wide range of benefits. Along with competitive performance-based compensation and health insurance, our employees also benefit from attractive social and family-oriented programs throughout our North American locations*. Our benefits packages include comprehensive medical and insurance. Brose also provides educational assistance and a variety of community outreach, family, and sporting events. Flexible working hours and a collaborative work environment give our employees the freedom to balance work and personal life. Brose believes in investing in people. We offer a wide range of development programs with great opportunity for individual growth through training, international or regional assignments and tailored career paths. Our objective is to provide our employees the tools necessary to live a balanced life, experience a rewarding work environment and contribute to our surrounding communities. *Benefits package may vary slightly per location Apply online now"
Quality Assurance Engineer | Automation,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18337961,"Descripción
Are you a skilled Automation Tester with a proven track record of enhancing pipelines and driving efficiency, combined with a minimum of 2 years of experience in this capacity? If so, we invite you to propel your career forward by contributing to cutting-edge products. We're seeking a dedicated Automation QA Engineer to join our dynamic team and play a pivotal role in refining our ERP application through robust Software Quality Assurance and Automated Testing. What you will be doing: Innovative Tech Landscape: Immerse yourself in the forefront of technological advancements in our dynamic workspace. Technical Expertise: Demonstrate your proficiency in designing, developing, and automating testing solutions. Continuous Advancement: Embrace ongoing professional growth through the adoption of the latest QA best practices. Collaborative Excellence: Foster a culture of quality by optimizing our testing processes collaboratively. Leadership Opportunities: Lead initiatives and guide your team towards achieving successful outcomes. What you will likely bring: Proficiently design, implement, and execute automated test scripts with a minimum of 2 years of hands-on experience. Deepen your mastery of QA tools, methodologies, and automation frameworks. Showcase your precision in automated testing, striving for excellence in every aspect. Exhibit exceptional teamwork and leadership skills to inspire and guide fellow team members. Experience with tools such as WebdriverIO, Protractor, and a solid background in API testing."
e-Quality PTM Engineer,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18376998,"Descripción
Valeo is a tech global company, designing breakthrough solutions to reinvent the mobility. We are an automotive supplier partner to automakers and new mobility actors worldwide. Our vision? Invent a greener and more secured mobility, thanks to solutions focusing on intuitive driving and reducing CO2 emissions. We are leader on our businesses, and recognized as one of the largest global innovative companies. Manage the quality in project Set and Monitor the Quality Roadmap for the project to reach the Quality (Customer and VALEO) and cost targets - Define the quality cost of his project – Follow up the customer milestones Detect risks and Prevent problems from Cradle to Grave . React when a risk is identified, Escalate roadblocks to PG / PL management Ensure CPM is respected Respect of build In Quality Standards : SPPC tracking sheet is used – SPPC identification procedure is respected – SPPC transfer to Supplier thru the VRFs Challenge other PTM on their activities Focus on Design & Change Ensure that novelty on product and process are taken into account in DFMEA, PFMEA, DV&PV Verify LLCs have been used in the D/P FMEA to reduce RPN and respected After design freeze, ensure 4M matrix respect with regards product or process changes and ensure customer awareness and approval of changes in accordance with the 4M matrix Update the quality documents following a product / process related change Participate to Design review including suppliers and tool makers design review Perform the revision of the control plan after an issue and / or after test results Support the supplier management activities Support activities defined for Internal and External Supplier parts on Valeo sites, to support Purchasing and SQA team, as defined in the Quality Rasic Collect suppliers encountered issues and alternative proposals made by the suppliers to integrate Best Practice Get the IS validated by the Customer on Time Define Prototype, pre serial and serial control plan as owner of this milestones Ensure consistency between the SPPC, FMEA and control plan Participate to the pre-FDPR and FDPR Prepare IS Internal & Customer deliverables, internal Initial Sample file to be validated by the Site Quality Manager prior presenting the Initial Sample file to the Customer for sign off QRQC rules are applied Participate to the project QRQC and ensure project team use of QRQC material/rules Ensure that all the issues are in the single list of issues and manage in the QRQC Along the Project QRQC ensure that rules are respected and Stop at first disagree and Stop at first no are applied Initiate QRQCs in the case of DV or PV test failures. Job: Site P1 Quality PTM Organization: Site Quality - J Schedule: Full time Employee Status: Regular Job Type: Permanent contract Job Posting Date: 2024-04-09 Join Us !Being part of our team, you will join:- one of the largest global innovative companies, with more than 20,000 engineers working in Research & Development- a multi-cultural environment that values diversity and international collaboration- more than 100,000 colleagues in 31 countries... which make a lot of opportunity for career growth- a business highly committed to limiting the environmental impact if its activities and ranked by Corporate Knights as the number one company in the automotive sector in terms of sustainable development More information on Valeo: https://www.valeo.com"
Quality PTM II,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18367037,"Descripción
Valeo is a tech global company, designing breakthrough solutions to reinvent the mobility. We are an automotive supplier partner to automakers and new mobility actors worldwide. Our vision? Invent a greener and more secured mobility, thanks to solutions focusing on intuitive driving and reducing CO2 emissions. We are leader on our businesses, and recognized as one of the largest global innovative companies. Manage the quality in project Set and Monitor the Quality Roadmap for the project to reach the Quality (Customer and VALEO) and cost targets - Define the quality cost of his project – Follow up the customer milestones Detect risks and Prevent problems from Cradle to Grave . React when a risk is identified, Escalate roadblocks to PG / PL management Ensure CPM is respected Respect of build In Quality Standards: SPPC tracking sheet is used – SPPC identification procedure is respected – SPPC transfer to Supplier via the VRFs Challenge other PTM on their activities Focus on Design & Change Ensure that novelty on product and process are taken into account in DFMEA, PFMEA, DV&PV Verify LLCs have been used in the D/P FMEA to reduce RPN and respected After design freeze, ensure 4M matrix respect with regards product or process changes and ensure customer awareness and approval of changes in accordance with the 4M matrix Update the quality documents following a product / process related change Participate to Design Reviews, including suppliers and tool makers design review Perform the revision of the control plan after an issue and / or after test results Support the supplier management activities Support activities defined for Internal and External Supplier parts on Valeo sites, to support Purchasing and SQA team, as defined in the Quality RASIC. Collect suppliers encountered issues and alternative proposals made by the suppliers to integrate Best Practice Get the IS validated by the Customer on Time Define Prototype, pre-serial and serial control plans as owner of the milestones Ensure consistency between the SPPC, FMEA and control plan Participate to the pre-FDPR and FDPR Prepare IS Internal & Customer deliverables, internal Initial Sample file to be validated by the Site Quality Manager prior presenting the Initial Sample file to the Customer for sign off QRQC rules are applied Participate to the project QRQC and ensure project team use of QRQC material / rules Ensure that all the issues are in the single list of issues and manage in the QRQC Along the Project QRQC ensure that rules are respected and Stop at first disagree and Stop at first no are applied Initiate a VIM incident in the case of DV or PV test failures Job: Site P1 Quality PTM Organization: Project Quality P0/P1/P2 Schedule: Full time Employee Status: Regular Job Type: Local + contract Job Posting Date: 2024-04-08 Join Us !Being part of our team, you will join:- one of the largest global innovative companies, with more than 20,000 engineers working in Research & Development- a multi-cultural environment that values diversity and international collaboration- more than 100,000 colleagues in 31 countries... which make a lot of opportunity for career growth- a business highly committed to limiting the environmental impact if its activities and ranked by Corporate Knights as the number one company in the automotive sector in terms of sustainable development More information on Valeo: https://www.valeo.com"
P1 Quality PTM,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18351683,"Descripción
Valeo is a tech global company, designing breakthrough solutions to reinvent the mobility. We are an automotive supplier partner to automakers and new mobility actors worldwide. Our vision? Invent a greener and more secured mobility, thanks to solutions focusing on intuitive driving and reducing CO2 emissions. We are leader on our businesses, and recognized as one of the largest global innovative companies. Manage the quality in project Set and Monitor the Quality Roadmap for the project to reach the Quality (Customer and VALEO) and cost targets - Define the quality cost of his project – Follow up the customer milestones. Detect risks and Prevent problems from Cradle to Grave  React when a risk is identified, Escalate roadblocks to PG / PL management Ensure CPM is respected Respect of build In Quality Standards : SPPC tracking sheet is used – SPPC identification procedure is respected – SPPC transfer to Supplier thru the VRFs Challenge other PTM on their activities Focus on Design & Change Ensure that novelty on product and process are taken into account in DFMEA, PFMEA, DV&PV Verify LLCs have been used in the D/P FMEA to reduce RPN and respected After design freeze, ensure 4M matrix respect with regards product or process changes and ensure customer awareness and approval of changes in accordance with the 4M matrix Update the quality documents following a product / process related change Participate to Design review including suppliers and tool makers design review Perform the revision of the control plan after an issue and / or after test results Support the supplier management activities Support activities defined for Internal and External Supplier parts on Valeo sites, to support Purchasing and SQA team, as defined in the Quality Rasic Collect suppliers encountered issues and alternative proposals made by the suppliers to integrate Best Practice Get the IS validated by the Customer on Time Define Prototype, pre serial and serial control plan as owner of this milestones Ensure consistency between the SPPC, FMEA and control plan Participate to the pre-FDPR and FDPR Prepare IS Internal & Customer deliverables, internal Initial Sample file to be validated by the Site Quality Manager prior presenting the Initial Sample file to the Customer for sign off QRQC rules are applied Participate to the project QRQC and ensure project team use of QRQC material/rules Ensure that all the issues are in the single list of issues and manage in the QRQC Along the Project QRQC ensure that rules are respected and Stop at first disagree and Stop at first no are applied Initiate QRQCs in the case of DV or PV test failures Job: Site P1 Quality PTM Organization: Site Quality Schedule: Full time Employee Status: Regular Job Type: Permanent contract Job Posting Date: 2024-04-04 Join Us !Being part of our team, you will join:- one of the largest global innovative companies, with more than 20,000 engineers working in Research & Development- a multi-cultural environment that values diversity and international collaboration- more than 100,000 colleagues in 31 countries... which make a lot of opportunity for career growth- a business highly committed to limiting the environmental impact if its activities and ranked by Corporate Knights as the number one company in the automotive sector in terms of sustainable development More information on Valeo: https://www.valeo.com"
Supplier Quality Assurance,https://www.occ.com.mx/empleos/de-software-quality-assurance-analysts-and-testers/en-Mexico/?page=3&jobid=18227270,"Descripción
Location Mexico Queretaro Santiago de Queretaro Company Siemens Energy, S. de R.L. de C.V. Organization Grid Technologies Business Unit Product Management Full / Part time Full-time Experience Level Early Professional A Snapshot of Your Day Responsible for supplier quality activities, supplier base evaluation, supplier 8D´s & root cause analysis evaluation, responsible for immediate attention at assembly lines when occurrence of supplier component and raw material non conformances, supplier cost recovery, support to give disposition to material at quarantine. How You'll Make an Impact Auditor experience qualified Problem solving high qualified. Core tools qualified. English fluent knowledge of industrial processes (Machining, Casting, Welding, Plating). Development of new suppliers or new products. Knowledge of SAP software What You Bring Fully orientated on objectives Easy adaptable to work under pressure. High technical qualified skills Ease of communication with different cultures and Inter-departmental relations About the Team We are Siemens-Energy, circuit breaker division, we are located at El Marques Queretaro. As SQA you will be part of the team Quality team responsible to provide support to assembly line to run with the high's quality standards, and as part of supplier quality we are the responsible to support assembly line in case a raw material quality issue, we are communication channel between production line and supplier. Who is Siemens Energy? At Siemens Energy, we are more than just an energy technology company. We meet the growing energy demand across 90+ countries while ensuring our climate is protected. With more than 94,000 dedicated employees, we not only generate electricity for over 16% of the global community, but we're also using our technology to help protect people and the environment. Our global team is committed to making sustainable, reliable, and affordable energy a reality by pushing the boundaries of what is possible. We uphold a 150-year legacy of innovation that encourages our search for people who will support our focus on decarbonization, new technologies, and energy transformation. Find out how you can make a difference at Siemens Energy: https://bitly.ws/ZFwV Our Commitment to Diversity Lucky for us, we are not all the same. Through diversity we generate power. We run on inclusion and our combined creative energy is fueled by over 130 nationalities. Siemens Energy celebrates character – no matter what ethnic background, gender, age, religion, identity, or disability. We energize society, all of society, and we do not discriminate based on our differences. Rewards/Benefits ? Supportive work culture?and a healthy work- life balance ? Company paid Health and wellness benefits ? Paid Time Off and paid holidays ? Savings Fund ? Above the law benefits ? Family building benefits ? Parental leave ? Competitive base salary ? Annual performance bonus ? Competitive total rewards package ? Parental leave? ? Contribute to our social responsibility initiatives. ? Diversity and inclusivity focused."
