Job_Title,Job_Description,Job_Url
Analista de datos Sr - Inglés avanzado,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18047814,"Descripción
Acerca de la empresa

Alia es una reconocida empresa de tecnologías de la información con más de 25 años de experiencia en el mercado. Nos especializamos en brindar soluciones innovadoras y de calidad a nuestros clientes. Valoramos el talento y el crecimiento profesional de nuestros empleados, ofreciendo un ambiente de trabajo colaborativo y oportunidades de desarrollo.

Requisitos del puesto

Experiencia sólida en proyectos de calidad de datos comerciales en repositorios globales, específicamente en Global Data Assest - Customer 360 & Event360 de Bayer.
Experiencia comprobada como Analista Desarrollador Sr en la implementación de Data Warehouses/Data Lakes en la plataforma GCP.
Participación en iniciativas de análisis de datos sobre procesos comerciales y proyectos de fundación de datos, preferiblemente en la plataforma GCP.
Conocimiento y habilidad en lenguajes de programación en bases de datos y ETL.
Inglés avanzado (participación en juntas y trato con clientes 100% en inglés)

Responsabilidades del puesto
Actuar como punto focal en NORLA para el equipo de datos, liderando el desarrollo de modelos de datos globales Customer360 y Event360.
Responsable de dar seguimiento a las tareas de estabilización y mejoras de los datos de cliente en los repositorios globales.
Coordinar y dar seguimiento a las actividades planificadas, asegurando una comunicación eficiente con los stakeholders.
Participar activamente en proyectos de implementación de fundación de datos sobre Google Cloud - BigQuery.


Prestaciones y beneficios adicionales
Salario mensual competitivo de $70,000.00 brutos
Oportunidades de crecimiento y desarrollo profesional.
Ambiente de trabajo colaborativo y dinámico.
Modalidad de trabajo híbrido (presencial y remoto): 2 días en oficina y 3 en remoto



Si eres una persona apasionada por la ingeniería de datos, con habilidades analíticas y dominio del inglés, ¡te invitamos a formar parte de nuestro equipo en Alia! Postúlate por este medio con tu CV actualizado"
Analista de datos de productos financieros,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18409704,"Descripción
Chubb Servicios México, S.A. en Cuauhtémoc, CDMX

Sobre el empleo

Categoría: Administrativo
Educación mínima requerida: Titulado

Detalles

Contratación: Indeterminada
Horario: Tiempo completo 8:00 – 6:00
Espacio de trabajo: Híbrido

Descripción
?
Chubb es la mayor compañía de seguros de propiedad y responsabilidad civil que cotiza en bolsa y la aseguradora comercial más grande de los Estados Unidos. Con operaciones en 54 países; estamos respaldados por nuestra solidez financiera que nos distingue como una de las aseguradoras más rentables del mundo.
""Chubb en México es una empresa a favor de la diversidad e inclusión. No hacemos distinción por motivos de discapacidad, raza, religión, orientación sexual, condición económica, nacionalidad ni por ningún otro motivo.”

Requisitos:
Sexo indistinto

Conocimientos

Inglés: Avanzado
Licenciatura en Administración de Empresas, Ingeniería Industrial o carrera afín
Excel Avanzado
Idealmente experiencia en empresas de servicio
Capacidad analítica y enfoque integral del negocio
1 a 3 años con puesto similar en desarrollo de proyectos e iniciativas (Business Developer, PMO, Consultoría, etc)

Funciones:

Realizar investigación sobre el mercado, giro, región, competencia, riesgos, etc. así como el entendimiento profundo para la preparación del plan.
Dar soporte a la implementación de negocios de Chubb Servicios.
Generar y documentar acuerdos, así como dar seguimiento a los planes de acción establecidos
Diseñar, desarrollar y generar informes de los avances vs lo establecido (cumplimiento), presupuesto, plan, etc.
Cumplimiento de metas de venta a nivel organizacional
Analizar la data e información necesaria para el desarrollo del negocio.
Desarrollo y soporte en la implementación o lanzamiento de un nuevo producto.

Ubicación: Av. Paseo de la Reforma No. 250, Col. Juárez, CDMX (Capital Reforma).
“Chubb Digital Services es una empresa a favor de la diversidad e inclusión. No hacemos distinción por motivos de raza, religión, orientación sexual, condición física o económica, nacionalidad ni por ningún otro motivo”.
“En caso de requerir algún apoyo en particular para la realización de tus entrevistas, favor de especificarlo a la persona de Recursos Humanos que te contacte para iniciar tu proceso”."
Analista de datos (logística),https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18400264,"Descripción
J&T Express es un proveedor de servicios logísticos de paquetería y mensajería que está abriendo operaciones en México. Por motivos de crecimiento y desarrollo solicitamos:

Analistas de datos (con experiencia en logística y excel)

Funciones:
-Revisión y limpieza de bases de datos a nivel nacional
-Generación de reportes (en excel)
-Contacto con regiones para obtener información
-Automatización de reportes

Requisitos:
-Licenciatura en administración, contabilidad o afín
-Nivel intermedio en Excel (fórmulas, tablas dinámicas)
-Deseable experiencia con PowerBI
-Ingles conversacional (nivel intermedio)

Ofrecemos:
-Prestaciones de ley
-Vales de despensa
-Bono por desempeño mensual
-Seguro de vida

Horario: Lunes a viernes de 9 a 6; con disponibilidad para viajar

Zona de trabajo: Av. Insurgentes Sur 859-Piso 12, Nápoles, Benito Juárez, 03810 Ciudad de México, CDMX

Tipo de puesto: Tiempo completo"
Analista de Datos y Plataformas,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18375316,"Descripción
Acerca de la empresa

Somos Seis SA de CV es una empresa reconocida en el sector con una trayectoria de más de 20 años en el mercado. Valoramos el talento y la pasión de nuestros colaboradores, ofreciendo un ambiente laboral dinámico y lleno de oportunidades de crecimiento profesional. Ubicación: San Pedro Tlaquepaque, Jalisco.

Requisitos del puesto

Educación: Ing. Financiera, de servicios, Actuaria, Lic. en Matemáticas, Física o campo relacionado.
Experiencia: 3 años de Experiencia en análisis de datos o puesto similar.
Habilidades requeridas:
-Idioma Inglés nivel medio.
-Conocimientos avanzados en sistemas de análisis de datos.
-Experiencia con sistemas de Business Intelligence.
-Dominio avanzado de hojas de cálculo.
-Planeación y organización de actividades.
-Elaboración de reportes.

Competencias

? Trabajo en equipo
Comunicación efectiva
Organización
Planeación
Innovación
Análisis de Problemas
Análisis de datos
Gestión de conflictos

Objetivo general del puesto

Extraer, analizar e interpretar la información numérica tanto cuantitativa, como cualitativa de las diversas fuentes de información de la empresa tanto externas como internas, para  convertir los datos en conocimiento accionable que pueda ser utilizado para tomar decisiones estratégicas y operativas informadas.
Vigilancia y seguimiento de la operación de plataformas de entrega y comercio electrónico.

Responsabilidades del puesto

Analizar y procesar datos para obtener información relevante.
Desarrollar y mantener sistemas de análisis de datos.
Colaborar en la implementación de soluciones de Business Intelligence.
Generar informes y presentaciones basadas en los datos analizados.
Es responsable del Data Mining de la empresa en cuanto a su calidad y precisión de datos para la toma de decisiones.
Dar mantenimiento de la base de datos.
Controlar la calidad de datos.
Resguardar la información y reportes de interpretación de datos de forma segura y con los niveles de consulta determinados por la empresa.
Presentar y dar seguimiento a las posibilidades de mejora de procesos hasta la aceptación o no del proceso por parte del área responsable.
Responsable de la continuidad de operación de plataforma de delivery, e-commerce y sistema.
Responsable del la gestión y seguimiento de incidencias de operación con plataformas.
Coordinar la relación con plataformas de entrega y e-commerce.
Mantener el la comunicación fluida y oportuna entre las plataformas de entrega, e-commerce y la marca.
Participar a solicitud en juntas de información e innovación.
Salvaguardar la confidencialidad de los datos .

Prestaciones y beneficios adicionales

Contratación permanente.
Prestaciones de Ley
Club de beneficios (cupones y descuentos)
Horario de lunes a viernes de 8:30 a 17:30 hrs
Modalidad presencial.
Oportunidades de crecimiento y desarrollo profesional.
Ambiente de trabajo dinámico y colaborativo."
Analista de datos Jr,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18271796,"Descripción
En LP MARKETING NETWORK AMERICAS (LATIN PULSE) buscamos profesionales que sean capaces de analizar información generada por medio de estudios de mercado para generar valor a nuestros clientes en su toma de decisiones, súmate al equipo como:

Analista de Investigación de Mercados

Requisitos:

• Educación: Lic. Actuaría, Economía, Matemáticas, Física, Ingeniería u afín con uso intensivo de matemáticas. 
• Habilidad para analizar información numérica 
• Excel Formulas, Filtros y Tablas Dinámicas (Se aplicará prueba practica presencial)
• Estadística descriptiva
• Proactivo y responsable
• Buen manejo del stress y trabajo bajo presión. 
• Trabajo en equipo
• Atención a los detalles
• Comprensión de lectura en Ingles 

Habilidades:

• Facilidad para analizar información numéricamente
• Conocimiento de algún paquete estadístico como SPSS, R (deseable)
• Habilidad para el uso de la computadora



Funciones:
Las siguientes funciones están sujetas, pero no limitadas a:

• Recolección de información por medios electrónicos
• Limpieza de datos
• Elaboración de cálculos numéricos y gráficos
• Análisis estadístico
• Elaboración de reporte ejecutivo de resultados
• Programación de cuestionarios.
• Elaboración y gestión de bases de datos para análisis
• Interpretar los datos, analizar los resultados mediante técnicas estadísticas y elaborar informes continuos.
• Validación e integridad de la información
• Adquirir datos de fuentes de datos primarios o secundarios
•Crear metodologías de análisis
• Elaboración y análisis de KPIs

Ofrecemos
Sueldo Base + Incentivos a partir de los 3 meses + Contrato directo por la empresa
Horarios de trabajo:
· Lunes a Viernes de 09:00 a 18:00 hrs"
Analista de Datos,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18361261,"Descripción
OBJETIVO:
Realizar análisis estadísticos de tendencia relacionados a los indicadores clave del desempeño de los productos, factores significativos, acciones preventivas, correctivas y de mejora sobre modos de defecto común interplantas
 FORMACIÓN:
Ingeniería Industrial, Diseño Industrial, Sistemas o Mecatrónica o afín (Titulado)
 IDIOMA: inglés intermedio-avanzado
 EXPERIENCIA:
Mínimo 2 años en posición similar manejando datos

CONOCIMIENTOS:
Excel
Power BI o Illustrator
Estadística alineada a análisis de datos (promedios, aritméticos, capacidad de proceso)
Administración de bases de datos
Administración de Proyectos
Reportes técnicos
Desarrollo de nuevos productos (Deseable)
Procesos de fabricación de los productos (Deseable)
 COMPETENCIAS
Orientación a resultados
Planeación y organización
Aprendizaje activo
Comunicación efectiva
 RESPONSABILIDADES DEL PUESTO
Ejecutar análisis y desarrollar resolución para problemas relacionados con la gestión de datos y actividades de Grupo Gondi.
Administrar la base de datos de reclamaciones de clientes atendidos por servicio técnico.
Preparar reportes de estatus y/o estadísticas de desempeño de nuestros productos y/o proyectos de servicio técnico mediante la recolección, análisis e interpretación de información.
Colaborar con los líderes de proyectos del grupo para mantener un proceso de gestión para el cumplimiento y las mejoras del proceso.
Realizar análisis predictivos de acuerdo con el comportamiento de datos y comunicar de manera oportuna a los interesados/involucrados del proceso
Participar y dar seguimiento a la gestión de proyectos de servicio técnico que atiendan al Sistema de Atención a Reclamaciones y en relación al desempeño de nuestros productos. Brindar soporte y mejora al proceso de gestión de reclamaciones
Preparar reportes ejecutivos a través de un software especializado (Ilustrador, PowerBI, etc) que permita una representación gráfica adecuada del análisis de los datos.
Asumir la responsabilidad por la correcta operación y mantenimiento del sistema/procedimiento de atención a reclamaciones de clientes"
Analista de datos y estadística,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18406176,"Descripción
Importante institución financiera solicita:

Analista de datos y estadística.

Requisitos:



Ingeniería industrial, matemáticas, actuaría, o afín.
Más de 4 años en puestos similares.
Comunicación.
Atención al detalle.
Integración de datos de diferentes fuentes.

Funciones:



Utilizar las herramientas tecnológicas disponibles para extraer datos de fuentes primarias y secundarias.
Realizar las acciones necesarias para mantener la calidad y coherencia de la información.
Mantener y desarrollar bases de datos y en general sistemas de datos con la información requerida por las distintas áreas del Banco y las autoridades regulatorias.
Realizar análisis de datos para revisar la calidad de la información.
Generar reportes en cualquier formato requerido.
Diseñar y aplicar gráficas y síntesis de los datos que permitan comprender la información con mayor facilidad.
Emplear herramientas estadísticas para identificar, analizar, e interpretar patrones y tendencias.

Ofrecemos


Sueldo $15,800 NETOS
Prestaciones de ley
Horario de trabajo: Lunes a Viernes de 9AM a 7PM
Zona de trabajo Alcaldía Benito Juarez, Col. San pedro de los pinos.

Interesados postularse por este medio y nosotros te contactamos"
Analista de Datos (Ingeniero de Datos),https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18397308,"Descripción
Beneficios
Prestaciones de ley
Plan de carrera y crecimiento
Seguro de vida
Descripción


Importante empresa del sector de Telecomunicaciones solicita:

ANALISTA DE DATOS (INGENIERO DE DATOS, BIGDATA)

Funciones:

Proveer informes a través de extracción, transformación, carga y análisis de datos.
Diseñar reportes y Dashboard con las subáreas para monitorear incidencias específicas del área.
Programar y crear consultas para automatización de procesos, actualizar informes y monitorear la estrategia de detección de incidencias.


Solicitamos:

Educación: Universitaria (Titulado) en Ingeniera en datos, big data, programación, actuaria o afines.
Experiencia: Al menos 1.5 - 2 en exportación de Big Data, minería de datos, creación de dashboard y exportación de BD.
Software: SAS,Python,R,SQL intermedio; Office, Tableu,Power Bi y Qlik avanzados.


Ofrecemos:

Ingreso mensual de $27,000 mensual bruto.
Prestaciones de ley.
Oportunidades de crecimiento.
Descuentos y beneficios de empleado.


Interesados postularse por este medio con CV actualizado"
Analista de Datos (Mercadotecnia),https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18381796,"Descripción
Universidad Mexicana te invita a integrarte a su equipo de trabajo como: 

ANALISTA DE DATOS (MERCADOTECNIA)

Ofrecemos:

Sueldo de $14,500 Mensual Bruto (NO NEGOCIABLE)
Premio de asistencia y puntualidad $1,400
Pago catorcenal
Prestaciones de Ley (Aguinaldo de 20 días)
Desarrollo profesional
Estabilidad laboral

Conocimientos:

Domino de herramientas CRM
Call Center Manager
Google SEO y SEM
Meta Business Manager
Whatsapp Business y API
Linkendin
X
Tiktok
WhatsApp mailling
SMS
Excel AVANZADO

Requisitos:

Licenciatura de las carreras Mercadotecnia, Relaciones Comerciales, Negocios, Sistemas, Administración, Comunicación o afín. (INDISPENSABLE contar con título y cédula)
Experiencia de 1 a 2 años en puesto similar
Horario: LUNES A SABADO (Lunes a Viernes de 9am a 7pm y Sábado de 9am a 2pm)
Lugar de trabajo: Alcaldía Cuauhtémoc, cerca de la Torre Mayor"
Analista de Inteligencia Geográfica - Analista de Datos,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18409904,"Descripción
Fincomún es una empresa líder en el sector financiero en México, con una larga trayectoria de éxito y crecimiento. Nuestro compromiso con la innovación y la excelencia nos ha posicionado como una de las mejores empresas, brindando un ambiente de trabajo dinámico y colaborativo.


?Requisitos del puesto

Estudios mínimos de Universitario, recién egresados.
Experiencia en Procesamiento de datos.
Conocimientos en MAPINFO Avanzado, Análisis Geográficos Avanzado, Generación de propuestas Avanzado, Bases de Datos Avanzado.
Analista de planeación territorial e inteligencia geográfica

Responsabilidades del puesto

Realizar análisis de inteligencia geográfica para identificar patrones y tendencias.
Generar propuestas basadas en análisis geográficos para la toma de decisiones.
Colaborar con otros departamentos para integrar la inteligencia geográfica en los procesos de la empresa.
Generación de propuestas para incrementar las ventas con base en análisis geográficos


Prestaciones y beneficios adicionales

Salario mensual competitivo de 16000 a 18000.
Oportunidades de crecimiento y desarrollo profesional.
Ambiente de trabajo colaborativo y dinámico.
Beneficios de ley y seguro de vida.

Postulate y en seguida te contactamos para más información."
Analista de datos- Call center,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=2&jobid=18360547,"Descripción
Resumen:

Responsable de analizar solicitudes de información, proponer, desarrollar e implementar soluciones automatizadas para la entrega de información a través de Microsoft SQL, así como brindar mantenimiento a informes e información actuales para las operaciones internas del cliente en su sitio asignado. 

Responsabilidades:

·       Cumplir en tiempo y forma en cierres de tickets de mesa de servicio
·        Participar en procesos de datos relacionados con la plataformas internas
·       Interactuar con las operaciones para promover y ampliar el conocimiento de los informes.
·        Participar en ejercicios de optimización
·        Actuar como consultor estratégico para el áre, para clientes internos/externos.
·       Análisis de información
·       Garantizar que se implementen controles de cambio y configuración de datos adecuados para los clientes en el sitio.
·        Traducir los requisitos empresariales en especificaciones que se utilizarán para impulsar el diseño y la configuración del almacén de datos y/o del mercado de datos.
·       Coordinar el mantenimiento y las actualizaciones de herramientas, bases de datos, paneles o procesos de BI.

Requisitos:

Licenciatura preferentemente en Informática, Sistemas de Información de Gestión o afines.
Experiencia de 6 meses en puesto similares en Call Center.
Conocimientos avanzados de Microsoft Office.
Conocimiento avanzado de métricas de call center
Experiencia usando Excel y Access
SQL (Procedures, T-SQL, functions, grouping by sets, variables, etc.)
Microsoft SQL Server Management Studio.
Microsoft SQL Server Integration Services (SSIS).
Microsoft Power BI.
Visual Basic y Macros deseadas.
Conocimiento del lenguaje básico orientado a objetos preferidos.
Conocimientos básicos de bases de datos.

Ofrecemos:

Sueldo $17,000 brutos
Prestaciones de ley y algunos beneficios adicionales

Horario de lunes a viernes de 8:00 am a 6:00 pm. Zona de trabajo: TOREO"
ANALISTA DE DATOS (Desarrollador de Presupuestos de Ventas),https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=3&jobid=18403358,"Descripción
Empresa Mexicana Líder en el ramo de Cosméticos, con 16 años en el mercado, especializada en accesorios de belleza, está en búsqueda de Talento que le interese el desarrollo, crecimiento y plan de carrera:

PUESTO: ANALISTA DE DATOS

PERFIL:

10 años de experiencia en puesto similar.
Experiencia en Desarrollo de Presupuestos de Ventas para Estrategias Comerciales.
Conocimiento de Forecast.
Uso de ERP (SAP de preferencia).

COMPETENCIAS:

Capacidad de análisis de información de Ventas.
Excelente Comunicación para transmitir los reportes a nivel gerencial para la toma de decisiones.
Colaboración y trabajo en equipo.
Conocimiento de Foracast.
Tendencias.
Excel Intermedio/ avanzado.
SQL.
Conocimiento de ERP (SAP de preferencia).

FUNCIONES:

Realización y análisis de información de ventas en pesos, así como de los productos vendidos, clientes, carteras, entre otros.
Elaboración de reportes de acuerdo a las descripciones solicitadas y consultas relacionadas con el análisis de la información para implementar.
Elaboración de proyección de ventas.

OFERTA:

Sueldo base $15,000 a $18,000 NETOS (libres).
Prestaciones de Ley con IMSS desde el primer día.
Seguro de Vida.
Días de Trabajo: De Lunes a Viernes
Horario de Trabajo: 9:00 am a 18:00 hrs.
Plan de vida y carrera con oportunidad de desarrollo y crecimiento laboral.
Excelente ambiente de trabajo.
Contratación inmediata.
Zona para laborar: Iztapalapa, próximamente se cambiarán al Sur de la CDMX (en 3 meses)."
Analista de datos | Científico de datos Jr.| Business Intell,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=3&jobid=18375803,"Descripción
Somos una empresa mexicana, líder en productos de línea blanca en Latinoamérica, con ventas de 10 millones de unidades al año y con presencia en alrededor de 70 países, en donde más de 19 mil colaboradores trabajan con el compromiso de ofrecer productos de excelente calidad a nuestros consumidores.

Estamos en búsqueda de nuestro(a) próximo(a) Analista de Datos

Requisitos:
Licenciatura o Ing. en Sistemas, Economía, Estadística, Actuaría, Matemáticas
Inglés intermedio
Conocimiento técnico:
-Lenguajes de Programación: Proficiencia en lenguajes como Python o R, que son estándares en la industria para el análisis de datos y el desarrollo de algoritmos de machine learning.
-Bases de Datos: Habilidad para trabajar con bases de datos SQL y NoSQL, y conocimiento de técnicas de extracción, transformación y carga (ETL).
-Herramientas de Ciencia de Datos: Experiencia con librerías y frameworks específicos como Pandas, NumPy, Scikit-learn para Python, o Tidyverse y Caret para R.
-Visualización de Datos: Competencia en herramientas de visualización como Matplotlib, Seaborn, ggplot2 o herramientas interactivas como Tableau o Power BI.

Actividades:
Recolección y Extracción de Datos: Obtener datos de diversas fuentes, lo cual puede involucrar el uso de APIs, consultas a bases de datos, o la manipulación de archivos en diferentes formatos.
Limpieza y Preprocesamiento de Datos: Tratar con datos incompletos, inconsistentes o erróneos, aplicando técnicas de limpieza y transformación para preparar los datos para el análisis.
Exploración y Análisis de Datos: Realizar análisis estadístico y exploratorio para entender las distribuciones, tendencias, y patrones en los datos, utilizando visualizaciones y estadísticas descriptivas.
Modelado Estadístico y de Machine Learning: Desarrollar y entrenar modelos estadísticos o de machine learning, seleccionando el algoritmo adecuado, ajustando parámetros y validando el rendimiento del modelo.
Evaluación de Modelos: Utilizar métricas adecuadas para evaluar y comparar la efectividad de los modelos, ajustándolos según sea necesario para mejorar su desempeño.
Visualización de Datos: Crear visualizaciones de datos claras y comprensibles para comunicar los hallazgos y resultados del análisis a un público variado.
Interpretación de Resultados: Traducir los resultados de los modelos y análisis en insights comprensibles y accionables para el negocio.

Prestaciones y beneficios adicionales
Contratación directa
Bono por resultados
Prestaciones superiores

Lugar de trabajo: Lomas de Chapultepec, Ciudad de México

En mabe creemos que la diversidad y la inclusión fomentan la innovación y el éxito. Ofrecemos igualdad de oportunidades de contratación, valorando las experiencias, antecedentes y las perspectivas únicas que aporta cada individuo. Nos comprometemos a asegurar una experiencia justa y accesible para todos. Invitamos a todos los candidatos que dejen saber al responsable de Atracción de Talento con quien inicien contacto si tienen alguna necesidad particular de adaptación al comienzo del proceso"
Capturista analista de datos (Estadística),https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=3&jobid=18381153,"Descripción
¡Únete a nuestro equipo de trabajo!

Buscamos Analista de muestras - Estadística

Trunco o pasante en Actuaría, Estadística aplicada, o afín.
Manejo de Excel intermedio (tablas dinámicas y gráficas).
Conocimientos en estimación de tendencias, muestreo, estadística inferencial y descriptiva. 

Función Principal:

Aplicar los parámetros de control de calidad a los datos monitoreados, asegurando de esta forma que resulten válidos y confiables para el cliente.

Responsabilidades:
1. Aseguramiento de la calidad de los datos monitoreados y procesados.
2. Revisión de los datos fuera de parámetro y corrección de los mismos.
3. Estimación de tendencias en cada una de las variables monitoreadas.
4. Revisión final de la información que se entregará al cliente en las dimensiones de metodología, canales de distribución y casos excepcionales.

Ofrecemos:
Sueldo base de $8,300 mensuales
Prestaciones de ley
Bono anual de 15 días de salario
Modalidad 100% home office"
ANALISTA DEDATOS,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=3&jobid=18402350,"Descripción
Global HITSS, la empresa de Grupo Carso que está desarrollando la Sociedad Digital, te invita a sumarte a nuestro equipo Líder en Tecnologías de la Información como:

ANALISTA DE DATOS SENIOR / INGLES CONVERSACIONAL

El candidato ideal será responsable de implementar y mantener metodologías de gobierno de datos, así como de colaborar estrechamente con usuarios técnicos y de negocio para garantizar la integridad y calidad de los datos en toda la organización.

ESCOLARIDAD:
Licenciatura en Informática, Ingeniería en Sistemas, Técnico Superior Universitario.

REQUISITOS:
Experiencia en herramientas de ETL/BI.
Experiencia en proyectos relacionados con la industria bancaria.
Experiencia mínima de 5 años en comunicación efectiva y trabajo colaborativo con usuarios técnicos y de negocio.
Conocimientos sólidos de metodologías de Gobierno de Datos, preferiblemente DAMA, con al menos 3 años de experiencia en su implementación.
Experiencia demostrada en el uso de herramientas de Gobierno de Datos como Collibra, Google Dataplex, Azure Purview, etc., con un mínimo de 3 años.
Experiencia en levantamiento y documentación de artefactos de datos.
Más de 5 años de experiencia en modelado de datos.
Experiencia en la creación de consultas SQL avanzadas (DML/DDL).
Experiencia mínima de 5 años interactuando con diversas fuentes de datos estructuradas y no estructuradas.
Requisitos Deseables:
Experiencia en proyectos de calidad de datos.
Experiencia en proyectos de datos maestros.
Nivel de inglés conversacional.

COMPETENCIAS:
Creatividad
Trabajo en equipo
Habilidades comunicativas
Resolución de problemas
""Los datos personales recopilados a través de Currícula, serán utilizados bajo los fines establecidos en nuestro Aviso de Privacidad integral para candidatos, mismo que se puede consultar en nuestra página de internet"".
¡ÚNETE A NUESTRO EQUIPO DE TRABAJO!"
Ejecutivo Category Management,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=3&jobid=18404064,"Descripción
Somos una empresa mexicana con más de 100 años en la industria de aceites y certificada como uno de los mejores lugares para trabajar. Nos podrás reconocer con mayor facilidad por algunos de nuestros productos de consumo como los aceites Nutrioli, Olí, Gran Tradición, Ave y Sabrosano.

Día a día y como equipo, continuamos trabajando inspirados por un mismo propósito: Nutrir hoy el bienestar del mañana.

Ejecutivo Category Management

Principales Responsabilidades:
Administrar y gestionar la categoría de aceite vegetales y olivas de nuestros clientes buscando optimizar su anaquel en términos de rentabilidad a través de nuestra planogramación sugerida de portafolio, basado en el análisis de ventas, tendencias, estudios de mercado, lineamientos del cliente entre otras.
Responsable de Apoyar a través del análisis a gestionar y administrar las categorías de la empresa a través de la detección de necesidades
Hacer recomendación de acciones que busque maximizar los volúmenes de ventas, participación de mercado y espacio, rentabilidad y
Presencia en las cuentas clave del canal.

Conocimientos Requeridos
Análisis de indicadores y explotación de la información, Análisis de indicadores y explotación de la información.
Conocimiento en desarrollo e interpretación de investigaciones de mercado y constante evaluación de las tendencias del mismo.
Experiencia mínima 2 años en puestos como: Inteligencia de negocios, Analista de datos, Planeación estratégica, Finanzas

Ubicación: Av. Dr. José Eleuterio González 2815, Mitras Nte., 64320 Monterrey, N.L."
TN VISA Opportunities (USA),https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=3&jobid=18362877,"Descripción
Epik Solutions is currently recruiting professionals with a strong background in Power BI and Azure as Data Analyst/Engineers/Developers and, strong background in .NET and Java as FullStack Developers who are interested in positions in the USA, we offer you the sponsorship for a TN Visa.

Requirements 
Plus 5 years of experience as an:
Power BI Developer
Power BI Data Analyst
Azure Data Engineer
Fullstack Developer (.NET, Java)

Advanced english level (MANDATORY)
Mexican passport
Bachelor degree (título and cédula vigente)

AND, desires to live an amazing opportunity in USA! "
Big Data Engineer,https://www.occ.com.mx/empleos/de-data-analyst/en-Mexico/?page=3&jobid=18405256,"Descripción
We are looking for a Big Data Engineer with a diverse background in data integration to join the Data Services team. Some data are small, some data are very large (1 trillion+ rows), some data are structured, some data are not. Our data comes in all kinds of sizes, shapes and formats. Traditional RDBMS like PostgreSQL, Oracle, SQL Server, MPPs like StarRocks, Vertica, Snowflake, Google BigQuery, and unstructured, key-value like MongoDB, and Elasticsearch, to name a few. 

We are looking for individuals who can design and solve any data problems using different types of databases and technologies supported within our team. We use MPP databases to analyze billions of rows in seconds. We use Spark and Iceberg, batch or streaming to process whatever the data needs are. We also use Trino to connect all different types of data without moving them around.   
  Besides a competitive compensation package, you'll be working with a great group of technologists interested in finding the right database to use, the right technology for the job in a culture that encourages innovation. If you're ready to step up and take on some new technical challenges at a well-respected company, this is a unique opportunity for you. 

Responsibilities

Implement ETL/ELT processes using various tools and programming languages (Scala, Python) against our MPP databases StarRocks, Vertica and Snowflake 
As Data Engineers, not only are we developers, but we also maintain and administrate our MPP ecosystem. We will tune and maximize our hardware potential from OS, network and storage levels 
Work with the Hadoop team and optimize Hive and Iceberg tables 
Running POC between different table formats 
Contribute to the existing Data Lake and Data Warehouse imitative using Hive, Spark, Iceberg, Presto/Trino 
Analyze business requirements, design and implement required data models 

Qualifications

BA/BS in Computer Science
2+ years of experience with MPP databases such as StarRocks, Vertica, Snowflake
4+ years of experience with RDBMS databases such as Oracle, MSSQL or PostgreSQL
2+ years of experience managing or developing in the Hadoop ecosystem
Programming background with Scala, Python, Java or C/C++ 
Experience with Elasticsearch or ELK stack 
Working knowledge of streaming technologies such as Kafka 
Strong in any of the Linux distributions, RHEL, CentOS or Fedora 
Deep knowledge shell scripting, scheduling, and monitoring processes on Linux 
Experience working in both OLAP and OLTP environments 
Experience working on-prem, not just cloud environments 

Nice to have

Working knowledge of data unification and setup using Presto/Trino 
Working knowledge of orchestration tools such Oozie and Airflow 
Experience with Spark. PySpark, SparkSQL, Spark Streaming, etc… 
Experience using ETL tools such as Informatica, Talend and/or Pentaho 
Understanding of Healthcare data 
Data Analyst or Business Intelligence would be a plus 
?
Benefits

Income between 70,000 MXN and 100, 000 MXN monthly, before tax. Offer according to candidate's seniority
Law and higher benefits
Payroll scheme

Up for the challenge? Show us what you got!"
