Job_Title,Job_Description,Job_Url
Desarrollador web master,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18361031,"Descripción
OBJETIVO DEL PUESTO:
·        Definir e implementar soluciones tecnológicas que apoyen la “Transformación Digital”, estableciendo estándares y lineamientos utilizados por los equipos de desarrollo durante la construcción y operación de los servicios Web ofrecidos a las áreas de negocio; así como la administración y soporte.
·        Garantizar entregables con la más alta calidad en tiempo, alcance y costo; vigilando se cumplan las diferentes etapas del ciclo de desarrollo de software y operación.
·        Administración, soporte, instalación y configuración de IIS Mantenga y supervise todas las aplicaciones, para garantizar el rendimiento y la disponibilidad.                      
               FUNCIONES
·        Gestionar la correcta implementación de sistemas Web requeridos por las áreas de negocio.
·        Gestión de los requisitos no funcionales y definición de la Arquitectura Web Corporativa.
·        Estimar de forma eficiente los recursos para el desarrollo de las aplicaciones requeridas por el negocio. Comunicar los planes de trabajo a las áreas de negocio, así como también monitorear su correcta ejecución.
·        Asegurar la entrega con calidad y apegos a estándares en el desarrollo de aplicaciones Web.
·        Asesorar al equipo directivo de negocio y TI para la correcta ejecución de los proyectos.
·        Coordinarse con diferentes áreas durante la implementación de los sistemas, asegurando la adecuada documentación, entrega a las áreas operativas para una operación en producción estable.
·        Desarrollar una comunicación eficiente con los desarrolladores y funcionales.
·        Anticipar situaciones o posibles amenazas y oportunidades, y actuar en consecuencia.
·        Administrar de manera eficiente los recursos internos y externos de los proyectos. Realizar estimaciones de tiempo, costos, recursos, planes de trabajo.
·        Coordinar y medir resultados de las pruebas integrales del desarrollo Web, previos a la puesta en producción.                                     

Escolaridad:
·        Licenciatura/Ingeniería en Informática o Sistemas o carrera afín.

Requisitos del puesto:
·        Azure DevOps (automatización de despliegues y pruebas)
·        Lógica de programación
·        Patrones de diseño (conceptual y de aplicación)
·        Lenguajes de Desarrollo: XML (obligatorio), ASP Net Core 2+ (obligatorio), Entity Framework Core (obligatorio), RESTful (obligatorio), HTTP (obligatorio), Angular 2+(obligatorio), UX (deseable), Progressive Web Apps (deseable), Angular Material (deseable), ES6 (deseable), SAAS o LESS (deseable), Npm/webpack (deseable), PowerShell, NODE JS (obligatorio)
·        Administración de infraestructura en Azure (IaaS / PaaS)
·        Servicios (SOAP, REST, API, JSON)
·        Conocimiento en herramientas tales como Bootstrap, CSS, HTML 4 y 5
·        Automatic Testing (protractor, karma)
·        Manejador de código Git o algún otro (deseable)
·        Conocimientos en componentes en Azure (DataFactory, Storage Accout, Apps Services,funtion, SQL, etc.).
·        Conocimientos de PHP
·        Conocimientos WordPress
·        Conocimientos en IIS 7.5 y superior.
·        Administración, instalación y configuración de IIS
·        Buena relación con Fabricantes de tecnología y Firmas consultoras.
·        Conocimientos de CMMI, ITIL, COBIT
·        Inglés avanzado  
                                       Zona de trabajo:
CIUDAD DE MÉXICO

Ofrecemos:
Contrato directo
Salario Base
Prestaciones Superiores

Si cumples con el perfil, postúlate y nos contactaremos contigo."
Desarrollador web/PHP,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18404399,"Descripción
Aceros Ocotlán busca tu talento para integrarte en su equipo de Tecnologías de la Información como Desarrollador Web:

Beneficios:
Pago quincenal
Prestaciones de ley
Fondo de ahorro
Apoyo en despensa
Lugar de trabajo por el Mercado de Abastos

Conocimientos:
Desarrollo de aplicaciones en distintos sistemas operativos y dispositivos móviles con lenguajes de programación.
Realizar conexiones a bases de datos y administrar la información.
Involucrarse en los proyectos directamente con el usuario final para entender mejor las problemáticas y/o mejoras a resolver/realizar.
Administración dominios y paneles de hosting de sitios web.
Administración servidores web.

Requisitos:
Licenciatura o Ingeniería afín
Experiencia en la posición y actividades
Atención al cliente interno
Administración de proyectos"
Desarrollador web Liferay JR,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18397608,"Descripción
En Dresden Partners buscamos tu talento como Desarrollador web Liferay.

Somos una consultoría, puente de oportunidad laboral, especializada en reclutamiento, selección y administración de personal a nivel nacional e internacional. Conectamos el talento con empresas globales de primer nivel en México, LATAM y USA.

Si buscas una empresa global, comprometida, exitosa, que tenga nuevos retos y crecimiento profesional, tenemos el lugar para ti.

Requisitos:
+2 años de experiencia en el área.
Liferay developer studio, Liferay layout templates y Liferay themes.
Proyectos de desarrollo web.
AJAX, CSS3, JS, HTML5.
SOAP / RESTFull.
MVC, Git, Jira.
Google Analytics y SEO.

Beneficios:
Sueldo competitivo.
Prestaciones de ley y superiores.
14 días de vacaciones el 1er año.
Seguro de Vida.
Seguro de Gastos Funerarios.
Membresía de Salud.
Zona Laboral: Metro San Lázaro, CDMX.
On-site (Lunes a Viernes)."
Desarrollador web y aplicaciones móviles,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18391930,"Descripción
DESARROLLADOR WEB Y DE APLICACIONES 


Requisitos:
Profesionista egresado de carreras afines a TI
QUE VIVA EN NUEVO LEON
Experiencia de 1 año con:
(punto)net
Angular
HTML
Net Core
CSS
SQL Server
 
Empleo estable
Sueldo $15,000 libres mensuales
Prestaciones de ley
Horario lunes a viernes
Presencial Colonia Mitras Sur, Monterrey NL


Principales actividades:
Desarrollo de aplicaciones Web
Análisis de bases de datos (SQL Server)
Mantenimiento a sistemas existentes"
Desarrollador web experto en Wordpress,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18359204,"Descripción
Desarrollador Web Experto en WordPress
Para este puesto, estamos buscando un perfil altamente especializado en desarrollo web con un enfoque particular en WordPress, que sea capaz de construir, optimizar y mantener sitios web de alto rendimiento y tiendas en línea. La persona ideal para este puesto debe tener una mezcla única de habilidades técnicas profundas en desarrollo, junto con conocimientos en optimización web y SEO.

Responsabilidades:
Diseñar y desarrollar sitios web y tiendas en línea de alto rendimiento utilizando WordPress, con un fuerte enfoque en WooCommerce y, opcionalmente, Magento.
Implementar pasarelas de pago como MercadoPago, Stripe u otras, asegurando transacciones seguras y eficientes.
Optimizar sitios web para motores de búsqueda (SEO) y mejorar la velocidad de carga utilizando herramientas de optimización web modernas.
Desarrollar plugins personalizados en WordPress utilizando PHP para ampliar la funcionalidad según los requisitos específicos del proyecto.
Mantener y mejorar la infraestructura web existente, asegurando la alta disponibilidad y rendimiento de los sitios.
Colaborar estrechamente con el equipo de diseño y marketing para asegurar la cohesión entre el aspecto técnico y las estrategias de contenido.
Requisitos:
Fuerte dominio en WordPress, incluyendo la construcción de temas y plugins personalizados desde cero.
Experiencia comprobada en el desarrollo de tiendas en línea con WooCommerce y conocimientos en Magento.
Profundo entendimiento de las pasarelas de pago más utilizadas y su integración en plataformas de comercio electrónico.
Sólidos conocimientos en optimización de sitios web (WPO) y SEO.
Experiencia en desarrollo backend con PHP y bases de datos MySQL.
Deseable conocimiento en control de paneles de hosting como Plesk.
Excelente capacidad para resolver problemas, autonomía y habilidades de comunicación.
Competencias deseables:
Experiencia en trabajo con metodologías ágiles.
Familiaridad con herramientas de control de versiones, preferentemente Git.
Conocimiento en aspectos de seguridad web."
Desarrollador Web Jr y Middle,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18405002,"Descripción
Ubicación: Ciudad de México 
Industria: Bancaria
Tus funciones: 
·      Construcción de APIs y microservicios de acuerdo al diseño provisto
·      Asegurar que el c digo cumpla con las últimas prácticas y estándares de la empresa
·      Construcción y ejecución de pruebas unitarias de integración de manera automatizada
·      Reporteo continuo del trabajo hacia el delivery de desarrollo
·      Generación de artefactos alineados al cumplimiento del SDLC
·      Generación de documentación para production Readiness
·      Despliegue de piezas a través del pipeline SIT UAT PERF PRODUCCIÓN
·      Soporte durante la instalación de producción
·      Crear la codificación que da vida a un sitio web y ayudar a que funcione según lo exigido por el host Diseñar no solo el aspecto de un sitio web sino también su funcionamiento para el usuario final""                                                                                     
Conocimientos y experiencia necesaria:  
·      JAVA
·      Apis y microservicios
·      SDLC
·      UAT
·      Pruebas unitarias                                                    
Habilidades:  
Trabajo bajo presión, calidad en el trabajo y orientado a resultados 
Tu carrera en Capgemini  
·      Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini.  
·      Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas.  
·      Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado.  
·      Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley. 
·      Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey.  
·      Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore.  
Te encantará trabajar en Capgemini porque: 
·      Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales. 
·      Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión.  
·      Promovemos un ambiente que te permite planear y desarrollar tu carrera.  
“En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto” 
 "
Desarrollador Web .net C#,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18375064,"Descripción
Servicios de Software Ehecatl SA de CV te invita a formar parte de su equipo como:

Desarrollador web .net C# 
?Veracruz, Ver. (Presencial)

Actividades
Programación en .net, C#
Desarrollo en algunas de las tecnologías (Web MVC)
Desarrollo Web API
Manejo de Oracle, SQL Server y/o MySQL
Manejo de Angular, React o aplicaciones Cross-platform, deseable
Manejo de metodologías ágiles de desarrollo
Integración continua
Test Automation
Análisis Funcional

Conocimientos
Conocimiento intermedio-avanzado en Web: C#, MVC, PL/SQL, MSSQL, SQL Server, Sharepoint
Sistema de control de versiones GIT
Intermedio en aplicaciones de escritorio: WPF, WinForms, Universal Applications for Windows
Manejo de metodologías ágiles de desarrollo

Aptitudes
Sentido de responsabilidad
Comunicación efectiva
Trabajo en equipo

Ofrecemos: Prestaciones de Ley (IMSS, vacaciones, aguinaldo)
Capacitación continua acorde al perfil
Jornada Laboral: Tiempo completo
Lugar de trabajo: Presencial Veracruz, Ver."
DESARROLLADOR JAVA WEB,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18363694,"Descripción
PRAXIS
Somos una Empresa Mexicana Líder en Tecnologías de la Información, con presencia internacional y más de 20 años en el mercado proporcionando servicios de TI en diferentes sectores: Bancario, Telecomunicaciones, Seguros, Industria, entre otros. Somos una empresa en constante crecimiento y estamos en la búsqueda de talento altamente competitivo.

Desarrollador JAVA WEB 2 AÑOS DE EXPERIENCIA



Recién graduado en Ingeniería en Sistemas, Ingeniería de Software o carreras afines.
- Experiencia comprobable en desarrollo web utilizando HTML, CSS, JavaScript.
- Noción de los frameworks modernos como React, Vue js o Angular +2. SPRING WEB
- Conocimientos en el desarrollo de back-end con PHP
- Familiaridad con sistemas de gestión de bases de datos (MySQL, MongoDB). - Noción sobre control de versiones con GitHub.
- Capacidad para trabajar de forma autónoma y en equipo, con un enfoque orientado a resultados. SKILS DESEABLES:
- Pasión por la tecnología y tendencias de desarrollo web.
- Excelentes habilidades de solución de problemas y pensamiento crítico.
- Compromiso con la calidad y la atención al detalle.

OFRECEMOS:
Prestaciones de ley
Capacitaciones gratuitas
Bonos
Clases de ingles gratuitas
Apoyo para certificaciones
Posición 100% nominal



Si te encuentras interesado envía tu CV al correo que aparece en la publicación. Para mayores informes escribir al WhatsApp cincuentay cinco6 03 749 71con ELIABETH

""En Praxis queda prohibido la solicitud de certificados médicos de no embarazo y virus de inmunodeficiencia humana (VIH) como requisito para ingreso, permanencia o ascenso""."
Desarrollo Web LifeRay Jr,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18400364,"Descripción
Corus Consulting somos una consultora con más de 15 años de experiencia con diferentes clientes a nivel mundial; tenemos presencia en Europa, Estados Unidos, Asia y México.
Nos encontramos en búsqueda de tu talento para laborar como: Desarrollo Web LifeRay Jr.
Experiencia:

1 a 2 años de experiencia:
 Desarrollo Web.
Conocimiento Tecnología Liferay Developer studio, Liferay Layout templates y Liferay Themes
Conocimiento de Tecnologías recientes para desarrollo Web basadas en AJAX, CSS3, HTML5, JavaScript, jQuery, y JSON
Conocimiento frameworks Bootstrap/Yui3, JS, plataforma liferay Cloud (AWS y GCP Ideal)
Conocimiento de herramientas de desarrollo Visual studio Code, GiT.
Conocimiento de Jira
Conocimiento de Web App Servers ( Weblogic, Apache, Liferay portal)
Conocimiento para implementaciones de Analíticas Web (Google Analitycs).

Modalidad:
 Presencial, zona de trabajo: Av. F.F.C.C. Industrial, Moctezuma 2da Secc, Venustiano Carranza, Ciudad de México
 Ofrecemos:

Esquema 100% nomina
Prestaciones de ley
Beneficios adicionales
Pago de PTU
Cursos y/o certificaciones
Plan de carrera
Horario: lunes a viernes"
Desarrollador .NET,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=1&jobid=18374061,"Descripción
REQUISITOS:

Experiencia con 2 años o más desarrollando con Visual Studio ASPX, MVC o WinForms NET con C#
Mas de 2 años programando con base de datos SQL Server, objetos y normalización de tablas
Conocimientos en programación de Servicios Web Api Rest C#
Conocimientos en desarrollo web HTML, JQuery, CSS, JavaScript, Bootstrap
Opcional conocimientos en desarrollo con Angular, React o Vue
Facilidad para análisis y toma de requerimientos
Experiencia en generación de reportes
Facilidad de trabajo en equipo
Buena actitud de servicio y comunicación
Habilidad de autoestudio e investigación en programación
Manejo de herramientas de colaboración (MS Office o 365)


OFRECEMOS:

Prestaciones de ley
Plan de carrera
Aprendizaje de nuevas herramientas de desarrollo
Trabajar con metodologías de software ágil
Asesoría y capacitación en tecnología de programación constante
Excelente ambiente de trabajo"
Backend developer,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=2&jobid=18405627,"Descripción
¿QUIENES SOMOS?

Somos una empresa que ha revolucionado la industria retail con una nueva forma de conectar a las personas a través de la venta de celulares a crédito. Ofrecemos diversos productos financieros, de manera eficiente, ágil, cómoda y confiable.

¡Estamos buscando ampliar nuestro equipo de CDMX, es por eso que estamos en búsqueda de tu talento!


PROGRAMADOR BACKEND SR

Al menos 5 años de conocimientos avanzados en uno o más lenguajes de programación (por ejemplo, Java, Python, C++, JavaScript, etc.). y de base de datos2.
Haber trabajado con al menos 2 arquitecturas de sistemas complejos y poder desarrollarlos
Haber trabajado con al menos 2 patrones de diseño para el desarrollo de aplicaciones robustas y escalables
Haber liberado a producción al menos 3 sistemas de software
Dominar al menos 1 controlador de versiones de código (Git, CVS, SVN)


¿QUE OFRECEMOS?

Prestaciones de ley y superiores desde el día 1
SGMM
Seguro de vida
Vales de despensa
Fondo de ahorro
Aguinaldo superior a los 20 días
Descuentos exclusivos
Membresías
Plan de carrera
El mejor ambiente laboral
Estabilidad"
Desarrollador Rpg,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=2&jobid=18401062,"Descripción
AsTecI consultoría con 33 años de experiencia en el giro TI, busca talento para importante cliente como: 

""Desarrollador RPG""

Ofrecemos: 
Sueldo $28,000 libres
Esquema de pago nominal 
Prestaciones de ley. 

Si te interesa nuestra vacante envía tu CV por este medio o al correo mencionado y a la brevedad nos pondremos en contacto contigo. "
IT Desarrollador Cells (FrontEnd) Mx,https://www.occ.com.mx/empleos/de-web-developer/en-Mexico/?page=2&jobid=18379249,"Descripción
Somos Plexus Tech, una compañía tecnológica especializada en servicios y productos IT, fundada en el talento y las capacidades de nuestra gente, más de 2.800 profesionales desarrollando tecnología con alma.

¡Ampliamos nuestro equipo! Buscamos tu talento como: IT Desarrollador Cells (FrontEnd) Mx.


Descripción de puesto:

Lenguajes de programación: Javascript Vanilla y EXPERIENCIA CON OTROS FRAMEWORKS
Muy Valorable experiencia en litElement.(Deseable)
Experiencia en test unitarios con Jest.* Mocha o Chai o Karma
Experiencia en test end to end con cucumber o similar.(Deseable)
Experiencia con Jenkins, Sonar/ Eslint ( Cualquiera de las dos)
Experiencia trabajando en Agile/Scrum.*
Capacidad para supervisar y tutorizar a perfiles menores.
Trabajo en equipo, orientación a resultados.
Actitud positiva y proactiva.
Valorable experiencia en entorno bancario

Habilidades:
JavaScript vanilla
Jenkins

Ofrecemos:
Sueldo base 100% nómina
Prestaciones de Ley
Acceso a formación continúa
Formar parte de un equipo dinámico, comprometido, apasionado por sus clientes y con ganas de dar lo mejor de sí mismo.
Un ecosistema de trabajo con un ambiente colaborativo"
