Job_Title,Job_Description,Job_Url
Suite of Product Engineer,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=1&jobid=18365750,"Descripción
EMPRESA GLOBAL DE TI SOLICITA
*MS365 SUITE OF PRODUCT ENGINEER*


Se ofrece:


Contrato indefinido
Esquema Nominal
Trabajo Remoto
12 días de vacaciones pagadas el 1er año.
Bono vacacional: 25% del salario diario.
Bono de Navidad: 15 días de salario base.
Contribución al IMSS e Infonavit.
Reparto de utilidades.
Fondo de Ahorro
Cupones de comida:
Seguro médico mayor
Seguro de vida
discapacidad o pérdida orgánica.
Desarrollo profesional de los empleados mediante la formación""


Experiencia Indispensable:


Titulado o Pasante
Nivel de inglés conversacional Avanzado
 Al menos 5 años en total y 3 relevantes con OneDrive habilidades de resolución de problemas (60%) EU ( SCCM y VDI) 40%

En caso de estar interesado(a), envía tu CV en inglés actualizado"
Hardware Engineer Expert,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18381329,"Descripción
Important company requires for its design and technology center
Hardware Engineer Expert.
Requirements:
Electronics Engineer
Advanced English C1
Minimum 6-10 years of experience in similar position in electronic design.
CAD tools: PADS or similar system
Simulation: PsPice, Worst case calculation (Math Cad) or similar systems             
Knowledge:
Based on the nature of the functions related to sales there is a functional line to the head of business development.
Knowledge developing extremely cost sensitive analog and digital circuits                
Production and Quality process.
Experience in EMC issues                                                                                               
Experience in using CAD/CAE tools and simulation software
Experience in design for testability (DFT) and manufacturing (DFM)                                                                                                                 
Job responsibilities:
Hardware design and development solutions for new products. Implementation and follow up of new products until production release.
Sustaining engineering for released/current products.
Provide support to test projects performance and development tasks to other engineers from the staff
 We offer:
Competitive salary, company hiring and superior benefits."
quality test engineer,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=16814172,"Descripción
Company Description
BSH Founded in Germany in 1967 as a joint venture of Robert Bosch GmbH (Stuttgart) and Siemens AG (Munich), BSH has been 100% owned by the Bosch Group since January 2015.
We have grown enormously in our over 50-year history. From our roots as a German exporter, we've evolved to become one of the world's leading home appliance manufacturers with around 40 factories worldwide. Our product portfolio ranges from large home appliances – such as cooktops, ovens, extractor hoods, dishwashers, washers, dryers, fridges, and freezers – to small home appliances, such as vacuum cleaners, espresso machines as well as small kitchen appliances.
Job Description
As a Test engineer in Quality management department your main responsibilities are:
1.- Implementation, acceptance and maintenance of equpment
2.- Development of test and measurement plans, programming at CMM machine
3.- Appliances, parts and materials testing in quality laboratory
4.- Performing measurements of parts and appliances
5.- Metrology management of equpment
Qualifications
University Engineer Degree (Electrical Mechanical Engineer, Chemical Engineer, Materials Engineer)
Measurement methods, technology knowledge
Knowledge of regulation documents of metrology, legislation
3D modeling, programming
Knowledge of measuring and control equipment
MS Office Skills (Excel, PowerPoint, Word, Outlook, Access)
Math and analytical skills
Problem solving methods
English-Spanish – bilingual
Additional Information
Get to know more about how we work at Bosch and our new open positions on our social networks:
Facebook: Bosch Talento México
Instagram: Bosch Campus México
LinkedIn: Bosch México
Tiktok: Bosch Talento México
All of our vacancies are eligible for relocation financial support* based on internal mobility policy 0085.
 "
Quality Engineer HW Change Management,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18397450,"Descripción
A leading North American company with a worldwide presence in the development of semiconductors and other technological advances in telecommunications is looking for a Change Management Analyst to work in their design lab in Santa Fe, Tijuana.
 Summary:
- Administer the Quality Systems Change Management process for pre and post-production changes.
- Collaborate with cross-functional groups to understand and manage change requirements.
- Assist in the creation of process documentation, including SOPs, User Guidelines, and Checklists.
- Develop, maintain, and monitor metrics for the change management process.
- Support change management process development and improvement activities.
 Requirements:
- A bachelor's degree in business administration, Engineering, or a related field is required.
- 1-3 years of experience in a similar role.
- Familiarity with Quality Standards (ISO 9001 IATF 16949) - Valid visa and being able to travel between Mexico and US sites.
- Fluent in English.
 "
Maintenance Engineer,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18408878,"Descripción
Acerca de la empresa
KEIPER is the world-class automotive component supplier in seating mechanisms. KEIPER is dedicated to proactive customer collaboration, advancing technology and operational excellence, improving the experience in mechanism world. Headquartered in Shanghai, the company has 3 manufacturing plants and technical centers in Shanghai, Changshu and Chongqing and more than 2500 employees in total. We design, develop and manufacture seat mechanism components for all automakers globally. The main products of the company are recliner, track, lock, adjuster and track transmission. Established in 2013, KEIPER is a joint venture between Yanfeng, one of the largest automotive suppliers in China and Adient, the global leader in automotive seating.

Requisitos del puesto
Advanced and fluent English.

More than 4 years of experience in machinery manufacturing companies, preferably automotive.

Safety and quality awareness, strong execution, strong learning and hands-on ability.

Have some reading ability, you can understand the operation process of ODS.

Responsabilidades del puesto
Job Summary:

Responsible for maintaining normal operation of equipment, ensuring that equipment runs continuously and effectively, and meeting production and quality needs.

Main tasks and responsibilities:
1. Perform maintenance and overhaul of the equipment according to the daily maintenance list and complete the preventive/predictive maintenance tasks of the equipment on a regular basis.
2. Responsible for emergency repair and troubleshooting of various mechanical equipment.
3. Complete and save various equipment inspection records and parts accounts.
4. Help engineers complete equipment upgrade, assist process design, accept new equipment, etc.
5. Responsible for teaching and instructing the maintenance team.
6. Be responsible for identifying equipment hazards and implementing management plans, and proposing improvement plans for existing safety hazards. Comply with all maintenance and equipment safety operating procedures and hazardous work clearance procedures, and strictly adhere to the power lockout procedure during equipment maintenance

Prestaciones y beneficios adicionales

Prima vacacional por encima de la ley
Fondo de ahorro
Vales de despensa
Seguro de vida
SGMM

?"
LEAD DESIGN ENGINEER (HYBRID),https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18402501,"Descripción
Pacesetting. Passionate. Together. HELLA, one of the leading automotive suppliers worldwide, has shaped the industry with innovative lighting systems and vehicle electronics. In addition, the company is one of the most important partners of the aftermarket and independent workshops. What motivates us: Shaping the mobility of tomorrow and fostering the central market trends such as autonomous driving, efficiency and electrification, connectivity and digitization as well as individualization. Every day, 36,000 employees worldwide are committed to this with passion, know-how and innovative strength.

YOUR TASKS
GENERAL TEXT
Project planning for comprehensive device designs within the context of development projects
Drafting complex design solutions for complete systems and devices


YOUR QUALIFICATIONS
..

OUR OFFER
TEXT
TEXT
TEXT
TEXT

Take the opportunity to reveal your potential within a global, family-run company that offers you the best possible conditions for progressing in your career.

Please send us your application through our careers portal, citing reference number req14451"
Interiors Design & Release Engineer Jr,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18405535,"Descripción
ALTEN Mexico is a subsidiary of ALTEN Group. ALTEN group has been a leader in engineering and information technology for more than 30 years and operates in 30 countries across Europe, North America, Asia, Africa, and the Middle East and employs more than 46,000 people, 88% of whom are engineers.


We are looking for a Interiors Design & Release Engineer Jr our Mexican team.

General activities:

The Interiors D&R Engineer is responsible for the component and system level design, development, validation, timing and production release of the following areas: (Seat Systems, Structure & Components, TRIM, Cockpit.

 Skills

0- 2 yrs of relevant engineering experience.
Experience with injection molding, painting, or decorating plastic components
Experience with OEM or supplier design and release is a plus
Experience with NX, Catia V5, and Teamcenter
Experience with DFMEA, DVP&R creation and execution
Proficient in Excel, Word, Power Point. 
Create adn edit BoM's
Experience with compontent builds and execution
Experience with production process feasibility and developement including mold flow analysis or other interior compontent manufacturing processes

 ¡Welcome home!"
Mechatronic design and release engineer,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18400847,"Descripción
ALTEN México is a subsidiary of ALTEN Group. ALTEN group has been a leader in engineering and information technology for more than 30 years and operates in 30 countries across Europe, North America, Asia, Africa, and the Middle East and employs more than 46,000 people, 88% of whom are engineers. The company covers the whole development cycle and offers a choice of service levels. Thanks to our global experience and strong technical knowledge we can develop and support from the original concept to the design, product development, production systems and implementation.
What are we looking for:
 #We want your talent!
ALTEN Mexico is looking for Mechatronic Design and release MID
General Activities:
The Engineer will have end to end ownership of their components and ensuring they meet vehicle functional objectives.
 Responsibilities also include:
Component design, development, and packaging
Collaboration with PDO and Sciences, Design Verification Plan & Report (DVPR) testing
change management
Bill of material maintenance
Prototype and production build support
Issues management
CAD model management in Teamcenter
Weight reduction, cost reduction and other efficiency improvement initiatives
Communicating technical product status to management
Supporting vehicle assembly plants for any product technical issues
Support service teams for any field warranty issues and help in root cause analysis of the failures
The Engineer has also to work with the supplier to meet program and Electrical Development timing and deliverables.
 Education/Experience:
Bachelor of Science degree in Electrical Engineering, Mechanical Engineering, Computer Engineering, and or MBA
2-3 yrs of relevant engineering experience in automotive components.
Soft skills:
• Self-directed, hands-in, ownership, sense of urgency, action oriented, achiever, leadership.
• Must be able to manage multiple complex projects and responsabilities simultaneously, while being mind of deadlines.
• Oriented to do benchmarking and to implement optimization processes and methodologies
• Strong communications skills (written and verbal) and ability to convey technical information for understanding to various audiences (management/non-technical)
• Potential to direct, teach, lead and inspire
• Must be task oriented, detail oriented, and Make Sound Decisions
• Highly motivated individual with excellent communication, problem solving, organizational skills, excellent relationship building skills with the ability to work in a cross functional team environment at all levels.
• Ability to lead colleagues from engineering, planning, and suppliers to achieve goals
• Ability to interface professionally with key customers, cross- functional teams and all levels of personnel management
 Technical Skills:
Experience with OEM or supplier design and release
Experience with NX, Catia V5, and Teamcenter
Experience with DFMEA, DVP&R creation and execution
Proficient in Excel, Word, Power Point.
Create adn edit BoM's
Experience with compontent builds and execution
Experience with production process feasibility and developement including mold flow analysis or other interior compontent manufacturing processes
Experience leading technical teams successfully across varied levels of management and between OEM and supply base
Experience regularly presenting to upper managment for issue resolution decisions
 *** Preferred Qualifications:
Master of Science in Engineering or Business
Experience with Design for Six Sigma (DFSS) and/or Reactive Shaining Problem Solving
In plant launch experience

 #We want to get to know you # Become part of our team"
Pre-Silicon Simulation Engineer,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18400204,"Descripción
The candidate
Understands different PTE test requirements and vector deliverables from DFT, DV
Create VTRAN setup for ATPG, MBIST & Functional vectors for ATE and GG platforms
Uses vtran tool to translate ATPG, MBIST, Functional vectors from stil or fsdb to ATE and GG friendly binary files
Understands TSS & generate reports and metrics for vector delivery, FTRV, Phasing
Collaborate with DFT team to bring up VT simulation environment, run FTRV checks pre-silicon
Collaborate with DFT-DV teams to identify power sensitive tests and create FSDB for ptpx analysis and help PTE plan mitigation works
Collaborate DTECH team to overlay thermal issues from silicon to PTPX and identify gaps in methodology
Has experience in 93K tester, Revision control (GIT preferred)
Has expertise with scripting with Python and code development using Java/C++ for Test method development
C++, Java, Python programming required.
Electrical Engineering Bs, Ms or PhD."
Product Management Engineer - Automotive,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18396731,"Descripción
El área de Producto tiene responsabilidades clave que se centran en el desarrollo y la gestión efectiva de productos dentro del contexto de la industria automotriz, desempeña un papel fundamental en el desarrollo estratégico y la gestión eficiente de productos para satisfacer las necesidades y expectativas de los clientes, así como para mantener la competitividad en el mercado automotriz. A continuación, se presentan algunas responsabilidades típicas de esta área:

1.    Desarrollo y lanzamiento de productos, El equipo de Producto es responsable de identificar oportunidades de productos, desarrollar conceptos y especificaciones de nuevos vehículos o características, y coordinar el lanzamiento al mercado.
2.    Aseguramiento de  Investigación de mercado y análisis de la competencia, Deben realizar estudios de mercado para comprender las necesidades y preferencias de los consumidores, así como analizar la competencia para identificar tendencias y oportunidades.
4.    Definición de la estrategia de producto, Esto implica establecer la dirección estratégica para la línea de productos de la empresa, determinando qué características y tecnologías deben incorporarse en los vehículos para mantener la competitividad.
5.    Gestión del ciclo de vida del producto. Desde la concepción hasta la retirada, el equipo de Producto supervisa todo el ciclo de vida de los productos, incluida la planificación de actualizaciones, revisiones y la gestión de la obsolescencia.
6.    Optimización de precios y rentabilidad, Determinar estrategias de precios competitivas basadas en análisis de costos, valor percibido por el cliente y dinámicas del mercado para maximizar la rentabilidad de los productos.
7.    Gestión del portafolio, Evaluar y gestionar el portafolio de productos existente, decidiendo qué productos mantener, actualizar o descontinuar en función del rendimiento y las necesidades del mercado.
8.    Desarrollo de hojas de ruta de productos, Establecer y comunicar una hoja de ruta clara para los productos, definiendo las características y las mejoras planeadas a lo largo del tiempo.
9.    Resolución de problemas y optimización continua, Identificar áreas de mejora en los productos actuales a través del análisis de datos, comentarios de los clientes y evaluaciones técnicas.
10. Gestión de lanzamientos y marketing de productos. Coordinar el lanzamiento de nuevos productos, incluyendo la creación de materiales de marketing y capacitación para equipos de ventas.
Colaboración interfuncional, Trabajar estrechamente con equipos de ingeniería, diseño, marketing, ventas y fabricación para garantizar que los productos cumplan con los estándares de calidad, tiempo de entrega y rentabilidad.


Requisitos:
Ing Industrial, Automotriz o afín.
Exp de 10 años como responsable de producto automotriz.
Inglés Avanzado."
Lighting Product Engineering Specialist,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18381795,"Descripción
Our company is a Lighting Solutions organization and OIT founded in Monterrey. We dedicate ourselves to give the best quality and service to our customers and we are looking for up and coming talent in the industry. 

In this case, we are looking for an engineer with expertise in technical knowledge. People who can understand the products inside out, analyzes the current market trends of the industry and oversees it's quality and improvement. 

Requirements

Electrical / Mechanical / Industrial Engineering Degree 
3+ years of experience in Product Analysis and Documentation
3+ years of experience in Product Benchmarking
Experience in ISO 9001 application 
Experience in Quality Control Management
Experience in Lighting Solutions (desirable)
Advanced English (Conversational with Asian suppliers)

Responsibilities

Know the specifications of all products
Documentation of all products, including specifications and user manuals
Improve the products by investigating the market and by knowing the clients' needs
Occasionally do comparative benchmarking with products in the market
Suggest to the organization and the clients about possible improvements to the products
Constantly give statistical information about the products to the clients and give informed opinions about the best possible product based on the clients needs
Being in constant contact with asian suppliers in case of any aclaration or question
Work with Marketing department for the release of all the products' specifications
Frequently work with Operations department for pieces requests to suppliers
Constant communication and involvement with Sales department for meetings with clients and sales related activities
Report directly to Management
ISO 9001 application
Develop the products' quality processes

Benefits

Standard legal benefits
Superior benefits

Modality

In person

Address

Monterrey, N.L

Schedule

Monday - Friday 9:00 am - 5:00 pm


If you are interested, please send us your resume through this platform."
Maintenance Intern,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18378477,"Descripción
Our brands BMW, MINI, Rolls-Royce and BMW Motorrad have made us one of the world's leading premium manufacturer of cars and motorcycles as well as provider of premium financial and mobility services.
Your work will focus primarily on: 
Developing a project that will lead you to acquire knowledge and to put in practice what you have learned during you career at the same time that it will generate a positive impact to the Company.
 Requirements:
Be an active student of Computer Science, Information Technology, Mechatronics Engineering or related field of study, coursing 6th – 9th semester.
Good grades 80/100.
Availability (on site) from July 1st to December 30th 2024 preferably between 7:00 am – 4:30 pm (40 hours per week) from Monday to Friday in BMW Group Plant San Luis Potosí. - Have a valid RFC.
Good MS Office skills.
Independent and structured way of thinking and with good communication skills.
Advanced English skills.

Join this exciting challenge with us, realize the future only you can imagine!
  At the BMW Group, we see diversity and inclusion in all its dimensions as a strength for our teams. Equal opportunities are a particular concern for us, and the equal treatment of applicants and employees is a fundamental principle of our corporate policy. That is why our recruiting decisions are also based on personality, experience and skills. Find out more about diversity at the BMW Group at: bmwgroup.jobs/diversity
Your work will focus primarily on: 
Developing a project that will lead you to acquire knowledge and to put in practice what you have learned during you career at the same time that it will generate a positive impact to the Company.
 Requirements:
Be an active student of Computer Science, Information Technology, Mechatronics Engineering or related field of study, coursing 6th – 9th semester.
Good grades 80/100.
Availability (on site) from July 1st to December 30th 2024 preferably between 7:00 am – 4:30 pm (40 hours per week) from Monday to Friday in BMW Group Plant San Luis Potosí. - Have a valid RFC.
Good MS Office skills.
Independent and structured way of thinking and with good communication skills.
Advanced English skills.

Join this exciting challenge with us, realize the future only you can imagine!
  At the BMW Group, we see diversity and inclusion in all its dimensions as a strength for our teams. Equal opportunities are a particular concern for us, and the equal treatment of applicants and employees is a fundamental principle of our corporate policy. That is why our recruiting decisions are also based on personality, experience and skills. Find out more about diversity at the BMW Group at: bmwgroup.jobs/diversity"
Water Tightness Coordinator,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=18378466,"Descripción
Our brands BMW, MINI, Rolls-Royce and BMW Motorrad have made us one of the world's leading premium manufacturer of cars and motorcycles as well as provider of premium financial and mobility services.
 At the BMW Group, everything starts with passion. It turns a profession into a vocation. It drives us to keep reinventing mobility and bring innovative ideas onto the roads. Enthusiasm for joint projects turns a team into a strong unit where every opinion is valued. It is only when expertise, highly professional processes and enjoyment of work unite that we can shape the future together.
 What awaits you:
 •    Evaluate customer-relevant water tightness functions according to established procedures.
•    Plan and deliver validation results on schedule for both basis launches and SBWE build phases.
•    Identify and prioritize water tightness topics requiring examination and validation throughout the development process.
•    Collaborate with production technology partners and other engineering teams to ensure seamless integration and address water tightness concerns.
•    Actively participate in relevant development stages of projects, representing the water tightness team's interests.
•    Contribute to the development of generic water tightness requirements for product lines within the team framework.
•    Conduct root cause analysis to identify the cause of total vehicle water tightness failures, encompassing planning, execution, documentation, and communication of findings.
•    Test and evaluate the compatibility of product changes for vehicle derivatives, ensuring localization and efficient production.
•    Facilitate communication and transparency regarding water tightness challenges and conflicts with relevant departments. Escalate critical issues with potential for target failure.
•    Verify the effectiveness of implemented solutions related to water tightness sensor data.
•    Proactively identify potential technical problems related to water tightness through virtual and hardware analysis during the pre-series phase. Lead systematic root cause analysis and develop solutions across all technologies.
 What you should bring along:

•    Bachelor's degree in Engineering (Mechanical, Automotive, or similar field preferred).
•    3+ years of experience in the automotive industry.
•    Proven ability to develop robust and buildable technical solutions or optimize existing concepts.
•    Strong analytical and problem-solving skills, with experience using quality tools like process control and root cause analysis to improve efficiency and quality.
•    Excellent communication skills, fostering collaboration and clear information exchange with both internal and external stakeholders.
•    Strong organizational skills, ensuring efficient project management, timely delivery, and meticulous attention to detail.
•    Ability to effectively manage multiple priorities and meet deadlines in a fast-paced environment.
•    Advanced English skills.
 Are you motivated and would you like to shape tomorrow's mobility with us? - Apply now!
At the BMW Group, we see diversity and inclusion in all its dimensions as a strength for our teams. Equal opportunities are a particular concern for us, and the equal treatment of applicants and employees is a fundamental principle of our corporate policy. That is why our recruiting decisions are also based on personality, experience and skills.
Find out more about diversity at the BMW Group at: bmwgroup.jobs/diversity.
  At the BMW Group, everything starts with passion. It turns a profession into a vocation. It drives us to keep reinventing mobility and bring innovative ideas onto the roads. Enthusiasm for joint projects turns a team into a strong unit where every opinion is valued. It is only when expertise, highly professional processes and enjoyment of work unite that we can shape the future together.
 What awaits you:
 •    Evaluate customer-relevant water tightness functions according to established procedures.
•    Plan and deliver validation results on schedule for both basis launches and SBWE build phases.
•    Identify and prioritize water tightness topics requiring examination and validation throughout the development process.
•    Collaborate with production technology partners and other engineering teams to ensure seamless integration and address water tightness concerns.
•    Actively participate in relevant development stages of projects, representing the water tightness team's interests.
•    Contribute to the development of generic water tightness requirements for product lines within the team framework.
•    Conduct root cause analysis to identify the cause of total vehicle water tightness failures, encompassing planning, execution, documentation, and communication of findings.
•    Test and evaluate the compatibility of product changes for vehicle derivatives, ensuring localization and efficient production.
•    Facilitate communication and transparency regarding water tightness challenges and conflicts with relevant departments. Escalate critical issues with potential for target failure.
•    Verify the effectiveness of implemented solutions related to water tightness sensor data.
•    Proactively identify potential technical problems related to water tightness through virtual and hardware analysis during the pre-series phase. Lead systematic root cause analysis and develop solutions across all technologies.
 What you should bring along:

•    Bachelor's degree in Engineering (Mechanical, Automotive, or similar field preferred).
•    3+ years of experience in the automotive industry.
•    Proven ability to develop robust and buildable technical solutions or optimize existing concepts.
•    Strong analytical and problem-solving skills, with experience using quality tools like process control and root cause analysis to improve efficiency and quality.
•    Excellent communication skills, fostering collaboration and clear information exchange with both internal and external stakeholders.
•    Strong organizational skills, ensuring efficient project management, timely delivery, and meticulous attention to detail.
•    Ability to effectively manage multiple priorities and meet deadlines in a fast-paced environment.
•    Advanced English skills.
 Are you motivated and would you like to shape tomorrow's mobility with us? - Apply now!
At the BMW Group, we see diversity and inclusion in all its dimensions as a strength for our teams. Equal opportunities are a particular concern for us, and the equal treatment of applicants and employees is a fundamental principle of our corporate policy. That is why our recruiting decisions are also based on personality, experience and skills.
Find out more about diversity at the BMW Group at: bmwgroup.jobs/diversity.
  At the BMW Group, everything starts with passion. It turns a profession into a vocation. It drives us to keep reinventing mobility and bring innovative ideas onto the roads. Enthusiasm for joint projects turns a team into a strong unit where every opinion is valued. It is only when expertise, highly professional processes and enjoyment of work unite that we can shape the future together.
 What awaits you:
 •    Evaluate customer-relevant water tightness functions according to established procedures.
•    Plan and deliver validation results on schedule for both basis launches and SBWE build phases.
•    Identify and prioritize water tightness topics requiring examination and validation throughout the development process.
•    Collaborate with production technology partners and other engineering teams to ensure seamless integration and address water tightness concerns.
•    Actively participate in relevant development stages of projects, representing the water tightness team's interests.
•    Contribute to the development of generic water tightness requirements for product lines within the team framework.
•    Conduct root cause analysis to identify the cause of total vehicle water tightness failures, encompassing planning, execution, documentation, and communication of findings.
•    Test and evaluate the compatibility of product changes for vehicle derivatives, ensuring localization and efficient production.
•    Facilitate communication and transparency regarding water tightness challenges and conflicts with relevant departments. Escalate critical issues with potential for target failure.
•    Verify the effectiveness of implemented solutions related to water tightness sensor data.
•    Proactively identify potential technical problems related to water tightness through virtual and hardware analysis during the pre-series phase. Lead systematic root cause analysis and develop solutions across all technologies.
 What you should bring along:

•    Bachelor's degree in Engineering (Mechanical, Automotive, or similar field preferred).
•    3+ years of experience in the automotive industry.
•    Proven ability to develop robust and buildable technical solutions or optimize existing concepts.
•    Strong analytical and problem-solving skills, with experience using quality tools like process control and root cause analysis to improve efficiency and quality.
•    Excellent communication skills, fostering collaboration and clear information exchange with both internal and external stakeholders.
•    Strong organizational skills, ensuring efficient project management, timely delivery, and meticulous attention to detail.
•    Ability to effectively manage multiple priorities and meet deadlines in a fast-paced environment.
•    Advanced English skills.
 Are you motivated and would you like to shape tomorrow's mobility with us? - Apply now!
At the BMW Group, we see diversity and inclusion in all its dimensions as a strength for our teams. Equal opportunities are a particular concern for us, and the equal treatment of applicants and employees is a fundamental principle of our corporate policy. That is why our recruiting decisions are also based on personality, experience and skills.
Find out more about diversity at the BMW Group at: bmwgroup.jobs/diversity.
   At the BMW Group, everything starts with passion. It turns a profession into a vocation. It drives us to keep reinventing mobility and bring innovative ideas onto the roads. Enthusiasm for joint projects turns a team into a strong unit where every opinion is valued. It is only when expertise, highly professional processes and enjoyment of work unite that we can shape the future together.
 What awaits you:
 •    Evaluate customer-relevant water tightness functions according to established procedures.
•    Plan and deliver validation results on schedule for both basis launches and SBWE build phases.
•    Identify and prioritize water tightness topics requiring examination and validation throughout the development process.
•    Collaborate with production technology partners and other engineering teams to ensure seamless integration and address water tightness concerns.
•    Actively participate in relevant development stages of projects, representing the water tightness team's interests.
•    Contribute to the development of generic water tightness requirements for product lines within the team framework.
•    Conduct root cause analysis to identify the cause of total vehicle water tightness failures, encompassing planning, execution, documentation, and communication of findings.
•    Test and evaluate the compatibility of product changes for vehicle derivatives, ensuring localization and efficient production.
•    Facilitate communication and transparency regarding water tightness challenges and conflicts with relevant departments. Escalate critical issues with potential for target failure.
•    Verify the effectiveness of implemented solutions related to water tightness sensor data.
•    Proactively identify potential technical problems related to water tightness through virtual and hardware analysis during the pre-series phase. Lead systematic root cause analysis and develop solutions across all technologies.
 What you should bring along:

•    Bachelor's degree in Engineering (Mechanical, Automotive, or similar field preferred).
•    3+ years of experience in the automotive industry.
•    Proven ability to develop robust and buildable technical solutions or optimize existing concepts.
•    Strong analytical and problem-solving skills, with experience using quality tools like process control and root cause analysis to improve efficiency and quality.
•    Excellent communication skills, fostering collaboration and clear information exchange with both internal and external stakeholders.
•    Strong organizational skills, ensuring efficient project management, timely delivery, and meticulous attention to detail.
•    Ability to effectively manage multiple priorities and meet deadlines in a fast-paced environment.
•    Advanced English skills.
 Are you motivated and would you like to shape tomorrow's mobility with us? - Apply now!
At the BMW Group, we see diversity and inclusion in all its dimensions as a strength for our teams. Equal opportunities are a particular concern for us, and the equal treatment of applicants and employees is a fundamental principle of our corporate policy. That is why our recruiting decisions are also based on personality, experience and skills.
Find out more about diversity at the BMW Group at: bmwgroup.jobs/diversity.
 "
DT Lab Engineering Specialist,https://www.occ.com.mx/empleos/de-embedded-systems-engineer/en-Mexico/?page=2&jobid=17793912,"Descripción
At Bombardier, our employees work together to develop mobility around the world, one good idea at a time. If you have a good idea, we'll provide the environment in which it will thrive and grow into a great product or customer experience. 
Your ideas are our fuel.
In your role, you will
Performs complex testing execution per established procedures and standards.
Prepare, review and approve complex Testing reporting
Supports simple projects of the Laboratory following the priorities defined by the section chief.
Review and approved the internal procedures for laboratory testing.
Review and approved equipment maintenance activities and the development of usage procedures.
Plans activities in field of expertise for mid term to long term range.
Contributes to continuous improvement.
Works on problems of diverse scope; applies knowledge to resolve intermediate to complex problems, is comfortable with non-standard tasks/queries.
Responds to internal/external customer requests and may interface with external collaborators on commercial.
Collaborates with other groups to share knowledge/information.
Provides training to staff as required.
As our ideal candidate
You hold a Bachelor or master's degree in materials/ chemical engineering or related field.
You have a minimum of ten (10) years Laboratory engineer experience in Aerospace.
Has an advance Knowledge of Industry specifications.
Has advance knowledge in quality systems and documentation.
You are an energetic person with excellent communication and interpersonal skills, a high sense of commitment, and a willingness to accept responsibilities while acting independently in a high-pressure partner/supplier team environment.
Has advanced knowledge in Microsoft Office.
Bombardier Aerospace is an equal opportunity employer with a non-discrimination policy.
If your profile meets the requirements of the position, we will keep you informed via email or phone.
Join us at: careers
Your ideas move people.
  Job DT Lab Engineering Specialist
Primary Location Aerospace Mexico (B.A.M)
Organization Aerospace Mexico (B.A.M)
Shift Day job
Employee Status Regular"
