Job_Title,Job_Description,Job_Url
Home Office / ¡Sin Experiencia!,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=1&jobid=18375525,"Descripción
Si Hablas Ingles ¡Trabaja con nosotros desde la comodidad de tu casa! 
¡NO REQUIERES EXPERIENCIA! 

Algunos beneficios que tendrás: 
¡Home Office de forma permanente! 
Excelente sueldo + Bonos + Dinero para tu silla 
Capacitación pagada 
Prestaciones superiores a la de la Ley (Desde el primer día) 
Apoyo para la luz e Internet 
¡Muchos más! 

Requisitos: 
Ingles conversacional avanzado 
Internet de 25 megas 
Disponibilidad de horario 
18 en adelante y contar con documentación (RFC, NSS, INE, ETC) 
 ¡Aplica ahora y trabaja desde casa! Puedes revisar nuestro aviso de privacidad en nuestro sitio web "
AUDITOR INTERNO-SECTOR CONSTRUCCIÓN,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=1&jobid=18366082,"Descripción
Bovis México es líder en gerenciamiento de proyecto y construcción con más de 20 años de experiencia en el país, conoce más en nuestra página web.

Sé parte de nuestro excelente equipo de trabajo, estamos en búsqueda de:

AUDITOR DE PROCESOS CONSTRUCTIVOS

REQUISITOS:
Ingeniería Industrial o Civil

INDISPENSABLE CONTAR CON:

· Experiencia en seguimiento de proyectos y procesos operativos.
· Experiencia en auditorías (indispensable).
· Elaboración y seguimiento de KPI´s.

ZONA DE TRABAJO: Paseo de la Reforma (a unos pasos de metro Chapultepec).

OFRECEMOS:

· Salario: $23,000 mensual (sueldo bruto).
· Prestaciones de Ley.
· Contrato directo con la empresa (esquema de nómina, cotización al 100%).
· Estabilidad Laboral.
· Esquema de trabajo híbrido (2 días home office).

Si es de tu interés y cubres con el perfil mencionado, por favor postúlate por este medio adjuntando tu CV actualizado."
Home Office / ¡Sin Experiencia!,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=1&jobid=18375551,"Descripción
Si Hablas Ingles ¡Trabaja con nosotros desde la comodidad de tu casa! 
¡NO REQUIERES EXPERIENCIA! 

Algunos beneficios que tendrás: 
¡Home Office de forma permanente! 
Excelente sueldo + Bonos + Dinero para tu silla 
Capacitación pagada 
Prestaciones superiores a la de la Ley (Desde el primer día) 
Apoyo para la luz e Internet 
¡Muchos más! 

Requisitos: 
Ingles conversacional avanzado 
Internet de 25 megas 
Disponibilidad de horario 
18 en adelante y contar con documentación (RFC, NSS, INE, ETC) 
 ¡Aplica ahora y trabaja desde casa! Puedes revisar nuestro aviso de privacidad en nuestro sitio web "
Desarrollador .Net,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=1&jobid=18405698,"Descripción
Funciones a Desempeñar
Desarrollo y mantenimiento de paginas web

Requisitos
Escolaridad:
Universidad
Conocimiento Técnico:
Experiencia:
1-3 años de experiencia
Net
C#
Inglés: intermedio

Ubicación:  Moll del Valle (Av. Calzada del Valle)
Horario Laboral: 8:30 am – 6:00 pm / Lunes a Viernes
Presencial


Habilidades:
proactivo
liderazgo"
Desarrollador Web Sr,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=1&jobid=18400175,"Descripción
Ingeniero en Software, sistemas Computacionales o afín (Titulado)
Preferentemente experiencia en GeneXus 
4 años de experiencia en puesto similar
Experiencia implementando servicios web y en procesos comerciales básicos de una empresa
Conocimientos avanzados de desarrollo en ambientes web
Conocimientos avanzados de SQL Server o MYSQL
Experiencia en diseño y ejecución de pruebas unitarias
Disponibilidad para residir en la región Guaymas/Empalme, Sonora"
PSICOFARMA S.A. DE C.V. -Empleo- 210,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=1&jobid=18374641,"Descripción
Te invitamos a participar en la vacante de Empleo en PSICOFARMA S.A. DE C.V., en el área de Implementación de procesos para Industria 4.0, ven con nosotros a crecer profesionalmente. 

Licenciatura en:
Ingeniería en Electrónica
Ingeniería en Computación
Ingeniería en Software

Actividades:
Administración de servidores web (Apache, NGINX, etc).
Generación de códigos QR.
Programación bajo nivel C/C++
Programación de sistemas.
Programación/instalación de brazos robóticos.
Configuración de sistemas de control."
"Agente Bilingüe / ¡Horario flexible! / $15,000",https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=1&jobid=18375522,"Descripción

Si hablas Ingles ¡Trabaja con un horario flexible para la empresa mas importante de Customer Service!

Excelentes Beneficios:
Gana $15,000 + Excelente Bono Mensual + ¡Bonos por referidos!  
Capacitación 100% pagada 
¡Puedes trabajar medio tiempo!
¡Transporte de Teleperformance! 
Prestaciones superiores a la de la Ley (Desde el primer día)   
¡Muchos más!  

Requisitos:
Inglés Avanzado (B2) 
Prepa Terminada  
Disponibilidad de horario  
18 en adelante y contar con documentación (RFC, NSS, INE, ETC)  

¡Aplica ahora y comienza a generar! Puedes revisar nuestro aviso de privacidad en nuestro sitio web "
SUPERVISOR DE MANTENIMIENTO-CIUDAD JUÁREZ,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=1&jobid=18385810,"Descripción
Bovis México es líder en gerenciamiento de proyecto y construcción con más de 20 años de experiencia en el país, conoce más en nuestra página web.


Sé parte de nuestro excelente equipo de trabajo, estamos en búsqueda de:


SUPERVISOR DE MANTENIMIENTO EN CIUDAD JUÁREZ.


Requisitos:

· Licenciatura o Ingeniería en Arquitectura, Civil o afín.


Indispensable contar con:

· Disponibilidad de horario y para viajar.
· Experiencia como supervisor de mantenimiento y dirigiendo empresas contratistas.
· Experiencia en mantenimiento de AIRES ACONDICIONADOS Y PLANTAS DE EMERGENCIA.
· Capacidad de generar reportes fotográficos y en Excel.


Ofrecemos:

· Salario: $18,000 mensual (menos impuestos).
· Vales de despensa.
· Viáticos (hospedaje, comida y traslados a partir de los 50 km).
· Prestaciones de Ley.
· Contrato directo con la empresa (esquema de nómina, cotización al 100%).
· Estabilidad y crecimiento laboral.


Si es de tu interés y cubres con el perfil mencionado, por favor postúlate por este medio adjuntando tu CV actualizado."
Data engineer,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=1&jobid=18409267,"Descripción
Dresden Partners
expertos en tecnología mobile, aplicaciones web, servicios near-shore staffing, tech international y local tech sourcing; está en busca de:

Data Engineer


Experiencia

5 años de experiencia en un puesto similar
Experiencia en Jenkins, Dockers, Terraform, Snowflake
Conocimientos en DevOps
Inglés conversacional

Zona de trabajo: Remoto

Actividades:
Mantenimiento y administración del ecosistema MPP. 
Analizar los requisitos comerciales, diseñar e implementar los modelos de datos requeridos.
Ofrecemos:

Prestaciones de ley
Seguro de vida
14 días de vacaciones
Membresía de salud
Seguro de gastos funerarios


jessica (.) santoyo (a) dresdenpartners (.) com
Linkedin: Jessica Santoyo"
PROGRAMADOR JR.,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18405227,"Descripción
Bovis México es líder en gerenciamiento de proyecto y construcción con más de 20 años de experiencia en el país, conoce más en nuestra página web.

Sé parte de nuestro excelente equipo de trabajo, estamos en búsqueda de:

PROGRAMADOR

REQUISITOS:

Lic. en Informática, Ing. en Sistemas o afín.

INDISPENSABLE CONTAR CON:

· Experiencia de 1 año en programación
· Excelente manejo de Excel.
· Experiencia en estadística.

ZONA DE TRABAJO: Paseo de la Reforma (a unos pasos de metro Chapultepec).

OFRECEMOS:

· Salario: $23,000 mensual (menos impuestos).
· Vales de despensa.
· Prestaciones de Ley.
· Contrato directo con la empresa (esquema de nómina, cotización al 100%).
· Estabilidad Laboral.
· Esquema de trabajo híbrido (2 días home office).

Si es de tu interés y cubres con el perfil mencionado, por favor postúlate por este medio adjuntando tu CV actualizado."
Asesor Bilingüe / ¡Horario flexible!,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18386713,"Descripción

Si hablas Ingles ¡Trabaja con un horario flexible para la empresa mas importante de Customer Service!

Excelentes Beneficios:
Gana $15,000 + Excelente Bono Mensual + ¡Bonos por referidos!  
Capacitación 100% pagada 
¡Puedes trabajar medio tiempo!
¡Transporte de Teleperformance! 
Prestaciones superiores a la de la Ley (Desde el primer día)   
¡Muchos más!  

Requisitos:
Inglés Avanzado (B2) 
Prepa Terminada  
Disponibilidad de horario  
18 en adelante y contar con documentación (RFC, NSS, INE, ETC)  

¡Aplica ahora y comienza a generar! Puedes revisar nuestro aviso de privacidad en nuestro sitio web "
Asesor Bilingüe / ¡Horario flexible!,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18386711,"Descripción

Si hablas Ingles ¡Trabaja con un horario flexible para la empresa mas importante de Customer Service!

Excelentes Beneficios:
Gana $15,000 + Excelente Bono Mensual + ¡Bonos por referidos!  
Capacitación 100% pagada 
¡Puedes trabajar medio tiempo!
¡Transporte de Teleperformance! 
Prestaciones superiores a la de la Ley (Desde el primer día)   
¡Muchos más!  

Requisitos:
Inglés Avanzado (B2) 
Prepa Terminada  
Disponibilidad de horario  
18 en adelante y contar con documentación (RFC, NSS, INE, ETC)  

¡Aplica ahora y comienza a generar! Puedes revisar nuestro aviso de privacidad en nuestro sitio web "
Diseñador Email Marketing - Shasa Corporativo Lerma,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18409690,"Descripción
Shasa Corporativo Lerma, se encuentra en búsqueda del mejor talento para integrarse a su equipo como:


DISEÑADOR EMAIL MARKETING

Requisitos:
Licenciatura terminada en Diseño Gráfico o afín.

Funciones:

·      Definir e implementar la estrategia de Marketing Digital (Canales de Performance)
·      Crear parrilla de contenido para mail
·      Diseño de mail (banners y textos)
·      Optimizar segmentos con base a interacción en mail, web y datos de compra
·      Reporte de indicadores

¿Qué necesitas?

Conocimiento en:
·      Herramientas Adobe Illustrator
·      Adobe Photoshop
·      Adobe After Effects
·      Excel Intermedio
·      Y Manejo de indicadores

Ofrecemos:
Sueldo base
Contrato directo
Prestaciones de ley + vales de despensa
Seguro de vida


Horario:
Lunes a viernes de 8 a 5:30 pm

Zona de trabajo:
Corporativo Shasa, Boulevard Aeropuerto. Lerma, Estado de México.


Si cubres con el perfil, por favor postúlate por este medio adjuntando CV actualizado y book."
Auxiliar de soporte técnico,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18404507,"Descripción
Helados sultana solicita:

Auxiliar de Soporte técnico

Requisitos:
Edad: 25 a 35 años
Disponibilidad de horario
Escolaridad: Técnico en sistemas
Saber manejar vehículo Standar
Licencia Vigente.


Funciones:

Supervisar, controlar y corregir el funcionamiento de los equipos y aplicaciones en las sucursales.
Supervisión y control de página web Helados Sultana
Revisión de pagos electrónicos en las sucursales
Supervisión y asignación de reportes de atención al usuario en sistema GLPI
Administración de página de monitoreo de sucursal
Teléfonos celulares
Correcta funcionalidad de hardware y software.
Conectividad a la red.
Sistema SAP."
SUPERVISOR CONTABLE SUR CDMX,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18386617,"Descripción
Importante corporativo al sur de la CdMx solicita contador para el puesto de:

****SUPERVISOR CONTABLE****


REQUISITOS:

2 años de experiencia.
Licenciatura en contabilidad (aceptamos pasantes si cuentas con experiencia).
Conocimiento en Impuestos federales y locales.
Conocimiento en sistema Compaq (preferente).
Dominio del portal web del SAT.
Excel medio/avanzado.
Que busque estabilidad laboral.

ACTIVIDADES A REALIZAR:

Registro de operaciones.
Conciliaciones bancarias.
Determinación de cierres contables y cálculos fiscales.
Atención a requerimientos SAT.
Papeles de trabajo.
Personal a cargo.


OFRECEMOS:

14k pesos netos mensuales + Prestaciones superiores a las de Ley.
Estabilidad laboral y capacitación.
Eventos de integración.
Espacio de comedor / bebidas gratuitas.
Beneficios exclusivos.
Descuentos con red de aliados.
Oportunidad de desarrollo profesional becado.
De L a V de 9:00 a 19:00 hrs.

Trabajo presencial a 10 minutos de Ciudad Universitaria, CDMX."
Customer Service Representative – Part Time,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18405814,"Descripción
Customer Service Representative – Part Time

Location: Vitro FAMA - Keramos 225, Del Prado, 64410 Monterrey, N.L., México

The occupant must have customer service and attention skills. With preferred experience in placement and tracking of customer orders until delivery.
The occupant must provide direct customer service, attending and providing solutions or alternatives to their service requirements, ensuring maximum customer satisfaction.

The Major Activities are:
• Comply with customer service procedures.
• Attention to telephone calls and / or electronic chat, seeking to satisfy the needs of the client and offering alternative solutions to their requirements.
• Placement, administration, and control of purchase orders.
• Handling Customer Complaints and Claims.
• Answer basic questions about the website

Requirements:
·      100% English and Spanish.
·      Professional education required.
·      Part time schedule: 11:30 am a 5:00 pm

Salary: 14,000 pesos gross salary"
Diseñador UX,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18405632,"Descripción
Importante empresa de giro Retail se encuentra en búsqueda del mejor talento para integrarse a su equipo como:


DISEÑADOR UX

Requisitos:
Licenciatura terminada en Diseño Gráfico, Diseño Web o afín.


Funciones:
Gestión de campañas y planificación diaria.
Generar estrategias de automatización en usuarios registrados
Optimizar la base de usuarios registrados
Estrategias de recompra
Cambio de imagen para propuesta gráfica de la página web
Detectar oportunidades de conversión
Seguimiento de leads para seguir detectando insights del funnel de campañas.

Ofrecemos:
Sueldo base
Contrato directo
Prestaciones de ley + vales de despensa
Seguro de vida


Horario:
Lunes a viernes de 8 a 5:30 pm

Zona de trabajo:
Boulevard Aeropuerto. Lerma, Estado de México.


Si cubres con el perfil, por favor postúlate por este medio adjuntando CV actualizado y book."
Coordinador de planeación,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18401623,"Descripción
OBJETIVO:
Coordinar los recursos Humanos, Sistémicos y de Información para atendimiento de la demanda con enfase mejor On Time Delivery , Major Margin de Ventas y Menores Costos.

PRINCIPALES FUNCIONES:
Vincular los diversos departamentos para el atendimiento al Plan de Producción.
Sincronización entre los diferentes niveles de Planeación y los objetivos de la empresa.
Administración de los Recursos (Humanos, sistémicos y de Información).
Definición de Key Performance Indicators (KPI) que aseguren el cumplimiento de las metas organizacionales.
Definición de métricos internos del departamento que colaboren en el desempeño del KPI.
Generación de estrategias para el logro de los objetivos específicos.

REQUISITOS:
Licenciatura Ingeniería Industrial, Administración o afín.
Inglés Avanzado
Conocimiento de los sistemas: ROYAL 4 / MASTER WEB / LEAN DNA (DESEABLE)"
Senior fullstack,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18401522,"Descripción
Únete a Experis IT, una empresa líder en tecnologías de la información que conecta de manera efectiva al talento más competitivo con grandes empresas en México, Norteamérica y Europa.
Puesto Vacante: Senior Full Stack Software Engineer

Requisitos:
-Six years of experience developing interactive web applications
-NoSQL
-Excelent programming, software architecture and communication skills
-C#
-.NET Core
-Reactjs
-Agile Scrum working experience
-English advanced

Si estás buscando un ambiente de trabajo dinámico, oportunidades de crecimiento y desarrollo profesional, ¡esta es tu oportunidad!"
Soporte técnico,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18393950,"Descripción
Acerca de la empresa

Empresa líder en el sector de la construcción, donde se fomenta un ambiente de trabajo colaborativo y de crecimiento profesional, brindando oportunidades de desarrollo y formación continua a los colaboradores y donde se espera hacer una carrera a largo plazo.

La ubicación de la empresa está en la colonia Buena Vista en Tlajomulco de Zúñiga, Jalisco.

Requisitos del puesto

Estudios mínimos de universitario en el área de tecnologías de la información.
Experiencia previa como soporte técnico por un año.
Conocimientos en servidores web.
Habilidades en el uso de Microsoft Office.


Responsabilidades del puesto

Brindar soporte técnico a los usuarios internos de la empresa en relación con sistemas informáticos.
Realizar mantenimiento preventivo y correctivo de los equipos de cómputo y servidores.
Colaborar en la implementación de nuevas herramientas y tecnologías para mejorar la eficiencia del área de sistemas.


Prestaciones y beneficios adicionales

Capacitación constante en nuevas tecnologías y herramientas.
Oportunidades de crecimiento y desarrollo profesional.
Ambiente de trabajo colaborativo y dinámico.
Comedor subsidiado
Horario de lunes a viernes de 8:00 a18:00 horas"
Tester automatizado,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18361609,"Descripción
TESTER


Localidad: México, remoto

Requisitos:


Licenciatura: (Pasante/Titulado) Ing. en sistemas o a fin 


Inglés: Avanzado


Experiencia en años: 3 años


Experiencia

Gestión de QA por Jira
Ciclo de pruebas
UAT
Documentación de casos de prueba y evidencias
Pruebas con APIs
Pruebas Automatizadas
Selenium
Pruebas en web y movil
Metodología Scrum

Ofrecemos:

Prestaciones de ley
Sueldo competitivo"
TECNICO SEO/SEM,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18404929,"Descripción
Buscamos talento como especialista en Técnico SEO/SEM para el análisis de nuestros sitios web y optimizar el posicionamiento de nuestra marca en los principales buscadores.

Perfil:
Técnico/ Ingeniero en Sistemas, Desarrollador/Programador Web o afín.

Conocimientos
Carga y renderizado de una web
Generar scripts JSON-LD
Técnicas WPO
CMS más comerciales y características técnicas de éstas

Manejo de herramientas:
Keyword Tool
KWFinder
SEMrush
MOZ
Google Analytics
Google Search Console
Ahrefs
Majestic SEO
Sistrix
Screaming Frog"
Analista de Ciberseguridad,https://www.occ.com.mx/empleos/de-web-and-digital-interface-designers/en-Mexico/?page=2&jobid=18404883,"Descripción
Maguen Group cuenta con más 30 años de experiencia en los campos de consultoría de seguridad, manejo de crisis, protección física y tecnológica.
El grupo se especializa en detectar y mitigar amenazas
físicas y cibernéticas, así como riesgos personales, familiares o empresariales.
Maguen Group diseña estrategias de seguridad y soluciones holísticas y específicas a la medida de las necesidades de nuestros clientes.

Solicitamos Analista de Ciberseguridad



Funciones

Explorar y navegar en diferentes fuentes de internet: grupos cerrados, data web, buscar noticias, temas de relevancia, fuentes abiertas y cerradas.
Buscar nuevos grupos de ataques de foros cerrados paginas, foros y generar información de relevanci. herramientas especializadas con licenciadas, analizar información falsos positivos y generar alertas al cliente. 

Experiencia mínima de 2 años en Ciber-inteligencia, ciber patrullaje Ciber seguridad, información, tendencias y mundo delictivo

Conocimientos en herramientas como FireWall, XDR, Antivirus.

Licenciatura o Ingeniería en Sistemas, Tecnologías de la información o afín.
Zona de trabajo: Polanco 100% Presencial.
Sueldo con base a experiencia."
