Job_Title,Job_Description,Job_Url
Product manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=1&jobid=18196654,"Descripción
Product Manager

Experiencia de 3 años en adelante
Lic o Ing a fin

Funciones:
Investigación de mercado y análisis de necesidades de cliente 
Recopilar requisitos y retroalimentación de los usuarios y stakeholders 
Definición de estrategias y objetivos Priorizaciones de US para maximizar el valor del producto 
Elaborar especificaciones del producto y establecer hoja de ruta para el desarrollo
Trabajo con equipo de desarrollo y otras áreas para la construcción del producto 
Realizar pruebas y análisis para medir el rendimiento del producto y satisfacción del cliente
Estrategias de mkt y comunicación para promover el producto 
Monitoreo de métricas clave y realizar ajustes en la estrategia según sea necesario
Definir visión y estrategia del producto alineada a los objetivos

Skills:
Avanzado
Gestion de proyectos
Métodos agiles - Scrum
Intermedio 
Marketing y estrategias de lanzamiento
Análisis de datos
JIRA
Confluence
Google analytics, mixpanel, tableu o smiliar
Básico 

Contrato Indeterminado
Prestaciones de ley y superiores
Oportunidad de crecimiento
Descuentos y beneficios"
Product manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18113944,"Descripción
Best Trading dedicada a la comercialización de productos de multicategorias. Hogar, belleza, papelería y regalos con licencias.

Solicita
Product Manager
 Buscamos Product Manager con la siguiente experiencia:

Licenciatura o maestría en Mercadotecnia, administración, ingeniería de producto o a fin.
1 a 2 años en gestión de productos, preferente en el ramo papelero, regalos, hogar.
Género: Indistinto
 Principales funciones:
Desarrollo de productos, lanzamiento y ciclo de vida
Realizar estrategia de producto y posicionamiento
Análisis de competencia y mercado
Medición de Datos y métricas.
Análisis en costos y rentabilidad
Desarrollar estrategias de producto junto con marketing, ventas, producción.
Inventarios mínimos y máximos.
Conocimientos y Habilidades:


Excelentes relaciones interpersonales y buena comunicación.
Indispensable que cuente con buen manejo de Excel; plantillas, formulas, bases de datos, tablas dinámicas, etc.
Conocimiento en herramientas como Scrum, Lean o Kanban entre otros
Analítico, muy organizado y que sepa trabajar bajo presión.
Orientado a resultados.
Diseño estratégico
Fuertes habilidades analíticas
Excelentes habilidades de comunicación y coordinación.

Actitudes:
Alto grado de responsabilidad, excelentes relaciones interpersonales, adaptable y empático

Ofrecemos:
Sueldo competitivo, prestaciones de Ley, más un paquete de beneficios."
Product Manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18288862,"Descripción
Vacante: Product Manager - Unidad de Impresión ???

Somos una empresa líder en el sector mayorista de tecnología, especializada en proveer soluciones innovadoras a una amplia gama de clientes en todo el país. 

Descripción del Puesto:
Estamos buscando un Product Manager especializado en el área de impresión para unirse a nuestro equipo dinámico. El candidato seleccionado será responsable de liderar la estrategia de productos relacionados con la unidad de impresión, desde su desarrollo hasta su comercialización y seguimiento en el mercado.

Responsabilidades:
Desarrollar y ejecutar la estrategia de productos para la unidad de impresión, análisis de la competencia y la identificación de oportunidades de crecimiento, para lograr el posicionamiento de la marca.
Colaborar estrechamente con equipos de ingeniería, marketing y ventas para garantizar el desarrollo y lanzamiento exitoso de nuevos productos y características.
Mantenerse al tanto de las tendencias de la industria y las tecnologías emergentes en el ámbito de la impresión para impulsar la innovación y mantener la ventaja competitiva.
Seguimiento a cotizaciones de producto.
Participación en las exposiciones de las giras de negocios y cualquier evento relacionado con la marca.
Realizar Forecast mensual y revisión diaria back order..
Entre otras propias del puesto.

Requisitos:
Licenciatura en Ingeniería, Administración de Empresas, Marketing u otro campo relacionado.
Experiencia mínima de 2 años en gestión de productos.
Experiencia en ventas y conocimiento en el mercado de tecnología.
Excelentes habilidades de comunicación y capacidad para trabajar de manera efectiva en equipos multidisciplinarios.
Orientación hacia resultados y alcance de metas.
NOTA: No es necesario tener experiencia específicamente en productos de impresión ya que se proporcionara capacitación.

Beneficios:
Sueldo basé más esquema de comisiones no topadas.
Ambiente de trabajo dinámico y colaborativo.
Prestaciones de Ley + seguro de vida + Caja de ahorro.
Oportunidad de crecimiento dentro de la empresa.

¡Esperamos recibir tu solicitud! Por favor, envía tu currículum por este medio. ??"
Product manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18265031,"Descripción
Product Manager
Are you passionate about the chance to bring your experience to a world-class company that is market-leading for both content and technology? If yes, we are looking for you!
Join our team & lead definition and planning through production, release, and end of lifecycle.
About the Role
In this opportunity as a Product Manager, you will be responsible to:
Product launch and post-launch management of new and/or enhanced propositions, products, and/or services, including design, development, and launch activities.
Participate in or lead cross-functional meetings to ensure on-time, in-scope delivery.
Create standards, processes, and policies and participate in testing/validation.
Create proposals or business cases to obtain approval for projects and gain support for new propositions, products, or services.
Conduct or participate in market and competitive analysis to drive the creation and positioning of propositions, products, or services.
Supports definition and communication of features and benefits/key selling points and competitive positioning to key stakeholders.
Develop and execute plans to sunset obsolete propositions, products, or services.
May support commercial-facing teams in client engagement and retention activities.
 About You
You're a fit for the role if your background includes:
Bachelor's degree.
Fluent English is a must.
Experience with Mexican Taxes is a must
Proficiency with Tax Business.
Familiarity in fiscal/tax solutions.
Demonstrates knowledge of the company's propositions, products, or services and industry trends.
Minimum 5 years of experience doing similar activities.
To apply, please upload your updated resume in English.
Location: CDMX
What's in it For You? 
You will join our inclusive culture of world-class talent, where we are committed to your personal and professional growth through: 
Hybrid Work Model: We've adopted a flexible hybrid working environment for our office-based roles while delivering a seamless experience that is digitally and physically connected.
Culture: Globally recognized and award-winning reputation for equality, diversity and inclusion, flexibility, work-life balance, and more 
Wellbeing: Comprehensive benefit plans; flexible and supportive benefits for work-life balance: company-wide Mental Health Day Off; Headspace app subscription; and employee incentive programs; resources for mental, physical, and financial wellbeing 
Learning & Development: LinkedIn Learning access; internal Talent Marketplace with opportunities to work on projects cross-company; Ten Thousand Coffees Thomson Reuters café networking 
Social Impact: Eight employee-driven Business Resource Groups; two paid volunteer days annually; Environmental, Social and Governance (ESG) initiatives for local and global impact 
Purpose Driven Work: We have a superpower that we've never talked about with as much pride as we should – we are one of the only companies on the planet that helps its customers pursue justice, truth and transparency.  Together, with the professionals and institutions we serve, we help uphold the rule of law, turn the wheels of commerce, catch bad actors, report the facts, and provide trusted, unbiased information to people all over the world."
Product Manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18149140,"Descripción
¡Únete a Nuestro Equipo como Product Manager!

Acerca del Rol:
Tendrás la emocionante responsabilidad de liderar la construcción del producto desde el concepto hasta la entrega final. Serás el arquitecto/a de la visión del producto, garantizando su calidad y comunicando de manera efectiva esta estrategia a todo el equipo y a las partes interesadas. 
Responsabilidades:
Establecer la visión del producto junto con el CEO.
Detectar las necesidades de los usuarios y el valor ofrecido.
Comunicar la visión a las partes interesadas.
Crear y mantener la hoja de ruta del producto.
Asegurar la construcción de un backlog de alta calidad.
Investigación del producto.
Mantener y priorizar el backlog del producto, asegurándose de que el equipo de desarrollo trabaje en las características más importantes y valiosas.
Servir como puente entre los objetivos de negocio y el equipo tecnológico.

Requisitos:
Experiencia mínima de 3 años participando en procesos de descubrimiento de producto.
Experiencia trabajando en productos SaaS.
Conocimiento de metodologías y prácticas de desarrollo de software (Agile, Scrum).
Experiencia trabajando con equipos de producto y negocio, comprendiendo la visión de la empresa y el producto.
Experiencia previa como Project Owner, incluyendo la redacción de historias técnicas de usuario para el equipo de desarrollo.

Habilidades:
Gran capacidad de análisis y resolución de problemas.
Comunicación efectiva y adaptable a audiencias técnicas y no técnicas.
Organización y liderazgo.
Empatía para identificar necesidades.
Conocimientos o interés en temas de retail y e-commerce (preferente).
Habilidades excepcionales de comunicación y negociación.
Experiencia en gestión de proyectos, incluyendo metodologías ágiles.
Orientación al cliente, con habilidad para entender y anticipar las necesidades del usuario final.

Ofrecemos:
Prestaciones de Ley.
Vales de despensa.
Seguro de Gastos Médicos Mayores, Menores y Dentales.
Días de vacaciones extra a LFT.
Días económicos de salud y personales.
Ambiente multicultural, dinámico, amigable y muy profesional.
Descuentos en tiendas y préstamos de nómina.
Modalidad Home office.

¡Si buscas un desafío emocionante en un ambiente profesional y multicultural, te invitamos a formar parte de nuestro equipo! "
Product Manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18119272,"Descripción
Empresa líder en alimentos, se encuentra en crecimiento buscando un Product Manager , experto en saborizantes
Detalles del cliente
Empresa líder mundial con una experiencia de más de 110 años dedicada a la fabricación de sabores para la industria alimentaria.
Descripción de la oferta
Trabajo cercano con clientes en coordinación con ejecutivos de ventas, equipo técnico y PM internacional.
Se responde a solicitudes de clientes, coordinando selección de propuestas de productos y coordinación de proyectos, apoyo de clientes también parcialmente en visitas
Estructuración y optimización de portafolio de productos basado en conocimiento de mercado y clientes
Es el punto de contacto y red de trabajo entre comercialización, desarrollo y áreas de aplicación técnica
Su generación de análisis de mercado, potenciales y tendencias generan una base importante para la penetración en los mercados y el acceso a nuevos potenciales en clientes
Elaboración de estrategias y proyectos, desarrollo, planeación y apoyo en ejecución de programas y acciones que aporten a una mejor comercialización
Organización y ejecución de presentación en Innovation Days con clientes y presentación de nuestra empresa en Expos
Análisis de rectificación de ejecución de actividades comerciales según clasificación de clientes y estructuración de Customer mix
Apoyo en selección de productos de portafolio para su comercialización
Coordinación de proyectos de clientes y seguimiento de deadlines para solicitudes técnicas por parte de nuestros clientes coordinando actividades entre ventas y áreas técnicas
Perfil del candidato
Licenciatura en área administrativa o ingeniería en alimentos
5 años de experiencia y puesto similares de preferencia en empresas de suministro de materia prima especializada
para industria de alimentación
Conocimiento de mercados de alimento
Enfoque a objetivos, trabajo en equipo
Conocimientos sólidos en Excel, Powerpoint, Outlook
Conocimientos sólidos en Ingles
Oferta de empleo
Salario 25,000 a 30,000 MXN dependiendo de conocimiento y experiencia
Beneficios de ley
Trabajo independiente y capacitaciones con capacitadores internacionales
Trabajo dinámico con clientes nacionales e internacionales
Contratación inmediata"
Product manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18245424,"Descripción
En skandia estamos buscando tu talento como Product Manager talentoso, apasionado y orientado a los datos que nos ayude a lograr nuestra misión y ejecutar nuestro plan de creación de soluciones de producto innovadoras que empoderen a nuestros clientes a tomar acciones efectivas sobre sus finanzas personales a través de una experiencia mágica que lo guía y empodera. En este rol, trabajarás en estrecha colaboración con nuestros equipos de ingeniería, diseño, marketing y operaciones, e interactuarás con nuestros clientes y usuarios para construir a partir de sus necesidades.  

¿Cómo sería tu día a día?
Aterrizar el roadmap de objetivos de negocio y funcionalidades macro y roadmap detallado de funcionalidades para liderar la una ejecución de calidad con squad multidisciplinario de desarrollo
Planear y ejecutar el roadmap de desarrollo de funcionalidades en alineación con la visión de producto y los objetivos de la empresa.
Trabajar con los equipos de Ingeniería y Diseño para prototipar, construir, probar y lanzar funcionalidades que potencien la propuesta de valor
Monitorear de cerca los datos para analizar patrones y tendencias que permitan iterar y priorizar adecuadamente el backlog de desarrollo
Aportar en la investigación con los usuarios para desarrollar y presentar recomendaciones de funcionalidades nuevas y/o ajustadas
Liderar equipos multifuncionales para lanzar exitosamente lanzamiento incrementales y funcionalidades para lograr los objetivos trazados.
Colaborar con nuestros equipos de coaches, marketing y operaciones para comprender, priorizar y encontrar soluciones creativas a las necesidades de nuestros usuarios. 

¿Qué esperamos de ti?
Experiencia en puestos similares
Lic. en administración, Mercadotecnia, sistemas computacionales
Experiencia en un entorno ágil y de rápido movimiento, con altas demandas y curiosidad intelectual para desafiar paradigmas establecidos en el mundo financiero
Experiencia en iniciar y llevar a cabo proyectos desde el inicio hasta la finalización con un alto estándar de calidad.
Experiencia en la construcción de productos financieros y apasionado por resolver problemas
Habilidades excepcionales de pensamiento crítico y analítico con una mentalidad de toma de decisiones basada en datos.
Excelentes habilidades de comunicación verbal y escrita.
Familiaridad con herramientas de análisis de datos y capacidad para comunicar los resultados de los análisis de manera clara y efectiva.
Entendimiento de tecnología suficiente para co-crear funcionalidades y soluciones excepcionales con equipos técnicos y de diseño

¿Por que deberias de trabajar en Skandia?

Somos una compañia TOP EMPLOYER
Te ofrecemos prestaciones superiores a las de la ley como:
Vales de despensa
Fondo de ahorro
aguinaldo de 30 días
SGMM
Seguro de Vida
Caja de ahorro
20 días de vacaciones
Trabajo Flexible
Ambiente de trabajo colaborativo y de equipo.
Cultura inclusiva y diversa, sin discriminación de género, religión, orientación sexual, etnia, discapacidad física o ubicación geográfica."
Product Manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18348734,"Descripción
Este puesto existe para asegurar el crecimiento de ventas de la categoría de productos asignada mediante el conocimiento del mercado y clientes, productos de la competencia y la retroalimentación con los
departamentos Ventas, Administración de Ventas, Ingeniería, Mercadotecnia y Compras.
Detalles del cliente
Empresa líder en fabricación de productos para el sector de plomería.
Descripción de la oferta
- Capacitar y dar soporte a Ventas y Admón. de Ventas para la maximización de la comercialización de los productos.
- Asegurar lanzamientos exitosos de los productos de su categoría.
- Generación y mantenimiento del Portafolio de productos de su Categoría, dando énfasis en la Diferenciación y en las
Ventajas Competitivas de estos.
- Conocer a fondo la competencia de los productos de su categoría.
- Asegurar el uso adecuado de Materiales de Promoción para los productos de su categoría.
Perfil del candidato
4-5 años de experiencia en investigación de mercado/business intelligence
4-5 años de experiencia en admin. Producto/categoría
Experiencia en producto, pricing y empaque
Experiencia en sector material de plomería
Carrera en ingeniería o afín
Inglés avanzado (INDISPENSABLE)
Disponibilidad para viajar
Oferta de empleo
Sueldo competitivo
Bono de puntualidad y asistencia
10% Despensa
10% Fondo de ahorro
30 dias de Aguinaldo
Vacaciones LFT + Permiso de ausencia con Goce de sueldo 10 días el año cero
25% Prima Vacacional
Seguro de Vida 18 meses natural o doble si es accidental
Seguro de Gastos Médicos Mayores Individual
Club Salud (Consultas médico general y cuadro básico de medicamentos)
Horario de trabajo lunes a viernes de 8:00am a 6:00pm con 1 hora de comida
Esquema híbrido de trabajo"
Product manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18334451,"Descripción
TE Connectivity's Product Management Teams manage all aspects of a product, from driving new product development to manufacturing to marketing. They are responsible for overall product strategy, business leadership and capacity plans to meet sales and profit targets.

This role requires strong strategic thinking, experience working across regions and a strong proactive work ethic. This role must closely collaborate cross-functionally with colleagues in Sales, Engineering, Operations and Marketing to gain alignment and drive the successful execution of the product roadmaps.

•      Define resource requirements necessary to execute the product roadmap
•      Work cross functionally to define sales, technology and operations strategies and goals, in line with financial goals. 
•      Establish pricing policy
•      Plan product launches, including the development of marketing and sales plans
•      Provide demand forecast inputs to S&OP and drives needed capacity
•      Manage the P&L (sales and gross or standard margin) for the assigned portfolio
•      Manage special price requests
•      Be the champion for resolution of product issues (e.g., quality, delivery, etc.)

What your background should look like:
·        +3 years of product management, sales, business development or other relevant experience
·        Relevant product or industry experience desired
·        3-year technical or business degree required
·        Advanced degree (MBA) or relevant P&L management experience preferred
·        Background related to Supply Chain Operations, Purchasing or Sales is a must.
·   Visa required."
Product Manager TI,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18319410,"Descripción
Project Manager

Descripción de la posición:
Estamos en búsqueda de un Project Manager con al menos 4 años de experiencia para unirse a nuestro equipo en Parques Polanco Telcel. El candidato ideal será responsable de liderar y gestionar proyectos de principio a fin, asegurando la entrega oportuna y exitosa dentro del alcance, el presupuesto y los requisitos de calidad establecidos. Esta posición requerirá una combinación de habilidades de gestión de proyectos, comunicación efectiva y capacidad para trabajar en un entorno híbrido, con disponibilidad para asistir a la oficina según sea necesario.

Responsabilidades:
Planificar, ejecutar y supervisar proyectos desde su inicio hasta su finalización, asegurando la entrega puntual y dentro del presupuesto.
Definir los objetivos del proyecto, los entregables y los criterios de éxito en colaboración con los interesados.
Coordinar y comunicarse eficazmente con todos los miembros del equipo del proyecto, así como con los interesados internos y externos.
Gestionar los recursos del proyecto, incluidos el personal, el presupuesto y el tiempo, para garantizar una ejecución eficiente.
Identificar y mitigar los riesgos del proyecto, anticipando los problemas potenciales y desarrollando planes de contingencia.
Realizar un seguimiento del progreso del proyecto y proporcionar informes regulares sobre el estado, los problemas y las acciones correctivas.
Asegurar que todos los entregables del proyecto cumplan con los estándares de calidad establecidos y las expectativas del cliente.
Fomentar un ambiente de trabajo colaborativo y motivador que impulse la productividad y la innovación.
Requisitos:
Al menos 4 años de experiencia comprobada en la gestión de proyectos, preferiblemente en el sector relacionado.
Conocimiento sólido de metodologías de gestión de proyectos, como Agile, Scrum o PMP.
Habilidades avanzadas de comunicación verbal y escrita, con la capacidad de interactuar eficazmente con diferentes niveles de la organización.
Experiencia en la gestión de equipos multidisciplinarios y la resolución de conflictos.
Capacidad para trabajar de forma independiente y tomar decisiones informadas en situaciones de alta presión.
Disponibilidad para trabajar en un entorno híbrido, con la posibilidad de asistir a la oficina según sea necesario.
Se valorará positivamente la experiencia previa en proyectos relacionados con Grupo Carso o industrias similares.
Ofrecemos:
+Contrato laboral indefinido.
Salario$26000 netos + prestaciones superiores a las de ley.
+Seguro de gastos médicos mayores.
+Seguro de vida.
+Beneficios adicionales por pertenecer a Grupo Carso.
+Oportunidades de crecimiento y desarrollo profesional en un ambiente dinámico y colaborativo.
Si cumples con los requisitos mencionados y estás buscando un nuevo desafío profesional, te invitamos a que te postules para esta emocionante oportunidad.
¡Esperamos contar con tu talento!"
Product manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18236358,"Descripción
Acerca de la empresa

Somos una empresa en el sector de Retail con una sólida trayectoria en el mercado, ofreciendo un ambiente dinámico y oportunidades de crecimiento profesional para sus empleados.

Requisitos del puesto

Ing. en Sistemas o afín.
Experiencia desarrollando herramientas de software para finanzas y contabilidad.
Dominio de Dynamics BC.
Conocimiento avanzado de procesos contables financieros.
Experiencia en Gestión de Proyectos.
Inglés Conversacional (se hará entrevista).
Ubicación Miguel Hidalgo, CDMX.

Responsabilidades del puesto

Definición y manejo de producto (principalmente para herramientas de software para finanzas y contabilidad).
Coordinar y supervisar el lanzamiento de nuevos funcionalidades del ERP.
Gestionar el ciclo de vida de los productos y su rentabilidad.
Seguimiento de proyectos.

Prestaciones y beneficios adicionales

Sueldo competitivo.
Oportunidades de crecimiento profesional.
Ambiente de trabajo dinámico y colaborativo.
Programas de capacitación y desarrollo.
Beneficios adicionales."
Product Manager/ CCTV,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18230552,"Descripción
Descripción

Buscamos a un profesional de sistemas anti- intrusión , para representar con los mayoristas y clientes a nuestra marca y exceda con sui acción los objetivos comerciales asignados

PRODUCT MANAGER / CCTV

Requisitos

Licenciatura terminada
Actitud 100% comercial
2 años de experiencia representando o comercializando sistemas de seguridad
Conocimientos técnicos de los sistemas de seguridad anti intrusión
Experiencia en estrategias sell in y sell out
inventarios
Inglés técnico

Ofrecemos

20 mil pesos netos mensuales de salario base
bono mensual de 5 a 15 mil pesos de acuerdo a margen bruto y alcance de metas
prestaciones de ley
Ayuda de vehiculo para las visitas comerciales
Viáticos pagados
Horario de lunes a Viernes"
Associate Product Manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18349748,"Descripción
 ?? PODEMOS PROGRESAR ??

¡CONSTRUIMOS EL FUTURO DE LAS MICROFINANZAS!

Buscamos: Associate Product Manager

?Acerca de Podemos:
Somos una tribu integrada por grandes personas que siempre buscan constantemente aprender, enfrentarse a retos que les permitan crecer y con enfoque en la investigación y análisis de datos para lograr nuestra mejor versión.
Todos y todas en Podemos tenemos la misión de agregar valor a la organización a través de los resultados, propuestas, conocimientos y habilidades que suman y complementan al resto de la tribu, logrando una sinergia extraordinaria en cada uno de los proyectos que impulsamos.
No tenemos miedo a fallar, nos enfocamos en explotar todos nuestros conocimientos y recursos para lograr nuestra misión.

?? Qué harás
Crear historias detalladas de usuario y establecer criterios de aceptación claros.
Participar en la definición de la visión y estrategia del producto, liderando cambios efectivos en conjunto con el equipo.
Traer las necesidades del cliente a la mesa y comprender profundamente los problemas para definir soluciones.
Utilizar datos para la toma de decisiones, buscando insights que impacten la estrategia del producto y definiendo métricas de éxitos para sprints.
Mantenerse actualizado sobre las tendencias de la industria y novedades del sector.

?? Qué necesitas
Licenciatura en Ingeniería industrial, Administración, Marketing, Diseño gráfico , economía o carreras afines.
Experiencia de 2 a 6 años en gestión de productos en entornos ágiles, incluyendo habilidades en la planificación de estrategias de producto, gestión de backlogs, y definición de historias de usuario.
Es importante que haya trabajado con equipos multidisciplinarios y tenga conocimientos sólidos en metodologías ágiles como Safe, Scrum o Lean Startup. 

?? Qué te ofrecemos
El ser parte de un equipo que creará cosas increíbles logrando un crecimiento acelerado
Aportar con tu expertise a la transformación de nuestra organización 
Reconocimiento a tu trabajo, propuestas y mejoras  
Contratación directa con un esquema 100% nómina
Sueldo competitivo de acuerdo a experiencia
Prestaciones de ley y superiores:
Vales de despensa: $1,200 mensuales
Caja y fondo de ahorro
Bono navideño
Bono por Desempeño 
SGMM
Seguro de Vida y beneficios adicionales de salud
Días adicionales de vacaciones desde el primer año de trabajo
Eventos institucionales que permiten la convivencia entre compañerxs
Flexibilidad en horarios y trabajo híbrido


¡Mucho éxito en esta experiencia con la tribu y esperamos verte muy pronto en nuestras filas!"
Growth Product Manager,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18287679,"Descripción
¿Te gustan los entornos rápidos y de inicio? ¿Eres un solucionador de problemas natural? ¿Te gustan los desafíos?
El foco principal de este puesto es automatizar la estrategia de suministro de conductores de un inicio de mercado logístico en rápido crecimiento.
Este puesto está basado en México y será una parte crucial para acelerar la Red de Conductores en nuestra Plataforma . Como Gerente de Producto de Crecimiento, trabajarás junto con los equipos de Operaciones, Suministro, Marketing y Tecnología para tener un impacto significativo en nuestro embudo de afiliación de conductores. Supervisarás tanto los embudos de adquisición como de afiliación de nuestro suministro. Tu responsabilidad principal será hacer crecer y automatizar nuestros embudos de ""red de conductores"" en todos los mercados de México.

Digitalizar el proceso de afiliación, entender los puntos de conflicto de los usuarios y construir funciones tecnológicas para automatizar el proceso
Trabajar en diferentes canales de adquisición
Trabajar con equipos de operaciones para coordinar lanzamientos
Trabajar con equipos de marketing-crecimiento en campañas semanales (Ejecución)
Trabajar junto con equipos de crecimiento y marketing para:
Campañas y Estrategias de Crecimiento que traigan Nuevas Oportunidades al embudo de Suministro
Construir Motores de Crecimiento
Identificar y resolver los principales problemas relacionados con nuestro proceso de incorporación de conductores
Probar nuevos canales para incorporar conductores y flotas a la red
Siempre estar probando nuevos canales y procesos
Implementar sistemas necesarios para hacer realidad tu objetivo

Obligatorio:
Conocimiento del proceso de adquisición, afiliación (incorporación)
Esto incluye contratar y construir un equipo desde cero
Experiencia trabajando con una empresa de Logística/Transporte/Mercado
Experiencia trabajando con equipos multifuncionales: Operaciones, Tecnología y Marketing
Orientado a KPI y Procesos
Inglés avanzado

Es un Plus si :

Tienes experiencia trabajando con una empresa StartUp
Excelentes habilidades de comunicación e interpersonales
Organizado y orientado a sistemas
Fuerte capacidad para realizar múltiples tareas, priorizar y gestionar el tiempo
Auto motivado y rápido aprendizaje
Puede rastrear datos, # de actividades y resultados, y presentarlos de manera simple de entender

Mentalidad de StartUp.

Fuerte capacidad para resolver problemas, desafiando continuamente el statu quo y nunca conformándose con cómo se ha hecho algo 'siempre'
Liderar con el ejemplo
Siempre dispuesto a ponerse manos a la obra y abordar algo de manera práctica
Mejora continua de procesos ""nunca conformarse""
Capaz de mantener la calma bajo presión y gestionar situaciones estresantes (¡es una startup!)
Centrado en el cliente; capaz de adaptarse a diferentes personalidades
Ves cada interacción de soporte como una oportunidad para impactar de manera positiva a nuestros clientes, conductores y socios


PARA NOSOTROS ES IMPORTANTE!

Estar organizado y siempre al tanto de los plazos para asegurarse de que no se pierda nada
Capacidad para informar métricas primarias y secundarias semanal y mensualmente
Mejorar continuamente procesos y sistemas para trabajar de manera más eficiente
Estar en constante comunicación con todos en la empresa, proporcionar retroalimentación, nunca hay malas ideas.

?"
Product manager sr,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18346315,"Descripción
Acerca de la empresa

R&B ADMON LEGAL CONTABLE es una empresa líder en su sector, con una sólida trayectoria de excelencia en servicios legales y contables. Ofrecemos un ambiente de trabajo dinámico y colaborativo, donde se valora la innovación y el crecimiento profesional. Ubicación: Miguel Hidalgo, Ciudad de México.

Requisitos del puesto

Educación universitaria con título.
Conocimientos avanzados en Jira, Asana, Monday u otro task tracker.
Conocimientos básicos de Figma.
Manejo medio de Microsoft Office Suite (Excel, Word, Power Point).
Experiencia en Miro, FigJam u otro software de mapeo de procesos.


Responsabilidades del puesto

Desarrollar una fuerte intuición sobre el producto, interpretando y evaluando los problemas del cliente y ofreciendo soluciones.
Generar productos de clase mundial mediante la creación de una visión y colaboración con el equipo de desarrollo y experiencia de usuario.
Crear un plan integral de desarrollo de productos para aumentar la usabilidad y conversión.
Desarrollar la documentación necesaria para el desarrollo de los productos.
Trabajar en estrecha colaboración con los equipos comerciales, de diseño, ingeniería y analítica para implementar el plan de desarrollo de manera efectiva.
Asumir la responsabilidad por una característica/producto, garantizando su rendimiento, fiabilidad y satisfacción del cliente.
Cumplir con los requerimientos en tiempo y forma para entregar productos de manera eficiente a los clientes internos y externos.


Prestaciones y beneficios adicionales

Salario mensual de $30,000 a $40,000.
Contratación permanente.
Horario a tiempo completo de lunes a viernes de 9 am a 6 pm.
Modalidad presencial.
Oportunidades de crecimiento y desarrollo profesional.


Si te apasiona la gestión de productos y cumples con los requisitos mencionados, ¡te invitamos a formar parte de nuestro equipo como Product Manager Sr. en R&B ADMON LEGAL CONTABLE!"
Product manager jr,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18198068,"Descripción
Importante empresa de electrodomésticos con más de 10 años de experiencia en el mercado se encuentra en búsqueda de PRODUCT MANAGER JR 

Experiencia en:

Desarrollo de productos
EmpaquesMaterial POP (preferencia electrodomesticos o electronicos)
Analisis de mercados
Traducción de manuales
Elaboración de fichas comerciales
Estrategia de precios
Diseño de productos
Etiquetados
Manejo de programa de diseños

Principales funciones:

Analizar mercados e identificar áreas de oportunidad para comercializar nuevos productos
Comunicación con China y fabricantes locales
Definir estrategias de precios y de canales
Crear contenidos para la categoría (Fichas, Folletos, Imágenes, Publicidad, POP; etc)
Seguimiento a NOM's
Compra y envio de muestras
Traducción de manuales y elaborar archivos (gráficos, esquemas, diagramas, PID, Die Cut, etc)
Participar en presentaciones con clientes
Administrar Show Room y almacenes muestras
Capacitaciones a personal y vendedores
Gestion de productos con licencias
Coordinar ventas FOB

Ofrecemos:
Cotización al 100% ante el IMSS
Prestaciones de ley
Ayuda de comedor"
Product manager - ERP,https://www.occ.com.mx/empleos/de-product-manager/en-Mexico/?page=2&jobid=18258181,"Descripción
Por crecimiento, buscamos un Product Manager enfocado a ERP contable
Requisitos del puesto

Ing. en Sistemas o afín.
Experiencia desarrollando herramientas de software para finanzas y contabilidad.
Dominio de Dynamics BC (preferentemente).
Entendimiento avanzado de los flujos contables financieros.
Experiencia en Gestión de Proyectos.
Inglés Conversacional (se hará entrevista).

Responsabilidades del puesto

Definición y manejo de producto (principalmente para herramientas de software para finanzas y contabilidad).
Coordinar y supervisar el lanzamiento de nuevos funcionalidades del ERP.
Gestionar el ciclo de vida de los productos y su rentabilidad.
Seguimiento de proyectos.

Prestaciones y beneficios adicionales

Sueldo competitivo.
Oportunidades de crecimiento profesional.
Ambiente de trabajo dinámico y colaborativo.
Programas de capacitación y desarrollo.
Beneficios adicionales."
