Job_Title,Job_Description,Job_Url
Ingeniero de soporte técnico,https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18397570,"Descripción
Empresa mexicana líder en Tecnología de la Información con más de 40 años en el mercado ofreciendo soluciones integrales en redes, soporte, dotación de personal, administración de nómina, equipamiento, solicita:
 Requisitos para el puesto
Lic. ó Ing. en Sistemas, Computación, Técnico en Informática (Terminada o Pasante) 
Experiencia en Soporte Técnico Presencial 
Actitud de servicio 
Disponibilidad de horario

Principales responsabilidades del puesto: 
Diagnóstico y solución de fallas de HW y SW en equipos de cómputo desktop, laptop e impresoras 
Configuración intermedia en red, dominio, cuenta de correo 
Documentación de reportes y control de inventarios 
Preparación e instalación de SW y carga de imágenes 
Manejo de office en últimas versiones
Mantenimiento preventivo
 Prestaciones y beneficios adicionales
 Salario Mensual de $10,000 a $11,000
Prestaciones de ley
Horario de Trabajo: lunes a viernes de 8:30 a.m. a 6:30 p.m., Guardia Sabatina de 9:00 a.m. a 2:00p.m. (En caso de ser necesario)
Contratación Inmediata"
Business intelligence becario,https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18404123,"Descripción

Acerca de la empresa

Total System Services de México es una empresa líder en el sector de servicios, con 29 años de experiencia en soluciones tecnológicas y personalización masiva e impresión de datos variables en alto volumen para diversos sectores como retail, medios de pago, gobierno, financiero y telecomunicaciones.

Trabajar con nosotros significa formar parte de una compañía con una sólida trayectoria y un ambiente de trabajo dinámico y colaborativo.

Ubicación:
Parque Industrial Toluca 2000, Toluca, Estado de México.


Requisitos del puesto

Requisitos del puesto: Estudiante de los últimos semestres o cuatrimestres.
Seguro facultativo vigente.
Disponibilidad para trabajar un mínimo de 4 horas diarias de lunes a viernes.
Formación académica en sistemas computacionales, TICS, informática, mercadotecnia o afín.
Conocimientos avanzados en Excel.

Responsabilidades del puesto

Normalización de datos.
Manejo de base de datos.
Elaboración de presentaciones y reportes.

Prestaciones y beneficios adicionales
- Apoyo económico. - Liberación de prácticas y/o servicio social. - Modalidad de trabajo híbrido. - Comedor en las instalaciones."
Especialista de riesgos y proveedores TI,https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18373958,"Descripción
Empresa enfocada al Giro de Tecnologías de la Información solicita Especialista en Riesgos y Desempeño de Proveedores TI.

Objetivo general del puesto: Monitorear el riesgo y la exposición al riesgo de los proveedores, examinar los resultados medidos para la determinación de problemas y el análisis de causa-raíz, y trabajar en conjunto con proveedores hacia la mejora continua estableciendo planes para la mitigación o cumplimiento de riesgos.

Responsabilidades:
Identificar mediante las revisiones de entregables y/o acuerdos establecidos para evaluar los riesgos asociados con los proveedores y sus productos o servicios.
Dar seguimiento a la gestión y mitigación de los riesgos alineado a las políticas y procedimientos asociados con los proveedores de tecnología.
Trabajar en conjunto con los proveedores para mejorar su desempeño y cumplimiento de los requisitos de la empresa, con base en los resultados de las mediciones de los proveedores hacia todos los servicios/productos que les son contratados.

Escolaridad requerida: Licenciatura en Ingeniería en Sistemas, Ingeniería Industrial, Informática, Sistemas Computacionales, Negocios, o Gestión de la Cadena de Suministro.

Experiencia requerida: +2 años Consultor gestión de proveedores, gestión de riesgos, auditoria y control de proveedores

Nivel de ingles avanzado.

Beneficios:
Salario 100% nominal.
Seguro de vida.
Fondo de ahorro para el retiro.
Reparto de utilidades.
Horario de lunes a viernes.
Certificaciones internas y externas.
Becas académicas.
Más de 20 prestaciones superiores a la ley."
Analista base de datos,https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18397043,"Descripción
Descripción
Si buscas integrarte a un equipo estable y totalmente solido es tu oportunidad ya que en
Señal Satélite distribuidor máster de SKY está en busca de:

ANALISTA DE BASE DE DATOS

Requisitos
·Escolaridad: Ingeniería o Licenciatura en Sistemas Computacionales o Informática Administrativa
·Excel Avanzado
·Preferentemente vivir cerca de la zona de trabajo: Col. Reforma Social, Del. Miguel Hidalgo
·Experiencia mínima de 2 años:
·DASHBOARD, SQL y POWER BI
·Consulta y manejo de base de datos
·Carga y exportación de datos
·Cruce de base de datos
·Análisis y validación de la Información
·Detección de datos atípicos o erróneos
·Actualización, depuración y desarrollo de base de datos

Conocimientos
·Excel avanzado
·Office
·Windows
·Base de Datos
·Access

Competencias
·Analítico
·Organizado
·Trabajo bajo presión y por Objetivos
·Responsable
·Seguimiento diario
·Trabajo en equipo

Te ofrecemos
·Sueldo $15,000.00 mensual
·Prestaciones de ley: seguro social, vacaciones y aguinaldo
·Estabilidad laboral
·Horario de trabajo de: lunes a viernes de 9:00am a 6:00pm

¡Si buscas integrarte a un equipo de trabajo estable y totalmente solido es tu oportunidad! MANDA TU CV"
"Auxiliar de contabilidad, compras y almacen",https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18401232,"Descripción
En Productos Polo, buscamos persona activa, que sea capaz de llevar a cabo las actividades del área de compras especializadas en el tratamiento de agua, desarrollando estrategias que permitan el desarrollo de la empresa, excelente negociación con proveedores nacionales e internacionales y conocimiento de costeo.

REQUISITOS:


Título de Contador Público, Licenciado en Negocios Internacionales, LRI, LAE.
Persona Organizada, metódica y ordenada.
Preferentemente nivel intermedio en Inglés.
Experiencia en el departamento de compras
Experiencia en costeo de productos.
Experiencia en el área de tratamiento de agua (deseable)
Facilidad con sistemas computacionales y paquetería de Office.
Negociación con proveedores
Tener licencia de conducir tipo C.

FUNCIONES:


Auxiliar en departamento de contabilidad
Análisis de costeo de productos.
Colocación de órdenes de compra.
Generación de códigos y claves en sistema.
Seguimiento de embarques asignados de USA y Asia.
Gestionar el cumplimiento de pedidos a través del proceso interno

OFRECEMOS:


Salario competitivo
Excelente ambiente de trabajo
Prestaciones de ley
Horario de lunes a viernes (7:30 - 6:00)"
Account manager,https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18374094,"Descripción
Somos una empresa Gold Partner de Microsoft que está en busca de un ACCOUNT MANAGER para ofrecer a nuevos clientes proyectos, consultoría Dynamics 365 y suscripciones de Microsoft (Office 365) más servicios administrados. 

Requisitos:

Escolaridad mínima:  Licenciatura en Administración de Empresas, Ingeniería Industrial y de Sistemas, Informática administrativa o afín.
Ubicación geográfica:  CDMX
Disponibilidad para viajar: Sí (eventualmente)
Sexo: Indistinto.
Rango de edad: 28 a 45 años
Estado civil: Indistinto
Idiomas: Inglés intermedio.


Experiencia:


Venta consultiva y metodologías de venta y negociación (Solution Selling).
Mínimo 5 años como Ejecutivo de ventas consultivas en soluciones de software y proyectos de TI.
Capacidad de relacionamiento con tomadores de decisiones de áreas de sistemas y de negocio de empresas grandes (AAA) y medianas (AA).
Capacidad para prospectar, generar y cerrar nuevos negocios.
Deseable: Conocimiento en Dynamics 365 y Office 365.


Competencias:


Proactividad.
Liderazgo.
Empatía.
Trabajo en equipo.
Negociación y persuasión.
Comunicación asertiva.
Capacidad de relacionamiento.
Razonamiento.
Toma de decisiones.
Flexibilidad.
Solución de problemas.


Beneficios:

Prestaciones superiores a las de ley 
Vales de despensa
Caja de Ahorro
Trabajo remoto (80%)"
CONSULTOR COMERCIAL T.I. (Infraestructura),https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18409375,"Descripción
Empresa líder en Servicios y Soluciones TI a nivel Nacional con 35 años en el sector, te invita a que formes parte de nuestro equipo como.

COSULTOR COMERCIAL TI
OFRECEMOS:
- Sueldo Competitivo
- Plan de Compensaciones
- Contratación directa con la empresa 100% nómina
- Plan de Carrera y Desarrollo
- Esquema Trabajo Remoto (híbrido)
- Prestaciones Superiores a las de Ley
- Vales de Gasolina

SOLICITAMOS:
- Formación Académica: Licenciatura Terminada Económico-Administrativa, Sistemas Computacionales, Ingeniería en Computación, Electrónica o afines.
- Cartera de clientes (deseable)

EXPERIENCIA:
- 2 años mínimo en Ventas y/o Consultoría en Soluciones TI (Infraestructura) manejando ofertas como Cómputo, Redes y Seguridad, Centro de Datos e Impresión: HP, Lenovo, HPE, Aruba, CISCO (deseable).
- Ventas consultivas de servicios de tecnología (IaaS, SaaS)
- Registros de Oportunidades
- Prospección, cierre y desarrollo de Cuentas
- Venta Consultiva, Cross Selling.

CONOCIMIENTOS:
- Oferta en Cómputo, Centro de Datos, Impresión; Redes y Seguridad (deseable)
- Relacionamiento con Clientes Corporativos
- Manejo de CRM
- Manejo de ERP

CERTIFICACIONES (Deseable)
- HP
- HPE
- Aruba
- CISCO
- Fortinet

HABILIDADES
-    Contacto y atención a clientes
-    Venta Consultiva
-    Relacionamiento con fabricantes y clientes

ZONA DE TRABAJO: Naucalpan (Lomas Verdes/Satélite)

INTERESADOS POSTULARSE POR ESTE MEDIO Y ENVIAR CV EN FORMATO WORD O PDF AL CORREO SEÑALADO EN LA VACANTE."
Soporte TI 3615 Naucalpan 18000,https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18361291,"Descripción
SOPORTE TI

Requisitos:

Escolaridad: Lic. En sistemas, informática, computación o a fin.
Experiencia de 2 años recientes y estables en el puesto en Soporte técnico (instalación, configuración y reparación de computadoras).
Base de datos, lenguaje de programación (cualquiera), procedimientos; conocimientos básicos.
ASPEL (COI, NOI, SAE)
Actividades:
Revisar el funcionamiento de servidores y de seguridad.
Verificar que los sistemas administrativos (Aspel) funcionen correctamente.
Apoyar a los colaboradores cuando se requiera.
Verificar el buen funcionamiento de los enlaces.
Apoyo en los diferentes módulos de sistemas Aspel.
Realizar cotizaciones con proveedores.
Creación de códigos en ASPEL-SAE.
Revisar copias de respaldo de diferentes usuarios.
Implementar reportes del sistema contable.
Reparar equipos de computación.
Llevar el control de inventario de equipo.
Revisar copias de respaldo de usuarios y servidores.
Verificar el buen funcionamiento de servicios internos.
Supervisar el buen funcionamiento de impresoras.
Solventar solicitudes de reportes personalizados.
Crear, configurar e instalar accesos de servicios remotos.
Analizar reportes de bases de datos.
Brindar soporte de cierres en el sistema contable.
Cierre y aperturas de sistemas cada fin de mes.
Actualizar contratos de servicios.
Brindar un análisis del buen funcionamiento de los diferentes equipos Corporativos.
Analizar e implementar nuevos sistemas de control interno.
Realizar movimientos en los sistemas ASPEL.
Toma física de inventarios en las diferentes bodegas.
Contratación se nuevos servicios.
Elaboración de hojas de responsabilidad de equipos.
Análisis, sugerencia y ejecución de cuadres en procesos de sistemas Aspel.
Dar soporte a usuarios de otra región.
Soporte de líneas telefónicas.


Características:
Responsable
Honesto
Puntual

Ofrecemos:
Sueldo: $15,000 a 18,000 brutos
Prestaciones superiores a la ley
Contrato directo por la empresa
Zona de trabajo: Naucalpan
Horario de trabajo: lunes a viernes 8:00 a 5:00pm."
Auditor,https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18400917,"Descripción
BREVE DESCRIPCIÓN DE LA EMPRESA: 03 Junta Distrital Ejecutiva del Instituto Nacional Electoral en el estado de Chihuahua. El INE es un Organismo Constitucional Autónomo, máxima autoridad electoral del Estado Mexicano, que además de llevar a cabo las elecciones federales y emitir la Credencial para Votar, realiza una serie de actividades en materia de educación y capacitación cívica favor de la ciudadanía, entre otras. 
REQUISITOS:
·         Escolaridad: Pasante o licenciatura trunca en áreas económico-administrativa, ciencias físico-matemáticas o de Ingeniería, ciencias sociales y Derecho.
·         Conocimientos: Contabilidad y conciliaciones de partidas, Office, manejo de bases de datos, sistemas informáticos, ambiente WEB.
·         Habilidades: Planeación, relaciones interpersonales, trabajo bajo presión, trabajo en equipo.
EXPERIENCIA Y ACTITUDES:
·         Experiencia laboral: No necesaria.
·         Actitudes: Asertividad, discreción, proactividad, iniciativa, tolerancia, disponibilidad para viajar y tiempo completo (incluyendo fines de semana y días festivos).
OFRECIMIENTOS: Contratación por periodo determinado de tiempo en la modalidad de Honorarios Eventuales. 
TIPO DE PAGO: Quincenal.
RANGO DE PAGO: Honorarios: $11,250.00 (Once mil doscientos cincuenta pesos 00/100 M. N.). (Percepción mensual bruta)"
Ingeniero de Soporte,https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=1&jobid=18361815,"Descripción
¡Buscamos Talento!

INGENIERO DE SOPORTE TÉCNICO - POLANCO

Quálitas aseguramos Autos, Cuidamos Personas

Propósito principal:
Realizar tareas de soporte técnico a equipo de cómputo, periférico y telefónico, aplicando mantenimientos preventivo-correctivos o configurando los equipos de acuerdo a las solicitudes y necesidades autorizadas, a fin de entregar al usuario final las herramientas necesarias para la ejecución de sus actividades (siempre y cuando las herramientas sean autorizadas y con licencia suministrada por la misma empresa).
 Requisitos:
Escolaridad: Ing. Informática Administrativa y/o Sistemas Computacionales.
Experiencia mínima de 2 años como ingeniero de soporte

Responsabilidades:






Configurar el sistema operativo y aplicaciones de los equipos de cómputo, asegurando la protección de los datos(antivirus), seleccionando los sistemas requeridos o necesarios para el desempeño del ocupante del equipo.
Realizar tareas de mantenimiento preventivo y correctivo a equipos de cómputo y periféricos (impresoras, escáner, etc.), según solicitudes o según plan (anuncia el mantenimiento al usuario), para coadyuvar al buen funcionamiento de los equipos y asegurar la continuidad de la operación.
Brindar atención vía remota y en sitio a usuarios, recibiendo los reportes asignados por el CAST y analizando las solicitudes y/o necesidades de equipo de cómputo, periféricos o telefónicos (respaldos, configuraciones, etc.), con el fin de gestionar el apoyo y brindar soluciones que coadyuven a la correcta operación.
Actualizar la base de datos del inventario, registrando en sistema de inventarios los datos de los equipos de cómputo (usuario responsable, serie, reasignaciones, bajas, etc.), para controlar y conocer la ubicación de los equipos de cómputo.
Elaborar manuales para la utilización de herramientas ofimáticas, seleccionando los temas fundamentales de las herramientas a utilizar, para establecer los lineamientos que se deben seguir.
Brindar apoyo en la reinstalación de los equipos de cómputo y servicios periféricos cuando las diferentes áreas de la empresa lo requieran por cambios de oficina (Mudanza).


Ofrecemos:
Sueldo $19,000+ Prestaciones de Ley y superiores (Vacaciones 10 días,30 días de aguinaldo, SV, SGMM, PTU, becas escolares, universidad interna, entre otras) + 100% nomina+ Contratación directa con la empresa+ Atención psicológica para colaboradores+ Plan de carrera
Horario: lunes a viernes de 08:30am –6:30 pm
Zona de trabajo: POLANCO
Si estás interesado o interesada, postúlate por este medio.

En nuestra empresa estamos comprometidos a brindar igualdad de oportunidades, respetando la diversidad de las personas, somos incluyentes y valoramos el talento

“En nuestra empresa no realiza pruebas de embarazo ni VIH”"
GERENTE DE MANTENIMIENTO,https://www.occ.com.mx/empleos/de-network-and-computer-systems-administrator/en-Mexico/?page=2&jobid=18375599,"Descripción
Buscamos Gerente de Mantenimiento para Club Deportivo.

Requisitos del puesto

Educación mínima: Universitario en Ingeniería o afín (titulado o pasante).
Experiencia de 5 años en Mantenimiento en empresas de giro restaurantero, hotelero, clubes deportivos, etc.
Conocimientos relativos a las áreas propias de una organización en temas de electricidad, calderas, albercas, plomería, sistemas computacionales, redes y equipos de monitoreo.

Responsabilidades del puesto

*Elaboración de programa anual de mantenimiento preventivo y correctivo de los diferentes equipos. Supervisar y coordinar el cumplimiento de dicho programa; así como garantizar el cumplimiento de los estándares de calidad y seguridad.
*Manejo de plantillas de personal de limpieza, supervisores y técnicos en mantenimiento.
*Administración del Presupuesto de Mantenimiento. Gestionar los recursos y el personal a cargo para asegurar la eficiencia en las operaciones.
*Manejo de KPI´s
*Trato con asociados y negociación con proveedores.
*Coordinar con proveedores externos para la adquisición de materiales y servicios necesarios.
*Elaborar reportes de mantenimiento y presentar informes a la dirección.


Prestaciones y beneficios adicionales

Salario mensual competitivo.
Seguro de vida.
Vales de despensa
Vales de gasolina
Comedor
Seguro de gastos médicos mayores a precio de flotilla
Aguinaldo 30 días
Caja de ahorro
Ambiente de trabajo colaborativo y enfocado en el bienestar de los empleados."
