Position,Company_Name,Location,Post_Month,Post_Year,Details
Technical Support Specialist,Technical Support Specialist,Boldr,May,2024,"A LITTLE BIT ABOUT Boldr

Boldr is the first global B-Corp dedicated to delivering world-class Client experiences while creating access to dignified, meaningful work in communities worldwide
We are a global team united by our desire to connect diverse people with common values for Boldr impact.
We employ just over a thousand team members across five countries, and we want to employ over 5,000 people by 2027, if not sooner

LET'S START WITH OUR VALUES

Meaningful connections start with AUTHENTICITY
We do our best work by being CURIOUS
We grow by remaining DYNAMIC
Our success combines AMBITIOUS VISION with OPERATIONAL EXCELLENCE
At the heart of great partnerships, we'll always find EMPATHY


What Is Your Role

The technical support specialist is a great opportunity for someone with an aptitude to learn, a love of problem-solving, and a passion for technology and startups. We believe in a strong, friendly culture. While not only helping customers troubleshoot our platform, you will also be an integral part of the conceptualization to execution of their business using our program.

WHY DO WE WANT YOU

We are currently looking for impact-driven individuals who are passionate about helping Boldr grow and achieve our Purpose. We expect our Team to become our ultimate partners to success by always giving their 110% in everything, sharing their talents and quirks, and championing our core values: Curious, Dynamic and Authentic.

What Will You Do

Answer customer questions over email and live chat
Deliver excellent customer service to our customers
Write and update support articles
Become a product expert
Work closely with the customer success, product, management, and engineering teams
Advance your career in the SaaS industry


Requirements

YOU ARE...

Curious and authentic, just like us! #beboldr
An analytical and critical thinker with an eye for even the most minute of details
Passionate about client satisfaction

YOU HAVE...

Demonstrated ability to solve technical problems
3 years of experience in a similar role
Desire to teach new customers about the platform
Ability to answer product and technical questions
Comfort working independently, given time zone differences
Familiarity with APIs, email infrastructure, DNS, HTML, CSS, and javascript
Nice to have experience with JIRA or Zendesk
Nice to have previous experience in a B2B technical support role at a SaaS company
Nice to have experience with email, push, or SMS platforms"
MySQL Technical Support Analyst,MySQL Technical Support Analyst,Oracle,April,2024,"As a member of the Support organization, your focus is to deliver post-sales support and solutions to the Oracle customer base while serving as an advocate for customer needs. This involves resolving post-sales non-technical customer inquiries via phone and electronic means, as well as, technical questions regarding the use of and troubleshooting for our Electronic Support Services. A primary point of contact for customers, you are responsible for facilitating customer relationships with Support and providing advice and assistance to internal Oracle employees on diverse customer situations and escalated issues.

As a Sr. Support Engineer, you will be the technical interface to customers, Original Equipment Manufacturers (OEMs) and Value-Added Resellers (VARs) for resolution of problems related to the installation, recommended maintenance and use of Oracle products. Have an understanding of all Oracle products in their competencies and in-depth knowledge of several products and/or platforms. Also, you should be highly experienced in multiple platforms and be able to complete assigned duties with minimal direction from management. In this position, you will routinely act independently while researching and developing solutions to customer issues.

Required experience
3+ years of MySQL in a support capacity or other
3+ years of cloud related experience

Certain US customer or client-facing roles may be required to comply with applicable requirements, such as immunization and occupational health mandates.

Range and benefit information provided in this posting are specific to the stated locations only

US: Hiring Range: from $21.59 to $60.63 per hour; from $44,900 to $126,100 per annum. May be eligible for equity.

Oracle maintains broad salary ranges for its roles in order to account for variations in knowledge, skills, experience, market conditions and locations, as well as reflect Oracle’s differing products, industries and lines of business.
Candidates are typically placed into the range based on the preceding factors as well as internal peer equity.

Oracle US offers a comprehensive benefits package which includes the following:
1. Medical, dental, and vision insurance, including expert medical opinion
2. Short term disability and long term disability
3. Life insurance and AD&D
4. Supplemental life insurance (Employee/Spouse/Child)
5. Health care and dependent care Flexible Spending Accounts
6. Pre-tax commuter and parking benefits
7. 401(k) Savings and Investment Plan with company match
8. Paid time off: Flexible Vacation is provided to all eligible employees assigned to a salaried (non-overtime eligible) position. Accrued Vacation is provided to all other employees eligible for vacation benefits. For employees working at least 35 hours per week, the vacation accrual rate is 13 days annually for the first three years of employment and 18 days annually for subsequent years of employment. Vacation accrual is prorated for employees working between 20 and 34 hours per week. Employees working fewer than 20 hours per week are not eligible for vacation.
9. 11 paid holidays
10. Paid sick leave: 72 hours of paid sick leave upon date of hire. Refreshes each calendar year. Unused balance will carry over each year up to a maximum cap of 112 hours.
11. Paid parental leave
12. Adoption assistance
13. Employee Stock Purchase Plan
14. Financial planning and group legal
15. Voluntary benefits including auto, homeowner and pet insurance"
Desktop Support Engineer,Desktop Support Engineer,VanderHouwen,May,2024,"Summary:
We are seeking an enthusiastic Senior Support Technician who is passionate about providing exceptional IT support and delivering top-notch service to our internal customers. The ideal candidate is excited to troubleshoot and resolve technical issues, collaborate effectively with colleagues, and continuously learn and adapt in a dynamic environment. For this senior level role, we are seeking a team member who is enthusiastic about being a technical leader within our service desk team. We welcome a candidate that is motivated to learn our business and grow into additional opportunities as they arise.
This role supports our corporate office as well as 12 subsidiaries across the United States and Canada.

Responsibilities:
Troubleshooting and Issue Resolution:
Professionally assist end users with root cause analysis, troubleshooting, and resolution of all hardware and software issues.
Serve as the IT support department's face to the organization, embodying a highly professional and customer service-oriented mentality.
Answer the helpdesk phone line and actively field customer requests.
Monitor the ticket board and proactively take on tickets as they come in.
Act as a subject matter expert on issues related to desktop PC (desktop and laptop) hardware failures, printing, wireless and wired connectivity, VPN connectivity, Microsoft Office, Outlook, and Adobe Acrobat software.
Perform basic IBM AS/400 troubleshooting and issue resolution, including locked files, job queues, and reporting.
Perform after hours end of month reporting processing and provide on call support coverage in a rotating responsibility.
Account Provisioning and User and Computer Setups:
Perform user account provisioning, including creating and terminating user accounts across a variety of internal and 3rd party solutions.
Conduct end user computer setups and hardware deployments efficiently and effectively.
Migrate existing users to new desktop hardware.

Teamwork and Collaboration:
Act as a technical team leader, providing consultation and guidance to junior team members. Help mentor and teach effective hardware and software troubleshooting techniques. Provide technical assistance as an escalation point for other team members.
Identify, triage, and escalate issues appropriately, distinguishing between those that should be handled by the helpdesk and those requiring escalation to systems or development teams.
Effectively train end users on the proper use of company software and hardware solutions.
Produce clear and concise technical documentation to share department knowledge and improve overall efficiency.
Month and Year End Reporting- Perform critical month and year-end processes as part of the helpdesk's responsibilities.

Qualifications:

Associate or Bachelor's degree in Information Technology, Computer Science, or a related field, or equivalent experience.
3+ years’ experience in a helpdesk or technical support role is required.
3+ years’ experience with operation and troubleshooting of Microsoft Windows operating systems, Office, basic networking principals and remote access (VPN, Remote desktop).
Technical Skills:
Strong knowledge of desktop PC hardware and software troubleshooting.
Familiarity with Microsoft Windows OS, Office, Outlook, Adobe Acrobat software.
Experience with network connectivity (wired and wireless), VPNs, and printing issues.
Basic understanding of IBM AS/400 system operations and troubleshooting a plus.

Soft Skills:
Strong customer service focus and with a mindset of treating internal employees as customers.
Exceptional communication skills.
Ability to work effectively both independently and as part of a team.
Strong organizational and multitasking skills.
Analytical and problem-solving abilities.
Attention to detail and ability to prioritize tasks effectively.
Additional Qualifications:
Willingness to learn and adapt to new technologies and challenges.
Ability to work flexible hours, including evenings and weekends, as needed.
Familiarity with ITIL principles and practices is a plus."
Customer Support Engineer,Customer Support Engineer,Mouseflow,May,2024,"Are you a technically strong individual with a knack for world-class customer service? Do you want to be part of a growing, global, fast-paced environment? Mouseflow is seeking a Customer Support Engineer to join its growing Customer Success team.
The Job
You will be on the front line providing world-class technical support to our many customers and partners via a ticketing system, meetings, and phone calls. Your ultimate goal will be the satisfaction and retention of our customers and partners.

We take pride in how we approach Customer Success here at Mouseflow. Instead of the traditional, tired tactics used by many companies, we’re building fresh, intelligent processes and offerings that surprise and delight our customers. We’re looking for smart people who can help us innovate on this approach. You will collect input from customers for future development of the Mouseflow services and actively participate in the further development of the Mouseflow’s support and self-service portal.

This position is full-time and is part of the larger Customer Success team. You will report to the Director of Customer Success.

Responsibilities
Become an expert in the Mouseflow platform and the technologies that power it.
Troubleshoot all tiers (1, 2 and 3) of technical issues and questions via our ticketing system. Many technical issues include review and correction of Javascript and CSS code.
When the need arises, lead live video calls with customers in order to troubleshoot more efficiently.
Occasionally assist customers with custom code solutions in order to make Mouseflow work better on their website.
Continuously take ownership and propose improvements for how we operate as a Customer Success team.
Collaborate and help other team members when they get stuck.
Have fun with your work and enjoy a good work-life balance.

Qualifications
Education: You have a bachelor's degree in Computer Science or related field, or you have a coding boot camp certificate, or you have equivalent experience in a related field.
Technical skills: You must have an advanced skill level in at least one of: HTML, CSS, Javascript. You will need to take an exam assessing and verifying your advanced skill level in these languages as part of the hiring process. Skills in tag-management software (like GTM) are a plus.
You already know what the following nerdy web development terms mean: DOM, lazy loading, iFrame, SPA, DOM mutation.
Experience: 1+ years in a technical support role. Additional experience in marketing or MarTech is a plus.
Communicative: You are an excellent communicator, fluent in written and spoken English.
Resourceful: You proactively solve problems and enjoy ""figuring it out"" independently.
Collaborative: You are humble and care about the team's success first.
Fun: You don't take yourself or your work too seriously; you contribute to a casual, happy, energetic company culture.
Change: You like change, which you know is constant in a growing company.

What we offer
Location: this is a 100% remote position, with the option to work from our Austin, TX office, depending on your location.
Schedule: 9:00am - 5:00pm Eastern Monday through Friday.
Cultural emphasis on work-life balance.
Competitive pay.
Casual, fun, international company culture.
Fast-growing company with the potential for career growth.
Flat hierarchy culture, short communication channels and a culture where everyone's voice matters.

How to Apply
Please send your resume/CV using the apply button here on LinkedIn.

About Mouseflow
Mouseflow was founded in Copenhagen, Denmark in 2010. It currently has offices in Copenhagen, DK, and Austin, TX (USA), with employees all around the globe.

Mouseflow is growing fast and gaining broad recognition in the market. It was recently recognized in the G2 list of Top 100 Software Products, across all industries, and the G2 Spring 2023 list of Best Support for Enterprise. And it has received the coveted Børsen Gazelle award 6 times in a row, recognizing its place among the fastest growing companies in Denmark.

In 2018, Offspring Capital acquired Mouseflow with the clear strategy of taking Mouseflow to the next level. Mouseflow is a leading global SaaS (Software-as-a-Service) web analytics company. Used by 210,000+ websites worldwide, Mouseflow tracks activity on your website and lets you replay the full visitor experience to identify pain points, boost conversions, and optimize your website."
Customer Support Engineer,Customer Support Engineer,EX.CO,May,2024,"Your Story
EX.CO is looking for a Customer Support Engineer, who will become part of the company and take on several different responsibilities. As a Customer Support Engineer, the primary responsibility is to ensure the success and satisfaction of our customers by providing exceptional support and technical assistance. The Customer Support Engineer is the main point of contact for customers seeking help with our products and services, and work closely with the Technical CSMs and CSMs to address their needs effectively.
Our Story:
At the heart of every digital revolution, there&#39;s a story. Ours began in 2012, with a vision of creating a publisher video platform that offers all the necessary tools, innovation, and knowledge publishers need to fully optimize their websites with video.
Through machine-learning and AI technology, EX.CO empowers publishers to own their video content and monetization strategies to maximize revenue. Our platform offers global publishers unparalleled access to best-in-class ad serving, monetization, content automation, and video recommendation.
Trusted by some of the leading publishers globally including The Arena Group, CBSi, Hearst, Nasdaq, VICE, and more, EX.CO’s platform helps publishers boost audience engagement and increase revenue. Our success is a direct result of our dedicated team located around the world and visionary backers including The Walt Disney Company, Saban Ventures, Viola Group, 83North, and Firstime Ventures.
At EX.CO&#39;s core is a passion for reimagining the video space and an unyielding commitment to those who rely on us. And now, we&#39;re looking for remarkable talent like you to join the next chapter of our story. 🌟
Long story short, you will:
Provide prompt assistance to EX.CO customers via various channels and participate in meetings to efficiently resolve issues. Troubleshoot technical issues and meet response time targets.
Prioritize and manage customer inquiries through our ticketing platform. Escalate issues to the ProDev team as needed for resolution.
Maintain expertise in EX.CO products and features, sharing knowledge and best practices with customers.
Diagnose and resolve technical issues effectively, collaborating with the engineering team to address product bugs.
Create and maintain knowledge base articles and troubleshooting guides, sharing insights and best practices with the team
It would be awesome if you have:
2+ years of experience in an Ad Tech company in a technical support role
Experience in HTML, CSS, and javascript
Good knowledge of Chrome dev tools
Experienced with Freshdesk, or a similar CRM
English at the mother-tongue level
Knows how to place the customer first!
It would be SUPER awesome if you have::
Experience with different web APIs
The pay range for this position in New York is $110,000 – $140,000"
Technical Support Specialist,Technical Support Specialist,Boldr,May,2024,"A LITTLE BIT ABOUT Boldr

Boldr is the first global B-Corp dedicated to delivering world-class Client experiences while creating access to dignified, meaningful work in communities worldwide
We are a global team united by our desire to connect diverse people with common values for Boldr impact.
We employ just over a thousand team members across five countries, and we want to employ over 5,000 people by 2027, if not sooner

LET'S START WITH OUR VALUES

Meaningful connections start with AUTHENTICITY
We do our best work by being CURIOUS
We grow by remaining DYNAMIC
Our success combines AMBITIOUS VISION with OPERATIONAL EXCELLENCE
At the heart of great partnerships, we'll always find EMPATHY


What Is Your Role

The technical support specialist is a great opportunity for someone with an aptitude to learn, a love of problem-solving, and a passion for technology and startups. We believe in a strong, friendly culture. While not only helping customers troubleshoot our platform, you will also be an integral part of the conceptualization to execution of their business using our program.

WHY DO WE WANT YOU

We are currently looking for impact-driven individuals who are passionate about helping Boldr grow and achieve our Purpose. We expect our Team to become our ultimate partners to success by always giving their 110% in everything, sharing their talents and quirks, and championing our core values: Curious, Dynamic and Authentic.

What Will You Do

Answer customer questions over email and live chat
Deliver excellent customer service to our customers
Write and update support articles
Become a product expert
Work closely with the customer success, product, management, and engineering teams


Requirements

YOU ARE...

Curious and authentic, just like us! #beboldr
An analytical and critical thinker with an eye for even the most minute of details
Passionate about client satisfaction

YOU HAVE...

Demonstrated ability to solve technical problems
3 years of experience in a similar role
Desire to teach new customers about the platform
Ability to answer product and technical questions
Comfort working independently, given time zone differences
Familiarity with APIs, email infrastructure, DNS, HTML, CSS, and javascript
Nice to have experience with JIRA or Zendesk
Nice to have previous experience in a B2B technical support role at a SaaS company
Nice to have experience with email, push, or SMS platforms"
IT Support Engineer,IT Support Engineer,Attune,April,2024,"Attune is making it easier, faster, and more reliable for small businesses to access insurance. They all need insurance to protect their businesses, but when it comes time to get a policy, they're bogged down by hundreds of questions, lots of paperwork, and a seemingly never-ending timeline stretching for weeks or months.

We are changing all that. By using data and technology expertise to understand risk, automating legacy processes, and creating a better user experience for brokers, we're able to provide policies that are more applicable and more transparent in just minutes.

Simply put, we're pushing insurance into the future, focusing on accuracy, speed, and ease.

Our mission and our team are growing. In staying true to our values, we've earned our spot on many workplace award lists. Attune is dedicated to creating a diverse team of curious, focused, and motivated people who are excited about changing the future of an entire industry.

Job Description:

Attune is looking for an experienced, driven IT Support Engineer to join our quickly growing team. In this true start-up environment, you will have the opportunity to work across departments, ensuring a seamless technical experience, from laptops to AV, and support our IT Team.

Responsibilities:

Provide end-user desktop support to on-site and remote employees on their work issued devices (Macbooks) but also for contractors who may be using Windows.
Address user requests in a timely, courteous, and professional manner
Troubleshoot broken hardware; communicate with Apple Genius support for laptop repairs
Provide training and technical support for users with varying levels of IT knowledge and competence
Manage conference room audio and video equipment functionality; troubleshoot conferencing user issues
Assist in the employee onboarding process; prepare computers and peripherals for new employees' first days
Set up user accounts, permissions, and passwords
Manage email, anti-spam and virus protection
Troubleshoot issues with Microsoft Office 365 and Adobe software
Help maintain IT asset inventory
Troubleshoot issues with Okta for identity management & JAMF for MDM
Maintain documentation for common issues and workflows as it relates to IT related tasks
Investigate security alerts from Google Workspace, Okta, and Crowdstrike
Analyze and resolve faults, ranging from major system crashes to forgotten passwords
Other duties as needed

Qualifications:

2-3 years working in a desktop support environment or proven ability to resolve apple issues
Expertise in Google Workspace and Google Workspace Admin
Working knowledge of Mac OS, Windows, iOS & Android, Microsoft Office, and Adobe Creative Suite products
Experience with conferencing room and/or AV equipment
Experience with JAMF, Okta, and Saas applications
Experience with MacOS command line for system administration and file management
Knowledge of computer hardware and devices
Knowledge of TCP/IP & DNS/DHCP
Comfortable working with all levels of employees—from executives to interns—and ability to prioritize issues when necessary
Strong attention to detail and organizational skills
Calm under pressure, and able to address sensitive or urgent matters
Excellent communication skills, both written and oral

What we offer you:

Flexible PTO
Generous parental and caregiver leave
401K match
Excellent medical, dental, and vision plans
And more!

The anticipated base salary for this position ranges from $85,000 to $95,000 per year, depending upon the individual's unique qualifications and experience. Additionally, this role offers the potential to receive an annual bonus of 10%."
Technical Support Engineer,Technical Support Engineer,ModMed,February,2024,"We are united in our mission to make a positive impact on healthcare. Join Us!

South Florida Business Journal, Best Places to Work 2024
Inc. 5000 Fastest-Growing Private Companies in America 2023
Company of the Year | 2023 BIG Innovation Awards
Fastest-Growing Company of the Year – Large (Bronze) | 2022 Best in Biz Awards

Who We Are

We Are Modernizing Medicine (WAMM)! We’re a team of bright, passionate, and positive problem-solvers on a mission to place doctors and patients at the center of care through an intelligent, specialty-specific cloud platform. Our vision is a world where the software we build increases medical practice success and improves patient outcomes. Founded in 2010 by Daniel Cane and Dr. Michael Sherling, we have grown to over 3400 combined direct and contingent team members serving eleven specialties, and we are just getting started! ModMed is based in Boca Raton, FL, with office locations in Santiago, Chile, Berlin, Germany, Hyderabad, India, and a robust remote workforce with team members across the US.

ModMed is hiring a driven Technical Support Engineer to join our positive, passionate, and high-performing Customer Support team focused on collaborating with our Customers, our Application Users, and our Klara colleagues, in order to provide our customers exceptional service. This is an exciting opportunity to utilize your technical and analytical skills to determine the root causes to complex application issues, and provide timely solutions to our users within a fast-paced Healthcare IT company that is truly Modernizing Medicine!

Your Role

Provide Technical Support for the Klara platform and mission-critical functionalities.
Own and solve customer technical issues, using troubleshooting and analytical skills, as well as cross team collaborations.
Meet department SLA requirements, keep stakeholders updated, and clearly document customer issue progress and outcomes.
Serve as the primary escalation point for Level1 Customer Support
Create and deliver training and documentation for peers on key technical topics, and service approaches for attaining yet greater customer satisfaction
Assist the Product and Engineering teams in prioritizing the product fixes and enhancements, appropriately representing the customers interests and urgency.
Serve as the point of contact to third party vendors for those customer application issues requiring third party software support.

Skills & Requirements

Bachelor’s degree or equivalent experience.
3+ years of experience working in Technical Support.
Excellent oral and written communication skills. Explains technical situations to expert, managerial, or lay audiences effectively.
Strong interpersonal skills, having patience and poise under pressure
Strong analytical and troubleshooting skills
Team player who enjoys collaborating to determine solutions, but is also comfortable working autonomously
Extensive experience troubleshooting issues through application log analysis.
Experienced troubleshooting integration API’s.

ModMed Benefits Highlight

At ModMed, we believe it’s important to offer a competitive benefits package designed to meet the diverse needs of our growing workforce. Eligible Modernizers can enroll in a wide range of benefits, including:

Comprehensive medical, dental, and vision benefits, including a company Health Savings Account contribution,
401(k) Plan with immediate vesting in the company matching contribution,
Generous Paid Time Off and Paid Parental Leave programs,
Company paid Life and Disability benefits, Flexible Spending Account, and Employee Assistance Programs,
Company-sponsored Business Resource & Special Interest Groups that provide engaged and supportive communities within ModMed,
Professional development opportunities, including tuition reimbursement programs and unlimited access to LinkedIn Learning,
Global presence and in-person collaboration opportunities; dog-friendly HQ (US), Hybrid office-based roles and remote availability,
Weekly catered breakfast and lunch, treadmill workstations, Zen, and wellness rooms within our BRIC headquarters."
Help Desk Support Engineer,Help Desk Support Engineer,Sentant,May,2024,"Overview 

Sentant is looking for an experienced Help Desk Engineer to join our engineering team and provide assistance to our clients with their day-to-day IT operations. This is a full-time remote position, with an option to be hybrid if you are located in the Bay Area. 

Sentant is a modern and security-focused IT consulting firm. We work with venture-backed startups, venture capital firms, and other fast-growing businesses that have sophisticated technology and security needs.

Sentant is not your typical Managed Service Provider (MSP). Our clients never have server rooms or legacy on-premise environments. We specialize in deploying lightweight and modern solutions for cutting edge-companies. By working with us, we hope to help you hone your IT and security skills in areas that are most sought after by Silicon Valley companies.
 Responsibilities
Be part of our engineering team and help our clients solve their IT and Security problems (e.g. on and onboarding of employees, desktop support, access support, ticket queue management, troubleshooting issues, etc.) 
Remotely assist our clients with IT issues via Slack, email, and our ticketing platform with occasional video and phone calls 
Handle varying tickets and assist other members of the Sentant team
Work on remote IT and security projects (e.g. deployment of endpoint security and management solutions, network upgrades and optimizations, etc.) 
Update and maintain internal and external technical documentation for our team and clients

Qualifications
Strong technical skills with a minimum of 2 years' experience in configuring, monitoring and troubleshooting IT systems
Excellent problem-solving skills and attention to detail, and ability to manage multiple projects simultaneously
Friendly approach to client service with a can-do attitude

Nice to have experience
IT Certifications such as Apple Certified Technician, Security+
Google Workspace (formerly G Suite) Management
Mobile Device Management (MDM) and Endpoint Management platforms"
Technical Support Specialist,Technical Support Specialist,Duetto,May,2024,"OUR TEAM

In Technical Support, our vision is to delight customers with speedy responses using a high level of knowledge and a personalized experience. As a Support Specialist, you are responsible for responding to and resolving customer support cases. The team adheres to a touch-and-hold Support model operating from a single global queue. The breadth of product knowledge you will obtain in this role is unsurpassed. While you will own the entire case lifecycle, you are also granted access to Subject Matter Experts throughout the organization. Note that we resolve every case with a knowledge article, making it easy for customers to find answers to their questions without opening a case. There will be times when existing literature does not address your case, so you will craft a new knowledge article to help your customer resolve their case.

Our team metrics highlight our industry leadership, notably First Response Time of 2.3 hours and Customer Satisfaction scores averaging 4.8 on a scale of 5.0. In Technical Support, we have a pre-defined career track that recognizes your achievements and rewards you for your contributions.

NOTE: We are expanding our team to cover weekend hours. This role must be able to work either a Sun-Thur or Sat-Wed shift after completing training.

What You Will Do

Triage & Managing the Queue - Ensure that inbound cases have the correct values in key fields: Severity, Category, Subcategory, and Case Synopsis. Verify the contact and hotel information.
Self-assignment - You will assign yourself cases from the queue not only in areas where you have expertise but in subjects that will challenge you and help you grow.
Case Management - We do not follow a tiered support structure; you will own each case from Opening to Resolution. You will quickly learn to troubleshoot and resolve cases across all Duetto products by relying on Training, Playbooks, Knowledge, and Peers.
Escalations - You will document product defects (using written text and video content) for escalation to R&D. You must be able to articulate Expected Behavior, Actual Behavior, and Repro Steps to Engineering.
Once you have been onboarded for one year and have become an independent contributor, you may be eligible for promotion to Senior Specialist. Senior Specialists have the following added responsibilities: peer review of knowledge articles, peer review of case escalations, and system monitoring (using tools such as sentry.io, sumologic.com, etc.)

Qualifications

2+ years experience in Hospitality or Hospitality Technology
Client-Centered Approach and Professional Orientation
Self-driven, motivated over-achievers will fit well with our team culture
Good team player, flexible and a positive attitude
Intelligent, problem solvers will be successful when troubleshooting complex, technical issues
The ability to articulate a path to resolution in written English is crucial to success in this role
We need professionals who can defuse volatile situations, able to work under pressure
50% of our cases are issues dealing with integrations and data quality, so you must be strong analytically.
Ability to manage large complex spreadsheets and familiarity with XML is a huge plus.

PREFERENCES

University Degree preferred
Experience with ticketing systems (Service Cloud, JIRA, etc.)
Hotel experience in Front Office, Sales, Reservations or Revenue Management
Fluent in English and French / German / Spanish

About Duetto

We are a team of passionate hospitality and technology professionals delivering a modern platform to hoteliers in over 60 countries. Our solutions address the biggest problems faced by the hospitality industry by simplifying distribution complexity and optimizing profitability with unique and powerful applications that increase conversion, guest loyalty, operational efficiency and revenue. Our goal is to become the most trusted, effective and widely used hotel technology company in the world. Founded in 2012, Duetto is headquartered in San Francisco with offices in Las Vegas, London, Singapore and Buenos Aires. Duetto is backed by leading investors: Warburg Pincus, Accel Partners, Icon Ven Icon Ventures, and Battery Ventures. If you want to be a part of a fast-growing company, working with amazing people tackling big challenges in a massive industry, then Duetto is looking for you."
Customer Support Engineer - Tier 1,Customer Support Engineer - Tier 1,Starburst,May,2024,"About Starburst

At Starburst, we are working to dismantle the status quo of data silos and vendor lock-in every single day. For decades, database companies have held their customers hostage and we believe that’s just plain wrong. Starburst offers a full-featured data lake analytics platform, built on open source Trino. Our platform includes all the capabilities needed to discover, organize, and consume data without the need for time-consuming and costly migration projects. Today more than 300 leading organizations trust us to make better decisions faster.

Though Starburst has raised $414M in venture funding from top investors, we were founded in a rather unusual way as we bootstrapped the business with customers and revenue from the very beginning! We are a remote-first company with employees all over the world and are proud to be named a Best Place to Work. Come join our team of All-Stars!

About The Role

As a Starburst Data Customer Support Engineer - Tier 1 , you will be responsible for supporting our Galaxy customers as they submit how-to questions and break/fix problems. You’ll recommend approaches ranging from configuration guidance to troubleshooting security, and integration-related issues to ensure our customers can maximize their experience using Trino. You’ll also liaise with other teams to ensure customers are serviced appropriately and in a timely fashion.

We are seeking a skilled Support Engineer with hands-on experience in cloud technologies and SQL debugging, proficient in addressing cluster stability challenges. The ideal candidate has extensive support experience in SaaS, coupled with expertise in cloud tech, big data, and security. Strong communication and time-management skills, adaptability to fast-paced environments, critical thinking, and proactive problem-solving are essential for this role.

Trino encompasses a wide range of technologies, therefore a curiosity to learn and explore various approaches and solutions is a must, and most important is the desire and ability to learn and work cross-functionally in a highly customer-success-oriented company.

Working hours are 9am - 6pm Eastern Time.

As a Customer Support Engineer - Tier 1 at Starburst you will:

Respond to and resolve Galaxy customer inquiries via chat, email, or call session, within specified SLA windows
Troubleshoot and debug complex problems, collaborating with cross-functional pre- and post-sales teams to align internally, identify root causes, and implement solutions to ensure customer satisfaction
Escalate and manage escalated issues with our Support Leadership team and Engineering to ensure positive outcomes for our customers
Contribute to our customer-facing self-serve knowledge base
Enthusiastically participate in ongoing personal learning including active participation in team training and development
Eagerness to learn and understand containerized environments to help support smooth deployments and orchestration of applications
Demonstrate strong analytical and problem-solving abilities, with a proactive approach to identifying and resolving technical issues


Some of the things we look for:

Cloud technologies (AWS, Azure, GCP)
Big Data (Hadoop, Data Lakes, Spark)
Experience in the design and implementation of cloud architectures, leveraging AWS, Azure, or GCP services to meet customer requirements
Experience maintaining stability, reliability, and performance of cloud-based systems or implementing best practices for monitoring, scaling, and optimization.
Docker and Kubernetes
Security (LDAP, OAuth2.0, Authorization, SSL/TLS)
Familiarity with languages like; Java, Bash, Python, and SQL


$70,000 - $80,000 a year

The base salary range for this US full-time position is $70,000 - $80,000 (+ bonus), subject to standard withholding and applicable taxes. All candidates receive equity (ISO) and access to a comprehensive benefits offering. The base salary range reflects the minimum and maximum target for candidates across all US locations. Work location, skills, experience, and any relevant education or training determine the compensation awarded to the candidate. The Recruiting Team or Hiring Manager can share more about the specific salary range with you during the recruitment process.

Why build your career at Starburst?

We live by our three core company values: Character, Competence, and Ownership and are a team of top performers. We are each in the driver’s seat, shaping our organization and working together towards our common mission. We are solving exceptionally complex and meaningful challenges here and as we innovate, we each have the opportunity to build our careers alongside Starbursts’s growth.

We take care of our global workforce by making sure employees enjoy competitive salaries and attractive stock grants, remote-friendly work options, flexible paid time off, and more!

Starburst Data is a diverse, equitable, and inclusive place to work. Everyone is welcome at the Starburst table and we have several employee resource groups such as Womxn At Starburst, Starburst Military, and Starburst Pride. We know that the more diverse perspectives we have at the table will only serve us to make a better team and company.

Starburst provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.

#BI-Remote"
